I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-97.6,39.04,136.64,29.28,-117.12,87.84,165.92,244,229.36,151.28,4.88,-175.68
-68.32,73.2,141.52,0,-107.36,107.36,156.16,278.16,273.28,204.96,63.44,-136.64
-53.68,92.72,146.4,-19.52,-102.48,117.12,136.64,326.96,322.08,273.28,146.4,-92.72
-14.64,136.64,151.28,-58.56,-82.96,141.52,112.24,356.24,375.76,341.6,229.36,-34.16
19.52,185.44,165.92,-102.48,-73.2,175.68,92.72,380.64,444.08,439.2,331.84,29.28
87.84,248.88,161.04,-165.92,-39.04,204.96,58.56,419.68,527.04,546.56,458.72,117.12
204.96,317.2,112.24,-258.64,43.92,214.72,0,444.08,590.48,653.92,595.36,219.6
278.16,395.28,117.12,-336.72,78.08,253.76,-53.68,424.56,639.28,771.04,771.04,351.36
351.36,492.88,141.52,-419.68,102.48,317.2,-102.48,400.16,697.84,902.8,961.36,507.52
424.56,566.08,141.52,-492.88,141.52,351.36,-165.92,346.48,746.64,1029.68,1141.92,653.92
453.84,629.52,175.68,-541.68,136.64,400.16,-214.72,287.92,780.8,1137.04,1307.84,780.8
473.36,688.08,214.72,-580.72,126.88,448.96,-248.88,219.6,761.28,1156.56,1371.28,854
488,722.24,234.24,-605.12,126.88,478.24,-273.28,73.2,629.52,1024.8,1278.56,844.24
488,736.88,248.88,-610,117.12,492.88,-297.68,-122,439.2,834.48,1112.64,775.92
473.36,751.52,278.16,-610,97.6,512.4,-331.84,-331.84,234.24,629.52,936.96,697.84
405.04,751.52,346.48,-575.84,29.28,546.56,-331.84,-507.52,43.92,434.32,751.52,619.76
326.96,727.12,400.16,-527.04,-39.04,561.2,-326.96,-673.44,-165.92,204.96,546.56,517.28
253.76,658.8,405.04,-453.84,-78.08,531.92,-326.96,-854,-429.44,-63.44,307.44,375.76
195.2,585.6,390.4,-390.4,-97.6,488,-331.84,-1010.16,-658.8,-287.92,87.84,214.72
112.24,536.8,424.56,-322.08,-156.16,478.24,-297.68,-1049.2,-766.16,-409.92,-39.04,107.36
73.2,424.56,351.36,-248.88,-141.52,385.52,-268.4,-1005.28,-805.2,-478.24,-136.64,-4.88
97.6,297.68,200.08,-195.2,-53.68,248.88,-239.12,-922.32,-800.32,-527.04,-219.6,-126.88
97.6,214.72,117.12,-156.16,-9.76,165.92,-200.08,-800.32,-746.64,-527.04,-253.76,-195.2
68.32,131.76,63.44,-97.6,0,97.6,-190.32,-697.84,-692.96,-517.28,-283.04,-253.76
39.04,63.44,24.4,-48.8,4.88,43.92,-180.56,-629.52,-639.28,-492.88,-287.92,-292.8
24.4,24.4,0,-24.4,9.76,9.76,-170.8,-531.92,-561.2,-434.32,-258.64,-307.44
14.64,0,-14.64,-4.88,14.64,-9.76,-165.92,-448.96,-478.24,-375.76,-239.12,-322.08
0,-9.76,-9.76,4.88,4.88,-9.76,-141.52,-341.6,-380.64,-297.68,-190.32,-302.56
-4.88,-14.64,-9.76,9.76,0,-14.64,-122,-253.76,-292.8,-234.24,-151.28,-292.8
0,-9.76,-9.76,4.88,4.88,-9.76,-97.6,-185.44,-219.6,-175.68,-126.88,-287.92
4.88,14.64,9.76,-9.76,-4.88,9.76,-73.2,-117.12,-141.52,-122,-92.72,-273.28
-24.4,4.88,29.28,9.76,-29.28,14.64,-58.56,-58.56,-102.48,-78.08,-63.44,-263.52
-9.76,24.4,34.16,-4.88,-24.4,29.28,-48.8,-24.4,-58.56,-43.92,-39.04,-244
0,48.8,48.8,-24.4,-24.4,48.8,-29.28,19.52,-9.76,-4.88,-9.76,-219.6
9.76,43.92,34.16,-24.4,-14.64,39.04,-24.4,24.4,4.88,4.88,4.88,-219.6
9.76,58.56,48.8,-34.16,-19.52,53.68,-14.64,39.04,19.52,19.52,19.52,-190.32
-9.76,48.8,58.56,-19.52,-34.16,53.68,-14.64,39.04,14.64,19.52,14.64,-190.32
4.88,53.68,48.8,-29.28,-24.4,48.8,-19.52,24.4,9.76,9.76,4.88,-214.72
14.64,58.56,43.92,-34.16,-14.64,48.8,-14.64,24.4,4.88,9.76,4.88,-209.84
