I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19.52,-53.68,-34.16,39.04,4.88,-43.92,73.2,112.24,4.88,-97.6,-97.6,-68.32
-24.4,-58.56,-34.16,43.92,4.88,-48.8,68.32,107.36,4.88,-97.6,-97.6,-73.2
-24.4,-53.68,-29.28,39.04,0,-43.92,63.44,97.6,14.64,-92.72,-92.72,-68.32
-9.76,-58.56,-48.8,34.16,19.52,-53.68,68.32,97.6,14.64,-87.84,-82.96,-63.44
-19.52,-58.56,-39.04,39.04,9.76,-48.8,63.44,92.72,9.76,-87.84,-87.84,-58.56
-19.52,-48.8,-29.28,34.16,4.88,-39.04,58.56,87.84,4.88,-97.6,-82.96,-58.56
-14.64,-48.8,-34.16,34.16,9.76,-43.92,63.44,97.6,4.88,-97.6,-82.96,-53.68
-19.52,-58.56,-39.04,39.04,9.76,-48.8,68.32,102.48,4.88,-102.48,-87.84,-63.44
-19.52,-53.68,-34.16,39.04,4.88,-43.92,68.32,107.36,9.76,-102.48,-92.72,-63.44
-14.64,-48.8,-34.16,34.16,9.76,-43.92,63.44,102.48,9.76,-102.48,-92.72,-68.32
-14.64,-53.68,-39.04,34.16,9.76,-48.8,68.32,102.48,19.52,-102.48,-102.48,-68.32
-19.52,-43.92,-24.4,34.16,0,-34.16,73.2,107.36,29.28,-92.72,-87.84,-63.44
-14.64,-39.04,-24.4,29.28,4.88,-34.16,73.2,102.48,39.04,-82.96,-82.96,-53.68
-9.76,-39.04,-29.28,24.4,9.76,-34.16,68.32,102.48,29.28,-82.96,-78.08,-48.8
-9.76,-48.8,-39.04,29.28,14.64,-43.92,68.32,107.36,29.28,-82.96,-82.96,-48.8
-14.64,-48.8,-34.16,34.16,9.76,-43.92,58.56,107.36,24.4,-82.96,-82.96,-48.8
0,-48.8,-48.8,24.4,24.4,-48.8,58.56,107.36,19.52,-87.84,-73.2,-48.8
-4.88,-48.8,-43.92,29.28,19.52,-48.8,63.44,117.12,19.52,-87.84,-78.08,-48.8
-9.76,-39.04,-29.28,24.4,9.76,-34.16,63.44,122,24.4,-87.84,-82.96,-43.92
-4.88,-34.16,-29.28,19.52,9.76,-34.16,68.32,122,29.28,-82.96,-82.96,-48.8
-9.76,-43.92,-34.16,29.28,9.76,-39.04,73.2,126.88,34.16,-87.84,-82.96,-53.68
-4.88,-34.16,-29.28,19.52,9.76,-34.16,78.08,126.88,39.04,-82.96,-82.96,-48.8
4.88,-24.4,-29.28,9.76,14.64,-29.28,73.2,122,43.92,-78.08,-73.2,-39.04
0,-29.28,-29.28,14.64,14.64,-29.28,73.2,117.12,43.92,-78.08,-68.32,-34.16
4.88,-24.4,-29.28,9.76,14.64,-29.28,73.2,122,48.8,-73.2,-68.32,-29.28
4.88,-24.4,-29.28,9.76,14.64,-29.28,73.2,126.88,43.92,-78.08,-68.32,-29.28
4.88,-29.28,-34.16,14.64,19.52,-34.16,63.44,126.88,34.16,-82.96,-68.32,-29.28
4.88,-29.28,-34.16,14.64,19.52,-34.16,68.32,136.64,34.16,-82.96,-68.32,-29.28
4.88,-24.4,-29.28,9.76,14.64,-29.28,58.56,131.76,29.28,-87.84,-78.08,-34.16
4.88,-29.28,-34.16,14.64,19.52,-34.16,58.56,131.76,29.28,-87.84,-78.08,-34.16
9.76,-24.4,-34.16,9.76,19.52,-29.28,63.44,131.76,39.04,-87.84,-73.2,-34.16
9.76,-19.52,-29.28,4.88,19.52,-24.4,68.32,126.88,43.92,-82.96,-68.32,-29.28
9.76,-4.88,-14.64,0,9.76,-9.76,68.32,126.88,53.68,-73.2,-58.56,-19.52
4.88,-9.76,-14.64,4.88,9.76,-14.64,73.2,136.64,53.68,-68.32,-48.8,-9.76
4.88,-9.76,-14.64,4.88,9.76,-14.64,73.2,136.64,43.92,-68.32,-48.8,-9.76
4.88,-4.88,-9.76,0,4.88,-9.76,58.56,126.88,39.04,-78.08,-53.68,-9.76
4.88,-9.76,-14.64,4.88,9.76,-14.64,58.56,136.64,34.16,-78.08,-58.56,-4.88
9.76,-4.88,-14.64,0,9.76,-9.76,63.44,136.64,29.28,-87.84,-58.56,-9.76
14.64,0,-14.64,-4.88,14.64,-9.76,63.44,136.64,29.28,-87.84,-68.32,-14.64
4.88,-4.88,-9.76,0,4.88,-9.76,58.56,131.76,34.16,-87.84,-68.32,-19.52
4.88,0,-4.88,0,4.88,-4.88,68.32,136.64,39.04,-78.08,-58.56,-9.76
9.76,4.88,-4.88,-4.88,4.88,0,68.32,131.76,43.92,-78.08,-53.68,-14.64
4.88,9.76,4.88,-4.88,0,4.88,63.44,126.88,43.92,-73.2,-48.8,-4.88
14.64,14.64,0,-14.64,4.88,4.88,73.2,131.76,43.92,-68.32,-39.04,4.88
29.28,24.4,-4.88,-24.4,14.64,9.76,68.32,131.76,34.16,-73.2,-39.04,9.76
48.8,43.92,-4.88,-43.92,24.4,19.52,63.44,131.76,34.16,-73.2,-34.16,14.64
24.4,24.4,0,-24.4,9.76,9.76,58.56,136.64,24.4,-78.08,-29.28,14.64
9.76,4.88,-4.88,-4.88,4.88,0,53.68,131.76,9.76,-87.84,-34.16,9.76
19.52,19.52,0,-19.52,9.76,9.76,48.8,126.88,14.64,-92.72,-39.04,4.88
19.52,19.52,0,-19.52,9.76,9.76,43.92,122,14.64,-92.72,-39.04,4.88
24.4,19.52,-4.88,-19.52,14.64,4.88,53.68,117.12,9.76,-92.72,-39.04,4.88
29.28,34.16,4.88,-29.28,9.76,19.52,48.8,112.24,14.64,-82.96,-34.16,9.76
19.52,34.16,14.64,-24.4,0,24.4,43.92,102.48,9.76,-87.84,-29.28,14.64
34.16,39.04,4.88,-34.16,14.64,19.52,43.92,97.6,4.88,-87.84,-19.52,14.64
29.28,43.92,14.64,-34.16,4.88,29.28,39.04,102.48,0,-87.84,-19.52,24.4
29.28,43.92,14.64,-34.16,4.88,29.28,34.16,97.6,-9.76,-97.6,-19.52,24.4
39.04,43.92,4.88,-39.04,14.64,24.4,39.04,102.48,-9.76,-97.6,-9.76,34.16
43.92,43.92,0,-43.92,19.52,19.52,34.16,102.48,-24.4,-107.36,-19.52,29.28
43.92,39.04,-4.88,-39.04,24.4,14.64,34.16,97.6,-19.52,-112.24,-19.52,24.4
39.04,39.04,0,-39.04,19.52,19.52,34.16,92.72,-19.52,-107.36,-24.4,19.52
34.16,39.04,4.88,-34.16,14.64,19.52,29.28,82.96,-24.4,-117.12,-29.28,14.64
24.4,48.8,24.4,-34.16,0,34.16,29.28,78.08,-24.4,-112.24,-14.64,24.4
34.16,58.56,24.4,-43.92,4.88,39.04,34.16,68.32,-24.4,-102.48,-4.88,34.16
39.04,43.92,4.88,-39.04,14.64,24.4,34.16,68.32,-34.16,-107.36,-4.88,39.04
29.28,43.92,14.64,-34.16,4.88,29.28,29.28,63.44,-39.04,-117.12,0,43.92
