I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-68.32,302.56,370.88,-117.12,-219.6,336.72,-663.68,-1093.12,-292.8,-366,78.08,805.2
-68.32,287.92,356.24,-107.36,-214.72,322.08,-546.56,-829.6,-87.84,-244,-24.4,634.4
-102.48,195.2,297.68,-43.92,-200.08,244,-419.68,-605.12,87.84,-107.36,-29.28,444.08
-82.96,141.52,224.48,-29.28,-156.16,180.56,-283.04,-366,268.4,4.88,-73.2,190.32
-117.12,58.56,175.68,29.28,-146.4,117.12,-229.36,-258.64,312.32,-4.88,-180.56,4.88
-63.44,58.56,122,4.88,-92.72,87.84,-204.96,-219.6,322.08,4.88,-190.32,4.88
-4.88,63.44,68.32,-29.28,-39.04,63.44,-161.04,-165.92,351.36,53.68,-146.4,39.04
43.92,29.28,-14.64,-34.16,29.28,4.88,-131.76,-117.12,361.12,73.2,-117.12,24.4
-19.52,-73.2,-53.68,48.8,14.64,-63.44,-141.52,-122,336.72,87.84,-117.12,19.52
4.88,-14.64,-19.52,4.88,9.76,-19.52,-122,-102.48,375.76,165.92,-73.2,48.8
53.68,53.68,0,-53.68,24.4,24.4,-141.52,-112.24,370.88,175.68,-78.08,4.88
43.92,82.96,39.04,-63.44,0,58.56,-141.52,-102.48,366,151.28,-82.96,-29.28
-102.48,24.4,126.88,39.04,-117.12,73.2,-112.24,-58.56,375.76,92.72,-82.96,-9.76
-112.24,24.4,136.64,43.92,-126.88,78.08,-87.84,-9.76,395.28,43.92,-87.84,9.76
-68.32,19.52,87.84,24.4,-78.08,53.68,-92.72,4.88,400.16,63.44,-92.72,9.76
-73.2,24.4,97.6,24.4,-87.84,58.56,-78.08,24.4,424.56,136.64,-63.44,48.8
-126.88,-19.52,107.36,73.2,-117.12,43.92,-97.6,9.76,409.92,131.76,-78.08,43.92
-68.32,29.28,97.6,19.52,-82.96,63.44,-112.24,9.76,400.16,146.4,-82.96,19.52
-87.84,24.4,112.24,34.16,-102.48,68.32,-122,0,380.64,151.28,-97.6,-9.76
-102.48,4.88,107.36,48.8,-107.36,53.68,-122,-9.76,346.48,97.6,-126.88,-29.28
-82.96,0,82.96,43.92,-82.96,39.04,-136.64,-14.64,317.2,29.28,-141.52,-58.56
-14.64,73.2,87.84,-29.28,-53.68,78.08,-117.12,29.28,366,73.2,-87.84,-29.28
-73.2,19.52,92.72,29.28,-82.96,53.68,-97.6,43.92,400.16,146.4,-58.56,-14.64
-78.08,-4.88,73.2,43.92,-78.08,34.16,-82.96,48.8,414.8,175.68,-53.68,-9.76
-9.76,39.04,48.8,-14.64,-29.28,43.92,-73.2,53.68,409.92,156.16,-58.56,-4.88
58.56,63.44,4.88,-58.56,24.4,34.16,-68.32,58.56,395.28,107.36,-82.96,-24.4
-19.52,0,19.52,9.76,-19.52,9.76,-68.32,58.56,375.76,68.32,-126.88,-73.2
-63.44,19.52,82.96,24.4,-73.2,48.8,-43.92,87.84,385.52,82.96,-122,-68.32
-97.6,-34.16,63.44,68.32,-82.96,14.64,-29.28,82.96,380.64,112.24,-122,-58.56
-63.44,-63.44,0,63.44,-34.16,-34.16,-39.04,78.08,385.52,131.76,-112.24,-43.92
-39.04,-19.52,19.52,29.28,-29.28,0,-78.08,73.2,370.88,107.36,-117.12,-43.92
4.88,82.96,78.08,-43.92,-39.04,78.08,-87.84,92.72,385.52,107.36,-107.36,-29.28
-43.92,58.56,102.48,-4.88,-73.2,78.08,-78.08,107.36,419.68,136.64,-92.72,-24.4
-48.8,43.92,92.72,4.88,-73.2,68.32,-58.56,136.64,448.96,161.04,-73.2,-34.16
-43.92,29.28,73.2,9.76,-58.56,48.8,-82.96,131.76,434.32,136.64,-87.84,-82.96
19.52,68.32,48.8,-43.92,-14.64,58.56,-102.48,146.4,448.96,156.16,-78.08,-78.08
-14.64,-4.88,9.76,9.76,-14.64,0,-131.76,126.88,429.44,170.8,-82.96,-73.2
-68.32,-68.32,0,68.32,-34.16,-34.16,-151.28,97.6,385.52,131.76,-107.36,-87.84
-102.48,-19.52,82.96,63.44,-92.72,29.28,-131.76,136.64,400.16,131.76,-68.32,-53.68
-82.96,78.08,161.04,4.88,-122,117.12,-92.72,209.84,463.6,175.68,0,14.64
-112.24,-24.4,87.84,68.32,-102.48,29.28,-136.64,165.92,409.92,122,-48.8,-43.92
-63.44,-87.84,-24.4,78.08,-19.52,-58.56,-190.32,117.12,361.12,68.32,-112.24,-97.6
-63.44,-53.68,9.76,58.56,-39.04,-24.4,-214.72,102.48,356.24,58.56,-136.64,-107.36
-43.92,4.88,48.8,19.52,-48.8,24.4,-229.36,102.48,370.88,97.6,-126.88,-97.6
9.76,-14.64,-24.4,4.88,14.64,-19.52,-278.16,58.56,351.36,126.88,-141.52,-117.12
29.28,-19.52,-48.8,-4.88,39.04,-34.16,-307.44,53.68,331.84,112.24,-151.28,-131.76
-43.92,-14.64,29.28,29.28,-39.04,4.88,-287.92,82.96,341.6,78.08,-136.64,-117.12
-19.52,63.44,82.96,-19.52,-53.68,73.2,-268.4,102.48,375.76,156.16,-92.72,-73.2
0,68.32,68.32,-34.16,-34.16,68.32,-326.96,58.56,356.24,209.84,-87.84,-87.84
-48.8,34.16,82.96,9.76,-68.32,58.56,-356.24,39.04,307.44,141.52,-102.48,-107.36
-82.96,-4.88,78.08,43.92,-82.96,34.16,-351.36,63.44,292.8,14.64,-122,-122
9.76,34.16,24.4,-19.52,-9.76,29.28,-331.84,107.36,331.84,29.28,-97.6,-97.6
-9.76,14.64,24.4,0,-19.52,19.52,-322.08,122,366,141.52,-68.32,-73.2
-43.92,-9.76,34.16,29.28,-39.04,9.76,-346.48,97.6,351.36,175.68,-73.2,-78.08
-39.04,-19.52,19.52,29.28,-29.28,0,-395.28,48.8,297.68,87.84,-151.28,-136.64
-43.92,29.28,73.2,9.76,-58.56,48.8,-390.4,68.32,307.44,63.44,-165.92,-146.4
-102.48,9.76,112.24,48.8,-107.36,58.56,-370.88,87.84,331.84,117.12,-146.4,-126.88
-34.16,34.16,68.32,0,-53.68,48.8,-380.64,78.08,331.84,146.4,-136.64,-117.12
-4.88,9.76,14.64,0,-9.76,9.76,-385.52,73.2,307.44,107.36,-146.4,-141.52
-24.4,-43.92,-19.52,34.16,-4.88,-34.16,-366,97.6,307.44,63.44,-146.4,-156.16
-87.84,-126.88,-39.04,107.36,-24.4,-82.96,-390.4,92.72,287.92,34.16,-151.28,-180.56
-82.96,-102.48,-19.52,92.72,-34.16,-63.44,-424.56,82.96,297.68,82.96,-122,-165.92
-24.4,-4.88,19.52,14.64,-24.4,4.88,-424.56,102.48,331.84,161.04,-82.96,-131.76
39.04,53.68,14.64,-43.92,9.76,34.16,-414.8,112.24,356.24,190.32,-78.08,-117.12
-24.4,4.88,29.28,9.76,-29.28,14.64,-429.44,87.84,326.96,161.04,-126.88,-141.52
-68.32,0,68.32,34.16,-68.32,34.16,-405.04,107.36,331.84,161.04,-141.52,-136.64
-48.8,-19.52,29.28,34.16,-39.04,4.88,-370.88,146.4,336.72,151.28,-131.76,-126.88
4.88,-9.76,-14.64,4.88,9.76,-14.64,-361.12,165.92,326.96,102.48,-151.28,-146.4
-24.4,-9.76,14.64,19.52,-19.52,0,-370.88,151.28,312.32,78.08,-170.8,-170.8
-19.52,9.76,29.28,4.88,-24.4,19.52,-351.36,175.68,341.6,156.16,-126.88,-151.28
9.76,9.76,0,-9.76,4.88,4.88,-317.2,209.84,370.88,200.08,-92.72,-136.64
9.76,-19.52,-29.28,4.88,19.52,-24.4,-317.2,224.48,366,141.52,-117.12,-161.04
-43.92,-82.96,-39.04,63.44,-4.88,-63.44,-356.24,195.2,322.08,68.32,-175.68,-209.84
-4.88,-4.88,0,4.88,-4.88,-4.88,-351.36,204.96,346.48,141.52,-141.52,-185.44
48.8,82.96,34.16,-63.44,4.88,58.56,-302.56,253.76,414.8,258.64,-73.2,-136.64
-4.88,48.8,53.68,-19.52,-29.28,48.8,-258.64,273.28,405.04,214.72,-97.6,-151.28
-131.76,-19.52,112.24,78.08,-122,43.92,-234.24,278.16,361.12,126.88,-165.92,-200.08
-122,-9.76,112.24,68.32,-117.12,48.8,-229.36,292.8,395.28,200.08,-161.04,-209.84
-43.92,19.52,63.44,14.64,-53.68,39.04,-229.36,307.44,419.68,244,-146.4,-200.08
43.92,87.84,43.92,-63.44,0,63.44,-204.96,341.6,409.92,195.2,-136.64,-185.44
58.56,82.96,24.4,-68.32,14.64,53.68,-204.96,346.48,400.16,156.16,-141.52,-200.08
34.16,14.64,-19.52,-24.4,24.4,-4.88,-224.48,351.36,400.16,170.8,-131.76,-214.72
29.28,-24.4,-53.68,0,39.04,-39.04,-214.72,390.4,429.44,190.32,-107.36,-200.08
48.8,-14.64,-63.44,-14.64,53.68,-39.04,-200.08,424.56,473.36,253.76,-82.96,-180.56
39.04,-34.16,-73.2,0,53.68,-53.68,-209.84,419.68,468.48,283.04,-82.96,-195.2
48.8,-29.28,-78.08,-9.76,63.44,-53.68,-224.48,419.68,434.32,229.36,-112.24,-224.48
39.04,29.28,-9.76,-34.16,24.4,9.76,-239.12,419.68,419.68,165.92,-170.8,-268.4
-19.52,48.8,68.32,-14.64,-43.92,58.56,-204.96,448.96,458.72,204.96,-170.8,-268.4
-29.28,4.88,34.16,14.64,-34.16,19.52,-146.4,502.64,492.88,248.88,-126.88,-239.12
43.92,-24.4,-68.32,-9.76,53.68,-48.8,-156.16,492.88,468.48,229.36,-131.76,-263.52
24.4,-78.08,-102.48,29.28,63.44,-92.72,-234.24,434.32,405.04,190.32,-180.56,-322.08
-14.64,-43.92,-29.28,29.28,4.88,-39.04,-253.76,439.2,414.8,185.44,-170.8,-307.44
-73.2,-34.16,39.04,53.68,-58.56,0,-248.88,463.6,424.56,156.16,-165.92,-302.56
-29.28,9.76,39.04,9.76,-34.16,24.4,-258.64,468.48,419.68,136.64,-180.56,-322.08
24.4,24.4,0,-24.4,9.76,9.76,-263.52,483.12,429.44,156.16,-185.44,-326.96
-9.76,-14.64,-4.88,14.64,-4.88,-9.76,-234.24,531.92,478.24,200.08,-156.16,-297.68
-82.96,-92.72,-9.76,87.84,-39.04,-53.68,-229.36,551.44,488,234.24,-136.64,-292.8
-48.8,-97.6,-48.8,73.2,0,-73.2,-258.64,536.8,478.24,268.4,-126.88,-297.68
14.64,-43.92,-58.56,14.64,34.16,-53.68,-263.52,546.56,473.36,268.4,-122,-287.92
39.04,-4.88,-43.92,-14.64,39.04,-24.4,-253.76,570.96,468.48,214.72,-126.88,-278.16
19.52,-39.04,-58.56,9.76,39.04,-48.8,-287.92,561.2,439.2,175.68,-136.64,-297.68
-9.76,-39.04,-29.28,24.4,9.76,-34.16,-341.6,527.04,409.92,170.8,-161.04,-322.08
-53.68,4.88,58.56,24.4,-58.56,29.28,-370.88,512.4,414.8,180.56,-170.8,-322.08
-78.08,-14.64,63.44,48.8,-73.2,24.4,-375.76,527.04,414.8,165.92,-165.92,-322.08
-24.4,-63.44,-39.04,43.92,4.88,-53.68,-385.52,517.28,395.28,112.24,-180.56,-336.72
43.92,-63.44,-107.36,9.76,73.2,-87.84,-414.8,497.76,375.76,78.08,-214.72,-361.12
-68.32,-161.04,-92.72,117.12,9.76,-126.88,-473.36,444.08,336.72,78.08,-253.76,-405.04
-34.16,-87.84,-53.68,63.44,9.76,-73.2,-483.12,448.96,346.48,165.92,-209.84,-375.76
73.2,9.76,-63.44,-39.04,68.32,-29.28,-492.88,448.96,366,214.72,-180.56,-356.24
34.16,-68.32,-102.48,19.52,68.32,-87.84,-541.68,390.4,312.32,146.4,-234.24,-409.92
48.8,-78.08,-126.88,14.64,87.84,-102.48,-580.72,370.88,253.76,48.8,-263.52,-429.44
122,43.92,-78.08,-82.96,97.6,-19.52,-561.2,409.92,283.04,53.68,-219.6,-370.88
14.64,39.04,24.4,-24.4,-4.88,29.28,-556.32,414.8,317.2,73.2,-195.2,-351.36
-68.32,-58.56,9.76,63.44,-39.04,-24.4,-600.24,361.12,263.52,29.28,-229.36,-395.28
-34.16,-73.2,-39.04,53.68,0,-58.56,-629.52,326.96,234.24,58.56,-239.12,-405.04
-9.76,-14.64,-4.88,14.64,-4.88,-9.76,-600.24,361.12,302.56,170.8,-180.56,-346.48
-131.76,-131.76,0,131.76,-68.32,-68.32,-605.12,341.6,263.52,58.56,-229.36,-380.64
-87.84,-175.68,-87.84,131.76,0,-131.76,-619.76,302.56,185.44,-82.96,-292.8,-424.56
14.64,-112.24,-126.88,48.8,68.32,-122,-624.64,307.44,204.96,4.88,-248.88,-385.52
