I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-58.56,-102.48,-43.92,82.96,-9.76,-73.2,14.64,-63.44,-195.2,-234.24,-322.08,-175.68
-53.68,-102.48,-48.8,78.08,-4.88,-78.08,14.64,-63.44,-195.2,-234.24,-322.08,-175.68
-53.68,-102.48,-48.8,78.08,-4.88,-78.08,14.64,-63.44,-195.2,-234.24,-322.08,-175.68
-53.68,-97.6,-43.92,78.08,-4.88,-73.2,14.64,-58.56,-190.32,-234.24,-322.08,-175.68
-53.68,-107.36,-53.68,82.96,0,-82.96,14.64,-68.32,-190.32,-239.12,-322.08,-185.44
-53.68,-107.36,-53.68,82.96,0,-82.96,14.64,-68.32,-190.32,-239.12,-326.96,-185.44
-58.56,-107.36,-48.8,82.96,-4.88,-78.08,14.64,-63.44,-190.32,-239.12,-326.96,-185.44
-58.56,-107.36,-48.8,82.96,-4.88,-78.08,14.64,-63.44,-185.44,-239.12,-326.96,-185.44
-53.68,-107.36,-53.68,82.96,0,-82.96,24.4,-63.44,-185.44,-239.12,-326.96,-175.68
-53.68,-107.36,-53.68,82.96,0,-82.96,24.4,-63.44,-185.44,-234.24,-322.08,-175.68
-48.8,-107.36,-58.56,78.08,4.88,-82.96,24.4,-63.44,-185.44,-234.24,-322.08,-175.68
-43.92,-107.36,-63.44,78.08,9.76,-87.84,24.4,-63.44,-185.44,-229.36,-322.08,-175.68
-43.92,-97.6,-53.68,73.2,4.88,-78.08,24.4,-53.68,-185.44,-229.36,-312.32,-156.16
-43.92,-107.36,-63.44,78.08,9.76,-87.84,14.64,-53.68,-175.68,-229.36,-312.32,-161.04
-43.92,-107.36,-63.44,78.08,9.76,-87.84,14.64,-58.56,-175.68,-219.6,-312.32,-151.28
-43.92,-107.36,-63.44,78.08,9.76,-87.84,29.28,-48.8,-165.92,-219.6,-312.32,-161.04
-53.68,-97.6,-43.92,78.08,-4.88,-73.2,29.28,-34.16,-165.92,-209.84,-312.32,-165.92
-53.68,-107.36,-53.68,82.96,0,-82.96,34.16,-14.64,-165.92,-219.6,-312.32,-170.8
-53.68,-126.88,-73.2,92.72,9.76,-102.48,39.04,4.88,-156.16,-209.84,-312.32,-170.8
-48.8,-146.4,-97.6,97.6,24.4,-122,43.92,29.28,-146.4,-219.6,-317.2,-180.56
-48.8,-161.04,-112.24,107.36,29.28,-136.64,68.32,92.72,-141.52,-224.48,-336.72,-200.08
-29.28,-175.68,-146.4,102.48,58.56,-161.04,102.48,190.32,-107.36,-214.72,-336.72,-214.72
-24.4,-190.32,-165.92,107.36,68.32,-180.56,141.52,292.8,-63.44,-204.96,-341.6,-239.12
-24.4,-200.08,-175.68,112.24,73.2,-190.32,185.44,409.92,-19.52,-209.84,-361.12,-268.4
-4.88,-214.72,-209.84,112.24,102.48,-214.72,244,536.8,53.68,-185.44,-370.88,-278.16
9.76,-214.72,-224.48,102.48,117.12,-219.6,287.92,629.52,122,-141.52,-351.36,-268.4
19.52,-190.32,-209.84,87.84,112.24,-200.08,302.56,639.28,180.56,-78.08,-322.08,-253.76
24.4,-131.76,-156.16,53.68,87.84,-146.4,302.56,595.36,219.6,-19.52,-263.52,-224.48
43.92,-34.16,-78.08,-4.88,58.56,-58.56,302.56,468.48,248.88,63.44,-185.44,-151.28
43.92,68.32,24.4,-53.68,9.76,43.92,278.16,297.68,268.4,146.4,-73.2,-58.56
39.04,170.8,131.76,-102.48,-48.8,151.28,239.12,112.24,244,229.36,39.04,34.16
58.56,263.52,204.96,-161.04,-73.2,234.24,195.2,-97.6,165.92,273.28,161.04,131.76
48.8,341.6,292.8,-195.2,-122,317.2,136.64,-346.48,29.28,287.92,258.64,219.6
34.16,405.04,370.88,-219.6,-170.8,385.52,14.64,-668.56,-195.2,297.68,385.52,336.72
73.2,502.64,429.44,-287.92,-180.56,463.6,-185.44,-1117.52,-492.88,287.92,536.8,478.24
97.6,590.48,492.88,-341.6,-200.08,541.68,-395.28,-1605.52,-854,248.88,688.08,649.04
