I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-14.64,-39.04,-24.4,29.28,4.88,-34.16,-34.16,-9.76,-14.64,-43.92,-48.8,-48.8
-19.52,-34.16,-14.64,29.28,-4.88,-24.4,-29.28,-14.64,-14.64,-48.8,-48.8,-39.04
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,-34.16,-9.76,-14.64,-48.8,-48.8,-43.92
-24.4,-39.04,-14.64,34.16,-4.88,-29.28,-24.4,0,-4.88,-43.92,-43.92,-43.92
-9.76,-39.04,-29.28,24.4,9.76,-34.16,-29.28,-4.88,-9.76,-43.92,-48.8,-43.92
0,-29.28,-29.28,14.64,14.64,-29.28,-14.64,-9.76,-9.76,-43.92,-43.92,-39.04
4.88,-19.52,-24.4,9.76,14.64,-24.4,-24.4,-4.88,-4.88,-39.04,-43.92,-39.04
-9.76,-19.52,-9.76,14.64,0,-14.64,-34.16,-9.76,-9.76,-43.92,-43.92,-43.92
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,-39.04,-9.76,-4.88,-39.04,-39.04,-39.04
-14.64,-29.28,-14.64,24.4,0,-24.4,-39.04,-9.76,-9.76,-39.04,-43.92,-43.92
-14.64,-34.16,-19.52,24.4,0,-29.28,-29.28,-4.88,-4.88,-34.16,-39.04,-34.16
-9.76,-19.52,-9.76,14.64,0,-14.64,-34.16,0,-4.88,-34.16,-34.16,-34.16
-9.76,-24.4,-14.64,19.52,0,-19.52,-34.16,-4.88,-9.76,-43.92,-53.68,-43.92
4.88,-19.52,-24.4,9.76,14.64,-24.4,-34.16,-4.88,-4.88,-43.92,-48.8,-43.92
9.76,-19.52,-29.28,4.88,19.52,-24.4,-29.28,-4.88,0,-34.16,-43.92,-29.28
4.88,-19.52,-24.4,9.76,14.64,-24.4,-34.16,-4.88,0,-34.16,-43.92,-39.04
0,-9.76,-9.76,4.88,4.88,-9.76,-34.16,9.76,9.76,-19.52,-29.28,-24.4
0,-9.76,-9.76,4.88,4.88,-9.76,-19.52,4.88,9.76,-19.52,-34.16,-24.4
4.88,-14.64,-19.52,4.88,9.76,-19.52,-19.52,0,9.76,-24.4,-34.16,-29.28
14.64,-9.76,-24.4,0,19.52,-19.52,-19.52,9.76,4.88,-29.28,-39.04,-39.04
19.52,-19.52,-39.04,0,29.28,-29.28,-24.4,14.64,0,-34.16,-48.8,-48.8
24.4,-34.16,-58.56,4.88,39.04,-48.8,-4.88,29.28,-4.88,-48.8,-58.56,-58.56
43.92,-34.16,-78.08,-4.88,58.56,-58.56,-4.88,58.56,-4.88,-63.44,-82.96,-78.08
29.28,-53.68,-82.96,14.64,53.68,-68.32,24.4,102.48,24.4,-53.68,-82.96,-78.08
24.4,-34.16,-58.56,4.88,39.04,-48.8,48.8,165.92,73.2,-24.4,-58.56,-63.44
4.88,0,-4.88,0,4.88,-4.88,78.08,234.24,126.88,14.64,-29.28,-39.04
-9.76,43.92,53.68,-14.64,-34.16,48.8,122,302.56,190.32,58.56,0,-14.64
4.88,78.08,73.2,-39.04,-34.16,73.2,141.52,346.48,258.64,102.48,39.04,14.64
24.4,112.24,87.84,-68.32,-34.16,97.6,151.28,375.76,322.08,156.16,82.96,53.68
58.56,165.92,107.36,-112.24,-24.4,136.64,146.4,385.52,405.04,234.24,151.28,107.36
73.2,239.12,165.92,-156.16,-48.8,200.08,156.16,400.16,502.64,326.96,239.12,175.68
78.08,297.68,219.6,-185.44,-73.2,258.64,156.16,390.4,585.6,419.68,331.84,248.88
122,361.12,239.12,-239.12,-58.56,297.68,92.72,307.44,644.16,492.88,405.04,307.44
156.16,434.32,278.16,-292.8,-63.44,356.24,9.76,200.08,692.96,585.6,507.52,395.28
180.56,507.52,326.96,-341.6,-73.2,414.8,-43.92,122,766.16,678.32,610,488
190.32,570.96,380.64,-380.64,-97.6,473.36,-82.96,68.32,834.48,775.92,707.6,570.96
180.56,629.52,448.96,-405.04,-136.64,536.8,-122,-14.64,878.4,844.24,795.44,649.04
151.28,697.84,546.56,-424.56,-200.08,619.76,-165.92,-107.36,893.04,917.44,888.16,746.64
151.28,775.92,624.64,-463.6,-239.12,697.84,-209.84,-204.96,858.88,961.36,966.24,824.72
131.76,795.44,663.68,-463.6,-268.4,727.12,-239.12,-273.28,805.2,951.6,985.76,863.76
92.72,775.92,683.2,-434.32,-297.68,727.12,-258.64,-341.6,697.84,868.64,941.84,844.24
53.68,663.68,610,-356.24,-278.16,634.4,-287.92,-429.44,527.04,712.48,834.48,766.16
39.04,502.64,463.6,-268.4,-214.72,483.12,-361.12,-551.44,307.44,517.28,658.8,624.64
29.28,366,336.72,-195.2,-156.16,351.36,-429.44,-678.32,87.84,341.6,517.28,512.4
14.64,234.24,219.6,-122,-102.48,224.48,-483.12,-780.8,-117.12,175.68,370.88,395.28
29.28,112.24,82.96,-68.32,-29.28,97.6,-522.16,-834.48,-287.92,29.28,234.24,278.16
39.04,0,-39.04,-19.52,39.04,-19.52,-536.8,-834.48,-414.8,-107.36,97.6,161.04
39.04,-87.84,-126.88,24.4,82.96,-107.36,-497.76,-775.92,-473.36,-190.32,-4.88,63.44
29.28,-122,-151.28,48.8,87.84,-136.64,-424.56,-653.92,-434.32,-219.6,-58.56,4.88
34.16,-141.52,-175.68,53.68,102.48,-161.04,-356.24,-531.92,-370.88,-224.48,-102.48,-43.92
39.04,-151.28,-190.32,58.56,112.24,-170.8,-297.68,-419.68,-312.32,-214.72,-131.76,-78.08
39.04,-136.64,-175.68,48.8,107.36,-156.16,-244,-331.84,-248.88,-190.32,-131.76,-87.84
29.28,-126.88,-156.16,48.8,92.72,-141.52,-200.08,-263.52,-204.96,-175.68,-126.88,-97.6
14.64,-97.6,-112.24,43.92,63.44,-107.36,-156.16,-200.08,-156.16,-141.52,-102.48,-82.96
9.76,-73.2,-82.96,34.16,43.92,-78.08,-112.24,-146.4,-112.24,-112.24,-92.72,-68.32
-19.52,-58.56,-39.04,39.04,9.76,-48.8,-87.84,-97.6,-78.08,-73.2,-68.32,-48.8
-19.52,-43.92,-24.4,34.16,0,-34.16,-63.44,-63.44,-53.68,-68.32,-58.56,-34.16
-24.4,-39.04,-14.64,34.16,-4.88,-29.28,-43.92,-53.68,-48.8,-58.56,-48.8,-34.16
-39.04,-39.04,0,39.04,-19.52,-19.52,-24.4,-34.16,-29.28,-48.8,-39.04,-19.52
-48.8,-34.16,14.64,43.92,-34.16,-9.76,-14.64,-19.52,-9.76,-39.04,-34.16,-14.64
-43.92,-34.16,9.76,39.04,-29.28,-14.64,-19.52,-19.52,-9.76,-43.92,-39.04,-19.52
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,-14.64,-19.52,-9.76,-34.16,-29.28,-24.4
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,-4.88,-19.52,-19.52,-34.16,-34.16,-24.4
