I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29.28,-122,-92.72,78.08,29.28,-107.36,0,-48.8,-107.36,-87.84,-14.64,-63.44
-29.28,-122,-92.72,78.08,29.28,-107.36,0,-53.68,-117.12,-92.72,-19.52,-68.32
-24.4,-122,-97.6,73.2,34.16,-112.24,0,-53.68,-117.12,-92.72,-19.52,-68.32
-24.4,-117.12,-92.72,73.2,34.16,-107.36,0,-48.8,-107.36,-92.72,-19.52,-68.32
-34.16,-87.84,-53.68,63.44,9.76,-73.2,-14.64,-58.56,-117.12,-102.48,-29.28,-78.08
-34.16,-82.96,-48.8,58.56,4.88,-68.32,-14.64,-58.56,-117.12,-102.48,-29.28,-78.08
-34.16,-78.08,-43.92,58.56,4.88,-63.44,-4.88,-53.68,-107.36,-97.6,-24.4,-68.32
-29.28,-68.32,-39.04,48.8,4.88,-53.68,-4.88,-53.68,-117.12,-97.6,-24.4,-68.32
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,-19.52,-68.32,-126.88,-112.24,-29.28,-73.2
-39.04,-53.68,-14.64,48.8,-14.64,-34.16,-19.52,-68.32,-117.12,-112.24,-34.16,-78.08
-39.04,-63.44,-24.4,53.68,-9.76,-43.92,-4.88,-63.44,-112.24,-107.36,-34.16,-78.08
-29.28,-34.16,-4.88,34.16,-14.64,-19.52,-14.64,-63.44,-112.24,-107.36,-39.04,-82.96
-4.88,-19.52,-14.64,14.64,4.88,-19.52,-4.88,-58.56,-102.48,-102.48,-39.04,-78.08
-19.52,-19.52,0,19.52,-9.76,-9.76,4.88,-43.92,-97.6,-87.84,-34.16,-68.32
-14.64,-14.64,0,14.64,-9.76,-9.76,4.88,-39.04,-97.6,-82.96,-34.16,-63.44
-4.88,9.76,14.64,0,-9.76,9.76,9.76,-34.16,-97.6,-78.08,-34.16,-58.56
-9.76,19.52,29.28,-4.88,-19.52,24.4,14.64,-19.52,-97.6,-78.08,-19.52,-63.44
-14.64,19.52,34.16,0,-24.4,24.4,19.52,-19.52,-87.84,-78.08,-19.52,-58.56
-9.76,29.28,39.04,-9.76,-24.4,34.16,19.52,-24.4,-87.84,-78.08,-19.52,-58.56
-24.4,29.28,53.68,0,-39.04,39.04,24.4,-24.4,-78.08,-73.2,-19.52,-53.68
-9.76,0,9.76,4.88,-9.76,4.88,24.4,-9.76,-63.44,-63.44,-14.64,-43.92
4.88,19.52,14.64,-9.76,-4.88,14.64,24.4,-9.76,-63.44,-63.44,-14.64,-43.92
9.76,19.52,9.76,-14.64,0,14.64,24.4,-9.76,-63.44,-63.44,-9.76,-53.68
4.88,4.88,0,-4.88,0,0,24.4,4.88,-58.56,-53.68,0,-43.92
-9.76,0,9.76,4.88,-9.76,4.88,9.76,4.88,-48.8,-43.92,0,-43.92
-4.88,4.88,9.76,0,-9.76,4.88,-4.88,4.88,-48.8,-53.68,0,-43.92
-9.76,0,9.76,4.88,-9.76,4.88,-14.64,4.88,-48.8,-43.92,4.88,-43.92
-9.76,-4.88,4.88,9.76,-9.76,0,-24.4,0,-53.68,-43.92,4.88,-43.92
4.88,14.64,9.76,-9.76,-4.88,9.76,-43.92,-29.28,-73.2,-63.44,-9.76,-48.8
-4.88,0,4.88,4.88,-4.88,0,-43.92,-34.16,-78.08,-68.32,-14.64,-39.04
-14.64,-14.64,0,14.64,-9.76,-9.76,-43.92,-43.92,-82.96,-73.2,-19.52,-43.92
-4.88,-14.64,-9.76,9.76,0,-14.64,-58.56,-58.56,-102.48,-82.96,-29.28,-58.56
-4.88,-14.64,-9.76,9.76,0,-14.64,-53.68,-58.56,-107.36,-87.84,-29.28,-48.8
-4.88,-14.64,-9.76,9.76,0,-14.64,-53.68,-63.44,-107.36,-87.84,-29.28,-48.8
0,-9.76,-9.76,4.88,4.88,-9.76,-58.56,-68.32,-112.24,-97.6,-39.04,-48.8
4.88,0,-4.88,0,4.88,-4.88,-58.56,-78.08,-117.12,-97.6,-39.04,-58.56
4.88,-9.76,-14.64,4.88,9.76,-14.64,-58.56,-73.2,-112.24,-87.84,-29.28,-58.56
4.88,-19.52,-24.4,9.76,14.64,-24.4,-53.68,-63.44,-107.36,-87.84,-29.28,-58.56
14.64,-19.52,-34.16,4.88,24.4,-29.28,-53.68,-53.68,-102.48,-87.84,-24.4,-53.68
14.64,-24.4,-39.04,4.88,24.4,-34.16,-48.8,-48.8,-92.72,-82.96,-24.4,-43.92
24.4,-24.4,-48.8,0,34.16,-39.04,-48.8,-58.56,-102.48,-82.96,-34.16,-43.92
34.16,-19.52,-53.68,-4.88,43.92,-39.04,-53.68,-73.2,-117.12,-92.72,-39.04,-48.8
19.52,-14.64,-34.16,0,24.4,-24.4,-53.68,-63.44,-107.36,-92.72,-39.04,-48.8
4.88,-29.28,-34.16,14.64,19.52,-34.16,-48.8,-63.44,-107.36,-82.96,-39.04,-39.04
0,-48.8,-48.8,24.4,24.4,-48.8,-48.8,-68.32,-117.12,-102.48,-43.92,-58.56
4.88,-24.4,-29.28,9.76,14.64,-29.28,-48.8,-78.08,-126.88,-117.12,-58.56,-68.32
-14.64,-43.92,-29.28,29.28,4.88,-39.04,-48.8,-78.08,-131.76,-117.12,-58.56,-78.08
-29.28,-82.96,-53.68,58.56,9.76,-68.32,-43.92,-78.08,-136.64,-122,-63.44,-87.84
-24.4,-87.84,-63.44,58.56,19.52,-78.08,-34.16,-73.2,-136.64,-122,-78.08,-102.48
-43.92,-82.96,-39.04,63.44,-4.88,-63.44,-34.16,-82.96,-146.4,-126.88,-78.08,-112.24
-58.56,-97.6,-39.04,78.08,-9.76,-68.32,-34.16,-87.84,-146.4,-136.64,-82.96,-112.24
-58.56,-92.72,-34.16,78.08,-14.64,-63.44,-43.92,-92.72,-151.28,-141.52,-92.72,-122
-58.56,-78.08,-19.52,68.32,-19.52,-48.8,-53.68,-102.48,-175.68,-156.16,-107.36,-122
-58.56,-87.84,-29.28,73.2,-14.64,-58.56,-48.8,-107.36,-175.68,-161.04,-112.24,-122
-63.44,-97.6,-34.16,82.96,-14.64,-68.32,-48.8,-117.12,-175.68,-170.8,-117.12,-131.76
-68.32,-97.6,-29.28,82.96,-19.52,-63.44,-48.8,-122,-180.56,-170.8,-117.12,-131.76
-63.44,-126.88,-63.44,97.6,0,-97.6,-29.28,-112.24,-165.92,-146.4,-112.24,-122
-63.44,-131.76,-68.32,97.6,0,-102.48,-29.28,-92.72,-161.04,-141.52,-107.36,-112.24
-58.56,-117.12,-58.56,87.84,0,-87.84,-34.16,-92.72,-156.16,-146.4,-102.48,-107.36
-58.56,-122,-63.44,92.72,0,-92.72,-34.16,-82.96,-151.28,-141.52,-97.6,-97.6
