I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48.8,-29.28,19.52,39.04,-34.16,-4.88,53.68,53.68,29.28,-4.88,-34.16,58.56
-48.8,-29.28,19.52,39.04,-34.16,-4.88,58.56,63.44,43.92,9.76,-34.16,53.68
-48.8,-24.4,24.4,39.04,-39.04,0,68.32,63.44,43.92,24.4,-19.52,68.32
-53.68,-24.4,29.28,39.04,-43.92,0,48.8,53.68,34.16,14.64,-24.4,63.44
-34.16,-19.52,14.64,29.28,-24.4,-4.88,58.56,58.56,39.04,14.64,-29.28,63.44
-29.28,-14.64,14.64,24.4,-24.4,0,68.32,63.44,39.04,14.64,-24.4,63.44
-14.64,-14.64,0,14.64,-9.76,-9.76,78.08,73.2,43.92,19.52,-19.52,58.56
-29.28,-24.4,4.88,29.28,-19.52,-9.76,82.96,68.32,39.04,19.52,-24.4,48.8
-48.8,-29.28,19.52,39.04,-34.16,-4.88,92.72,73.2,43.92,14.64,-24.4,53.68
-43.92,-19.52,24.4,34.16,-34.16,0,87.84,82.96,58.56,29.28,-9.76,68.32
-43.92,-24.4,19.52,34.16,-34.16,-4.88,78.08,87.84,63.44,34.16,-4.88,78.08
-63.44,-24.4,39.04,43.92,-53.68,4.88,63.44,92.72,68.32,39.04,0,78.08
-43.92,-9.76,34.16,29.28,-39.04,9.76,58.56,92.72,68.32,39.04,4.88,87.84
-34.16,-14.64,19.52,24.4,-29.28,0,58.56,92.72,63.44,39.04,4.88,92.72
-29.28,-14.64,14.64,24.4,-24.4,0,63.44,82.96,53.68,29.28,-9.76,73.2
-39.04,-29.28,9.76,34.16,-24.4,-9.76,68.32,82.96,48.8,19.52,-14.64,73.2
-48.8,-43.92,4.88,48.8,-29.28,-19.52,73.2,73.2,48.8,14.64,-14.64,58.56
-53.68,-39.04,14.64,48.8,-34.16,-14.64,73.2,82.96,63.44,24.4,-4.88,63.44
-58.56,-34.16,24.4,48.8,-43.92,-4.88,68.32,78.08,53.68,14.64,-14.64,58.56
-58.56,-29.28,29.28,43.92,-43.92,0,68.32,87.84,68.32,24.4,-4.88,53.68
-24.4,4.88,29.28,9.76,-29.28,14.64,82.96,102.48,87.84,43.92,9.76,63.44
-29.28,9.76,39.04,9.76,-34.16,24.4,82.96,107.36,92.72,39.04,9.76,63.44
-34.16,0,34.16,19.52,-34.16,14.64,92.72,112.24,92.72,39.04,9.76,63.44
-14.64,0,14.64,9.76,-14.64,4.88,82.96,107.36,82.96,43.92,4.88,63.44
-34.16,-19.52,14.64,29.28,-24.4,-4.88,73.2,97.6,63.44,29.28,-14.64,48.8
-48.8,-29.28,19.52,39.04,-34.16,-4.88,78.08,97.6,68.32,29.28,-14.64,43.92
-63.44,-43.92,19.52,53.68,-43.92,-14.64,78.08,87.84,53.68,24.4,-19.52,34.16
-58.56,-29.28,29.28,43.92,-43.92,0,92.72,97.6,63.44,19.52,-24.4,34.16
-48.8,-19.52,29.28,34.16,-39.04,4.88,92.72,97.6,68.32,19.52,-24.4,34.16
-48.8,-14.64,34.16,34.16,-43.92,9.76,82.96,107.36,78.08,29.28,-4.88,43.92
-24.4,-4.88,19.52,14.64,-24.4,4.88,97.6,112.24,82.96,24.4,-9.76,39.04
-19.52,4.88,24.4,9.76,-24.4,14.64,102.48,117.12,87.84,34.16,4.88,53.68
-29.28,0,29.28,14.64,-29.28,14.64,82.96,117.12,87.84,34.16,0,58.56
-24.4,4.88,29.28,9.76,-29.28,14.64,87.84,117.12,87.84,34.16,9.76,63.44
-14.64,-9.76,4.88,14.64,-9.76,-4.88,87.84,112.24,73.2,29.28,-9.76,58.56
-24.4,-19.52,4.88,24.4,-14.64,-9.76,73.2,102.48,68.32,19.52,-4.88,43.92
-14.64,-4.88,9.76,9.76,-14.64,0,87.84,107.36,73.2,29.28,-4.88,53.68
-14.64,-4.88,9.76,9.76,-14.64,0,92.72,112.24,73.2,29.28,0,48.8
-19.52,-14.64,4.88,19.52,-14.64,-4.88,97.6,112.24,78.08,24.4,0,48.8
