I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-165.92,-68.32,97.6,117.12,-131.76,14.64,-63.44,-761.28,-458.72,-366,-209.84,-131.76
-156.16,-136.64,19.52,146.4,-87.84,-58.56,-107.36,-629.52,-405.04,-341.6,-258.64,-190.32
-122,-126.88,-4.88,126.88,-58.56,-68.32,-117.12,-473.36,-307.44,-268.4,-224.48,-175.68
-122,-122,0,122,-63.44,-63.44,-92.72,-317.2,-219.6,-190.32,-180.56,-141.52
-87.84,-102.48,-14.64,97.6,-39.04,-58.56,-58.56,-200.08,-136.64,-136.64,-141.52,-107.36
-78.08,-78.08,0,78.08,-39.04,-39.04,-29.28,-117.12,-87.84,-78.08,-112.24,-73.2
-68.32,-58.56,9.76,63.44,-39.04,-24.4,-9.76,-68.32,-58.56,-53.68,-92.72,-58.56
-48.8,-24.4,24.4,39.04,-39.04,0,14.64,-29.28,-34.16,-34.16,-73.2,-48.8
-53.68,-24.4,29.28,39.04,-43.92,0,24.4,-9.76,-19.52,-29.28,-68.32,-43.92
-43.92,-24.4,19.52,34.16,-34.16,-4.88,19.52,-4.88,-29.28,-29.28,-78.08,-53.68
-39.04,-29.28,9.76,34.16,-24.4,-9.76,24.4,-9.76,-29.28,-39.04,-82.96,-58.56
-39.04,-24.4,14.64,34.16,-29.28,-4.88,24.4,-4.88,-29.28,-34.16,-92.72,-63.44
-39.04,-34.16,4.88,39.04,-24.4,-14.64,34.16,0,-24.4,-34.16,-82.96,-63.44
-48.8,-43.92,4.88,48.8,-29.28,-19.52,34.16,-4.88,-29.28,-43.92,-87.84,-63.44
-43.92,-39.04,4.88,43.92,-24.4,-19.52,29.28,0,-29.28,-48.8,-82.96,-63.44
-39.04,-24.4,14.64,34.16,-29.28,-4.88,34.16,4.88,-24.4,-48.8,-82.96,-63.44
-34.16,-14.64,19.52,24.4,-29.28,0,39.04,0,-34.16,-48.8,-82.96,-68.32
-48.8,-34.16,14.64,43.92,-34.16,-9.76,43.92,4.88,-29.28,-53.68,-87.84,-68.32
-82.96,-53.68,29.28,68.32,-58.56,-14.64,43.92,14.64,-24.4,-48.8,-87.84,-73.2
-87.84,-48.8,39.04,68.32,-63.44,-4.88,48.8,24.4,-19.52,-34.16,-78.08,-63.44
-43.92,-24.4,19.52,34.16,-34.16,-4.88,48.8,24.4,-19.52,-39.04,-82.96,-63.44
-48.8,-48.8,0,48.8,-24.4,-24.4,48.8,24.4,-9.76,-39.04,-87.84,-73.2
-53.68,-39.04,14.64,48.8,-34.16,-14.64,43.92,24.4,-14.64,-34.16,-82.96,-68.32
-39.04,-9.76,29.28,24.4,-34.16,9.76,53.68,24.4,-9.76,-29.28,-78.08,-63.44
-39.04,-4.88,34.16,24.4,-39.04,14.64,53.68,29.28,4.88,-24.4,-63.44,-53.68
-43.92,-19.52,24.4,34.16,-34.16,0,43.92,29.28,4.88,-24.4,-68.32,-58.56
-19.52,-9.76,9.76,14.64,-14.64,0,43.92,24.4,-4.88,-24.4,-78.08,-53.68
-9.76,-4.88,4.88,9.76,-9.76,0,34.16,19.52,-14.64,-39.04,-78.08,-58.56
-24.4,-24.4,0,24.4,-14.64,-14.64,39.04,29.28,-9.76,-34.16,-82.96,-58.56
-29.28,-29.28,0,29.28,-14.64,-14.64,39.04,29.28,-9.76,-24.4,-78.08,-58.56
-19.52,-4.88,14.64,14.64,-19.52,4.88,39.04,34.16,-9.76,-24.4,-73.2,-48.8
-34.16,-14.64,19.52,24.4,-29.28,0,39.04,39.04,-4.88,-19.52,-68.32,-48.8
-29.28,-24.4,4.88,29.28,-19.52,-9.76,39.04,34.16,-4.88,-19.52,-68.32,-48.8
-24.4,-24.4,0,24.4,-14.64,-14.64,43.92,34.16,-4.88,-19.52,-68.32,-43.92
