I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-34.16,-19.52,14.64,29.28,-24.4,-4.88,131.76,161.04,53.68,-39.04,-68.32,-4.88
-39.04,-34.16,4.88,39.04,-24.4,-14.64,131.76,156.16,48.8,-34.16,-58.56,-4.88
-19.52,-9.76,9.76,14.64,-14.64,0,170.8,190.32,97.6,14.64,19.52,63.44
-19.52,-9.76,9.76,14.64,-14.64,0,146.4,190.32,82.96,-9.76,-14.64,39.04
-29.28,-4.88,24.4,19.52,-29.28,9.76,102.48,175.68,58.56,-34.16,-48.8,4.88
-9.76,24.4,34.16,-4.88,-24.4,29.28,97.6,190.32,73.2,-14.64,-24.4,34.16
-14.64,24.4,39.04,-4.88,-29.28,29.28,82.96,200.08,82.96,-14.64,-24.4,39.04
-19.52,9.76,29.28,4.88,-24.4,19.52,9.76,180.56,43.92,-53.68,-82.96,-9.76
-19.52,14.64,34.16,4.88,-29.28,24.4,-4.88,185.44,63.44,-29.28,-53.68,4.88
-19.52,9.76,29.28,4.88,-24.4,19.52,0,185.44,73.2,-19.52,-39.04,14.64
-29.28,-4.88,24.4,19.52,-29.28,9.76,-34.16,165.92,53.68,-39.04,-78.08,-14.64
-43.92,-24.4,19.52,34.16,-34.16,-4.88,-53.68,161.04,48.8,-48.8,-82.96,-24.4
-19.52,0,19.52,9.76,-19.52,9.76,-14.64,180.56,87.84,-19.52,-19.52,24.4
-14.64,0,14.64,9.76,-14.64,4.88,-29.28,170.8,58.56,-43.92,-58.56,4.88
-29.28,-9.76,19.52,19.52,-24.4,4.88,-48.8,165.92,43.92,-63.44,-87.84,-19.52
-24.4,-4.88,19.52,14.64,-24.4,4.88,-34.16,185.44,68.32,-24.4,-53.68,4.88
-14.64,0,14.64,9.76,-14.64,4.88,-34.16,195.2,87.84,-9.76,-39.04,4.88
-19.52,-14.64,4.88,19.52,-14.64,-4.88,-73.2,170.8,48.8,-53.68,-102.48,-43.92
-14.64,-9.76,4.88,14.64,-9.76,-4.88,-53.68,185.44,78.08,-24.4,-63.44,-24.4
-14.64,-14.64,0,14.64,-9.76,-9.76,-34.16,195.2,92.72,-4.88,-43.92,-4.88
-29.28,-29.28,0,29.28,-14.64,-14.64,-68.32,175.68,58.56,-43.92,-87.84,-43.92
-34.16,-39.04,-4.88,39.04,-14.64,-24.4,-78.08,175.68,48.8,-58.56,-92.72,-48.8
-29.28,-24.4,4.88,29.28,-19.52,-9.76,-39.04,200.08,92.72,-14.64,-29.28,0
-29.28,-9.76,19.52,19.52,-24.4,4.88,-53.68,195.2,63.44,-48.8,-58.56,-19.52
-34.16,-9.76,24.4,24.4,-29.28,4.88,-68.32,200.08,53.68,-63.44,-87.84,-43.92
-39.04,0,39.04,19.52,-39.04,19.52,-63.44,214.72,68.32,-48.8,-63.44,-29.28
-29.28,14.64,43.92,9.76,-39.04,29.28,-58.56,219.6,78.08,-34.16,-53.68,-29.28
-29.28,-9.76,19.52,19.52,-24.4,4.88,-87.84,214.72,58.56,-63.44,-112.24,-73.2
-29.28,-14.64,14.64,24.4,-24.4,0,-63.44,234.24,102.48,-29.28,-68.32,-43.92
-24.4,-14.64,9.76,19.52,-19.52,-4.88,-53.68,239.12,122,-4.88,-43.92,-29.28
-29.28,-24.4,4.88,29.28,-19.52,-9.76,-78.08,229.36,112.24,-14.64,-73.2,-58.56
-24.4,-29.28,-4.88,29.28,-9.76,-19.52,-78.08,239.12,112.24,-14.64,-73.2,-58.56
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,-34.16,273.28,161.04,39.04,-4.88,-4.88
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,-34.16,273.28,146.4,14.64,-39.04,-24.4
-19.52,-9.76,9.76,14.64,-14.64,0,-58.56,268.4,112.24,-24.4,-78.08,-53.68
-19.52,-14.64,4.88,19.52,-14.64,-4.88,-43.92,287.92,122,-14.64,-63.44,-34.16
-19.52,-9.76,9.76,14.64,-14.64,0,-53.68,287.92,126.88,-14.64,-63.44,-48.8
-14.64,-4.88,9.76,9.76,-14.64,0,-92.72,283.04,112.24,-34.16,-117.12,-92.72
-14.64,0,14.64,9.76,-14.64,4.88,-87.84,297.68,146.4,0,-82.96,-73.2
4.88,9.76,4.88,-4.88,0,4.88,-68.32,317.2,180.56,34.16,-39.04,-48.8
0,4.88,4.88,0,-4.88,4.88,-82.96,312.32,156.16,14.64,-63.44,-68.32
-9.76,-14.64,-4.88,14.64,-4.88,-9.76,-92.72,312.32,141.52,4.88,-68.32,-58.56
9.76,4.88,-4.88,-4.88,4.88,0,-39.04,336.72,185.44,53.68,24.4,14.64
19.52,4.88,-14.64,-9.76,14.64,-4.88,-43.92,336.72,170.8,39.04,4.88,4.88
4.88,0,-4.88,0,4.88,-4.88,-78.08,341.6,156.16,19.52,-34.16,-19.52
9.76,0,-9.76,-4.88,9.76,-4.88,-58.56,361.12,185.44,43.92,0,4.88
9.76,0,-9.76,-4.88,9.76,-4.88,-48.8,370.88,209.84,58.56,9.76,9.76
