I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,-34.16,-34.16,19.52,14.64,-34.16,112.24,195.2,278.16,263.52,209.84,-92.72
14.64,-19.52,-34.16,4.88,24.4,-29.28,102.48,175.68,263.52,248.88,185.44,-122
-4.88,-34.16,-29.28,19.52,9.76,-34.16,92.72,165.92,244,229.36,165.92,-146.4
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,87.84,161.04,234.24,214.72,156.16,-165.92
-68.32,-78.08,-9.76,73.2,-29.28,-43.92,92.72,156.16,224.48,204.96,136.64,-165.92
-97.6,-117.12,-19.52,107.36,-39.04,-68.32,117.12,175.68,244,209.84,156.16,-146.4
-112.24,-107.36,4.88,112.24,-58.56,-53.68,126.88,190.32,253.76,209.84,170.8,-117.12
-68.32,-73.2,-4.88,73.2,-34.16,-39.04,126.88,195.2,253.76,204.96,170.8,-102.48
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,126.88,195.2,253.76,214.72,165.92,-82.96
4.88,-19.52,-24.4,9.76,14.64,-24.4,131.76,204.96,258.64,219.6,165.92,-78.08
29.28,-19.52,-48.8,-4.88,39.04,-34.16,131.76,209.84,268.4,229.36,161.04,-63.44
14.64,-53.68,-68.32,19.52,39.04,-63.44,122,204.96,268.4,229.36,146.4,-73.2
-19.52,-73.2,-53.68,48.8,14.64,-63.44,112.24,214.72,273.28,224.48,136.64,-92.72
-63.44,-68.32,-4.88,68.32,-29.28,-39.04,87.84,209.84,268.4,219.6,107.36,-102.48
-87.84,-73.2,14.64,82.96,-53.68,-29.28,73.2,190.32,253.76,204.96,92.72,-112.24
-97.6,-117.12,-19.52,107.36,-39.04,-68.32,53.68,180.56,234.24,200.08,92.72,-97.6
-87.84,-112.24,-24.4,102.48,-34.16,-68.32,58.56,180.56,234.24,195.2,87.84,-73.2
-58.56,-82.96,-24.4,73.2,-19.52,-53.68,68.32,190.32,239.12,204.96,102.48,-39.04
-14.64,-39.04,-24.4,29.28,4.88,-34.16,63.44,190.32,239.12,209.84,117.12,-14.64
-14.64,-34.16,-19.52,24.4,0,-29.28,58.56,185.44,239.12,204.96,117.12,-14.64
-34.16,-68.32,-34.16,53.68,0,-53.68,63.44,185.44,239.12,204.96,112.24,-14.64
-24.4,-63.44,-39.04,43.92,4.88,-53.68,63.44,185.44,239.12,195.2,107.36,-34.16
-48.8,-82.96,-34.16,68.32,-9.76,-58.56,68.32,185.44,244,200.08,102.48,-48.8
-73.2,-87.84,-14.64,82.96,-29.28,-53.68,68.32,180.56,239.12,209.84,97.6,-43.92
-92.72,-107.36,-14.64,102.48,-39.04,-63.44,48.8,161.04,219.6,195.2,82.96,-63.44
-63.44,-97.6,-34.16,82.96,-14.64,-68.32,29.28,136.64,200.08,175.68,58.56,-63.44
-24.4,-87.84,-63.44,58.56,19.52,-78.08,39.04,136.64,200.08,180.56,78.08,-34.16
0,-68.32,-68.32,34.16,34.16,-68.32,48.8,136.64,204.96,175.68,92.72,-14.64
0,-43.92,-43.92,24.4,19.52,-43.92,63.44,151.28,219.6,190.32,112.24,9.76
14.64,-24.4,-39.04,4.88,24.4,-34.16,78.08,161.04,229.36,200.08,122,19.52
14.64,-39.04,-53.68,14.64,34.16,-48.8,82.96,156.16,234.24,200.08,122,4.88
9.76,-58.56,-68.32,24.4,39.04,-63.44,87.84,161.04,234.24,204.96,112.24,-9.76
-9.76,-58.56,-48.8,34.16,19.52,-53.68,78.08,146.4,224.48,195.2,92.72,-43.92
-24.4,-58.56,-34.16,43.92,4.88,-48.8,92.72,161.04,239.12,204.96,97.6,-43.92
-53.68,-73.2,-19.52,63.44,-19.52,-48.8,78.08,156.16,234.24,195.2,82.96,-53.68
-73.2,-92.72,-19.52,82.96,-29.28,-58.56,63.44,136.64,209.84,185.44,78.08,-58.56
-48.8,-82.96,-34.16,68.32,-9.76,-58.56,68.32,141.52,214.72,185.44,82.96,-39.04
-4.88,-53.68,-48.8,29.28,19.52,-53.68,78.08,151.28,224.48,190.32,102.48,-9.76
24.4,-14.64,-39.04,-4.88,29.28,-29.28,87.84,151.28,229.36,195.2,112.24,4.88
39.04,4.88,-34.16,-19.52,34.16,-14.64,97.6,161.04,239.12,200.08,126.88,9.76
9.76,-9.76,-19.52,0,14.64,-14.64,92.72,151.28,234.24,200.08,117.12,-14.64
0,-34.16,-34.16,19.52,14.64,-34.16,97.6,151.28,234.24,200.08,107.36,-39.04
-19.52,-58.56,-39.04,39.04,9.76,-48.8,97.6,151.28,234.24,200.08,97.6,-53.68
-63.44,-82.96,-19.52,73.2,-24.4,-53.68,97.6,146.4,224.48,195.2,82.96,-82.96
-63.44,-78.08,-14.64,73.2,-24.4,-48.8,92.72,141.52,224.48,195.2,82.96,-82.96
-68.32,-97.6,-29.28,82.96,-19.52,-63.44,92.72,146.4,234.24,200.08,92.72,-58.56
-43.92,-82.96,-39.04,63.44,-4.88,-63.44,102.48,156.16,244,219.6,122,-29.28
0,-63.44,-63.44,34.16,29.28,-63.44,87.84,146.4,234.24,204.96,122,-19.52
9.76,-43.92,-53.68,19.52,29.28,-48.8,87.84,151.28,229.36,195.2,126.88,-4.88
39.04,-9.76,-48.8,-14.64,43.92,-29.28,107.36,156.16,248.88,219.6,141.52,0
48.8,-14.64,-63.44,-14.64,53.68,-39.04,117.12,161.04,248.88,219.6,141.52,-9.76
4.88,-34.16,-39.04,14.64,19.52,-39.04,122,165.92,258.64,224.48,146.4,-19.52
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,122,161.04,248.88,219.6,131.76,-39.04
-39.04,-53.68,-14.64,48.8,-14.64,-34.16,126.88,161.04,248.88,214.72,112.24,-58.56
-73.2,-53.68,19.52,63.44,-48.8,-19.52,136.64,165.92,258.64,224.48,122,-43.92
-73.2,-58.56,14.64,68.32,-43.92,-24.4,131.76,165.92,253.76,229.36,122,-39.04
-58.56,-29.28,29.28,43.92,-43.92,0,117.12,146.4,248.88,234.24,136.64,-24.4
-19.52,9.76,29.28,4.88,-24.4,19.52,102.48,136.64,234.24,234.24,146.4,-4.88
9.76,-4.88,-14.64,0,9.76,-9.76,92.72,126.88,224.48,244,161.04,9.76
39.04,4.88,-34.16,-19.52,34.16,-14.64,87.84,112.24,219.6,292.8,195.2,39.04
73.2,29.28,-43.92,-48.8,58.56,-9.76,73.2,112.24,219.6,370.88,239.12,63.44
58.56,19.52,-39.04,-39.04,48.8,-9.76,58.56,102.48,239.12,478.24,287.92,68.32
34.16,14.64,-19.52,-24.4,24.4,-4.88,24.4,73.2,214.72,575.84,351.36,63.44
29.28,29.28,0,-29.28,14.64,14.64,0,19.52,97.6,585.6,390.4,78.08
-19.52,19.52,39.04,0,-29.28,29.28,-58.56,-112.24,-190.32,434.32,385.52,87.84
-39.04,14.64,53.68,14.64,-48.8,34.16,-136.64,-278.16,-570.96,219.6,405.04,131.76
-24.4,34.16,58.56,-4.88,-43.92,43.92,-175.68,-385.52,-814.96,87.84,488,219.6
0,112.24,112.24,-53.68,-58.56,112.24,-209.84,-444.08,-946.72,9.76,585.6,307.44
24.4,126.88,102.48,-73.2,-39.04,112.24,-248.88,-527.04,-1117.52,-185.44,663.68,395.28
39.04,156.16,117.12,-97.6,-39.04,136.64,-287.92,-644.16,-1351.76,-483.12,717.36,497.76
34.16,214.72,180.56,-122,-73.2,195.2,-351.36,-785.68,-1654.32,-849.12,727.12,580.72
