I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
4.88,0,-4.88,0,4.88,-4.88,58.56,170.8,39.04,102.48,-14.64,39.04
9.76,-19.52,-29.28,4.88,19.52,-24.4,53.68,156.16,92.72,102.48,-9.76,39.04
24.4,-19.52,-43.92,0,34.16,-34.16,48.8,156.16,126.88,97.6,-9.76,39.04
24.4,0,-24.4,-9.76,24.4,-14.64,63.44,161.04,136.64,117.12,4.88,53.68
19.52,19.52,0,-19.52,9.76,9.76,58.56,146.4,97.6,107.36,-4.88,48.8
34.16,9.76,-24.4,-19.52,29.28,-9.76,48.8,136.64,87.84,92.72,-19.52,24.4
34.16,-4.88,-39.04,-14.64,34.16,-24.4,39.04,146.4,53.68,87.84,-24.4,19.52
4.88,-9.76,-14.64,4.88,9.76,-14.64,53.68,185.44,68.32,112.24,-4.88,39.04
4.88,9.76,4.88,-4.88,0,4.88,58.56,190.32,82.96,117.12,0,53.68
24.4,-4.88,-29.28,-9.76,24.4,-19.52,43.92,156.16,63.44,107.36,-14.64,39.04
0,-29.28,-29.28,14.64,14.64,-29.28,53.68,161.04,82.96,107.36,-9.76,53.68
-9.76,-39.04,-29.28,24.4,9.76,-34.16,53.68,146.4,122,112.24,-9.76,53.68
-14.64,-53.68,-39.04,34.16,9.76,-48.8,43.92,151.28,73.2,102.48,-4.88,48.8
-24.4,-53.68,-29.28,39.04,0,-43.92,48.8,156.16,126.88,107.36,-4.88,48.8
-19.52,-39.04,-19.52,29.28,0,-29.28,53.68,146.4,117.12,112.24,-4.88,53.68
9.76,-24.4,-34.16,9.76,19.52,-29.28,48.8,146.4,82.96,107.36,-14.64,48.8
43.92,4.88,-39.04,-24.4,39.04,-19.52,53.68,156.16,97.6,107.36,-9.76,48.8
39.04,4.88,-34.16,-19.52,34.16,-14.64,48.8,131.76,82.96,112.24,-9.76,43.92
19.52,-14.64,-34.16,0,24.4,-24.4,43.92,136.64,97.6,112.24,-19.52,39.04
29.28,-19.52,-48.8,-4.88,39.04,-34.16,43.92,141.52,102.48,107.36,-19.52,39.04
29.28,-34.16,-63.44,4.88,43.92,-48.8,39.04,126.88,82.96,107.36,-24.4,34.16
19.52,-39.04,-58.56,9.76,39.04,-48.8,34.16,141.52,78.08,107.36,-24.4,29.28
-29.28,-43.92,-14.64,39.04,-9.76,-29.28,53.68,141.52,82.96,112.24,-9.76,48.8
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,58.56,141.52,73.2,117.12,0,48.8
4.88,-24.4,-29.28,9.76,14.64,-29.28,48.8,151.28,97.6,112.24,0,39.04
0,-19.52,-19.52,9.76,9.76,-19.52,63.44,146.4,82.96,126.88,4.88,39.04
29.28,19.52,-9.76,-24.4,19.52,4.88,78.08,156.16,122,126.88,14.64,43.92
63.44,39.04,-24.4,-48.8,43.92,4.88,73.2,156.16,122,126.88,14.64,43.92
53.68,39.04,-14.64,-43.92,34.16,9.76,63.44,156.16,92.72,131.76,9.76,39.04
39.04,29.28,-9.76,-34.16,24.4,9.76,68.32,165.92,112.24,141.52,19.52,48.8
19.52,39.04,19.52,-29.28,0,29.28,73.2,185.44,136.64,146.4,29.28,63.44
43.92,43.92,0,-43.92,19.52,19.52,78.08,180.56,97.6,151.28,39.04,58.56
82.96,43.92,-39.04,-63.44,58.56,0,68.32,165.92,87.84,141.52,19.52,43.92
43.92,43.92,0,-43.92,19.52,19.52,87.84,175.68,126.88,156.16,34.16,58.56
14.64,39.04,24.4,-24.4,-4.88,29.28,112.24,195.2,214.72,170.8,43.92,78.08
19.52,43.92,24.4,-29.28,-4.88,34.16,107.36,190.32,170.8,161.04,34.16,68.32
14.64,68.32,53.68,-39.04,-19.52,58.56,117.12,195.2,146.4,170.8,43.92,78.08
39.04,97.6,58.56,-68.32,-9.76,78.08,112.24,190.32,156.16,165.92,43.92,78.08
29.28,78.08,48.8,-53.68,-9.76,63.44,107.36,204.96,156.16,170.8,43.92,73.2
24.4,82.96,58.56,-53.68,-19.52,68.32,117.12,204.96,170.8,185.44,58.56,87.84
73.2,97.6,24.4,-82.96,24.4,58.56,107.36,200.08,195.2,190.32,68.32,97.6
107.36,87.84,-19.52,-97.6,63.44,34.16,92.72,204.96,185.44,190.32,63.44,78.08
82.96,82.96,0,-82.96,39.04,39.04,87.84,234.24,156.16,190.32,68.32,78.08
39.04,78.08,39.04,-58.56,0,58.56,92.72,229.36,146.4,200.08,78.08,87.84
97.6,78.08,-19.52,-87.84,58.56,29.28,82.96,219.6,146.4,190.32,63.44,87.84
107.36,82.96,-24.4,-92.72,63.44,29.28,87.84,239.12,175.68,185.44,58.56,82.96
92.72,82.96,-9.76,-87.84,48.8,34.16,82.96,239.12,165.92,185.44,63.44,87.84
82.96,73.2,-9.76,-78.08,43.92,29.28,82.96,224.48,195.2,195.2,68.32,87.84
97.6,97.6,0,-97.6,48.8,48.8,78.08,224.48,170.8,204.96,73.2,87.84
97.6,102.48,4.88,-97.6,43.92,53.68,82.96,224.48,175.68,219.6,92.72,112.24
82.96,97.6,14.64,-87.84,34.16,53.68,73.2,209.84,190.32,214.72,92.72,117.12
117.12,122,4.88,-117.12,53.68,63.44,68.32,219.6,170.8,214.72,92.72,112.24
112.24,141.52,29.28,-126.88,39.04,82.96,73.2,229.36,209.84,219.6,102.48,126.88
146.4,151.28,4.88,-146.4,68.32,78.08,53.68,200.08,185.44,200.08,87.84,112.24
