I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
19.52,-14.64,-34.16,0,24.4,-24.4,-283.04,-463.6,-346.48,-263.52,-185.44,-14.64
29.28,-43.92,-73.2,9.76,48.8,-58.56,-204.96,-326.96,-248.88,-204.96,-175.68,-19.52
39.04,-63.44,-102.48,14.64,68.32,-82.96,-131.76,-224.48,-180.56,-151.28,-156.16,-14.64
39.04,-102.48,-141.52,34.16,87.84,-122,-87.84,-151.28,-131.76,-122,-136.64,-9.76
48.8,-131.76,-180.56,43.92,112.24,-156.16,-48.8,-87.84,-102.48,-102.48,-141.52,-14.64
73.2,-136.64,-209.84,34.16,141.52,-175.68,-34.16,-68.32,-102.48,-97.6,-156.16,-34.16
68.32,-141.52,-209.84,39.04,136.64,-175.68,-19.52,-58.56,-97.6,-97.6,-165.92,-53.68
68.32,-136.64,-204.96,34.16,136.64,-170.8,-14.64,-39.04,-102.48,-107.36,-156.16,-53.68
68.32,-146.4,-214.72,39.04,141.52,-180.56,-4.88,-39.04,-112.24,-117.12,-161.04,-53.68
58.56,-161.04,-219.6,53.68,136.64,-190.32,4.88,-29.28,-112.24,-112.24,-161.04,-53.68
73.2,-156.16,-229.36,43.92,151.28,-195.2,14.64,-14.64,-112.24,-117.12,-161.04,-58.56
82.96,-161.04,-244,39.04,161.04,-204.96,24.4,4.88,-102.48,-122,-151.28,-53.68
68.32,-170.8,-239.12,53.68,151.28,-204.96,39.04,24.4,-102.48,-117.12,-165.92,-58.56
68.32,-175.68,-244,53.68,156.16,-209.84,43.92,19.52,-102.48,-126.88,-175.68,-78.08
58.56,-180.56,-239.12,63.44,146.4,-209.84,63.44,24.4,-102.48,-136.64,-175.68,-87.84
68.32,-170.8,-239.12,53.68,151.28,-204.96,68.32,29.28,-97.6,-126.88,-165.92,-82.96
73.2,-161.04,-234.24,43.92,151.28,-200.08,78.08,19.52,-97.6,-117.12,-170.8,-87.84
68.32,-156.16,-224.48,43.92,146.4,-190.32,82.96,14.64,-112.24,-126.88,-180.56,-92.72
63.44,-156.16,-219.6,48.8,141.52,-190.32,97.6,24.4,-112.24,-126.88,-185.44,-92.72
68.32,-170.8,-239.12,53.68,151.28,-204.96,102.48,34.16,-107.36,-112.24,-170.8,-78.08
58.56,-190.32,-248.88,68.32,151.28,-219.6,102.48,39.04,-112.24,-117.12,-161.04,-87.84
63.44,-190.32,-253.76,63.44,156.16,-224.48,102.48,58.56,-107.36,-126.88,-165.92,-82.96
63.44,-190.32,-253.76,63.44,156.16,-224.48,102.48,58.56,-107.36,-126.88,-170.8,-87.84
53.68,-200.08,-253.76,73.2,151.28,-229.36,97.6,53.68,-117.12,-131.76,-175.68,-97.6
48.8,-195.2,-244,73.2,146.4,-219.6,92.72,63.44,-107.36,-136.64,-161.04,-97.6
73.2,-175.68,-248.88,53.68,161.04,-214.72,73.2,58.56,-102.48,-131.76,-161.04,-92.72
92.72,-156.16,-248.88,34.16,170.8,-204.96,73.2,48.8,-102.48,-126.88,-165.92,-92.72
92.72,-146.4,-239.12,29.28,165.92,-195.2,73.2,58.56,-107.36,-126.88,-161.04,-92.72
97.6,-146.4,-244,24.4,170.8,-195.2,73.2,58.56,-122,-131.76,-161.04,-92.72
92.72,-156.16,-248.88,34.16,170.8,-204.96,87.84,68.32,-122,-117.12,-156.16,-82.96
68.32,-170.8,-239.12,53.68,151.28,-204.96,107.36,87.84,-107.36,-112.24,-156.16,-78.08
92.72,-170.8,-263.52,39.04,175.68,-219.6,102.48,92.72,-112.24,-112.24,-165.92,-87.84
97.6,-185.44,-283.04,43.92,190.32,-234.24,102.48,102.48,-107.36,-102.48,-161.04,-82.96
82.96,-200.08,-283.04,58.56,180.56,-244,102.48,112.24,-102.48,-102.48,-165.92,-82.96
82.96,-200.08,-283.04,58.56,180.56,-244,97.6,112.24,-87.84,-97.6,-165.92,-87.84
97.6,-175.68,-273.28,39.04,185.44,-224.48,87.84,102.48,-92.72,-92.72,-161.04,-82.96
102.48,-156.16,-258.64,29.28,180.56,-209.84,78.08,102.48,-82.96,-82.96,-151.28,-73.2
117.12,-156.16,-273.28,19.52,195.2,-214.72,87.84,112.24,-78.08,-82.96,-161.04,-82.96
107.36,-165.92,-273.28,29.28,190.32,-219.6,92.72,112.24,-78.08,-78.08,-161.04,-73.2
107.36,-170.8,-278.16,34.16,190.32,-224.48,97.6,122,-82.96,-73.2,-161.04,-78.08
102.48,-170.8,-273.28,34.16,185.44,-224.48,107.36,131.76,-82.96,-73.2,-156.16,-78.08
97.6,-185.44,-283.04,43.92,190.32,-234.24,117.12,146.4,-68.32,-68.32,-151.28,-82.96
107.36,-190.32,-297.68,43.92,200.08,-244,117.12,161.04,-43.92,-48.8,-136.64,-73.2
112.24,-185.44,-297.68,39.04,204.96,-244,112.24,170.8,-39.04,-43.92,-131.76,-73.2
122,-170.8,-292.8,24.4,204.96,-234.24,102.48,170.8,-43.92,-58.56,-126.88,-73.2
136.64,-156.16,-292.8,9.76,214.72,-224.48,102.48,170.8,-48.8,-48.8,-117.12,-78.08
122,-151.28,-273.28,14.64,195.2,-214.72,102.48,170.8,-34.16,-29.28,-102.48,-68.32
131.76,-146.4,-278.16,9.76,204.96,-214.72,97.6,170.8,-19.52,-19.52,-92.72,-63.44
141.52,-146.4,-287.92,4.88,214.72,-219.6,97.6,180.56,-14.64,-19.52,-92.72,-63.44
126.88,-161.04,-287.92,19.52,204.96,-224.48,112.24,190.32,-19.52,-9.76,-87.84,-53.68
126.88,-170.8,-297.68,24.4,209.84,-234.24,112.24,195.2,-24.4,-14.64,-92.72,-53.68
117.12,-185.44,-302.56,34.16,209.84,-244,112.24,200.08,-34.16,-34.16,-107.36,-63.44
117.12,-185.44,-302.56,34.16,209.84,-244,112.24,204.96,-24.4,-29.28,-102.48,-68.32
131.76,-185.44,-317.2,29.28,224.48,-253.76,117.12,214.72,-4.88,-24.4,-97.6,-73.2
141.52,-180.56,-322.08,19.52,229.36,-253.76,102.48,219.6,-4.88,-29.28,-97.6,-73.2
151.28,-170.8,-322.08,9.76,234.24,-248.88,102.48,229.36,-4.88,-14.64,-92.72,-68.32
141.52,-165.92,-307.44,14.64,224.48,-239.12,107.36,229.36,-4.88,-4.88,-82.96,-58.56
131.76,-170.8,-302.56,19.52,214.72,-239.12,107.36,229.36,0,0,-68.32,-48.8
141.52,-170.8,-312.32,14.64,224.48,-244,112.24,229.36,-9.76,-4.88,-68.32,-48.8
146.4,-175.68,-322.08,14.64,234.24,-248.88,112.24,244,-4.88,9.76,-58.56,-53.68
151.28,-175.68,-326.96,14.64,239.12,-253.76,117.12,258.64,9.76,14.64,-58.56,-43.92
156.16,-170.8,-326.96,9.76,239.12,-248.88,122,268.4,24.4,9.76,-58.56,-48.8
