I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-170.8,-156.16,14.64,165.92,-92.72,-73.2,117.12,-97.6,-253.76,-263.52,-234.24,-151.28
-185.44,-175.68,9.76,180.56,-97.6,-82.96,165.92,-58.56,-258.64,-287.92,-278.16,-224.48
-185.44,-170.8,14.64,180.56,-102.48,-78.08,224.48,-14.64,-268.4,-317.2,-312.32,-287.92
-224.48,-204.96,19.52,214.72,-122,-92.72,287.92,48.8,-283.04,-366,-370.88,-307.44
-287.92,-258.64,29.28,273.28,-161.04,-117.12,380.64,156.16,-292.8,-434.32,-453.84,-409.92
-341.6,-297.68,43.92,322.08,-195.2,-126.88,468.48,283.04,-287.92,-492.88,-551.44,-478.24
-361.12,-292.8,68.32,326.96,-214.72,-112.24,527.04,429.44,-253.76,-507.52,-595.36,-488
-341.6,-234.24,107.36,287.92,-224.48,-63.44,551.44,536.8,-185.44,-478.24,-585.6,-488
-292.8,-175.68,117.12,234.24,-204.96,-29.28,517.28,634.4,-126.88,-434.32,-561.2,-522.16
-219.6,-82.96,136.64,151.28,-180.56,24.4,444.08,824.72,-4.88,-297.68,-444.08,-414.8
-112.24,34.16,146.4,39.04,-131.76,87.84,307.44,966.24,122,-117.12,-278.16,-273.28
34.16,156.16,122,-92.72,-43.92,136.64,117.12,985.76,244,92.72,-68.32,-117.12
190.32,317.2,126.88,-253.76,29.28,219.6,-58.56,888.16,361.12,302.56,141.52,87.84
351.36,488,136.64,-419.68,107.36,312.32,-180.56,663.68,478.24,522.16,366,297.68
458.72,595.36,136.64,-527.04,161.04,366,-297.68,390.4,566.08,717.36,575.84,488
502.64,653.92,151.28,-575.84,175.68,400.16,-429.44,53.68,614.88,888.16,771.04,663.68
546.56,785.68,239.12,-663.68,151.28,512.4,-507.52,-204.96,732,1107.76,985.76,858.88
595.36,961.36,366,-775.92,112.24,663.68,-566.08,-434.32,868.64,1332.24,1205.36,1083.36
610,1146.8,536.8,-878.4,34.16,839.36,-619.76,-683.2,951.6,1483.52,1400.56,1239.52
600.24,1298.08,697.84,-946.72,-48.8,995.52,-678.32,-936.96,990.64,1605.52,1566.48,1385.92
649.04,1332.24,683.2,-990.64,-19.52,1005.28,-736.88,-1039.44,1088.24,1790.96,1712.88,1512.8
717.36,1205.36,488,-961.36,112.24,844.24,-727.12,-1029.68,1195.6,1976.4,1786.08,1586
741.76,1068.72,326.96,-902.8,204.96,697.84,-702.72,-1029.68,1239.52,2093.52,1805.6,1620.16
697.84,883.28,185.44,-790.56,253.76,531.92,-653.92,-1063.84,1180.96,2078.88,1771.44,1561.6
610,697.84,87.84,-653.92,258.64,390.4,-575.84,-1102.88,1054.08,1922.72,1649.44,1410.32
541.68,551.44,9.76,-546.56,263.52,278.16,-434.32,-1112.64,883.28,1678.72,1473.76,1278.56
488,400.16,-87.84,-444.08,287.92,156.16,-287.92,-1127.28,619.76,1302.96,1220,1078.48
380.64,234.24,-146.4,-307.44,263.52,43.92,-156.16,-1161.44,263.52,795.44,927.2,863.76
248.88,131.76,-117.12,-190.32,180.56,4.88,-97.6,-1205.36,-82.96,322.08,688.08,702.72
175.68,73.2,-102.48,-122,136.64,-14.64,-141.52,-1200.48,-331.84,14.64,507.52,575.84
146.4,9.76,-136.64,-78.08,141.52,-63.44,-180.56,-1137.04,-444.08,-151.28,366,478.24
131.76,-19.52,-151.28,-53.68,141.52,-87.84,-156.16,-1039.44,-497.76,-263.52,224.48,370.88
82.96,-63.44,-146.4,-9.76,112.24,-107.36,-146.4,-922.32,-497.76,-312.32,112.24,229.36
53.68,-92.72,-146.4,19.52,97.6,-122,-190.32,-795.44,-444.08,-292.8,39.04,156.16
39.04,-97.6,-136.64,29.28,87.84,-117.12,-156.16,-658.8,-380.64,-263.52,-14.64,122
14.64,-92.72,-107.36,39.04,58.56,-102.48,-102.48,-541.68,-317.2,-224.48,-43.92,63.44
-39.04,-117.12,-78.08,78.08,19.52,-97.6,-63.44,-434.32,-258.64,-190.32,-73.2,9.76
-53.68,-122,-68.32,87.84,4.88,-97.6,-43.92,-361.12,-219.6,-156.16,-82.96,-29.28
