I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-43.92,-24.4,19.52,34.16,-34.16,-4.88,-82.96,-102.48,-29.28,0,58.56,4.88
-39.04,0,39.04,19.52,-39.04,19.52,-92.72,-112.24,-34.16,0,68.32,14.64
-29.28,0,29.28,14.64,-29.28,14.64,-97.6,-122,-39.04,-4.88,63.44,4.88
-19.52,-4.88,14.64,14.64,-19.52,4.88,-97.6,-122,-34.16,9.76,78.08,14.64
-34.16,-4.88,29.28,19.52,-34.16,9.76,-102.48,-117.12,-24.4,24.4,87.84,24.4
-29.28,4.88,34.16,14.64,-34.16,19.52,-126.88,-136.64,-39.04,14.64,82.96,19.52
-39.04,14.64,53.68,14.64,-48.8,34.16,-122,-136.64,-29.28,29.28,92.72,29.28
-9.76,29.28,39.04,-9.76,-24.4,34.16,-126.88,-136.64,-24.4,39.04,112.24,39.04
14.64,43.92,29.28,-29.28,-9.76,34.16,-136.64,-136.64,-14.64,53.68,126.88,53.68
24.4,43.92,19.52,-34.16,0,29.28,-151.28,-156.16,-19.52,53.68,136.64,63.44
24.4,43.92,19.52,-34.16,0,29.28,-161.04,-161.04,-19.52,58.56,146.4,73.2
39.04,48.8,9.76,-43.92,14.64,29.28,-175.68,-180.56,-29.28,63.44,146.4,82.96
58.56,58.56,0,-58.56,29.28,29.28,-180.56,-185.44,-19.52,73.2,161.04,92.72
73.2,58.56,-14.64,-63.44,43.92,19.52,-209.84,-209.84,-34.16,68.32,146.4,82.96
82.96,63.44,-19.52,-73.2,48.8,19.52,-224.48,-224.48,-43.92,68.32,156.16,87.84
73.2,68.32,-4.88,-68.32,39.04,29.28,-234.24,-239.12,-43.92,68.32,161.04,92.72
63.44,68.32,4.88,-63.44,29.28,34.16,-239.12,-244,-39.04,78.08,175.68,97.6
87.84,78.08,-9.76,-82.96,48.8,34.16,-239.12,-248.88,-29.28,82.96,185.44,107.36
92.72,92.72,0,-92.72,43.92,43.92,-253.76,-253.76,-34.16,87.84,190.32,112.24
97.6,102.48,4.88,-97.6,43.92,53.68,-268.4,-263.52,-39.04,97.6,200.08,126.88
126.88,112.24,-14.64,-117.12,68.32,48.8,-278.16,-287.92,-43.92,97.6,204.96,126.88
107.36,102.48,-4.88,-102.48,53.68,48.8,-287.92,-292.8,-43.92,102.48,214.72,136.64
97.6,112.24,14.64,-102.48,39.04,63.44,-297.68,-297.68,-39.04,112.24,224.48,151.28
102.48,112.24,9.76,-107.36,43.92,58.56,-307.44,-302.56,-34.16,117.12,244,161.04
136.64,131.76,-4.88,-131.76,68.32,63.44,-322.08,-317.2,-43.92,112.24,239.12,156.16
156.16,141.52,-14.64,-146.4,82.96,63.44,-336.72,-336.72,-48.8,117.12,239.12,156.16
126.88,136.64,9.76,-131.76,58.56,73.2,-336.72,-331.84,-39.04,126.88,248.88,156.16
136.64,141.52,4.88,-136.64,63.44,73.2,-341.6,-322.08,-29.28,136.64,268.4,170.8
185.44,151.28,-34.16,-165.92,107.36,58.56,-351.36,-336.72,-34.16,141.52,273.28,175.68
190.32,141.52,-48.8,-165.92,117.12,43.92,-366,-346.48,-39.04,141.52,268.4,175.68
165.92,146.4,-19.52,-156.16,92.72,63.44,-366,-351.36,-39.04,146.4,273.28,180.56
136.64,146.4,9.76,-141.52,63.44,78.08,-366,-341.6,-34.16,151.28,283.04,190.32
156.16,151.28,-4.88,-151.28,78.08,73.2,-380.64,-361.12,-48.8,136.64,268.4,175.68
170.8,156.16,-14.64,-161.04,92.72,68.32,-375.76,-351.36,-43.92,146.4,278.16,185.44
156.16,156.16,0,-156.16,78.08,78.08,-370.88,-336.72,-34.16,156.16,283.04,195.2
190.32,156.16,-34.16,-170.8,112.24,58.56,-385.52,-341.6,-43.92,146.4,268.4,185.44
200.08,156.16,-43.92,-175.68,122,53.68,-390.4,-356.24,-43.92,141.52,263.52,180.56
161.04,151.28,-9.76,-156.16,82.96,68.32,-385.52,-341.6,-34.16,146.4,258.64,180.56
180.56,156.16,-24.4,-165.92,102.48,63.44,-380.64,-341.6,-39.04,136.64,253.76,170.8
209.84,170.8,-39.04,-190.32,122,63.44,-366,-331.84,-34.16,136.64,248.88,170.8
180.56,165.92,-14.64,-170.8,97.6,73.2,-361.12,-326.96,-34.16,131.76,244,165.92
175.68,146.4,-29.28,-161.04,102.48,58.56,-361.12,-326.96,-48.8,117.12,234.24,156.16
146.4,146.4,0,-146.4,73.2,73.2,-346.48,-312.32,-39.04,122,229.36,156.16
141.52,141.52,0,-141.52,68.32,68.32,-336.72,-307.44,-29.28,126.88,224.48,151.28
107.36,112.24,4.88,-107.36,48.8,58.56,-331.84,-297.68,-24.4,122,214.72,151.28
82.96,87.84,4.88,-82.96,39.04,43.92,-317.2,-278.16,-19.52,112.24,200.08,141.52
87.84,92.72,4.88,-87.84,39.04,48.8,-307.44,-263.52,-14.64,112.24,195.2,141.52
87.84,102.48,14.64,-92.72,34.16,58.56,-297.68,-248.88,-14.64,107.36,195.2,131.76
92.72,107.36,14.64,-97.6,39.04,58.56,-287.92,-244,-14.64,97.6,180.56,126.88
92.72,92.72,0,-92.72,43.92,43.92,-278.16,-234.24,-19.52,87.84,170.8,112.24
78.08,78.08,0,-78.08,39.04,39.04,-273.28,-239.12,-29.28,73.2,151.28,92.72
48.8,78.08,29.28,-63.44,9.76,53.68,-258.64,-224.48,-29.28,63.44,141.52,87.84
39.04,68.32,29.28,-53.68,4.88,48.8,-248.88,-214.72,-29.28,53.68,126.88,68.32
24.4,63.44,39.04,-43.92,-9.76,48.8,-234.24,-200.08,-24.4,53.68,126.88,68.32
24.4,58.56,34.16,-39.04,-4.88,43.92,-224.48,-190.32,-24.4,53.68,117.12,58.56
-4.88,39.04,43.92,-14.64,-24.4,39.04,-204.96,-175.68,-24.4,43.92,102.48,48.8
-4.88,39.04,43.92,-14.64,-24.4,39.04,-190.32,-165.92,-24.4,43.92,97.6,48.8
-4.88,43.92,48.8,-19.52,-29.28,43.92,-165.92,-141.52,-9.76,48.8,107.36,58.56
-14.64,29.28,43.92,-4.88,-29.28,34.16,-156.16,-136.64,-19.52,34.16,92.72,53.68
19.52,9.76,-9.76,-14.64,14.64,0,-161.04,-141.52,-34.16,9.76,73.2,29.28
4.88,14.64,9.76,-9.76,-4.88,9.76,-161.04,-141.52,-48.8,0,53.68,14.64
-19.52,0,19.52,9.76,-19.52,9.76,-141.52,-136.64,-48.8,-9.76,43.92,9.76
-34.16,-4.88,29.28,19.52,-34.16,9.76,-126.88,-117.12,-34.16,-4.88,43.92,9.76
-39.04,-9.76,29.28,24.4,-34.16,9.76,-107.36,-97.6,-29.28,0,43.92,4.88
-58.56,-29.28,29.28,43.92,-43.92,0,-107.36,-97.6,-39.04,-14.64,29.28,-4.88
-68.32,-29.28,39.04,48.8,-53.68,4.88,-87.84,-82.96,-29.28,-19.52,29.28,-9.76
-63.44,-14.64,48.8,39.04,-58.56,14.64,-68.32,-73.2,-24.4,-9.76,29.28,-9.76
-48.8,-14.64,34.16,34.16,-43.92,9.76,-58.56,-63.44,-24.4,-19.52,29.28,-4.88
-97.6,-34.16,63.44,68.32,-82.96,14.64,-53.68,-63.44,-29.28,-29.28,14.64,-14.64
-112.24,-43.92,68.32,78.08,-92.72,9.76,-43.92,-58.56,-29.28,-34.16,14.64,-14.64
-82.96,-43.92,39.04,63.44,-63.44,-4.88,-43.92,-53.68,-34.16,-34.16,9.76,-14.64
-53.68,-43.92,9.76,48.8,-34.16,-19.52,-39.04,-53.68,-39.04,-43.92,4.88,-14.64
-82.96,-48.8,34.16,68.32,-58.56,-9.76,-34.16,-48.8,-39.04,-43.92,-4.88,-24.4
-92.72,-48.8,43.92,73.2,-68.32,-4.88,-29.28,-43.92,-39.04,-48.8,-14.64,-29.28
-122,-58.56,63.44,92.72,-92.72,0,-24.4,-39.04,-43.92,-48.8,-14.64,-29.28
-112.24,-53.68,58.56,82.96,-87.84,0,-9.76,-29.28,-39.04,-53.68,-14.64,-39.04
-92.72,-43.92,48.8,68.32,-73.2,0,-9.76,-34.16,-43.92,-53.68,-9.76,-39.04
-97.6,-43.92,53.68,73.2,-78.08,4.88,0,-19.52,-29.28,-43.92,-4.88,-29.28
-97.6,-48.8,48.8,73.2,-73.2,0,0,-14.64,-29.28,-43.92,-4.88,-34.16
-117.12,-63.44,53.68,92.72,-87.84,-4.88,0,-19.52,-34.16,-48.8,-14.64,-39.04
-126.88,-73.2,53.68,102.48,-92.72,-9.76,-4.88,-24.4,-43.92,-53.68,-19.52,-43.92
-117.12,-78.08,39.04,97.6,-78.08,-19.52,0,-19.52,-39.04,-58.56,-24.4,-39.04
-112.24,-78.08,34.16,97.6,-73.2,-24.4,9.76,-14.64,-34.16,-63.44,-29.28,-43.92
-122,-73.2,48.8,97.6,-87.84,-14.64,9.76,-14.64,-39.04,-58.56,-29.28,-43.92
-112.24,-68.32,43.92,92.72,-78.08,-14.64,4.88,-19.52,-48.8,-63.44,-34.16,-53.68
-92.72,-63.44,29.28,78.08,-63.44,-19.52,4.88,-19.52,-48.8,-73.2,-39.04,-63.44
-117.12,-58.56,58.56,87.84,-87.84,0,19.52,-4.88,-34.16,-58.56,-24.4,-48.8
-156.16,-68.32,87.84,112.24,-122,9.76,14.64,-9.76,-39.04,-63.44,-24.4,-48.8
-141.52,-73.2,68.32,107.36,-107.36,-4.88,14.64,-9.76,-39.04,-73.2,-29.28,-53.68
-126.88,-63.44,63.44,97.6,-97.6,0,24.4,-4.88,-39.04,-73.2,-29.28,-48.8
-126.88,-78.08,48.8,102.48,-87.84,-14.64,14.64,-19.52,-58.56,-82.96,-39.04,-53.68
-136.64,-87.84,48.8,112.24,-92.72,-19.52,4.88,-24.4,-63.44,-92.72,-39.04,-58.56
-136.64,-87.84,48.8,112.24,-92.72,-19.52,14.64,-14.64,-53.68,-82.96,-39.04,-53.68
-131.76,-82.96,48.8,107.36,-92.72,-19.52,14.64,-9.76,-48.8,-78.08,-39.04,-58.56
-131.76,-73.2,58.56,102.48,-97.6,-9.76,24.4,-9.76,-39.04,-73.2,-34.16,-53.68
-141.52,-97.6,43.92,122,-92.72,-29.28,24.4,-9.76,-39.04,-73.2,-43.92,-53.68
-136.64,-97.6,39.04,117.12,-87.84,-29.28,14.64,-14.64,-53.68,-87.84,-58.56,-63.44
-122,-92.72,29.28,107.36,-78.08,-34.16,9.76,-24.4,-68.32,-97.6,-63.44,-63.44
