I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-34.16,-4.88,29.28,19.52,-34.16,9.76,24.4,48.8,29.28,-9.76,-4.88,-39.04
-34.16,-4.88,29.28,19.52,-34.16,9.76,24.4,43.92,24.4,-19.52,-9.76,-43.92
-24.4,9.76,34.16,9.76,-29.28,19.52,19.52,34.16,19.52,-19.52,-9.76,-48.8
-24.4,0,24.4,14.64,-24.4,9.76,19.52,39.04,19.52,-9.76,-19.52,-43.92
-9.76,9.76,19.52,0,-14.64,14.64,19.52,39.04,14.64,-19.52,-29.28,-43.92
-14.64,9.76,24.4,4.88,-19.52,14.64,29.28,48.8,19.52,-14.64,-29.28,-39.04
-19.52,-14.64,4.88,19.52,-14.64,-4.88,34.16,58.56,29.28,-4.88,-19.52,-39.04
-24.4,-19.52,4.88,24.4,-14.64,-9.76,34.16,58.56,39.04,0,-14.64,-39.04
-14.64,-9.76,4.88,14.64,-9.76,-4.88,24.4,58.56,39.04,-9.76,-24.4,-39.04
-24.4,4.88,29.28,9.76,-29.28,14.64,19.52,53.68,34.16,-9.76,-24.4,-48.8
-29.28,9.76,39.04,9.76,-34.16,24.4,19.52,48.8,29.28,-14.64,-24.4,-48.8
-29.28,4.88,34.16,14.64,-34.16,19.52,14.64,43.92,19.52,-19.52,-29.28,-48.8
-14.64,-4.88,9.76,9.76,-14.64,0,14.64,48.8,24.4,-19.52,-24.4,-53.68
-19.52,-9.76,9.76,14.64,-14.64,0,19.52,53.68,29.28,-9.76,-19.52,-43.92
-19.52,-9.76,9.76,14.64,-14.64,0,24.4,58.56,24.4,-19.52,-19.52,-48.8
-24.4,-4.88,19.52,14.64,-24.4,4.88,29.28,58.56,24.4,-14.64,-24.4,-48.8
-24.4,-9.76,14.64,19.52,-19.52,0,34.16,58.56,29.28,0,-9.76,-43.92
-29.28,-14.64,14.64,24.4,-24.4,0,34.16,58.56,34.16,0,-19.52,-48.8
-29.28,-9.76,19.52,19.52,-24.4,4.88,39.04,68.32,48.8,4.88,-14.64,-39.04
-19.52,-9.76,9.76,14.64,-14.64,0,34.16,63.44,48.8,9.76,-19.52,-39.04
-9.76,-14.64,-4.88,14.64,-4.88,-9.76,34.16,68.32,53.68,14.64,-9.76,-29.28
-19.52,-14.64,4.88,19.52,-14.64,-4.88,43.92,73.2,53.68,9.76,-4.88,-24.4
-19.52,-9.76,9.76,14.64,-14.64,0,29.28,63.44,39.04,-4.88,-19.52,-29.28
-9.76,-4.88,4.88,9.76,-9.76,0,24.4,58.56,29.28,-9.76,-24.4,-43.92
-19.52,-9.76,9.76,14.64,-14.64,0,24.4,58.56,24.4,-9.76,-24.4,-43.92
-24.4,-4.88,19.52,14.64,-24.4,4.88,24.4,63.44,29.28,-14.64,-29.28,-48.8
-4.88,0,4.88,4.88,-4.88,0,29.28,73.2,43.92,0,-19.52,-39.04
-14.64,-9.76,4.88,14.64,-9.76,-4.88,34.16,78.08,48.8,0,-14.64,-39.04
0,-4.88,-4.88,4.88,0,-4.88,34.16,82.96,58.56,4.88,-14.64,-39.04
0,-4.88,-4.88,4.88,0,-4.88,43.92,92.72,68.32,14.64,-9.76,-34.16
-4.88,-9.76,-4.88,9.76,0,-9.76,34.16,82.96,58.56,14.64,-9.76,-34.16
-29.28,-4.88,24.4,19.52,-29.28,9.76,39.04,87.84,58.56,9.76,-14.64,-29.28
-24.4,0,24.4,14.64,-24.4,9.76,34.16,82.96,53.68,0,-14.64,-34.16
-24.4,-4.88,19.52,14.64,-24.4,4.88,34.16,82.96,53.68,-4.88,-19.52,-43.92
-14.64,0,14.64,9.76,-14.64,4.88,29.28,82.96,48.8,-4.88,-14.64,-48.8
-19.52,-14.64,4.88,19.52,-14.64,-4.88,34.16,87.84,53.68,-9.76,-14.64,-43.92
-4.88,-9.76,-4.88,9.76,0,-9.76,34.16,92.72,58.56,-9.76,-14.64,-48.8
4.88,0,-4.88,0,4.88,-4.88,43.92,107.36,68.32,4.88,0,-43.92
-14.64,-9.76,4.88,14.64,-9.76,-4.88,48.8,112.24,78.08,9.76,0,-34.16
0,4.88,4.88,0,-4.88,4.88,43.92,107.36,78.08,4.88,-14.64,-39.04
0,4.88,4.88,0,-4.88,4.88,43.92,102.48,78.08,9.76,-9.76,-43.92
-9.76,0,9.76,4.88,-9.76,4.88,39.04,97.6,68.32,14.64,-9.76,-48.8
-9.76,0,9.76,4.88,-9.76,4.88,39.04,97.6,63.44,4.88,-14.64,-43.92
-14.64,-14.64,0,14.64,-9.76,-9.76,39.04,92.72,58.56,-9.76,-19.52,-53.68
-4.88,-9.76,-4.88,9.76,0,-9.76,43.92,102.48,58.56,-4.88,-19.52,-48.8
0,0,0,0,0,0,43.92,112.24,68.32,0,-14.64,-43.92
-4.88,-9.76,-4.88,9.76,0,-9.76,43.92,112.24,73.2,-4.88,-14.64,-53.68
-4.88,-4.88,0,4.88,-4.88,-4.88,43.92,112.24,73.2,-4.88,-19.52,-58.56
-9.76,-9.76,0,9.76,-4.88,-4.88,48.8,126.88,87.84,0,-14.64,-43.92
-4.88,-4.88,0,4.88,-4.88,-4.88,43.92,122,87.84,0,-14.64,-53.68
0,0,0,0,0,0,48.8,117.12,87.84,4.88,-9.76,-53.68
-4.88,-9.76,-4.88,9.76,0,-9.76,53.68,117.12,82.96,9.76,-4.88,-48.8
-4.88,-4.88,0,4.88,-4.88,-4.88,48.8,122,82.96,4.88,-9.76,-48.8
0,4.88,4.88,0,-4.88,4.88,48.8,117.12,73.2,9.76,-9.76,-63.44
0,4.88,4.88,0,-4.88,4.88,58.56,126.88,78.08,14.64,-4.88,-53.68
4.88,0,-4.88,0,4.88,-4.88,58.56,136.64,87.84,19.52,-4.88,-43.92
9.76,0,-9.76,-4.88,9.76,-4.88,58.56,146.4,97.6,19.52,4.88,-43.92
4.88,-4.88,-9.76,0,4.88,-9.76,58.56,151.28,97.6,14.64,9.76,-48.8
4.88,0,-4.88,0,4.88,-4.88,63.44,151.28,97.6,9.76,-9.76,-48.8
0,9.76,9.76,-4.88,-4.88,9.76,63.44,151.28,107.36,14.64,-9.76,-48.8
14.64,29.28,14.64,-19.52,0,19.52,53.68,146.4,102.48,19.52,-4.88,-48.8
0,24.4,24.4,-9.76,-14.64,24.4,63.44,151.28,102.48,19.52,0,-39.04
4.88,14.64,9.76,-9.76,-4.88,9.76,53.68,146.4,97.6,14.64,-4.88,-48.8
14.64,14.64,0,-14.64,4.88,4.88,58.56,151.28,97.6,24.4,0,-43.92
4.88,9.76,4.88,-4.88,0,4.88,63.44,151.28,112.24,29.28,0,-39.04
-4.88,-4.88,0,4.88,-4.88,-4.88,68.32,161.04,112.24,24.4,-4.88,-43.92
0,0,0,0,0,0,63.44,161.04,112.24,29.28,-9.76,-53.68
9.76,0,-9.76,-4.88,9.76,-4.88,63.44,165.92,117.12,29.28,0,-53.68
24.4,9.76,-14.64,-14.64,19.52,-4.88,63.44,175.68,126.88,34.16,4.88,-48.8
19.52,14.64,-4.88,-14.64,9.76,4.88,68.32,175.68,131.76,39.04,4.88,-48.8
4.88,24.4,19.52,-14.64,-9.76,19.52,58.56,175.68,122,24.4,-4.88,-58.56
0,29.28,29.28,-14.64,-14.64,29.28,63.44,170.8,112.24,19.52,-14.64,-58.56
4.88,9.76,4.88,-4.88,0,4.88,58.56,170.8,112.24,14.64,-14.64,-53.68
14.64,9.76,-4.88,-9.76,9.76,0,68.32,185.44,117.12,29.28,-4.88,-43.92
24.4,19.52,-4.88,-19.52,14.64,4.88,73.2,185.44,126.88,39.04,-4.88,-43.92
24.4,24.4,0,-24.4,9.76,9.76,63.44,185.44,117.12,34.16,-9.76,-43.92
19.52,24.4,4.88,-19.52,4.88,14.64,63.44,185.44,122,29.28,-9.76,-53.68
4.88,14.64,9.76,-9.76,-4.88,9.76,68.32,195.2,126.88,34.16,-4.88,-48.8
9.76,14.64,4.88,-9.76,0,9.76,58.56,190.32,131.76,34.16,-4.88,-43.92
19.52,19.52,0,-19.52,9.76,9.76,58.56,190.32,126.88,29.28,-14.64,-48.8
19.52,14.64,-4.88,-14.64,9.76,4.88,48.8,180.56,126.88,34.16,-4.88,-48.8
19.52,19.52,0,-19.52,9.76,9.76,53.68,190.32,126.88,34.16,-4.88,-43.92
19.52,24.4,4.88,-19.52,4.88,14.64,48.8,185.44,117.12,29.28,-14.64,-53.68
19.52,24.4,4.88,-19.52,4.88,14.64,53.68,185.44,107.36,24.4,-29.28,-63.44
34.16,34.16,0,-34.16,14.64,14.64,53.68,185.44,112.24,29.28,-19.52,-53.68
14.64,29.28,14.64,-19.52,0,19.52,53.68,190.32,117.12,24.4,-24.4,-58.56
29.28,29.28,0,-29.28,14.64,14.64,48.8,190.32,122,29.28,-24.4,-58.56
34.16,29.28,-4.88,-29.28,19.52,9.76,63.44,200.08,131.76,43.92,-14.64,-63.44
24.4,29.28,4.88,-24.4,9.76,14.64,63.44,195.2,136.64,39.04,-14.64,-68.32
19.52,24.4,4.88,-19.52,4.88,14.64,53.68,190.32,126.88,34.16,-19.52,-63.44
19.52,24.4,4.88,-19.52,4.88,14.64,48.8,190.32,126.88,34.16,-24.4,-68.32
24.4,14.64,-9.76,-19.52,14.64,0,48.8,185.44,122,24.4,-24.4,-53.68
29.28,39.04,9.76,-34.16,9.76,24.4,39.04,180.56,107.36,19.52,-29.28,-58.56
19.52,19.52,0,-19.52,9.76,9.76,43.92,180.56,107.36,14.64,-34.16,-58.56
24.4,9.76,-14.64,-14.64,19.52,-4.88,48.8,180.56,112.24,19.52,-29.28,-58.56
39.04,19.52,-19.52,-29.28,29.28,0,43.92,180.56,107.36,24.4,-24.4,-63.44
24.4,14.64,-9.76,-19.52,14.64,0,39.04,180.56,97.6,9.76,-39.04,-68.32
29.28,9.76,-19.52,-19.52,24.4,-4.88,43.92,180.56,102.48,9.76,-34.16,-68.32
34.16,14.64,-19.52,-24.4,24.4,-4.88,48.8,180.56,112.24,24.4,-24.4,-58.56
39.04,19.52,-19.52,-29.28,29.28,0,43.92,180.56,97.6,9.76,-39.04,-63.44
39.04,24.4,-14.64,-29.28,24.4,4.88,34.16,165.92,87.84,0,-58.56,-78.08
19.52,14.64,-4.88,-14.64,9.76,4.88,34.16,156.16,78.08,-4.88,-58.56,-78.08
29.28,19.52,-9.76,-24.4,19.52,4.88,24.4,156.16,68.32,-9.76,-63.44,-82.96
34.16,24.4,-9.76,-29.28,19.52,4.88,29.28,151.28,68.32,-9.76,-58.56,-78.08
24.4,4.88,-19.52,-14.64,19.52,-9.76,29.28,146.4,63.44,-19.52,-58.56,-73.2
29.28,0,-29.28,-14.64,29.28,-14.64,19.52,141.52,48.8,-34.16,-68.32,-68.32
43.92,0,-43.92,-19.52,43.92,-24.4,19.52,141.52,48.8,-29.28,-63.44,-73.2
29.28,0,-29.28,-14.64,29.28,-14.64,14.64,131.76,48.8,-34.16,-73.2,-82.96
29.28,14.64,-14.64,-19.52,19.52,0,19.52,126.88,48.8,-34.16,-73.2,-82.96
24.4,4.88,-19.52,-14.64,19.52,-9.76,14.64,122,34.16,-39.04,-82.96,-92.72
29.28,0,-29.28,-14.64,29.28,-14.64,14.64,117.12,34.16,-43.92,-82.96,-92.72
34.16,0,-34.16,-14.64,34.16,-19.52,9.76,107.36,29.28,-43.92,-82.96,-87.84
19.52,0,-19.52,-9.76,19.52,-9.76,0,87.84,14.64,-58.56,-92.72,-92.72
19.52,-4.88,-24.4,-4.88,19.52,-14.64,0,87.84,9.76,-58.56,-82.96,-87.84
24.4,-14.64,-39.04,-4.88,29.28,-29.28,0,87.84,14.64,-53.68,-82.96,-92.72
24.4,-24.4,-48.8,0,34.16,-39.04,4.88,87.84,9.76,-63.44,-87.84,-92.72
29.28,-4.88,-34.16,-9.76,29.28,-19.52,4.88,87.84,9.76,-58.56,-82.96,-92.72
24.4,-4.88,-29.28,-9.76,24.4,-19.52,9.76,87.84,19.52,-48.8,-73.2,-87.84
19.52,-19.52,-39.04,0,29.28,-29.28,4.88,73.2,19.52,-43.92,-68.32,-82.96
24.4,0,-24.4,-9.76,24.4,-14.64,4.88,73.2,24.4,-34.16,-58.56,-82.96
9.76,0,-9.76,-4.88,9.76,-4.88,9.76,68.32,19.52,-29.28,-53.68,-87.84
0,0,0,0,0,0,4.88,58.56,24.4,-29.28,-48.8,-78.08
9.76,14.64,4.88,-9.76,0,9.76,4.88,53.68,29.28,-19.52,-43.92,-73.2
9.76,0,-9.76,-4.88,9.76,-4.88,4.88,48.8,29.28,-19.52,-43.92,-78.08
0,-14.64,-14.64,9.76,4.88,-14.64,14.64,48.8,29.28,-9.76,-34.16,-82.96
4.88,-9.76,-14.64,4.88,9.76,-14.64,9.76,48.8,39.04,-4.88,-24.4,-78.08
19.52,9.76,-9.76,-14.64,14.64,0,0,43.92,29.28,-14.64,-29.28,-78.08
14.64,19.52,4.88,-14.64,4.88,9.76,4.88,43.92,29.28,-14.64,-24.4,-78.08
4.88,0,-4.88,0,4.88,-4.88,4.88,39.04,39.04,-4.88,-14.64,-73.2
14.64,9.76,-4.88,-9.76,9.76,0,4.88,43.92,39.04,4.88,-4.88,-73.2
4.88,-4.88,-9.76,0,4.88,-9.76,4.88,39.04,39.04,9.76,4.88,-73.2
-4.88,-19.52,-14.64,14.64,4.88,-19.52,4.88,29.28,39.04,14.64,0,-68.32
0,9.76,9.76,-4.88,-4.88,9.76,9.76,29.28,43.92,19.52,9.76,-68.32
0,14.64,14.64,-4.88,-9.76,14.64,4.88,19.52,34.16,14.64,0,-68.32
9.76,24.4,14.64,-14.64,-4.88,19.52,0,14.64,24.4,14.64,4.88,-68.32
-4.88,9.76,14.64,0,-9.76,9.76,4.88,19.52,34.16,14.64,9.76,-68.32
-4.88,4.88,9.76,0,-9.76,4.88,4.88,24.4,39.04,9.76,9.76,-68.32
0,4.88,4.88,0,-4.88,4.88,4.88,24.4,34.16,14.64,9.76,-73.2
-9.76,-4.88,4.88,9.76,-9.76,0,14.64,24.4,43.92,24.4,19.52,-73.2
-19.52,-9.76,9.76,14.64,-14.64,0,4.88,19.52,34.16,9.76,9.76,-78.08
-9.76,14.64,24.4,0,-19.52,19.52,-4.88,9.76,24.4,4.88,4.88,-82.96
-19.52,14.64,34.16,4.88,-29.28,24.4,0,9.76,29.28,9.76,9.76,-82.96
-19.52,19.52,39.04,0,-29.28,29.28,4.88,9.76,29.28,9.76,4.88,-78.08
-24.4,24.4,48.8,0,-39.04,34.16,9.76,14.64,24.4,24.4,14.64,-73.2
-19.52,19.52,39.04,0,-29.28,29.28,0,0,24.4,14.64,9.76,-73.2
-14.64,9.76,24.4,4.88,-19.52,14.64,4.88,4.88,29.28,14.64,9.76,-78.08
-9.76,-4.88,4.88,9.76,-9.76,0,4.88,4.88,19.52,9.76,0,-82.96
-29.28,-9.76,19.52,19.52,-24.4,4.88,0,9.76,19.52,9.76,-4.88,-82.96
-9.76,0,9.76,4.88,-9.76,4.88,0,4.88,19.52,4.88,-4.88,-82.96
-14.64,-9.76,4.88,14.64,-9.76,-4.88,-4.88,14.64,24.4,4.88,0,-78.08
-34.16,-9.76,24.4,24.4,-29.28,4.88,-4.88,9.76,24.4,9.76,9.76,-78.08
-24.4,4.88,29.28,9.76,-29.28,14.64,0,4.88,19.52,9.76,4.88,-87.84
-24.4,9.76,34.16,9.76,-29.28,19.52,-4.88,4.88,19.52,4.88,0,-87.84
-14.64,0,14.64,9.76,-14.64,4.88,4.88,9.76,24.4,14.64,9.76,-87.84
-19.52,-4.88,14.64,14.64,-19.52,4.88,4.88,4.88,19.52,14.64,4.88,-87.84
-24.4,-4.88,19.52,14.64,-24.4,4.88,9.76,9.76,29.28,14.64,4.88,-87.84
-9.76,0,9.76,4.88,-9.76,4.88,19.52,19.52,34.16,24.4,4.88,-87.84
-19.52,-4.88,14.64,14.64,-19.52,4.88,19.52,19.52,34.16,29.28,4.88,-92.72
-24.4,-4.88,19.52,14.64,-24.4,4.88,19.52,14.64,34.16,24.4,9.76,-82.96
-14.64,0,14.64,9.76,-14.64,4.88,9.76,9.76,24.4,14.64,0,-97.6
-29.28,-9.76,19.52,19.52,-24.4,4.88,0,0,24.4,9.76,-4.88,-97.6
-19.52,-4.88,14.64,14.64,-19.52,4.88,-4.88,0,19.52,4.88,-4.88,-97.6
-19.52,9.76,29.28,4.88,-24.4,19.52,-4.88,0,14.64,9.76,-4.88,-92.72
-14.64,4.88,19.52,4.88,-19.52,9.76,0,4.88,14.64,9.76,-4.88,-97.6
-14.64,4.88,19.52,4.88,-19.52,9.76,9.76,4.88,19.52,14.64,0,-87.84
-14.64,4.88,19.52,4.88,-19.52,9.76,4.88,4.88,14.64,9.76,-4.88,-92.72
-4.88,14.64,19.52,-4.88,-14.64,14.64,4.88,9.76,14.64,4.88,-4.88,-87.84
-19.52,14.64,34.16,4.88,-29.28,24.4,14.64,19.52,24.4,9.76,0,-92.72
-29.28,0,29.28,14.64,-29.28,14.64,19.52,14.64,29.28,19.52,0,-92.72
-19.52,19.52,39.04,0,-29.28,29.28,14.64,14.64,24.4,14.64,-4.88,-92.72
-19.52,14.64,34.16,4.88,-29.28,24.4,9.76,19.52,34.16,19.52,9.76,-87.84
-14.64,9.76,24.4,4.88,-19.52,14.64,14.64,14.64,34.16,14.64,4.88,-87.84
-19.52,14.64,34.16,4.88,-29.28,24.4,14.64,9.76,24.4,14.64,0,-87.84
-39.04,-4.88,34.16,24.4,-39.04,14.64,14.64,9.76,19.52,9.76,0,-92.72
-29.28,-9.76,19.52,19.52,-24.4,4.88,4.88,4.88,14.64,0,-4.88,-92.72
-24.4,-4.88,19.52,14.64,-24.4,4.88,14.64,14.64,24.4,4.88,0,-92.72
-24.4,0,24.4,14.64,-24.4,9.76,9.76,19.52,29.28,4.88,0,-92.72
-4.88,14.64,19.52,-4.88,-14.64,14.64,9.76,19.52,34.16,14.64,0,-87.84
-14.64,14.64,29.28,0,-24.4,19.52,19.52,19.52,39.04,19.52,4.88,-78.08
-19.52,14.64,34.16,4.88,-29.28,24.4,14.64,19.52,39.04,14.64,4.88,-92.72
-19.52,4.88,24.4,9.76,-24.4,14.64,19.52,29.28,39.04,19.52,9.76,-87.84
-19.52,4.88,24.4,9.76,-24.4,14.64,19.52,19.52,34.16,9.76,4.88,-82.96
