I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19.52,-19.52,0,19.52,-9.76,-9.76,102.48,97.6,43.92,-43.92,-19.52,-29.28
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,87.84,87.84,34.16,-58.56,-29.28,-43.92
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,92.72,92.72,39.04,-53.68,-29.28,-39.04
-29.28,-14.64,14.64,24.4,-24.4,0,107.36,107.36,53.68,-48.8,-29.28,-29.28
-24.4,-4.88,19.52,14.64,-24.4,4.88,107.36,117.12,63.44,-43.92,-24.4,-29.28
-19.52,0,19.52,9.76,-19.52,9.76,107.36,117.12,68.32,-39.04,-24.4,-34.16
-39.04,-19.52,19.52,29.28,-29.28,0,107.36,112.24,68.32,-39.04,-29.28,-29.28
-48.8,-19.52,29.28,34.16,-39.04,4.88,107.36,117.12,73.2,-34.16,-24.4,-29.28
-48.8,-29.28,19.52,39.04,-34.16,-4.88,117.12,112.24,73.2,-24.4,-14.64,-34.16
-34.16,-24.4,9.76,29.28,-24.4,-9.76,107.36,107.36,63.44,-24.4,-19.52,-39.04
-39.04,-14.64,24.4,29.28,-34.16,4.88,112.24,112.24,68.32,-24.4,-14.64,-29.28
-39.04,-19.52,19.52,29.28,-29.28,0,107.36,102.48,63.44,-24.4,-14.64,-29.28
-14.64,-14.64,0,14.64,-9.76,-9.76,102.48,102.48,58.56,-34.16,-14.64,-34.16
-9.76,-19.52,-9.76,14.64,0,-14.64,107.36,107.36,68.32,-34.16,-19.52,-39.04
-14.64,-19.52,-4.88,19.52,-4.88,-14.64,97.6,107.36,68.32,-43.92,-19.52,-43.92
-9.76,-9.76,0,9.76,-4.88,-4.88,102.48,112.24,82.96,-39.04,-14.64,-39.04
-19.52,-14.64,4.88,19.52,-14.64,-4.88,102.48,117.12,82.96,-34.16,-14.64,-39.04
-24.4,-24.4,0,24.4,-14.64,-14.64,102.48,112.24,78.08,-29.28,-14.64,-39.04
-14.64,-9.76,4.88,14.64,-9.76,-4.88,102.48,112.24,82.96,-19.52,-4.88,-39.04
-9.76,-14.64,-4.88,14.64,-4.88,-9.76,102.48,112.24,78.08,-19.52,-4.88,-34.16
-29.28,-19.52,9.76,24.4,-19.52,-4.88,112.24,112.24,82.96,-14.64,0,-29.28
