I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-4.88,-19.52,-14.64,14.64,4.88,-19.52,-4.88,-43.92,-14.64,-97.6,-29.28,-39.04
-9.76,-24.4,-14.64,19.52,0,-19.52,-4.88,-39.04,-9.76,-97.6,-29.28,-34.16
-4.88,-29.28,-24.4,19.52,9.76,-29.28,0,-34.16,-9.76,-107.36,-29.28,-39.04
-19.52,-34.16,-14.64,29.28,-4.88,-24.4,-4.88,-43.92,-9.76,-107.36,-39.04,-39.04
-34.16,-34.16,0,34.16,-19.52,-19.52,0,-43.92,-9.76,-102.48,-24.4,-29.28
-14.64,-34.16,-19.52,24.4,0,-29.28,0,-34.16,4.88,-92.72,-24.4,-24.4
0,-34.16,-34.16,19.52,14.64,-34.16,0,-39.04,0,-92.72,-34.16,-34.16
4.88,-34.16,-39.04,14.64,19.52,-39.04,-4.88,-53.68,-4.88,-92.72,-39.04,-34.16
4.88,-29.28,-34.16,14.64,19.52,-34.16,4.88,-48.8,-4.88,-87.84,-29.28,-29.28
-9.76,-39.04,-29.28,24.4,9.76,-34.16,0,-48.8,-4.88,-87.84,-39.04,-39.04
-9.76,-34.16,-24.4,24.4,4.88,-29.28,4.88,-53.68,-4.88,-102.48,-29.28,-34.16
-4.88,-24.4,-19.52,14.64,4.88,-24.4,4.88,-43.92,0,-97.6,-29.28,-29.28
14.64,-14.64,-29.28,0,19.52,-24.4,4.88,-43.92,0,-102.48,-29.28,-29.28
19.52,-9.76,-29.28,-4.88,24.4,-19.52,0,-39.04,0,-102.48,-34.16,-29.28
4.88,-24.4,-29.28,9.76,14.64,-29.28,4.88,-39.04,-4.88,-92.72,-29.28,-29.28
0,-39.04,-39.04,19.52,19.52,-39.04,0,-34.16,4.88,-97.6,-39.04,-29.28
9.76,-29.28,-39.04,9.76,24.4,-34.16,-4.88,-34.16,4.88,-92.72,-34.16,-34.16
-4.88,-39.04,-34.16,24.4,14.64,-39.04,-4.88,-39.04,0,-92.72,-29.28,-34.16
0,-34.16,-34.16,19.52,14.64,-34.16,4.88,-43.92,4.88,-87.84,-24.4,-29.28
-9.76,-29.28,-19.52,19.52,4.88,-24.4,0,-34.16,9.76,-82.96,-24.4,-29.28
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,0,-48.8,-9.76,-97.6,-29.28,-34.16
-19.52,-39.04,-19.52,29.28,0,-29.28,-4.88,-39.04,0,-97.6,-29.28,-29.28
-9.76,-39.04,-29.28,24.4,9.76,-34.16,-9.76,-43.92,-4.88,-107.36,-39.04,-39.04
4.88,-19.52,-24.4,9.76,14.64,-24.4,0,-29.28,4.88,-97.6,-29.28,-34.16
24.4,-4.88,-29.28,-9.76,24.4,-19.52,9.76,-19.52,19.52,-82.96,-14.64,-14.64
24.4,-19.52,-43.92,0,34.16,-34.16,4.88,-14.64,29.28,-73.2,-24.4,-19.52
29.28,-14.64,-43.92,-4.88,34.16,-29.28,0,-24.4,19.52,-82.96,-29.28,-24.4
9.76,-24.4,-34.16,9.76,19.52,-29.28,4.88,-24.4,19.52,-82.96,-19.52,-24.4
4.88,-34.16,-39.04,14.64,19.52,-39.04,4.88,-34.16,14.64,-87.84,-19.52,-29.28
0,-29.28,-29.28,14.64,14.64,-29.28,0,-43.92,14.64,-87.84,-24.4,-29.28
-9.76,-34.16,-24.4,24.4,4.88,-29.28,-14.64,-63.44,-9.76,-107.36,-34.16,-43.92
-29.28,-43.92,-14.64,39.04,-9.76,-29.28,-9.76,-58.56,-4.88,-107.36,-29.28,-39.04
-9.76,-29.28,-19.52,19.52,4.88,-24.4,-4.88,-48.8,0,-107.36,-29.28,-39.04
4.88,-24.4,-29.28,9.76,14.64,-29.28,-9.76,-53.68,0,-112.24,-34.16,-43.92
4.88,-19.52,-24.4,9.76,14.64,-24.4,4.88,-29.28,14.64,-92.72,-19.52,-29.28
9.76,-24.4,-34.16,9.76,19.52,-29.28,4.88,-24.4,24.4,-82.96,-19.52,-29.28
4.88,-24.4,-29.28,9.76,14.64,-29.28,-4.88,-34.16,14.64,-87.84,-24.4,-29.28
0,-29.28,-29.28,14.64,14.64,-29.28,0,-29.28,19.52,-87.84,-24.4,-29.28
19.52,-24.4,-43.92,4.88,29.28,-34.16,9.76,-39.04,14.64,-87.84,-14.64,-24.4
24.4,0,-24.4,-9.76,24.4,-14.64,4.88,-39.04,14.64,-92.72,-14.64,-29.28
9.76,-9.76,-19.52,0,14.64,-14.64,-4.88,-53.68,0,-107.36,-24.4,-34.16
-4.88,-24.4,-19.52,14.64,4.88,-24.4,0,-53.68,0,-112.24,-24.4,-34.16
4.88,-24.4,-29.28,9.76,14.64,-29.28,0,-48.8,0,-117.12,-19.52,-39.04
4.88,-24.4,-29.28,9.76,14.64,-29.28,-4.88,-43.92,4.88,-112.24,-24.4,-43.92
0,-29.28,-29.28,14.64,14.64,-29.28,-4.88,-39.04,4.88,-112.24,-24.4,-34.16
14.64,-24.4,-39.04,4.88,24.4,-34.16,0,-29.28,14.64,-102.48,-24.4,-34.16
4.88,-43.92,-48.8,19.52,24.4,-48.8,-9.76,-34.16,9.76,-107.36,-29.28,-43.92
-4.88,-53.68,-48.8,29.28,19.52,-53.68,-14.64,-53.68,0,-112.24,-34.16,-48.8
0,-43.92,-43.92,24.4,19.52,-43.92,-9.76,-48.8,4.88,-107.36,-24.4,-43.92
9.76,-24.4,-34.16,9.76,19.52,-29.28,-9.76,-48.8,4.88,-107.36,-29.28,-43.92
24.4,4.88,-19.52,-14.64,19.52,-9.76,4.88,-53.68,-4.88,-112.24,-19.52,-34.16
4.88,-14.64,-19.52,4.88,9.76,-19.52,0,-53.68,-4.88,-122,-24.4,-39.04
-9.76,-43.92,-34.16,29.28,9.76,-39.04,-9.76,-58.56,-14.64,-136.64,-43.92,-48.8
-4.88,-34.16,-29.28,19.52,9.76,-34.16,-9.76,-48.8,-4.88,-126.88,-34.16,-48.8
4.88,-19.52,-24.4,9.76,14.64,-24.4,-4.88,-48.8,-9.76,-122,-34.16,-39.04
39.04,-14.64,-53.68,-9.76,43.92,-34.16,0,-39.04,4.88,-107.36,-24.4,-39.04
24.4,-29.28,-53.68,4.88,39.04,-43.92,0,-34.16,9.76,-107.36,-29.28,-43.92
0,-39.04,-39.04,19.52,19.52,-39.04,0,-39.04,4.88,-102.48,-29.28,-39.04
19.52,-29.28,-48.8,4.88,34.16,-39.04,4.88,-39.04,9.76,-102.48,-19.52,-34.16
19.52,-24.4,-43.92,4.88,29.28,-34.16,0,-43.92,4.88,-112.24,-24.4,-34.16
19.52,-19.52,-39.04,0,29.28,-29.28,-4.88,-58.56,-14.64,-126.88,-34.16,-39.04
9.76,-24.4,-34.16,9.76,19.52,-29.28,0,-53.68,-4.88,-122,-29.28,-34.16
-4.88,-43.92,-39.04,24.4,14.64,-43.92,-9.76,-63.44,-19.52,-136.64,-34.16,-48.8
0,-43.92,-43.92,24.4,19.52,-43.92,-9.76,-63.44,-19.52,-136.64,-43.92,-43.92
-4.88,-48.8,-43.92,29.28,19.52,-48.8,-4.88,-58.56,-19.52,-131.76,-39.04,-48.8
-24.4,-68.32,-43.92,48.8,9.76,-58.56,-9.76,-53.68,-9.76,-126.88,-43.92,-48.8
-19.52,-73.2,-53.68,48.8,14.64,-63.44,-9.76,-53.68,-14.64,-122,-43.92,-48.8
-29.28,-73.2,-43.92,53.68,4.88,-58.56,-14.64,-63.44,-19.52,-122,-48.8,-48.8
-4.88,-53.68,-48.8,29.28,19.52,-53.68,-4.88,-58.56,-14.64,-117.12,-34.16,-43.92
29.28,-19.52,-48.8,-4.88,39.04,-34.16,-4.88,-48.8,-9.76,-117.12,-29.28,-34.16
29.28,-14.64,-43.92,-4.88,34.16,-29.28,0,-58.56,-19.52,-126.88,-29.28,-34.16
14.64,-24.4,-39.04,4.88,24.4,-34.16,-4.88,-53.68,-9.76,-126.88,-29.28,-29.28
4.88,-39.04,-43.92,19.52,24.4,-43.92,-9.76,-58.56,-19.52,-141.52,-43.92,-39.04
-9.76,-43.92,-34.16,29.28,9.76,-39.04,-4.88,-58.56,-14.64,-141.52,-34.16,-34.16
0,-39.04,-39.04,19.52,19.52,-39.04,0,-53.68,-4.88,-131.76,-24.4,-29.28
-4.88,-53.68,-48.8,29.28,19.52,-53.68,-9.76,-48.8,-9.76,-131.76,-39.04,-39.04
-19.52,-68.32,-48.8,43.92,14.64,-58.56,-14.64,-58.56,-19.52,-131.76,-39.04,-43.92
-4.88,-43.92,-39.04,24.4,14.64,-43.92,-4.88,-53.68,-14.64,-122,-34.16,-39.04
4.88,-34.16,-39.04,14.64,19.52,-39.04,0,-48.8,-14.64,-122,-24.4,-34.16
-9.76,-24.4,-14.64,19.52,0,-19.52,-9.76,-43.92,-14.64,-131.76,-34.16,-34.16
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,-9.76,-53.68,-24.4,-141.52,-34.16,-39.04
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,-9.76,-53.68,-24.4,-146.4,-29.28,-34.16
-14.64,-34.16,-19.52,24.4,0,-29.28,-9.76,-53.68,-24.4,-151.28,-34.16,-39.04
-14.64,-43.92,-29.28,29.28,4.88,-39.04,-9.76,-53.68,-29.28,-156.16,-39.04,-43.92
-19.52,-48.8,-29.28,34.16,4.88,-39.04,-4.88,-53.68,-19.52,-146.4,-34.16,-43.92
-4.88,-39.04,-34.16,24.4,14.64,-39.04,-4.88,-48.8,-9.76,-141.52,-34.16,-39.04
4.88,-39.04,-43.92,19.52,24.4,-43.92,-4.88,-53.68,-9.76,-146.4,-34.16,-48.8
-14.64,-48.8,-34.16,34.16,9.76,-43.92,-4.88,-63.44,-9.76,-156.16,-39.04,-43.92
-24.4,-58.56,-34.16,43.92,4.88,-48.8,4.88,-58.56,-4.88,-146.4,-39.04,-39.04
-14.64,-43.92,-29.28,29.28,4.88,-39.04,-14.64,-63.44,-19.52,-151.28,-48.8,-43.92
-4.88,-24.4,-19.52,14.64,4.88,-24.4,-4.88,-68.32,-19.52,-156.16,-39.04,-39.04
-4.88,-24.4,-19.52,14.64,4.88,-24.4,-4.88,-58.56,-14.64,-161.04,-34.16,-34.16
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,0,-58.56,-14.64,-161.04,-39.04,-34.16
-9.76,-19.52,-9.76,14.64,0,-14.64,-4.88,-53.68,-9.76,-161.04,-39.04,-34.16
-9.76,-29.28,-19.52,19.52,4.88,-24.4,0,-53.68,-4.88,-151.28,-34.16,-29.28
0,-34.16,-34.16,19.52,14.64,-34.16,0,-43.92,0,-141.52,-34.16,-29.28
-9.76,-43.92,-34.16,29.28,9.76,-39.04,-9.76,-48.8,-9.76,-151.28,-39.04,-39.04
-4.88,-43.92,-39.04,24.4,14.64,-43.92,-9.76,-58.56,-14.64,-146.4,-34.16,-39.04
-9.76,-34.16,-24.4,24.4,4.88,-29.28,-9.76,-58.56,-14.64,-146.4,-39.04,-39.04
-34.16,-53.68,-19.52,43.92,-9.76,-39.04,-14.64,-53.68,-24.4,-151.28,-43.92,-39.04
-43.92,-58.56,-14.64,53.68,-14.64,-39.04,-14.64,-73.2,-34.16,-165.92,-48.8,-43.92
-43.92,-58.56,-14.64,53.68,-14.64,-39.04,-4.88,-58.56,-24.4,-156.16,-34.16,-29.28
-19.52,-43.92,-24.4,34.16,0,-34.16,-9.76,-48.8,-24.4,-165.92,-43.92,-34.16
-14.64,-39.04,-24.4,29.28,4.88,-34.16,-4.88,-43.92,-14.64,-151.28,-34.16,-29.28
-24.4,-43.92,-19.52,34.16,-4.88,-34.16,-9.76,-43.92,-4.88,-151.28,-34.16,-29.28
-24.4,-48.8,-24.4,39.04,0,-39.04,-4.88,-34.16,-9.76,-146.4,-39.04,-29.28
-4.88,-29.28,-24.4,19.52,9.76,-29.28,4.88,-29.28,0,-136.64,-29.28,-29.28
-14.64,-39.04,-24.4,29.28,4.88,-34.16,-9.76,-39.04,-14.64,-146.4,-29.28,-34.16
-4.88,-34.16,-29.28,19.52,9.76,-34.16,-9.76,-43.92,-19.52,-146.4,-29.28,-39.04
-19.52,-39.04,-19.52,29.28,0,-29.28,-14.64,-39.04,-19.52,-141.52,-34.16,-34.16
-43.92,-43.92,0,43.92,-24.4,-24.4,-9.76,-48.8,-24.4,-156.16,-34.16,-29.28
-39.04,-39.04,0,39.04,-19.52,-19.52,-9.76,-43.92,-29.28,-156.16,-29.28,-24.4
-29.28,-43.92,-14.64,39.04,-9.76,-29.28,-9.76,-43.92,-34.16,-161.04,-39.04,-39.04
-29.28,-43.92,-14.64,39.04,-9.76,-29.28,-9.76,-43.92,-29.28,-161.04,-34.16,-39.04
-9.76,-29.28,-19.52,19.52,4.88,-24.4,-4.88,-39.04,-19.52,-141.52,-19.52,-29.28
-9.76,-39.04,-29.28,24.4,9.76,-34.16,-9.76,-29.28,-9.76,-136.64,-24.4,-34.16
-14.64,-39.04,-24.4,29.28,4.88,-34.16,-9.76,-34.16,-14.64,-141.52,-34.16,-39.04
-14.64,-39.04,-24.4,29.28,4.88,-34.16,-9.76,-29.28,-14.64,-136.64,-34.16,-34.16
-19.52,-39.04,-19.52,29.28,0,-29.28,-4.88,-24.4,-9.76,-126.88,-29.28,-34.16
0,-19.52,-19.52,9.76,9.76,-19.52,-4.88,-24.4,-9.76,-131.76,-24.4,-29.28
-24.4,-39.04,-14.64,34.16,-4.88,-29.28,-14.64,-43.92,-34.16,-151.28,-34.16,-34.16
-43.92,-58.56,-14.64,53.68,-14.64,-39.04,-24.4,-53.68,-43.92,-165.92,-39.04,-43.92
-34.16,-48.8,-14.64,43.92,-9.76,-34.16,-14.64,-43.92,-34.16,-156.16,-29.28,-39.04
-34.16,-43.92,-9.76,39.04,-14.64,-29.28,-9.76,-39.04,-29.28,-156.16,-19.52,-34.16
-9.76,-24.4,-14.64,19.52,0,-19.52,4.88,-29.28,-14.64,-136.64,-9.76,-24.4
-24.4,-43.92,-19.52,34.16,-4.88,-34.16,4.88,-19.52,-9.76,-126.88,-9.76,-24.4
-19.52,-53.68,-34.16,39.04,4.88,-43.92,-14.64,-24.4,-19.52,-136.64,-29.28,-34.16
-9.76,-39.04,-29.28,24.4,9.76,-34.16,-4.88,-19.52,-14.64,-136.64,-24.4,-24.4
-4.88,-24.4,-19.52,14.64,4.88,-24.4,-4.88,-19.52,-14.64,-126.88,-24.4,-24.4
-9.76,-24.4,-14.64,19.52,0,-19.52,-4.88,-24.4,-14.64,-141.52,-29.28,-34.16
-9.76,-19.52,-9.76,14.64,0,-14.64,-9.76,-29.28,-24.4,-156.16,-29.28,-29.28
-29.28,-29.28,0,29.28,-14.64,-14.64,-4.88,-34.16,-29.28,-165.92,-24.4,-29.28
-24.4,-29.28,-4.88,29.28,-9.76,-19.52,-4.88,-29.28,-29.28,-165.92,-19.52,-29.28
-24.4,-19.52,4.88,24.4,-14.64,-9.76,4.88,-29.28,-19.52,-165.92,-19.52,-24.4
-39.04,-39.04,0,39.04,-19.52,-19.52,0,-39.04,-19.52,-165.92,-24.4,-29.28
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,0,-39.04,-19.52,-156.16,-24.4,-29.28
-29.28,-34.16,-4.88,34.16,-14.64,-19.52,4.88,-24.4,-9.76,-146.4,-19.52,-24.4
-34.16,-39.04,-4.88,39.04,-14.64,-24.4,4.88,-19.52,-9.76,-156.16,-14.64,-14.64
-29.28,-43.92,-14.64,39.04,-9.76,-29.28,-4.88,-19.52,-9.76,-146.4,-24.4,-14.64
-24.4,-39.04,-14.64,34.16,-4.88,-29.28,-14.64,-24.4,-24.4,-161.04,-34.16,-19.52
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,-4.88,-29.28,-24.4,-165.92,-29.28,-14.64
-39.04,-29.28,9.76,34.16,-24.4,-9.76,0,-29.28,-24.4,-165.92,-24.4,-9.76
-34.16,-29.28,4.88,34.16,-19.52,-14.64,4.88,-29.28,-29.28,-170.8,-24.4,-19.52
-29.28,-29.28,0,29.28,-14.64,-14.64,4.88,-29.28,-14.64,-170.8,-14.64,-9.76
-39.04,-43.92,-4.88,43.92,-19.52,-24.4,0,-34.16,-9.76,-165.92,-19.52,-14.64
-43.92,-53.68,-9.76,48.8,-19.52,-34.16,4.88,-29.28,-9.76,-161.04,-14.64,-19.52
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,4.88,-19.52,-9.76,-156.16,-14.64,-9.76
-9.76,-29.28,-19.52,19.52,4.88,-24.4,4.88,-14.64,-9.76,-156.16,-14.64,-4.88
-14.64,-19.52,-4.88,19.52,-4.88,-14.64,14.64,-9.76,-4.88,-141.52,-14.64,0
