I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
24.4,-126.88,-151.28,53.68,87.84,-141.52,-24.4,24.4,9.76,-73.2,-73.2,-87.84
-9.76,-122,-112.24,68.32,48.8,-117.12,-4.88,43.92,29.28,-53.68,-53.68,-58.56
-24.4,-136.64,-112.24,82.96,43.92,-126.88,-14.64,29.28,19.52,-63.44,-68.32,-68.32
-19.52,-131.76,-112.24,78.08,43.92,-122,-4.88,39.04,34.16,-53.68,-58.56,-58.56
-19.52,-141.52,-122,82.96,48.8,-131.76,-4.88,29.28,24.4,-68.32,-68.32,-73.2
-9.76,-161.04,-151.28,87.84,68.32,-156.16,-14.64,19.52,4.88,-87.84,-87.84,-92.72
9.76,-156.16,-165.92,73.2,87.84,-161.04,-14.64,14.64,0,-97.6,-92.72,-107.36
9.76,-141.52,-151.28,68.32,78.08,-146.4,4.88,43.92,19.52,-82.96,-82.96,-82.96
-29.28,-136.64,-107.36,82.96,39.04,-122,14.64,53.68,24.4,-73.2,-73.2,-73.2
-73.2,-146.4,-73.2,112.24,0,-112.24,4.88,58.56,34.16,-73.2,-68.32,-68.32
-82.96,-161.04,-78.08,122,-4.88,-122,0,48.8,9.76,-87.84,-78.08,-87.84
-68.32,-151.28,-82.96,112.24,4.88,-117.12,0,43.92,0,-92.72,-78.08,-102.48
-48.8,-141.52,-92.72,97.6,19.52,-117.12,4.88,48.8,9.76,-82.96,-73.2,-92.72
-24.4,-146.4,-122,87.84,48.8,-136.64,-4.88,48.8,0,-97.6,-82.96,-102.48
-39.04,-131.76,-92.72,87.84,24.4,-112.24,19.52,68.32,0,-82.96,-68.32,-87.84
-73.2,-136.64,-63.44,107.36,-4.88,-102.48,24.4,73.2,9.76,-78.08,-58.56,-82.96
0,-146.4,-146.4,73.2,73.2,-146.4,0,48.8,-19.52,-107.36,-92.72,-117.12
-14.64,-161.04,-146.4,87.84,63.44,-156.16,4.88,63.44,-4.88,-92.72,-82.96,-92.72
-48.8,-165.92,-117.12,107.36,34.16,-141.52,24.4,82.96,14.64,-73.2,-68.32,-78.08
-34.16,-151.28,-117.12,92.72,39.04,-136.64,29.28,87.84,19.52,-73.2,-58.56,-73.2
-39.04,-156.16,-117.12,97.6,39.04,-136.64,4.88,68.32,-4.88,-82.96,-78.08,-92.72
-39.04,-141.52,-102.48,92.72,29.28,-122,4.88,73.2,-14.64,-82.96,-73.2,-87.84
-43.92,-126.88,-82.96,87.84,19.52,-107.36,14.64,82.96,4.88,-63.44,-58.56,-78.08
-34.16,-126.88,-92.72,82.96,29.28,-112.24,24.4,82.96,4.88,-63.44,-58.56,-87.84
4.88,-126.88,-131.76,63.44,68.32,-131.76,14.64,68.32,-24.4,-87.84,-82.96,-112.24
48.8,-136.64,-185.44,43.92,117.12,-161.04,-9.76,48.8,-43.92,-112.24,-107.36,-136.64
48.8,-151.28,-200.08,53.68,122,-175.68,-14.64,48.8,-48.8,-117.12,-112.24,-141.52
34.16,-136.64,-170.8,53.68,102.48,-156.16,4.88,78.08,-29.28,-97.6,-92.72,-122
4.88,-122,-126.88,58.56,63.44,-126.88,29.28,107.36,4.88,-68.32,-68.32,-87.84
-9.76,-112.24,-102.48,63.44,43.92,-107.36,29.28,112.24,9.76,-63.44,-63.44,-78.08
-14.64,-112.24,-97.6,63.44,39.04,-107.36,34.16,112.24,24.4,-53.68,-48.8,-68.32
-24.4,-107.36,-82.96,68.32,29.28,-97.6,34.16,117.12,43.92,-39.04,-39.04,-53.68
-34.16,-102.48,-68.32,68.32,14.64,-87.84,34.16,112.24,43.92,-39.04,-39.04,-63.44
-24.4,-107.36,-82.96,68.32,29.28,-97.6,34.16,107.36,43.92,-43.92,-39.04,-58.56
-14.64,-122,-107.36,68.32,43.92,-117.12,14.64,92.72,14.64,-63.44,-58.56,-87.84
0,-126.88,-126.88,63.44,63.44,-126.88,9.76,92.72,0,-78.08,-68.32,-102.48
43.92,-117.12,-161.04,39.04,102.48,-141.52,4.88,92.72,0,-87.84,-78.08,-112.24
53.68,-122,-175.68,34.16,112.24,-151.28,4.88,92.72,-9.76,-92.72,-87.84,-126.88
29.28,-136.64,-165.92,53.68,97.6,-151.28,0,102.48,14.64,-78.08,-73.2,-112.24
-14.64,-146.4,-131.76,82.96,58.56,-141.52,4.88,107.36,24.4,-73.2,-63.44,-92.72
