I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-858.88,-824.72,34.16,844.24,-448.96,-395.28,-214.72,-263.52,-312.32,-331.84,-297.68,-224.48
-844.24,-819.84,24.4,834.48,-434.32,-400.16,-224.48,-268.4,-326.96,-341.6,-302.56,-234.24
-824.72,-805.2,19.52,814.96,-424.56,-395.28,-209.84,-268.4,-317.2,-336.72,-297.68,-224.48
-829.6,-795.44,34.16,814.96,-434.32,-380.64,-219.6,-263.52,-312.32,-331.84,-287.92,-224.48
-839.36,-819.84,19.52,829.6,-429.44,-400.16,-219.6,-273.28,-326.96,-346.48,-297.68,-234.24
-829.6,-824.72,4.88,829.6,-419.68,-409.92,-214.72,-268.4,-322.08,-336.72,-297.68,-239.12
-839.36,-819.84,19.52,829.6,-429.44,-400.16,-219.6,-268.4,-326.96,-336.72,-292.8,-234.24
-824.72,-785.68,39.04,805.2,-434.32,-375.76,-219.6,-253.76,-307.44,-322.08,-268.4,-219.6
-775.92,-761.28,14.64,771.04,-395.28,-375.76,-214.72,-263.52,-307.44,-326.96,-273.28,-224.48
-736.88,-756.4,-19.52,746.64,-361.12,-390.4,-229.36,-263.52,-312.32,-326.96,-278.16,-234.24
-775.92,-775.92,0,775.92,-390.4,-390.4,-224.48,-263.52,-312.32,-336.72,-273.28,-229.36
-761.28,-751.52,9.76,756.4,-385.52,-370.88,-204.96,-248.88,-297.68,-312.32,-253.76,-214.72
-732,-702.72,29.28,717.36,-380.64,-336.72,-185.44,-239.12,-278.16,-297.68,-239.12,-200.08
-722.24,-688.08,34.16,707.6,-380.64,-326.96,-185.44,-224.48,-273.28,-287.92,-224.48,-195.2
-717.36,-702.72,14.64,712.48,-366,-346.48,-185.44,-229.36,-283.04,-297.68,-229.36,-195.2
-736.88,-732,4.88,736.88,-370.88,-366,-195.2,-239.12,-292.8,-297.68,-234.24,-209.84
-732,-702.72,29.28,717.36,-380.64,-336.72,-185.44,-229.36,-278.16,-292.8,-229.36,-200.08
-727.12,-668.56,58.56,697.84,-395.28,-307.44,-170.8,-200.08,-263.52,-273.28,-204.96,-180.56
-736.88,-692.96,43.92,717.36,-390.4,-326.96,-165.92,-204.96,-258.64,-283.04,-209.84,-185.44
-736.88,-692.96,43.92,717.36,-390.4,-326.96,-180.56,-214.72,-258.64,-283.04,-219.6,-185.44
-727.12,-673.44,53.68,702.72,-390.4,-312.32,-175.68,-214.72,-258.64,-278.16,-219.6,-180.56
-692.96,-649.04,43.92,673.44,-370.88,-302.56,-165.92,-204.96,-253.76,-268.4,-209.84,-180.56
-653.92,-639.28,14.64,649.04,-336.72,-312.32,-151.28,-200.08,-248.88,-263.52,-214.72,-170.8
-673.44,-653.92,19.52,663.68,-346.48,-317.2,-161.04,-204.96,-253.76,-258.64,-214.72,-180.56
-697.84,-649.04,48.8,673.44,-375.76,-302.56,-151.28,-190.32,-248.88,-253.76,-204.96,-170.8
-722.24,-663.68,58.56,692.96,-390.4,-302.56,-146.4,-190.32,-248.88,-253.76,-209.84,-170.8
-688.08,-649.04,39.04,668.56,-366,-307.44,-161.04,-195.2,-248.88,-263.52,-219.6,-175.68
-663.68,-624.64,39.04,644.16,-351.36,-292.8,-156.16,-180.56,-239.12,-258.64,-204.96,-161.04
-658.8,-639.28,19.52,649.04,-341.6,-312.32,-161.04,-195.2,-244,-273.28,-224.48,-165.92
-649.04,-629.52,19.52,639.28,-336.72,-307.44,-165.92,-195.2,-248.88,-268.4,-224.48,-175.68
-580.72,-527.04,53.68,556.32,-317.2,-239.12,-126.88,-161.04,-204.96,-229.36,-180.56,-131.76
-590.48,-551.44,39.04,570.96,-317.2,-258.64,-126.88,-161.04,-209.84,-219.6,-190.32,-131.76
-614.88,-600.24,14.64,610,-317.2,-292.8,-151.28,-204.96,-239.12,-258.64,-234.24,-170.8
-566.08,-551.44,14.64,561.2,-292.8,-268.4,-141.52,-180.56,-224.48,-239.12,-209.84,-151.28
-556.32,-536.8,19.52,546.56,-287.92,-258.64,-131.76,-170.8,-224.48,-229.36,-204.96,-141.52
-512.4,-497.76,14.64,507.52,-263.52,-244,-131.76,-170.8,-209.84,-214.72,-200.08,-131.76
-492.88,-468.48,24.4,483.12,-258.64,-224.48,-131.76,-161.04,-204.96,-209.84,-195.2,-122
-517.28,-483.12,34.16,502.64,-278.16,-224.48,-136.64,-161.04,-204.96,-204.96,-190.32,-117.12
-483.12,-458.72,24.4,473.36,-253.76,-219.6,-131.76,-156.16,-195.2,-209.84,-185.44,-112.24
-419.68,-409.92,9.76,414.8,-214.72,-200.08,-126.88,-146.4,-180.56,-195.2,-175.68,-97.6
-380.64,-380.64,0,380.64,-190.32,-190.32,-122,-146.4,-175.68,-200.08,-180.56,-97.6
-395.28,-385.52,9.76,390.4,-204.96,-190.32,-112.24,-136.64,-170.8,-185.44,-170.8,-87.84
-366,-341.6,24.4,356.24,-195.2,-161.04,-92.72,-131.76,-156.16,-170.8,-165.92,-82.96
-351.36,-336.72,14.64,346.48,-185.44,-161.04,-102.48,-131.76,-146.4,-165.92,-161.04,-82.96
-336.72,-341.6,-4.88,341.6,-165.92,-175.68,-107.36,-136.64,-165.92,-170.8,-170.8,-87.84
-331.84,-312.32,19.52,322.08,-175.68,-146.4,-87.84,-122,-141.52,-156.16,-161.04,-73.2
-341.6,-317.2,24.4,331.84,-185.44,-146.4,-78.08,-107.36,-131.76,-141.52,-156.16,-63.44
-341.6,-331.84,9.76,336.72,-175.68,-161.04,-82.96,-97.6,-126.88,-146.4,-165.92,-73.2
-312.32,-317.2,-4.88,317.2,-156.16,-161.04,-63.44,-87.84,-117.12,-136.64,-161.04,-68.32
-307.44,-302.56,4.88,307.44,-156.16,-151.28,-53.68,-78.08,-102.48,-126.88,-156.16,-63.44
-307.44,-287.92,19.52,297.68,-165.92,-136.64,-48.8,-73.2,-97.6,-117.12,-156.16,-63.44
-307.44,-297.68,9.76,302.56,-161.04,-146.4,-53.68,-82.96,-102.48,-122,-161.04,-68.32
-283.04,-297.68,-14.64,292.8,-136.64,-156.16,-34.16,-73.2,-92.72,-112.24,-156.16,-68.32
-278.16,-278.16,0,278.16,-141.52,-141.52,-39.04,-63.44,-87.84,-97.6,-151.28,-58.56
-278.16,-307.44,-29.28,292.8,-126.88,-170.8,-48.8,-82.96,-102.48,-117.12,-165.92,-73.2
-253.76,-297.68,-43.92,278.16,-107.36,-170.8,-43.92,-73.2,-92.72,-117.12,-161.04,-78.08
-234.24,-292.8,-58.56,263.52,-87.84,-175.68,-34.16,-63.44,-78.08,-112.24,-156.16,-68.32
-209.84,-278.16,-68.32,244,-73.2,-175.68,-39.04,-53.68,-78.08,-102.48,-156.16,-63.44
-209.84,-258.64,-48.8,234.24,-82.96,-156.16,-14.64,-43.92,-63.44,-87.84,-146.4,-53.68
-200.08,-244,-43.92,224.48,-78.08,-146.4,-9.76,-29.28,-53.68,-87.84,-136.64,-43.92
-234.24,-278.16,-43.92,258.64,-97.6,-161.04,-24.4,-39.04,-68.32,-92.72,-151.28,-58.56
-248.88,-297.68,-48.8,273.28,-102.48,-175.68,-29.28,-53.68,-73.2,-97.6,-165.92,-68.32
-219.6,-297.68,-78.08,258.64,-73.2,-190.32,-29.28,-58.56,-78.08,-97.6,-165.92,-73.2
-165.92,-244,-78.08,204.96,-43.92,-161.04,-34.16,-58.56,-78.08,-92.72,-156.16,-63.44
-131.76,-200.08,-68.32,165.92,-34.16,-136.64,-14.64,-34.16,-58.56,-78.08,-136.64,-34.16
-175.68,-219.6,-43.92,200.08,-68.32,-131.76,-34.16,-58.56,-73.2,-87.84,-141.52,-43.92
-195.2,-248.88,-53.68,224.48,-73.2,-151.28,-48.8,-73.2,-92.72,-107.36,-156.16,-53.68
-146.4,-200.08,-53.68,175.68,-48.8,-126.88,-43.92,-58.56,-78.08,-92.72,-131.76,-39.04
-97.6,-165.92,-68.32,131.76,-14.64,-117.12,-39.04,-58.56,-78.08,-82.96,-131.76,-34.16
-136.64,-214.72,-78.08,175.68,-29.28,-146.4,-68.32,-82.96,-102.48,-117.12,-161.04,-58.56
-131.76,-214.72,-82.96,175.68,-24.4,-151.28,-68.32,-78.08,-107.36,-112.24,-156.16,-63.44
-78.08,-170.8,-92.72,126.88,4.88,-131.76,-43.92,-63.44,-82.96,-87.84,-136.64,-48.8
-107.36,-175.68,-68.32,141.52,-19.52,-122,-34.16,-63.44,-78.08,-87.84,-131.76,-53.68
-126.88,-175.68,-48.8,151.28,-39.04,-112.24,-24.4,-39.04,-63.44,-68.32,-112.24,-34.16
-126.88,-170.8,-43.92,151.28,-43.92,-107.36,-19.52,-48.8,-68.32,-68.32,-107.36,-43.92
-102.48,-170.8,-68.32,136.64,-19.52,-122,-24.4,-43.92,-68.32,-78.08,-112.24,-53.68
-107.36,-165.92,-58.56,136.64,-24.4,-112.24,-24.4,-43.92,-68.32,-78.08,-112.24,-43.92
-92.72,-151.28,-58.56,122,-19.52,-107.36,-34.16,-39.04,-73.2,-78.08,-107.36,-53.68
-82.96,-141.52,-58.56,112.24,-14.64,-102.48,-19.52,-39.04,-68.32,-78.08,-97.6,-43.92
-97.6,-131.76,-34.16,117.12,-34.16,-82.96,-24.4,-29.28,-63.44,-68.32,-102.48,-43.92
-92.72,-131.76,-39.04,112.24,-29.28,-87.84,-24.4,-34.16,-63.44,-78.08,-97.6,-43.92
-117.12,-161.04,-43.92,141.52,-39.04,-102.48,-34.16,-48.8,-87.84,-87.84,-107.36,-63.44
-112.24,-136.64,-24.4,126.88,-43.92,-82.96,-34.16,-48.8,-82.96,-82.96,-102.48,-53.68
-107.36,-141.52,-34.16,126.88,-39.04,-87.84,-39.04,-48.8,-87.84,-92.72,-97.6,-53.68
-122,-156.16,-34.16,141.52,-43.92,-97.6,-43.92,-58.56,-97.6,-102.48,-112.24,-63.44
-122,-136.64,-14.64,131.76,-53.68,-78.08,-29.28,-43.92,-82.96,-87.84,-97.6,-58.56
-117.12,-122,-4.88,122,-58.56,-63.44,-19.52,-29.28,-68.32,-73.2,-82.96,-43.92
-122,-122,0,122,-63.44,-63.44,-24.4,-24.4,-68.32,-78.08,-87.84,-43.92
