I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-492.88,-43.92,448.96,268.4,-473.36,200.08,136.64,185.44,112.24,146.4,156.16,126.88
-497.76,-53.68,444.08,278.16,-473.36,195.2,136.64,175.68,102.48,141.52,156.16,122
-502.64,-63.44,439.2,283.04,-473.36,185.44,141.52,175.68,102.48,141.52,151.28,112.24
-522.16,-68.32,453.84,297.68,-488,190.32,146.4,180.56,112.24,141.52,151.28,112.24
-556.32,-78.08,478.24,317.2,-517.28,200.08,170.8,195.2,126.88,156.16,161.04,126.88
-551.44,-78.08,473.36,317.2,-512.4,195.2,165.92,190.32,122,141.52,146.4,117.12
-551.44,-78.08,473.36,317.2,-512.4,195.2,161.04,180.56,112.24,122,131.76,112.24
-541.68,-87.84,453.84,317.2,-497.76,180.56,161.04,170.8,107.36,112.24,126.88,107.36
-546.56,-107.36,439.2,326.96,-492.88,165.92,170.8,165.92,102.48,117.12,122,97.6
-556.32,-107.36,448.96,331.84,-502.64,170.8,175.68,165.92,102.48,112.24,122,92.72
-541.68,-102.48,439.2,322.08,-492.88,165.92,175.68,165.92,92.72,107.36,112.24,82.96
-536.8,-112.24,424.56,326.96,-483.12,156.16,170.8,151.28,87.84,92.72,97.6,68.32
-522.16,-112.24,409.92,317.2,-468.48,146.4,170.8,146.4,78.08,78.08,87.84,63.44
-507.52,-117.12,390.4,312.32,-448.96,136.64,165.92,141.52,73.2,73.2,78.08,58.56
-488,-112.24,375.76,302.56,-434.32,131.76,165.92,126.88,68.32,63.44,73.2,48.8
-468.48,-107.36,361.12,287.92,-414.8,126.88,161.04,107.36,58.56,53.68,58.56,39.04
-478.24,-122,356.24,302.56,-419.68,117.12,156.16,112.24,63.44,53.68,53.68,43.92
-488,-122,366,307.44,-429.44,122,161.04,117.12,68.32,58.56,63.44,43.92
-497.76,-126.88,370.88,312.32,-434.32,122,165.92,117.12,58.56,53.68,53.68,34.16
-497.76,-136.64,361.12,317.2,-429.44,112.24,165.92,117.12,48.8,39.04,48.8,24.4
-497.76,-141.52,356.24,322.08,-429.44,107.36,170.8,117.12,48.8,39.04,48.8,24.4
-502.64,-146.4,356.24,326.96,-429.44,102.48,165.92,97.6,34.16,29.28,34.16,9.76
-507.52,-146.4,361.12,326.96,-434.32,107.36,175.68,97.6,39.04,34.16,39.04,9.76
-502.64,-146.4,356.24,326.96,-429.44,102.48,175.68,107.36,43.92,34.16,39.04,9.76
-497.76,-146.4,351.36,322.08,-424.56,102.48,180.56,112.24,53.68,43.92,43.92,14.64
-492.88,-141.52,351.36,317.2,-424.56,102.48,190.32,117.12,58.56,48.8,39.04,19.52
-502.64,-136.64,366,322.08,-434.32,112.24,185.44,112.24,53.68,43.92,39.04,14.64
