I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19.52,-58.56,-39.04,39.04,9.76,-48.8,43.92,-34.16,-34.16,-43.92,-63.44,385.52
-14.64,-48.8,-34.16,34.16,9.76,-43.92,58.56,-29.28,-39.04,-48.8,-48.8,380.64
-4.88,-39.04,-34.16,24.4,14.64,-39.04,63.44,-29.28,-34.16,-48.8,-34.16,390.4
-9.76,-43.92,-34.16,29.28,9.76,-39.04,73.2,-29.28,-39.04,-53.68,-34.16,395.28
-4.88,-43.92,-39.04,24.4,14.64,-43.92,82.96,-34.16,-39.04,-48.8,-34.16,400.16
9.76,-43.92,-53.68,19.52,29.28,-48.8,82.96,-34.16,-43.92,-58.56,-34.16,409.92
4.88,-63.44,-68.32,29.28,34.16,-68.32,73.2,-34.16,-48.8,-58.56,-39.04,419.68
9.76,-58.56,-68.32,24.4,39.04,-63.44,73.2,-29.28,-43.92,-53.68,-29.28,439.2
-14.64,-58.56,-43.92,39.04,14.64,-53.68,63.44,-19.52,-29.28,-43.92,-14.64,453.84
-9.76,-63.44,-53.68,39.04,19.52,-58.56,48.8,-29.28,-43.92,-48.8,-14.64,439.2
0,-58.56,-58.56,29.28,29.28,-58.56,39.04,-34.16,-43.92,-53.68,-9.76,439.2
4.88,-53.68,-58.56,24.4,29.28,-58.56,14.64,-43.92,-48.8,-58.56,-4.88,448.96
-9.76,-43.92,-34.16,29.28,9.76,-39.04,9.76,-53.68,-43.92,-58.56,9.76,453.84
-24.4,-53.68,-29.28,39.04,0,-43.92,0,-48.8,-39.04,-53.68,19.52,458.72
-14.64,-68.32,-53.68,43.92,19.52,-63.44,-4.88,-48.8,-34.16,-53.68,14.64,458.72
14.64,-63.44,-78.08,24.4,43.92,-73.2,-9.76,-53.68,-39.04,-53.68,4.88,458.72
39.04,-58.56,-97.6,9.76,68.32,-78.08,-29.28,-53.68,-39.04,-53.68,14.64,458.72
34.16,-58.56,-92.72,14.64,63.44,-78.08,-48.8,-48.8,-43.92,-58.56,19.52,463.6
29.28,-63.44,-92.72,19.52,58.56,-78.08,-53.68,-48.8,-39.04,-58.56,19.52,463.6
29.28,-73.2,-102.48,24.4,63.44,-87.84,-68.32,-53.68,-43.92,-58.56,14.64,468.48
24.4,-73.2,-97.6,24.4,58.56,-87.84,-63.44,-58.56,-43.92,-53.68,24.4,478.24
14.64,-68.32,-82.96,29.28,48.8,-78.08,-58.56,-53.68,-34.16,-48.8,34.16,488
19.52,-73.2,-92.72,29.28,53.68,-82.96,-53.68,-53.68,-29.28,-39.04,48.8,492.88
24.4,-68.32,-92.72,24.4,58.56,-82.96,-48.8,-39.04,-19.52,-29.28,63.44,502.64
19.52,-78.08,-97.6,29.28,58.56,-87.84,-43.92,-34.16,-19.52,-39.04,58.56,492.88
14.64,-82.96,-97.6,34.16,53.68,-92.72,-48.8,-24.4,-24.4,-34.16,58.56,492.88
24.4,-68.32,-92.72,24.4,58.56,-82.96,-43.92,-19.52,-14.64,-34.16,73.2,492.88
14.64,-68.32,-82.96,29.28,48.8,-78.08,-58.56,-29.28,-19.52,-39.04,73.2,492.88
29.28,-53.68,-82.96,14.64,53.68,-68.32,-68.32,-43.92,-14.64,-39.04,87.84,497.76
43.92,-43.92,-87.84,0,63.44,-68.32,-78.08,-58.56,-19.52,-48.8,82.96,473.36
43.92,-53.68,-97.6,4.88,68.32,-78.08,-78.08,-58.56,-29.28,-48.8,73.2,453.84
43.92,-58.56,-102.48,9.76,73.2,-82.96,-73.2,-53.68,-34.16,-53.68,73.2,439.2
19.52,-73.2,-92.72,29.28,53.68,-82.96,-53.68,-24.4,-29.28,-43.92,73.2,429.44
9.76,-78.08,-87.84,34.16,48.8,-82.96,-48.8,-14.64,-29.28,-39.04,82.96,419.68
0,-78.08,-78.08,39.04,39.04,-78.08,-48.8,-9.76,-19.52,-34.16,97.6,424.56
4.88,-82.96,-87.84,39.04,43.92,-87.84,-53.68,-14.64,-19.52,-34.16,102.48,419.68
29.28,-82.96,-112.24,29.28,68.32,-97.6,-63.44,-19.52,-19.52,-34.16,107.36,405.04
34.16,-87.84,-122,29.28,78.08,-107.36,-68.32,-29.28,-19.52,-29.28,117.12,395.28
34.16,-73.2,-107.36,19.52,68.32,-92.72,-73.2,-39.04,-19.52,-34.16,117.12,395.28
19.52,-63.44,-82.96,24.4,48.8,-73.2,-68.32,-24.4,-4.88,-19.52,131.76,390.4
14.64,-58.56,-73.2,24.4,43.92,-68.32,-68.32,-19.52,-4.88,-19.52,136.64,370.88
34.16,-53.68,-87.84,9.76,58.56,-73.2,-73.2,-4.88,-9.76,-24.4,131.76,361.12
29.28,-63.44,-92.72,19.52,58.56,-78.08,-63.44,9.76,0,-24.4,136.64,356.24
24.4,-82.96,-107.36,29.28,63.44,-97.6,-63.44,0,-14.64,-34.16,126.88,341.6
43.92,-73.2,-117.12,14.64,78.08,-97.6,-78.08,-4.88,-14.64,-34.16,126.88,326.96
39.04,-68.32,-107.36,14.64,73.2,-87.84,-68.32,-4.88,0,-14.64,146.4,322.08
24.4,-63.44,-87.84,19.52,53.68,-78.08,-68.32,-4.88,9.76,-9.76,146.4,331.84
34.16,-73.2,-107.36,19.52,68.32,-92.72,-68.32,14.64,24.4,0,161.04,331.84
39.04,-78.08,-117.12,19.52,78.08,-97.6,-82.96,19.52,19.52,0,161.04,322.08
53.68,-68.32,-122,9.76,87.84,-97.6,-92.72,19.52,24.4,4.88,165.92,307.44
73.2,-53.68,-126.88,-9.76,97.6,-92.72,-87.84,39.04,39.04,19.52,170.8,307.44
73.2,-53.68,-126.88,-9.76,97.6,-92.72,-92.72,43.92,39.04,24.4,185.44,287.92
58.56,-58.56,-117.12,0,87.84,-87.84,-87.84,58.56,39.04,19.52,185.44,283.04
53.68,-63.44,-117.12,4.88,82.96,-92.72,-82.96,58.56,43.92,24.4,190.32,268.4
58.56,-63.44,-122,4.88,87.84,-92.72,-87.84,53.68,63.44,34.16,190.32,273.28
58.56,-53.68,-112.24,0,82.96,-82.96,-92.72,58.56,68.32,43.92,190.32,273.28
48.8,-63.44,-112.24,9.76,78.08,-87.84,-92.72,82.96,73.2,48.8,195.2,263.52
63.44,-63.44,-126.88,0,92.72,-97.6,-92.72,107.36,87.84,58.56,200.08,258.64
73.2,-58.56,-131.76,-4.88,102.48,-97.6,-87.84,126.88,102.48,73.2,214.72,268.4
78.08,-48.8,-126.88,-14.64,102.48,-87.84,-87.84,136.64,107.36,82.96,219.6,263.52
