I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
48.8,0,-48.8,-24.4,48.8,-24.4,0,-58.56,-102.48,-107.36,-92.72,-48.8
-9.76,-73.2,-63.44,43.92,24.4,-68.32,-4.88,-63.44,-58.56,-102.48,-82.96,-39.04
4.88,-29.28,-34.16,14.64,19.52,-34.16,4.88,-48.8,-14.64,-87.84,-78.08,-34.16
14.64,19.52,4.88,-14.64,4.88,9.76,-9.76,0,-43.92,-97.6,-78.08,-39.04
-9.76,-19.52,-9.76,14.64,0,-14.64,48.8,14.64,-78.08,-102.48,-78.08,-39.04
9.76,34.16,24.4,-19.52,-9.76,29.28,19.52,-48.8,-131.76,-122,-92.72,-48.8
-9.76,0,9.76,4.88,-9.76,4.88,48.8,-58.56,-122,-112.24,-97.6,-58.56
9.76,-43.92,-53.68,19.52,29.28,-48.8,82.96,9.76,-122,-97.6,-78.08,-29.28
-4.88,-19.52,-14.64,14.64,4.88,-19.52,58.56,9.76,-126.88,-112.24,-87.84,-39.04
-29.28,-63.44,-34.16,48.8,0,-48.8,53.68,-4.88,-78.08,-92.72,-73.2,-24.4
-68.32,-58.56,9.76,63.44,-39.04,-24.4,53.68,-53.68,-58.56,-68.32,-53.68,-14.64
-39.04,-39.04,0,39.04,-19.52,-19.52,53.68,-53.68,-97.6,-87.84,-68.32,-24.4
39.04,-19.52,-58.56,-9.76,48.8,-39.04,78.08,-9.76,-82.96,-78.08,-68.32,-29.28
68.32,14.64,-53.68,-39.04,58.56,-19.52,58.56,-19.52,-82.96,-73.2,-58.56,-19.52
29.28,19.52,-9.76,-24.4,19.52,4.88,68.32,39.04,-53.68,-63.44,-43.92,-9.76
29.28,0,-29.28,-14.64,29.28,-14.64,0,-14.64,-63.44,-92.72,-73.2,-34.16
4.88,-19.52,-24.4,9.76,14.64,-24.4,24.4,-14.64,-53.68,-68.32,-48.8,-19.52
-63.44,-39.04,24.4,53.68,-43.92,-9.76,19.52,-19.52,-58.56,-58.56,-39.04,-14.64
