I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
253.76,204.96,-48.8,-229.36,151.28,78.08,-29.28,175.68,244,370.88,380.64,156.16
253.76,204.96,-48.8,-229.36,151.28,78.08,-29.28,175.68,244,370.88,380.64,156.16
253.76,204.96,-48.8,-229.36,151.28,78.08,-29.28,175.68,244,370.88,380.64,156.16
253.76,204.96,-48.8,-229.36,151.28,78.08,-29.28,175.68,244,370.88,380.64,156.16
268.4,214.72,-53.68,-239.12,161.04,78.08,-39.04,180.56,253.76,385.52,395.28,161.04
273.28,214.72,-58.56,-244,165.92,78.08,-39.04,185.44,253.76,390.4,400.16,165.92
278.16,214.72,-63.44,-244,170.8,73.2,-39.04,190.32,253.76,395.28,405.04,170.8
283.04,214.72,-68.32,-248.88,175.68,73.2,-39.04,195.2,253.76,400.16,409.92,175.68
292.8,219.6,-73.2,-253.76,180.56,73.2,-48.8,195.2,258.64,405.04,419.68,185.44
292.8,224.48,-68.32,-258.64,180.56,78.08,-48.8,195.2,263.52,409.92,419.68,185.44
292.8,229.36,-63.44,-258.64,175.68,82.96,-48.8,195.2,268.4,414.8,419.68,185.44
292.8,234.24,-58.56,-263.52,175.68,87.84,-48.8,195.2,273.28,419.68,419.68,185.44
292.8,234.24,-58.56,-263.52,175.68,87.84,-48.8,200.08,278.16,424.56,429.44,190.32
292.8,234.24,-58.56,-263.52,175.68,87.84,-48.8,204.96,283.04,429.44,429.44,195.2
292.8,234.24,-58.56,-263.52,175.68,87.84,-48.8,209.84,287.92,434.32,429.44,200.08
292.8,234.24,-58.56,-263.52,175.68,87.84,-48.8,214.72,292.8,439.2,429.44,204.96
283.04,224.48,-58.56,-253.76,170.8,82.96,-39.04,214.72,292.8,429.44,419.68,204.96
283.04,224.48,-58.56,-253.76,170.8,82.96,-39.04,214.72,292.8,429.44,419.68,204.96
283.04,224.48,-58.56,-253.76,170.8,82.96,-39.04,214.72,292.8,429.44,419.68,204.96
283.04,224.48,-58.56,-253.76,170.8,82.96,-39.04,214.72,292.8,429.44,419.68,204.96
273.28,214.72,-58.56,-244,165.92,78.08,-34.16,204.96,287.92,424.56,409.92,200.08
263.52,214.72,-48.8,-239.12,156.16,82.96,-29.28,204.96,283.04,419.68,400.16,195.2
253.76,214.72,-39.04,-234.24,146.4,87.84,-24.4,204.96,278.16,414.8,390.4,190.32
244,214.72,-29.28,-229.36,136.64,92.72,-19.52,204.96,273.28,409.92,380.64,185.44
234.24,204.96,-29.28,-219.6,131.76,87.84,-4.88,195.2,268.4,390.4,361.12,170.8
224.48,195.2,-29.28,-209.84,126.88,82.96,0,195.2,263.52,380.64,351.36,165.92
214.72,185.44,-29.28,-200.08,122,78.08,4.88,195.2,258.64,370.88,341.6,161.04
204.96,175.68,-29.28,-190.32,117.12,73.2,9.76,195.2,253.76,361.12,331.84,156.16
185.44,161.04,-24.4,-170.8,102.48,68.32,14.64,185.44,244,336.72,307.44,136.64
175.68,156.16,-19.52,-165.92,97.6,68.32,19.52,175.68,234.24,322.08,292.8,126.88
165.92,151.28,-14.64,-156.16,87.84,68.32,24.4,165.92,224.48,307.44,278.16,117.12
156.16,146.4,-9.76,-151.28,82.96,68.32,29.28,156.16,214.72,292.8,263.52,107.36
141.52,126.88,-14.64,-131.76,78.08,53.68,34.16,141.52,195.2,273.28,244,97.6
126.88,117.12,-9.76,-122,68.32,53.68,39.04,136.64,185.44,263.52,234.24,87.84
112.24,107.36,-4.88,-107.36,58.56,48.8,43.92,131.76,175.68,253.76,224.48,78.08
97.6,97.6,0,-97.6,48.8,48.8,48.8,126.88,165.92,244,214.72,68.32
