I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29.28,-29.28,0,29.28,-14.64,-14.64,-48.8,0,-87.84,-546.56,-165.92,0
-29.28,-29.28,0,29.28,-14.64,-14.64,-48.8,0,-87.84,-546.56,-165.92,0
-29.28,-29.28,0,29.28,-14.64,-14.64,-48.8,0,-87.84,-546.56,-165.92,0
-29.28,-29.28,0,29.28,-14.64,-14.64,-48.8,0,-87.84,-546.56,-165.92,0
-19.52,-19.52,0,19.52,-9.76,-9.76,-48.8,9.76,-78.08,-536.8,-156.16,-9.76
-19.52,-19.52,0,19.52,-9.76,-9.76,-48.8,9.76,-78.08,-536.8,-156.16,-9.76
-19.52,-19.52,0,19.52,-9.76,-9.76,-48.8,9.76,-78.08,-536.8,-156.16,-9.76
-19.52,-19.52,0,19.52,-9.76,-9.76,-48.8,9.76,-78.08,-536.8,-156.16,-9.76
-29.28,-19.52,9.76,24.4,-19.52,-4.88,-48.8,19.52,-68.32,-522.16,-146.4,0
-29.28,-19.52,9.76,24.4,-19.52,-4.88,-48.8,19.52,-68.32,-517.28,-146.4,0
-29.28,-19.52,9.76,24.4,-19.52,-4.88,-48.8,19.52,-68.32,-512.4,-146.4,0
-29.28,-19.52,9.76,24.4,-19.52,-4.88,-48.8,19.52,-68.32,-507.52,-146.4,0
-19.52,-19.52,0,19.52,-9.76,-9.76,-39.04,29.28,-63.44,-502.64,-136.64,0
-19.52,-19.52,0,19.52,-9.76,-9.76,-39.04,29.28,-58.56,-497.76,-136.64,0
-19.52,-19.52,0,19.52,-9.76,-9.76,-39.04,29.28,-53.68,-492.88,-136.64,0
-19.52,-19.52,0,19.52,-9.76,-9.76,-39.04,29.28,-48.8,-488,-136.64,0
-19.52,-19.52,0,19.52,-9.76,-9.76,-29.28,39.04,-39.04,-483.12,-126.88,0
-19.52,-19.52,0,19.52,-9.76,-9.76,-29.28,39.04,-39.04,-478.24,-126.88,0
-19.52,-19.52,0,19.52,-9.76,-9.76,-29.28,39.04,-39.04,-473.36,-126.88,0
-19.52,-19.52,0,19.52,-9.76,-9.76,-29.28,39.04,-39.04,-468.48,-126.88,0
-19.52,-9.76,9.76,14.64,-14.64,0,-39.04,43.92,-29.28,-453.84,-117.12,0
-19.52,-9.76,9.76,14.64,-14.64,0,-39.04,48.8,-29.28,-448.96,-117.12,0
-19.52,-9.76,9.76,14.64,-14.64,0,-39.04,53.68,-29.28,-444.08,-117.12,0
-19.52,-9.76,9.76,14.64,-14.64,0,-39.04,58.56,-29.28,-439.2,-117.12,0
-9.76,-9.76,0,9.76,-4.88,-4.88,-29.28,68.32,-24.4,-429.44,-107.36,0
-9.76,-9.76,0,9.76,-4.88,-4.88,-29.28,68.32,-19.52,-429.44,-107.36,0
-9.76,-9.76,0,9.76,-4.88,-4.88,-29.28,68.32,-14.64,-429.44,-107.36,0
-9.76,-9.76,0,9.76,-4.88,-4.88,-29.28,68.32,-9.76,-429.44,-107.36,0
-9.76,0,9.76,4.88,-9.76,4.88,-29.28,73.2,0,-424.56,-97.6,9.76
-9.76,0,9.76,4.88,-9.76,4.88,-29.28,78.08,0,-419.68,-97.6,9.76
