I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48.8,136.64,185.44,-43.92,-117.12,161.04,19.52,68.32,141.52,19.52,-92.72,43.92
-39.04,146.4,185.44,-53.68,-112.24,165.92,9.76,63.44,131.76,14.64,-87.84,48.8
-34.16,156.16,190.32,-58.56,-112.24,170.8,14.64,73.2,131.76,14.64,-92.72,58.56
-29.28,151.28,180.56,-58.56,-107.36,165.92,14.64,78.08,131.76,14.64,-97.6,58.56
-24.4,146.4,170.8,-58.56,-97.6,156.16,14.64,87.84,141.52,9.76,-97.6,58.56
-29.28,156.16,185.44,-63.44,-107.36,170.8,14.64,97.6,151.28,14.64,-102.48,48.8
-43.92,146.4,190.32,-48.8,-117.12,165.92,19.52,107.36,165.92,29.28,-107.36,39.04
-53.68,141.52,195.2,-43.92,-126.88,165.92,14.64,102.48,170.8,34.16,-102.48,39.04
-39.04,161.04,200.08,-58.56,-122,180.56,4.88,92.72,170.8,43.92,-102.48,39.04
-29.28,165.92,195.2,-68.32,-112.24,180.56,9.76,87.84,170.8,43.92,-92.72,63.44
-29.28,170.8,200.08,-68.32,-117.12,185.44,9.76,97.6,170.8,39.04,-82.96,68.32
-34.16,161.04,195.2,-63.44,-117.12,175.68,9.76,107.36,180.56,48.8,-92.72,63.44
-34.16,165.92,200.08,-63.44,-117.12,180.56,14.64,131.76,190.32,48.8,-92.72,58.56
-24.4,175.68,200.08,-73.2,-112.24,185.44,9.76,136.64,200.08,48.8,-97.6,63.44
-29.28,175.68,204.96,-73.2,-117.12,190.32,9.76,146.4,204.96,53.68,-102.48,58.56
-19.52,185.44,204.96,-82.96,-112.24,195.2,9.76,146.4,219.6,63.44,-97.6,58.56
-24.4,185.44,209.84,-78.08,-117.12,195.2,9.76,151.28,224.48,73.2,-92.72,58.56
-19.52,190.32,209.84,-82.96,-117.12,200.08,9.76,151.28,224.48,73.2,-92.72,63.44
-14.64,190.32,204.96,-87.84,-112.24,195.2,9.76,151.28,229.36,82.96,-87.84,73.2
-24.4,190.32,214.72,-82.96,-122,200.08,14.64,161.04,234.24,82.96,-82.96,82.96
-19.52,185.44,204.96,-82.96,-112.24,195.2,19.52,175.68,234.24,92.72,-87.84,78.08
-29.28,185.44,214.72,-78.08,-122,200.08,9.76,175.68,239.12,78.08,-107.36,73.2
-39.04,180.56,219.6,-68.32,-131.76,200.08,0,190.32,244,78.08,-117.12,58.56
