I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
14.64,24.4,9.76,-19.52,0,14.64,-19.52,-43.92,-53.68,-63.44,-48.8,624.64
0,34.16,34.16,-14.64,-19.52,34.16,-24.4,-43.92,-58.56,-68.32,-48.8,619.76
-9.76,34.16,43.92,-9.76,-29.28,39.04,-19.52,-43.92,-58.56,-63.44,-43.92,624.64
-19.52,29.28,48.8,-4.88,-34.16,39.04,-14.64,-58.56,-63.44,-73.2,-63.44,610
-24.4,24.4,48.8,0,-39.04,34.16,-9.76,-58.56,-73.2,-73.2,-63.44,610
-24.4,4.88,29.28,9.76,-29.28,14.64,-14.64,-73.2,-78.08,-78.08,-73.2,600.24
-9.76,-4.88,4.88,9.76,-9.76,0,-14.64,-73.2,-87.84,-82.96,-78.08,590.48
-9.76,-14.64,-4.88,14.64,-4.88,-9.76,-14.64,-68.32,-87.84,-92.72,-87.84,575.84
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,-24.4,-68.32,-92.72,-97.6,-87.84,580.72
-4.88,-24.4,-19.52,14.64,4.88,-24.4,-39.04,-87.84,-97.6,-102.48,-92.72,566.08
-4.88,-29.28,-24.4,19.52,9.76,-29.28,-34.16,-78.08,-92.72,-102.48,-92.72,566.08
-4.88,-24.4,-19.52,14.64,4.88,-24.4,-29.28,-78.08,-92.72,-102.48,-102.48,556.32
0,-24.4,-24.4,14.64,9.76,-24.4,-34.16,-87.84,-107.36,-112.24,-107.36,541.68
-4.88,-34.16,-29.28,19.52,9.76,-34.16,-39.04,-87.84,-102.48,-117.12,-112.24,536.8
-19.52,-34.16,-14.64,29.28,-4.88,-24.4,-29.28,-78.08,-92.72,-107.36,-97.6,551.44
-9.76,-34.16,-24.4,24.4,4.88,-29.28,-34.16,-82.96,-97.6,-112.24,-107.36,541.68
-4.88,-29.28,-24.4,19.52,9.76,-29.28,-39.04,-87.84,-102.48,-117.12,-117.12,531.92
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,-29.28,-78.08,-102.48,-107.36,-107.36,536.8
-48.8,-34.16,14.64,43.92,-34.16,-9.76,-24.4,-73.2,-97.6,-102.48,-102.48,536.8
-43.92,-34.16,9.76,39.04,-29.28,-14.64,-34.16,-78.08,-97.6,-102.48,-102.48,527.04
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,-29.28,-78.08,-102.48,-102.48,-102.48,527.04
-14.64,-39.04,-24.4,29.28,4.88,-34.16,-34.16,-78.08,-102.48,-112.24,-107.36,522.16
-4.88,-29.28,-24.4,19.52,9.76,-29.28,-34.16,-82.96,-102.48,-107.36,-102.48,527.04
-4.88,-34.16,-29.28,19.52,9.76,-34.16,-24.4,-78.08,-92.72,-112.24,-102.48,527.04
-19.52,-39.04,-19.52,29.28,0,-29.28,-24.4,-78.08,-92.72,-102.48,-92.72,536.8
-24.4,-24.4,0,24.4,-14.64,-14.64,-14.64,-73.2,-82.96,-92.72,-87.84,536.8
-39.04,-19.52,19.52,29.28,-29.28,0,-9.76,-68.32,-87.84,-92.72,-82.96,531.92
-39.04,-34.16,4.88,39.04,-24.4,-14.64,-4.88,-58.56,-78.08,-87.84,-82.96,527.04
-19.52,-39.04,-19.52,29.28,0,-29.28,-9.76,-58.56,-87.84,-92.72,-87.84,517.28
-19.52,-39.04,-19.52,29.28,0,-29.28,-24.4,-68.32,-87.84,-102.48,-102.48,507.52
-4.88,-43.92,-39.04,24.4,14.64,-43.92,-29.28,-73.2,-97.6,-102.48,-107.36,497.76
-9.76,-39.04,-29.28,24.4,9.76,-34.16,-29.28,-73.2,-92.72,-102.48,-107.36,488
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,-24.4,-73.2,-97.6,-102.48,-107.36,492.88
-29.28,-24.4,4.88,29.28,-19.52,-9.76,-14.64,-63.44,-82.96,-92.72,-97.6,497.76
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,-14.64,-58.56,-82.96,-87.84,-92.72,492.88
0,-34.16,-34.16,19.52,14.64,-34.16,-14.64,-48.8,-82.96,-92.72,-97.6,483.12
0,-34.16,-34.16,19.52,14.64,-34.16,-4.88,-24.4,-68.32,-92.72,-102.48,468.48
0,-48.8,-48.8,24.4,24.4,-48.8,9.76,4.88,-48.8,-82.96,-97.6,468.48
9.76,-53.68,-63.44,24.4,34.16,-58.56,14.64,39.04,-34.16,-82.96,-102.48,453.84
4.88,-53.68,-58.56,24.4,29.28,-58.56,39.04,92.72,9.76,-68.32,-87.84,453.84
14.64,-29.28,-43.92,9.76,29.28,-39.04,39.04,122,43.92,-29.28,-58.56,473.36
19.52,19.52,0,-19.52,9.76,9.76,48.8,151.28,107.36,34.16,-9.76,512.4
29.28,43.92,14.64,-34.16,4.88,29.28,58.56,190.32,165.92,97.6,39.04,531.92
34.16,58.56,24.4,-43.92,4.88,39.04,68.32,234.24,224.48,170.8,92.72,561.2
48.8,73.2,24.4,-58.56,9.76,48.8,73.2,278.16,292.8,248.88,175.68,619.76
73.2,87.84,14.64,-78.08,29.28,48.8,73.2,312.32,370.88,361.12,287.92,697.84
112.24,146.4,34.16,-126.88,39.04,87.84,63.44,356.24,473.36,512.4,434.32,814.96
151.28,204.96,53.68,-175.68,48.8,126.88,58.56,419.68,605.12,697.84,629.52,966.24
214.72,278.16,63.44,-244,73.2,170.8,43.92,414.8,697.84,863.76,805.2,1093.12
258.64,370.88,112.24,-312.32,73.2,239.12,39.04,366,766.16,1029.68,985.76,1244.4
287.92,463.6,175.68,-375.76,53.68,317.2,-9.76,253.76,785.68,1166.32,1166.32,1400.56
331.84,556.32,224.48,-444.08,53.68,390.4,-82.96,78.08,746.64,1268.8,1327.36,1546.96
395.28,663.68,268.4,-527.04,63.44,463.6,-165.92,-92.72,736.88,1400.56,1503.04,1693.36
419.68,766.16,346.48,-590.48,34.16,556.32,-263.52,-229.36,746.64,1542.08,1664.08,1839.76
414.8,834.48,419.68,-624.64,-4.88,624.64,-331.84,-400.16,688.08,1561.6,1708,1878.8
390.4,771.04,380.64,-580.72,4.88,575.84,-366,-561.2,531.92,1395.68,1561.6,1786.08
361.12,673.44,312.32,-517.28,24.4,492.88,-405.04,-732,297.68,1107.76,1312.72,1615.28
317.2,570.96,253.76,-444.08,29.28,409.92,-419.68,-873.52,58.56,795.44,1019.92,1410.32
239.12,439.2,200.08,-336.72,19.52,317.2,-400.16,-951.6,-161.04,473.36,712.48,1171.2
151.28,346.48,195.2,-248.88,-24.4,268.4,-375.76,-1000.4,-361.12,195.2,448.96,966.24
78.08,283.04,204.96,-180.56,-63.44,244,-366,-1034.56,-517.28,-29.28,239.12,795.44
14.64,219.6,204.96,-117.12,-97.6,209.84,-356.24,-1034.56,-629.52,-195.2,82.96,658.8
-39.04,165.92,204.96,-63.44,-122,185.44,-346.48,-1019.92,-702.72,-336.72,-68.32,512.4
-87.84,97.6,185.44,-4.88,-136.64,141.52,-312.32,-985.76,-761.28,-444.08,-190.32,390.4
-122,34.16,156.16,43.92,-141.52,92.72,-273.28,-922.32,-766.16,-512.4,-278.16,292.8
-136.64,0,136.64,68.32,-136.64,68.32,-234.24,-844.24,-712.48,-497.76,-292.8,253.76
-161.04,-14.64,146.4,87.84,-156.16,63.44,-204.96,-761.28,-634.4,-453.84,-283.04,234.24
-151.28,4.88,156.16,73.2,-156.16,78.08,-185.44,-697.84,-575.84,-405.04,-263.52,234.24
-126.88,0,126.88,63.44,-126.88,63.44,-195.2,-644.16,-522.16,-375.76,-248.88,239.12
-107.36,-4.88,102.48,58.56,-107.36,48.8,-204.96,-580.72,-483.12,-346.48,-234.24,239.12
-68.32,0,68.32,34.16,-68.32,34.16,-185.44,-492.88,-419.68,-312.32,-209.84,248.88
-63.44,-14.64,48.8,39.04,-58.56,14.64,-175.68,-414.8,-361.12,-273.28,-180.56,253.76
-34.16,-19.52,14.64,29.28,-24.4,-4.88,-165.92,-361.12,-317.2,-248.88,-175.68,244
-9.76,-19.52,-9.76,14.64,0,-14.64,-170.8,-322.08,-287.92,-234.24,-175.68,239.12
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,-156.16,-278.16,-244,-200.08,-156.16,244
-43.92,-9.76,34.16,29.28,-39.04,9.76,-117.12,-219.6,-185.44,-161.04,-126.88,258.64
-78.08,-4.88,73.2,43.92,-78.08,34.16,-78.08,-170.8,-141.52,-131.76,-102.48,268.4
-78.08,-14.64,63.44,48.8,-73.2,24.4,-58.56,-141.52,-126.88,-117.12,-92.72,263.52
-63.44,-9.76,53.68,39.04,-58.56,19.52,-43.92,-122,-112.24,-112.24,-92.72,268.4
-53.68,-9.76,43.92,34.16,-48.8,14.64,-43.92,-112.24,-107.36,-122,-102.48,248.88
-43.92,-19.52,24.4,34.16,-34.16,0,-34.16,-87.84,-107.36,-122,-107.36,239.12
-34.16,-29.28,4.88,34.16,-19.52,-14.64,-19.52,-63.44,-102.48,-122,-107.36,229.36
-34.16,-34.16,0,34.16,-19.52,-19.52,-14.64,-48.8,-97.6,-122,-117.12,219.6
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,-9.76,-39.04,-82.96,-107.36,-107.36,219.6
-43.92,-43.92,0,43.92,-24.4,-24.4,0,-24.4,-58.56,-92.72,-92.72,224.48
-43.92,-53.68,-9.76,48.8,-19.52,-34.16,-4.88,-24.4,-53.68,-92.72,-97.6,209.84
-34.16,-48.8,-14.64,43.92,-9.76,-34.16,4.88,-24.4,-43.92,-78.08,-92.72,204.96
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,4.88,-19.52,-39.04,-68.32,-78.08,204.96
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,-9.76,-19.52,-43.92,-68.32,-78.08,204.96
-43.92,-53.68,-9.76,48.8,-19.52,-34.16,4.88,-9.76,-43.92,-68.32,-73.2,214.72
-58.56,-53.68,4.88,58.56,-34.16,-24.4,4.88,-4.88,-39.04,-63.44,-68.32,204.96
-58.56,-58.56,0,58.56,-29.28,-29.28,14.64,9.76,-39.04,-73.2,-73.2,200.08
-58.56,-58.56,0,58.56,-29.28,-29.28,19.52,19.52,-34.16,-73.2,-82.96,190.32
-53.68,-58.56,-4.88,58.56,-24.4,-34.16,14.64,24.4,-29.28,-68.32,-73.2,190.32
-48.8,-58.56,-9.76,53.68,-19.52,-34.16,19.52,39.04,-14.64,-53.68,-68.32,190.32
-53.68,-58.56,-4.88,58.56,-24.4,-34.16,34.16,39.04,-9.76,-53.68,-73.2,185.44
-48.8,-53.68,-4.88,53.68,-24.4,-29.28,29.28,24.4,-9.76,-53.68,-78.08,170.8
-43.92,-53.68,-9.76,48.8,-19.52,-34.16,19.52,24.4,-14.64,-53.68,-68.32,165.92
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,4.88,9.76,-24.4,-63.44,-78.08,161.04
-39.04,-43.92,-4.88,43.92,-19.52,-24.4,14.64,19.52,-19.52,-58.56,-73.2,165.92
-34.16,-43.92,-9.76,39.04,-14.64,-29.28,19.52,24.4,-14.64,-53.68,-68.32,165.92
-29.28,-53.68,-24.4,43.92,-4.88,-39.04,19.52,34.16,-14.64,-58.56,-73.2,156.16
-19.52,-48.8,-29.28,34.16,4.88,-39.04,29.28,39.04,-9.76,-58.56,-78.08,151.28
-43.92,-68.32,-24.4,58.56,-9.76,-48.8,34.16,43.92,-4.88,-48.8,-78.08,141.52
-34.16,-63.44,-29.28,48.8,-4.88,-48.8,34.16,48.8,4.88,-39.04,-68.32,146.4
-24.4,-53.68,-29.28,39.04,0,-43.92,39.04,48.8,4.88,-34.16,-63.44,146.4
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,39.04,43.92,9.76,-29.28,-58.56,146.4
-29.28,-53.68,-24.4,43.92,-4.88,-39.04,34.16,43.92,9.76,-29.28,-53.68,141.52
-24.4,-58.56,-34.16,43.92,4.88,-48.8,24.4,29.28,0,-39.04,-63.44,126.88
-34.16,-68.32,-34.16,53.68,0,-53.68,29.28,39.04,0,-39.04,-63.44,122
-34.16,-53.68,-19.52,43.92,-9.76,-39.04,34.16,53.68,14.64,-29.28,-48.8,131.76
-53.68,-63.44,-9.76,58.56,-24.4,-39.04,29.28,58.56,9.76,-34.16,-53.68,122
-53.68,-63.44,-9.76,58.56,-24.4,-39.04,29.28,58.56,9.76,-39.04,-58.56,117.12
-58.56,-53.68,4.88,58.56,-34.16,-24.4,39.04,58.56,9.76,-39.04,-58.56,117.12
-39.04,-43.92,-4.88,43.92,-19.52,-24.4,39.04,63.44,19.52,-29.28,-48.8,117.12
-24.4,-43.92,-19.52,34.16,-4.88,-34.16,34.16,48.8,9.76,-34.16,-58.56,107.36
-29.28,-43.92,-14.64,39.04,-9.76,-29.28,29.28,43.92,14.64,-29.28,-53.68,102.48
-19.52,-48.8,-29.28,34.16,4.88,-39.04,34.16,43.92,14.64,-24.4,-48.8,102.48
-24.4,-58.56,-34.16,43.92,4.88,-48.8,39.04,43.92,19.52,-19.52,-43.92,102.48
-29.28,-68.32,-39.04,48.8,4.88,-53.68,29.28,43.92,14.64,-29.28,-43.92,97.6
-19.52,-63.44,-43.92,43.92,9.76,-53.68,24.4,48.8,19.52,-19.52,-34.16,102.48
-14.64,-68.32,-53.68,43.92,19.52,-63.44,29.28,63.44,19.52,-24.4,-34.16,102.48
-19.52,-73.2,-53.68,48.8,14.64,-63.44,24.4,58.56,14.64,-39.04,-43.92,87.84
-4.88,-68.32,-63.44,39.04,29.28,-68.32,29.28,63.44,14.64,-39.04,-48.8,82.96
4.88,-73.2,-78.08,34.16,39.04,-78.08,24.4,58.56,19.52,-34.16,-53.68,82.96
0,-63.44,-63.44,34.16,29.28,-63.44,29.28,63.44,24.4,-24.4,-43.92,87.84
4.88,-43.92,-48.8,19.52,24.4,-48.8,34.16,68.32,43.92,0,-29.28,92.72
-58.56,-53.68,4.88,58.56,-34.16,-24.4,43.92,82.96,58.56,14.64,-9.76,112.24
-92.72,-53.68,39.04,73.2,-68.32,-9.76,58.56,92.72,68.32,29.28,4.88,122
