I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-170.8,-126.88,43.92,151.28,-107.36,-43.92,48.8,78.08,68.32,-19.52,-39.04,146.4
-161.04,-107.36,53.68,136.64,-107.36,-29.28,39.04,78.08,78.08,-9.76,-53.68,165.92
-156.16,-97.6,58.56,126.88,-107.36,-19.52,39.04,87.84,82.96,-14.64,-68.32,180.56
-170.8,-102.48,68.32,136.64,-122,-19.52,43.92,97.6,87.84,-9.76,-48.8,161.04
-204.96,-156.16,48.8,180.56,-126.88,-53.68,19.52,92.72,87.84,-9.76,-34.16,200.08
-151.28,-151.28,0,151.28,-78.08,-78.08,4.88,92.72,87.84,-14.64,-29.28,229.36
-131.76,-112.24,19.52,122,-78.08,-48.8,14.64,117.12,112.24,-4.88,-4.88,180.56
-180.56,-170.8,9.76,175.68,-97.6,-82.96,9.76,112.24,112.24,4.88,-9.76,97.6
-224.48,-258.64,-34.16,244,-97.6,-146.4,-14.64,92.72,87.84,-24.4,-53.68,4.88
-229.36,-263.52,-34.16,248.88,-97.6,-151.28,-9.76,112.24,102.48,-14.64,-63.44,-34.16
-180.56,-224.48,-43.92,204.96,-68.32,-136.64,-4.88,131.76,122,14.64,-58.56,-29.28
-180.56,-204.96,-24.4,195.2,-78.08,-117.12,-34.16,107.36,97.6,-4.88,-78.08,-39.04
-131.76,-107.36,24.4,122,-78.08,-43.92,-24.4,122,112.24,-4.88,-63.44,19.52
-146.4,-97.6,48.8,122,-97.6,-24.4,-9.76,136.64,117.12,0,-63.44,48.8
-219.6,-209.84,9.76,214.72,-117.12,-102.48,-39.04,102.48,92.72,-34.16,-92.72,-39.04
-244,-234.24,9.76,239.12,-126.88,-112.24,-29.28,112.24,107.36,-19.52,-73.2,-63.44
-190.32,-229.36,-39.04,209.84,-78.08,-136.64,-48.8,112.24,97.6,-19.52,-73.2,-82.96
-195.2,-229.36,-34.16,214.72,-82.96,-131.76,-63.44,107.36,97.6,-24.4,-87.84,-29.28
-219.6,-239.12,-19.52,229.36,-102.48,-131.76,-68.32,112.24,102.48,-9.76,-82.96,53.68
-204.96,-224.48,-19.52,214.72,-92.72,-122,-73.2,117.12,112.24,-4.88,-73.2,117.12
-219.6,-244,-24.4,234.24,-97.6,-136.64,-97.6,102.48,97.6,-24.4,-102.48,68.32
-244,-248.88,-4.88,248.88,-122,-126.88,-102.48,117.12,97.6,-19.52,-97.6,-4.88
-175.68,-190.32,-14.64,185.44,-82.96,-102.48,-82.96,131.76,117.12,-9.76,-68.32,-107.36
