I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
63.44,107.36,43.92,-82.96,9.76,73.2,-2122.8,292.8,566.08,375.76,68.32,258.64
78.08,156.16,78.08,-117.12,0,117.12,-2235.04,9.76,600.24,507.52,175.68,336.72
146.4,200.08,53.68,-170.8,43.92,126.88,-2400.96,-248.88,673.44,673.44,292.8,424.56
229.36,287.92,58.56,-258.64,82.96,170.8,-2601.04,-580.72,707.6,839.36,434.32,541.68
268.4,341.6,73.2,-302.56,97.6,204.96,-2840.16,-1010.16,658.8,985.76,575.84,668.56
361.12,351.36,-9.76,-356.24,185.44,170.8,-3084.16,-1410.32,575.84,1093.12,688.08,766.16
434.32,351.36,-82.96,-390.4,258.64,131.76,-3308.64,-1751.92,478.24,1171.2,790.56,863.76
507.52,375.76,-131.76,-439.2,317.2,122,-3494.08,-2025.2,395.28,1234.64,878.4,956.48
570.96,429.44,-141.52,-497.76,356.24,141.52,-3625.84,-2230.16,322.08,1283.44,976,1058.96
585.6,434.32,-151.28,-507.52,366,141.52,-3791.76,-2435.12,161.04,1259.04,1024.8,1127.28
605.12,463.6,-141.52,-531.92,370.88,161.04,-4001.6,-2654.72,-107.36,1151.68,1049.2,1185.84
639.28,488,-151.28,-561.2,395.28,165.92,-4196.8,-2854.8,-502.64,902.8,995.52,1190.72
644.16,483.12,-161.04,-561.2,400.16,161.04,-4279.76,-2957.28,-980.88,551.44,854,1132.16
624.64,453.84,-170.8,-536.8,395.28,141.52,-4255.36,-2937.76,-1390.8,258.64,722.24,1068.72
570.96,424.56,-146.4,-497.76,356.24,136.64,-4187.04,-2830.4,-1586,92.72,644.16,1019.92
541.68,424.56,-117.12,-483.12,326.96,151.28,-4045.52,-2630.32,-1586,4.88,561.2,966.24
502.64,439.2,-63.44,-468.48,283.04,185.44,-3845.44,-2361.92,-1468.88,-24.4,497.76,897.92
