I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-34.16,68.32,102.48,-14.64,-68.32,82.96,14.64,-122,-126.88,-102.48,-34.16,-34.16
-24.4,58.56,82.96,-14.64,-53.68,68.32,-4.88,-126.88,-136.64,-107.36,-39.04,-39.04
24.4,92.72,68.32,-58.56,-24.4,78.08,0,-122,-126.88,-102.48,-29.28,-29.28
29.28,112.24,82.96,-68.32,-29.28,97.6,-4.88,-107.36,-122,-87.84,-19.52,-24.4
19.52,107.36,87.84,-63.44,-34.16,97.6,-14.64,-102.48,-117.12,-92.72,-19.52,-29.28
-19.52,63.44,82.96,-19.52,-53.68,73.2,-39.04,-112.24,-131.76,-117.12,-39.04,-39.04
-39.04,19.52,58.56,9.76,-48.8,39.04,-43.92,-112.24,-141.52,-112.24,-53.68,-48.8
-43.92,-4.88,39.04,24.4,-43.92,14.64,-39.04,-131.76,-151.28,-126.88,-53.68,-48.8
-24.4,-14.64,9.76,19.52,-19.52,-4.88,-34.16,-161.04,-175.68,-156.16,-73.2,-68.32
0,43.92,43.92,-19.52,-24.4,43.92,-9.76,-161.04,-170.8,-146.4,-63.44,-53.68
34.16,97.6,63.44,-63.44,-14.64,78.08,0,-141.52,-151.28,-126.88,-48.8,-43.92
14.64,58.56,43.92,-34.16,-14.64,48.8,9.76,-131.76,-146.4,-122,-39.04,-34.16
19.52,68.32,48.8,-43.92,-14.64,58.56,9.76,-131.76,-146.4,-122,-39.04,-34.16
-29.28,73.2,102.48,-19.52,-68.32,87.84,29.28,-126.88,-141.52,-112.24,-39.04,-34.16
-63.44,43.92,107.36,9.76,-87.84,73.2,9.76,-131.76,-156.16,-122,-43.92,-43.92
-73.2,39.04,112.24,19.52,-92.72,73.2,-4.88,-126.88,-151.28,-112.24,-34.16,-29.28
-24.4,68.32,92.72,-19.52,-58.56,78.08,4.88,-112.24,-122,-92.72,-9.76,0
24.4,102.48,78.08,-63.44,-29.28,87.84,0,-122,-131.76,-112.24,-29.28,-24.4
53.68,107.36,53.68,-78.08,0,78.08,-4.88,-131.76,-156.16,-122,-48.8,-34.16
4.88,87.84,82.96,-43.92,-39.04,82.96,-4.88,-126.88,-151.28,-117.12,-48.8,-24.4
-53.68,43.92,97.6,4.88,-78.08,68.32,-19.52,-136.64,-165.92,-136.64,-63.44,-39.04
-63.44,43.92,107.36,9.76,-87.84,73.2,-19.52,-136.64,-170.8,-151.28,-63.44,-39.04
-34.16,34.16,68.32,0,-53.68,48.8,0,-112.24,-146.4,-122,-43.92,-34.16
0,68.32,68.32,-34.16,-34.16,68.32,14.64,-102.48,-131.76,-97.6,-24.4,-14.64
34.16,131.76,97.6,-82.96,-34.16,112.24,29.28,-92.72,-112.24,-82.96,-4.88,0
19.52,97.6,78.08,-58.56,-29.28,87.84,24.4,-102.48,-117.12,-78.08,-9.76,0
14.64,58.56,43.92,-34.16,-14.64,48.8,14.64,-92.72,-112.24,-78.08,-4.88,9.76
24.4,63.44,39.04,-43.92,-9.76,48.8,0,-102.48,-126.88,-87.84,-9.76,0
43.92,92.72,48.8,-68.32,-4.88,68.32,4.88,-107.36,-131.76,-92.72,-19.52,-14.64
24.4,73.2,48.8,-48.8,-14.64,58.56,19.52,-102.48,-126.88,-97.6,-24.4,-14.64
19.52,68.32,48.8,-43.92,-14.64,58.56,-4.88,-122,-156.16,-126.88,-48.8,-39.04
9.76,68.32,58.56,-39.04,-24.4,63.44,-14.64,-126.88,-161.04,-136.64,-53.68,-53.68
0,73.2,73.2,-34.16,-39.04,73.2,-29.28,-136.64,-170.8,-136.64,-68.32,-63.44
-53.68,63.44,117.12,-4.88,-87.84,87.84,-34.16,-141.52,-170.8,-136.64,-68.32,-63.44
-43.92,63.44,107.36,-9.76,-78.08,82.96,-53.68,-156.16,-185.44,-146.4,-78.08,-68.32
0,107.36,107.36,-53.68,-53.68,107.36,-58.56,-156.16,-180.56,-146.4,-78.08,-73.2
-24.4,73.2,97.6,-24.4,-63.44,82.96,-58.56,-146.4,-180.56,-141.52,-82.96,-78.08
-92.72,9.76,102.48,43.92,-97.6,53.68,-39.04,-136.64,-161.04,-126.88,-68.32,-58.56
-82.96,14.64,97.6,34.16,-92.72,53.68,-48.8,-131.76,-156.16,-126.88,-58.56,-53.68
-53.68,14.64,68.32,19.52,-63.44,39.04,-82.96,-146.4,-175.68,-146.4,-78.08,-68.32
-14.64,48.8,63.44,-14.64,-39.04,53.68,-78.08,-126.88,-161.04,-122,-53.68,-43.92
39.04,97.6,58.56,-68.32,-9.76,78.08,-43.92,-112.24,-151.28,-107.36,-43.92,-34.16
-9.76,58.56,68.32,-24.4,-39.04,63.44,-39.04,-122,-165.92,-126.88,-53.68,-43.92
-48.8,24.4,73.2,14.64,-63.44,48.8,-24.4,-131.76,-165.92,-126.88,-43.92,-34.16
-4.88,73.2,78.08,-34.16,-43.92,73.2,4.88,-102.48,-141.52,-97.6,-19.52,-14.64
58.56,117.12,58.56,-87.84,0,87.84,24.4,-82.96,-122,-82.96,-4.88,-4.88
63.44,112.24,48.8,-87.84,4.88,78.08,19.52,-87.84,-126.88,-78.08,-14.64,-24.4
43.92,87.84,43.92,-63.44,0,63.44,4.88,-102.48,-141.52,-97.6,-39.04,-43.92
43.92,82.96,39.04,-63.44,0,58.56,4.88,-97.6,-136.64,-97.6,-34.16,-29.28
24.4,78.08,53.68,-48.8,-14.64,63.44,0,-92.72,-126.88,-92.72,-29.28,-9.76
0,82.96,82.96,-39.04,-43.92,82.96,-4.88,-92.72,-126.88,-102.48,-29.28,-9.76
29.28,87.84,58.56,-58.56,-14.64,73.2,-4.88,-92.72,-126.88,-102.48,-34.16,-19.52
19.52,92.72,73.2,-53.68,-29.28,82.96,-34.16,-112.24,-141.52,-122,-48.8,-39.04
14.64,78.08,63.44,-43.92,-24.4,68.32,-63.44,-156.16,-185.44,-146.4,-73.2,-63.44
-9.76,78.08,87.84,-34.16,-48.8,82.96,-68.32,-151.28,-185.44,-146.4,-82.96,-68.32
-53.68,58.56,112.24,0,-82.96,82.96,-53.68,-156.16,-185.44,-136.64,-68.32,-48.8
-14.64,92.72,107.36,-39.04,-63.44,97.6,-29.28,-141.52,-170.8,-126.88,-43.92,-24.4
4.88,87.84,82.96,-43.92,-39.04,82.96,-14.64,-151.28,-165.92,-122,-34.16,-14.64
4.88,82.96,78.08,-43.92,-39.04,78.08,14.64,-131.76,-146.4,-102.48,-24.4,0
14.64,97.6,82.96,-53.68,-34.16,87.84,19.52,-126.88,-146.4,-112.24,-34.16,-9.76
-4.88,87.84,92.72,-39.04,-48.8,87.84,19.52,-136.64,-161.04,-122,-39.04,-14.64
19.52,117.12,97.6,-68.32,-39.04,107.36,24.4,-131.76,-165.92,-126.88,-39.04,-19.52
29.28,136.64,107.36,-82.96,-39.04,122,29.28,-107.36,-146.4,-117.12,-24.4,-19.52
29.28,131.76,102.48,-78.08,-39.04,117.12,19.52,-102.48,-136.64,-92.72,-14.64,-9.76
73.2,102.48,29.28,-87.84,19.52,63.44,24.4,-97.6,-122,-73.2,-4.88,4.88
92.72,112.24,19.52,-102.48,34.16,63.44,19.52,-92.72,-131.76,-73.2,-4.88,4.88
82.96,126.88,43.92,-102.48,19.52,82.96,-4.88,-112.24,-141.52,-87.84,-24.4,-14.64
73.2,131.76,58.56,-102.48,4.88,92.72,-24.4,-122,-151.28,-97.6,-34.16,-14.64
34.16,82.96,48.8,-58.56,-9.76,63.44,-34.16,-112.24,-146.4,-102.48,-43.92,-24.4
-39.04,9.76,48.8,14.64,-43.92,29.28,-48.8,-146.4,-175.68,-141.52,-78.08,-53.68
-87.84,-14.64,73.2,53.68,-82.96,29.28,-43.92,-151.28,-185.44,-151.28,-87.84,-68.32
