I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-24.4,-63.44,-39.04,43.92,4.88,-53.68,63.44,63.44,-73.2,-141.52,-136.64,43.92
-29.28,-58.56,-29.28,43.92,0,-43.92,63.44,63.44,-63.44,-141.52,-126.88,29.28
-24.4,-43.92,-19.52,34.16,-4.88,-34.16,78.08,68.32,-63.44,-141.52,-126.88,9.76
-19.52,-43.92,-24.4,34.16,0,-34.16,87.84,78.08,-48.8,-131.76,-117.12,9.76
-29.28,-58.56,-29.28,43.92,0,-43.92,87.84,78.08,-53.68,-126.88,-117.12,-4.88
-19.52,-43.92,-24.4,34.16,0,-34.16,87.84,82.96,-43.92,-126.88,-117.12,0
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,82.96,78.08,-53.68,-131.76,-122,4.88
-39.04,-63.44,-24.4,53.68,-9.76,-43.92,73.2,78.08,-48.8,-131.76,-122,9.76
-9.76,-34.16,-24.4,24.4,4.88,-29.28,73.2,78.08,-43.92,-131.76,-117.12,9.76
9.76,-29.28,-39.04,9.76,24.4,-34.16,82.96,92.72,-29.28,-117.12,-102.48,24.4
14.64,-29.28,-43.92,9.76,29.28,-39.04,87.84,102.48,-19.52,-102.48,-97.6,19.52
-14.64,-58.56,-43.92,39.04,14.64,-53.68,87.84,107.36,-9.76,-97.6,-92.72,9.76
-19.52,-63.44,-43.92,43.92,9.76,-53.68,78.08,102.48,-14.64,-107.36,-102.48,0
-43.92,-73.2,-29.28,58.56,-9.76,-53.68,78.08,107.36,-14.64,-112.24,-102.48,0
-43.92,-82.96,-39.04,63.44,-4.88,-63.44,78.08,102.48,-19.52,-112.24,-107.36,-4.88
-53.68,-107.36,-53.68,82.96,0,-82.96,78.08,107.36,-19.52,-117.12,-102.48,0
-43.92,-102.48,-58.56,73.2,4.88,-82.96,78.08,112.24,-14.64,-112.24,-97.6,0
-24.4,-73.2,-48.8,48.8,9.76,-63.44,82.96,122,-4.88,-97.6,-82.96,4.88
4.88,-43.92,-48.8,19.52,24.4,-48.8,87.84,131.76,4.88,-92.72,-73.2,4.88
34.16,-9.76,-43.92,-9.76,39.04,-29.28,97.6,156.16,29.28,-73.2,-53.68,24.4
29.28,-14.64,-43.92,-4.88,34.16,-29.28,92.72,161.04,29.28,-63.44,-53.68,19.52
14.64,-19.52,-34.16,4.88,24.4,-29.28,97.6,170.8,39.04,-53.68,-48.8,24.4
34.16,-4.88,-39.04,-14.64,34.16,-24.4,97.6,170.8,39.04,-63.44,-58.56,14.64
29.28,-9.76,-39.04,-9.76,34.16,-24.4,97.6,170.8,43.92,-58.56,-53.68,19.52
4.88,-34.16,-39.04,14.64,19.52,-39.04,102.48,170.8,48.8,-53.68,-48.8,14.64
-4.88,-48.8,-43.92,29.28,19.52,-48.8,92.72,165.92,43.92,-63.44,-53.68,14.64
4.88,-43.92,-48.8,19.52,24.4,-48.8,87.84,165.92,43.92,-53.68,-43.92,19.52
