I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,68.32,146.4,-97.6,-322.08,-48.8,2313.12
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,68.32,146.4,-97.6,-322.08,-48.8,2313.12
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,68.32,146.4,-97.6,-322.08,-48.8,2313.12
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,68.32,146.4,-97.6,-322.08,-48.8,2313.12
-53.68,-43.92,9.76,48.8,-34.16,-19.52,63.44,146.4,-97.6,-322.08,-39.04,2303.36
-58.56,-39.04,19.52,48.8,-39.04,-9.76,58.56,146.4,-97.6,-322.08,-39.04,2303.36
-63.44,-34.16,29.28,48.8,-48.8,-4.88,53.68,146.4,-97.6,-322.08,-39.04,2303.36
-68.32,-29.28,39.04,48.8,-53.68,4.88,48.8,146.4,-97.6,-322.08,-39.04,2303.36
-58.56,-19.52,39.04,39.04,-48.8,9.76,53.68,126.88,-92.72,-317.2,-29.28,2303.36
-58.56,-19.52,39.04,39.04,-48.8,9.76,58.56,117.12,-87.84,-312.32,-29.28,2303.36
-58.56,-19.52,39.04,39.04,-48.8,9.76,63.44,107.36,-82.96,-307.44,-29.28,2303.36
-58.56,-19.52,39.04,39.04,-48.8,9.76,68.32,97.6,-78.08,-302.56,-29.28,2303.36
-58.56,-29.28,29.28,43.92,-43.92,0,68.32,-24.4,-78.08,-302.56,-39.04,2293.6
-58.56,-29.28,29.28,43.92,-43.92,0,68.32,-136.64,-78.08,-302.56,-39.04,2293.6
-58.56,-29.28,29.28,43.92,-43.92,0,68.32,-248.88,-78.08,-302.56,-39.04,2293.6
-58.56,-29.28,29.28,43.92,-43.92,0,68.32,-361.12,-78.08,-302.56,-39.04,2293.6
-48.8,-19.52,29.28,34.16,-39.04,4.88,68.32,-351.36,-78.08,-302.56,-39.04,2288.72
-48.8,-19.52,29.28,34.16,-39.04,4.88,68.32,-341.6,-78.08,-302.56,-39.04,2283.84
-48.8,-19.52,29.28,34.16,-39.04,4.88,68.32,-331.84,-78.08,-302.56,-39.04,2278.96
