I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,0,4.88,-180.56,-156.16,-102.48,-58.56
-14.64,-53.68,-39.04,34.16,9.76,-48.8,0,-9.76,-180.56,-156.16,-102.48,-58.56
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,-4.88,-9.76,-175.68,-156.16,-102.48,-63.44
-68.32,-73.2,-4.88,73.2,-34.16,-39.04,-9.76,-14.64,-175.68,-151.28,-102.48,-63.44
-58.56,-73.2,-14.64,68.32,-24.4,-43.92,-9.76,-14.64,-175.68,-146.4,-102.48,-58.56
-53.68,-73.2,-19.52,63.44,-19.52,-48.8,-4.88,-14.64,-170.8,-141.52,-97.6,-53.68
-63.44,-73.2,-9.76,68.32,-29.28,-43.92,-9.76,-14.64,-180.56,-146.4,-102.48,-58.56
-58.56,-78.08,-19.52,68.32,-19.52,-48.8,-14.64,-19.52,-195.2,-156.16,-107.36,-63.44
-53.68,-92.72,-39.04,73.2,-9.76,-68.32,-19.52,-24.4,-200.08,-161.04,-112.24,-68.32
-68.32,-107.36,-39.04,87.84,-14.64,-73.2,-29.28,-29.28,-204.96,-170.8,-117.12,-78.08
-14.64,-48.8,-34.16,34.16,9.76,-43.92,-4.88,-9.76,-185.44,-156.16,-107.36,-63.44
-43.92,-63.44,-19.52,53.68,-14.64,-43.92,0,-4.88,-185.44,-156.16,-112.24,-68.32
-92.72,-97.6,-4.88,97.6,-43.92,-53.68,-4.88,-9.76,-185.44,-161.04,-112.24,-68.32
-53.68,-48.8,4.88,53.68,-29.28,-24.4,0,-4.88,-180.56,-151.28,-107.36,-53.68
-43.92,-63.44,-19.52,53.68,-14.64,-43.92,-9.76,-14.64,-190.32,-161.04,-112.24,-63.44
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,-14.64,-19.52,-190.32,-165.92,-117.12,-68.32
-39.04,-68.32,-29.28,53.68,-4.88,-48.8,-14.64,-19.52,-200.08,-165.92,-117.12,-68.32
-48.8,-82.96,-34.16,68.32,-9.76,-58.56,-29.28,-34.16,-214.72,-185.44,-131.76,-82.96
-24.4,-63.44,-39.04,43.92,4.88,-53.68,-19.52,-29.28,-204.96,-180.56,-126.88,-78.08
-14.64,-58.56,-43.92,39.04,14.64,-53.68,-19.52,-24.4,-204.96,-185.44,-126.88,-78.08
-29.28,-73.2,-43.92,53.68,4.88,-58.56,-29.28,-24.4,-209.84,-185.44,-131.76,-82.96
-53.68,-82.96,-29.28,68.32,-14.64,-58.56,-29.28,-19.52,-204.96,-180.56,-131.76,-82.96
-82.96,-97.6,-14.64,92.72,-34.16,-58.56,-29.28,-19.52,-204.96,-185.44,-131.76,-82.96
-68.32,-78.08,-9.76,73.2,-29.28,-43.92,-19.52,-14.64,-195.2,-165.92,-117.12,-73.2
-58.56,-63.44,-4.88,63.44,-29.28,-34.16,-19.52,-14.64,-195.2,-161.04,-117.12,-63.44
-68.32,-82.96,-14.64,78.08,-29.28,-48.8,-24.4,-29.28,-195.2,-165.92,-126.88,-78.08
-39.04,-63.44,-24.4,53.68,-9.76,-43.92,-19.52,-24.4,-204.96,-165.92,-126.88,-78.08
-34.16,-63.44,-29.28,48.8,-4.88,-48.8,-14.64,-24.4,-204.96,-170.8,-122,-73.2
-48.8,-92.72,-43.92,73.2,-4.88,-68.32,-34.16,-39.04,-219.6,-190.32,-141.52,-87.84
-53.68,-102.48,-48.8,78.08,-4.88,-78.08,-39.04,-39.04,-214.72,-200.08,-146.4,-97.6
-43.92,-82.96,-39.04,63.44,-4.88,-63.44,-29.28,-24.4,-214.72,-190.32,-141.52,-87.84
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,-9.76,-4.88,-190.32,-170.8,-122,-73.2
-48.8,-53.68,-4.88,53.68,-24.4,-29.28,-9.76,-4.88,-190.32,-165.92,-122,-68.32
-58.56,-63.44,-4.88,63.44,-29.28,-34.16,-19.52,-19.52,-195.2,-170.8,-126.88,-78.08
-58.56,-92.72,-34.16,78.08,-14.64,-63.44,-29.28,-29.28,-204.96,-175.68,-131.76,-82.96
-53.68,-78.08,-24.4,68.32,-14.64,-53.68,-29.28,-29.28,-204.96,-175.68,-126.88,-78.08
-48.8,-73.2,-24.4,63.44,-14.64,-48.8,-29.28,-24.4,-204.96,-170.8,-122,-78.08
-68.32,-97.6,-29.28,82.96,-19.52,-63.44,-34.16,-29.28,-209.84,-180.56,-131.76,-78.08
-102.48,-141.52,-39.04,122,-34.16,-92.72,-48.8,-43.92,-224.48,-195.2,-151.28,-97.6
-58.56,-107.36,-48.8,82.96,-4.88,-78.08,-29.28,-29.28,-209.84,-190.32,-141.52,-92.72
4.88,-39.04,-43.92,19.52,24.4,-43.92,-14.64,-9.76,-195.2,-175.68,-131.76,-73.2
-19.52,-63.44,-43.92,43.92,9.76,-53.68,-19.52,-19.52,-195.2,-185.44,-131.76,-82.96
-24.4,-63.44,-39.04,43.92,4.88,-53.68,-19.52,-14.64,-195.2,-180.56,-131.76,-82.96
-48.8,-73.2,-24.4,63.44,-14.64,-48.8,-19.52,-19.52,-190.32,-175.68,-131.76,-78.08
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,-14.64,-14.64,-190.32,-165.92,-131.76,-68.32
-43.92,-53.68,-9.76,48.8,-19.52,-34.16,-9.76,-14.64,-185.44,-165.92,-126.88,-68.32
-48.8,-63.44,-14.64,58.56,-19.52,-39.04,-9.76,-14.64,-195.2,-165.92,-131.76,-73.2
-14.64,-68.32,-53.68,43.92,19.52,-63.44,-29.28,-29.28,-214.72,-180.56,-146.4,-87.84
-9.76,-68.32,-58.56,39.04,24.4,-63.44,-39.04,-34.16,-224.48,-195.2,-156.16,-97.6
-9.76,-58.56,-48.8,34.16,19.52,-53.68,-29.28,-24.4,-209.84,-185.44,-141.52,-87.84
-29.28,-68.32,-39.04,48.8,4.88,-53.68,-19.52,-19.52,-200.08,-185.44,-136.64,-82.96
-29.28,-68.32,-39.04,48.8,4.88,-53.68,-19.52,-19.52,-200.08,-185.44,-141.52,-82.96
-43.92,-73.2,-29.28,58.56,-9.76,-53.68,-19.52,-19.52,-195.2,-185.44,-141.52,-82.96
-63.44,-78.08,-14.64,73.2,-24.4,-48.8,-14.64,-19.52,-185.44,-175.68,-131.76,-78.08
-58.56,-78.08,-19.52,68.32,-19.52,-48.8,-14.64,-19.52,-185.44,-170.8,-126.88,-73.2
-53.68,-73.2,-19.52,63.44,-19.52,-48.8,-19.52,-29.28,-195.2,-175.68,-131.76,-78.08
-58.56,-78.08,-19.52,68.32,-19.52,-48.8,-29.28,-29.28,-200.08,-185.44,-131.76,-82.96
-48.8,-78.08,-29.28,63.44,-9.76,-53.68,-34.16,-34.16,-209.84,-190.32,-141.52,-87.84
