I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-58.56,-112.24,-53.68,87.84,-4.88,-82.96,29.28,-73.2,-107.36,-136.64,-102.48,-4.88
-43.92,-117.12,-73.2,82.96,14.64,-97.6,24.4,-78.08,-112.24,-141.52,-112.24,-9.76
-24.4,-107.36,-82.96,68.32,29.28,-97.6,14.64,-87.84,-126.88,-151.28,-122,-24.4
-39.04,-97.6,-58.56,68.32,9.76,-78.08,9.76,-87.84,-126.88,-151.28,-122,-34.16
-48.8,-92.72,-43.92,73.2,-4.88,-68.32,14.64,-92.72,-126.88,-151.28,-131.76,-39.04
-29.28,-68.32,-39.04,48.8,4.88,-53.68,4.88,-87.84,-126.88,-156.16,-136.64,-39.04
-24.4,-48.8,-24.4,39.04,0,-39.04,0,-92.72,-136.64,-161.04,-146.4,-48.8
-43.92,-58.56,-14.64,53.68,-14.64,-39.04,19.52,-87.84,-131.76,-156.16,-141.52,-39.04
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,9.76,-97.6,-136.64,-165.92,-151.28,-48.8
-34.16,-87.84,-53.68,63.44,9.76,-73.2,9.76,-97.6,-131.76,-161.04,-146.4,-48.8
-43.92,-102.48,-58.56,73.2,4.88,-82.96,29.28,-82.96,-122,-151.28,-136.64,-39.04
-29.28,-102.48,-73.2,68.32,19.52,-87.84,39.04,-78.08,-117.12,-146.4,-131.76,-29.28
-9.76,-78.08,-68.32,43.92,29.28,-73.2,14.64,-92.72,-131.76,-165.92,-151.28,-43.92
19.52,-53.68,-73.2,19.52,43.92,-63.44,9.76,-92.72,-136.64,-170.8,-151.28,-43.92
-4.88,-58.56,-53.68,34.16,24.4,-58.56,4.88,-92.72,-141.52,-170.8,-151.28,-43.92
-29.28,-82.96,-53.68,58.56,9.76,-68.32,9.76,-92.72,-136.64,-165.92,-146.4,-39.04
-29.28,-53.68,-24.4,43.92,-4.88,-39.04,9.76,-87.84,-126.88,-161.04,-136.64,-29.28
-34.16,-48.8,-14.64,43.92,-9.76,-34.16,4.88,-82.96,-126.88,-156.16,-136.64,-34.16
-24.4,-53.68,-29.28,39.04,0,-43.92,0,-82.96,-131.76,-161.04,-146.4,-39.04
-34.16,-53.68,-19.52,43.92,-9.76,-39.04,0,-87.84,-131.76,-161.04,-146.4,-34.16
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,19.52,-73.2,-122,-146.4,-131.76,-29.28
-34.16,-63.44,-29.28,48.8,-4.88,-48.8,14.64,-87.84,-126.88,-156.16,-141.52,-34.16
-19.52,-73.2,-53.68,48.8,14.64,-63.44,-4.88,-102.48,-136.64,-170.8,-151.28,-43.92
-9.76,-92.72,-82.96,53.68,34.16,-87.84,0,-97.6,-131.76,-165.92,-146.4,-39.04
-39.04,-97.6,-58.56,68.32,9.76,-78.08,9.76,-87.84,-117.12,-161.04,-136.64,-34.16
-68.32,-82.96,-14.64,78.08,-29.28,-48.8,14.64,-78.08,-107.36,-146.4,-136.64,-29.28
-43.92,-58.56,-14.64,53.68,-14.64,-39.04,4.88,-87.84,-117.12,-156.16,-146.4,-43.92
-14.64,-43.92,-29.28,29.28,4.88,-39.04,-9.76,-102.48,-136.64,-165.92,-156.16,-58.56
-29.28,-53.68,-24.4,43.92,-4.88,-39.04,-4.88,-97.6,-136.64,-165.92,-156.16,-58.56
-43.92,-43.92,0,43.92,-24.4,-24.4,0,-92.72,-131.76,-161.04,-141.52,-48.8
-87.84,-82.96,4.88,87.84,-48.8,-39.04,14.64,-73.2,-117.12,-146.4,-131.76,-34.16
-53.68,-78.08,-24.4,68.32,-14.64,-53.68,24.4,-68.32,-112.24,-141.52,-126.88,-29.28
-43.92,-68.32,-24.4,58.56,-9.76,-48.8,29.28,-73.2,-117.12,-146.4,-122,-29.28
-43.92,-92.72,-48.8,68.32,0,-73.2,29.28,-78.08,-112.24,-141.52,-122,-29.28
-43.92,-87.84,-43.92,68.32,0,-68.32,24.4,-68.32,-107.36,-141.52,-126.88,-34.16
-29.28,-73.2,-43.92,53.68,4.88,-58.56,9.76,-78.08,-112.24,-146.4,-136.64,-48.8
-14.64,-53.68,-39.04,34.16,9.76,-48.8,0,-87.84,-117.12,-156.16,-141.52,-58.56
0,-29.28,-29.28,14.64,14.64,-29.28,4.88,-82.96,-112.24,-151.28,-131.76,-53.68
-14.64,-29.28,-14.64,24.4,0,-24.4,9.76,-87.84,-117.12,-151.28,-131.76,-53.68
-4.88,-43.92,-39.04,24.4,14.64,-43.92,14.64,-82.96,-112.24,-151.28,-126.88,-48.8
0,-24.4,-24.4,14.64,9.76,-24.4,24.4,-82.96,-112.24,-146.4,-117.12,-43.92
-24.4,-24.4,0,24.4,-14.64,-14.64,19.52,-73.2,-112.24,-141.52,-112.24,-39.04
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,9.76,-78.08,-117.12,-146.4,-122,-48.8
-14.64,-43.92,-29.28,29.28,4.88,-39.04,9.76,-73.2,-117.12,-146.4,-126.88,-48.8
4.88,-48.8,-53.68,24.4,29.28,-53.68,14.64,-68.32,-117.12,-141.52,-117.12,-48.8
-4.88,-48.8,-43.92,29.28,19.52,-48.8,19.52,-63.44,-107.36,-141.52,-112.24,-48.8
-19.52,-43.92,-24.4,34.16,0,-34.16,19.52,-63.44,-107.36,-136.64,-107.36,-43.92
-29.28,0,29.28,14.64,-29.28,14.64,34.16,-53.68,-97.6,-126.88,-102.48,-39.04
4.88,39.04,34.16,-19.52,-14.64,34.16,29.28,-58.56,-112.24,-141.52,-126.88,-58.56
-4.88,34.16,39.04,-14.64,-24.4,34.16,53.68,-53.68,-126.88,-165.92,-146.4,-87.84
-24.4,34.16,58.56,-4.88,-43.92,43.92,68.32,-68.32,-185.44,-239.12,-224.48,-156.16
-68.32,9.76,78.08,29.28,-73.2,43.92,117.12,-68.32,-268.4,-346.48,-326.96,-248.88
