I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
224.48,722.24,497.76,-473.36,-136.64,610,-24.4,834.48,2074,1464,883.28,644.16
209.84,795.44,585.6,-502.64,-190.32,688.08,-287.92,322.08,1742.16,1366.4,897.92,697.84
180.56,873.52,692.96,-527.04,-258.64,780.8,-551.44,-258.64,1249.28,1171.2,888.16,746.64
136.64,878.4,741.76,-507.52,-302.56,810.08,-790.56,-795.44,717.36,907.68,814.96,736.88
73.2,785.68,712.48,-429.44,-322.08,746.64,-951.6,-1229.76,175.68,556.32,653.92,678.32
29.28,663.68,634.4,-346.48,-302.56,649.04,-1005.28,-1405.44,-219.6,273.28,512.4,600.24
-14.64,561.2,575.84,-273.28,-297.68,566.08,-995.52,-1429.84,-502.64,53.68,390.4,527.04
-43.92,478.24,522.16,-214.72,-283.04,497.76,-951.6,-1454.24,-766.16,-92.72,292.8,468.48
-68.32,366,434.32,-146.4,-253.76,400.16,-907.68,-1424.96,-951.6,-219.6,190.32,380.64
-78.08,229.36,307.44,-73.2,-195.2,268.4,-814.96,-1298.08,-976,-307.44,68.32,268.4
-87.84,112.24,200.08,-9.76,-146.4,156.16,-702.72,-1107.76,-863.76,-346.48,-58.56,141.52
-107.36,-4.88,102.48,58.56,-107.36,48.8,-619.76,-946.72,-766.16,-361.12,-126.88,53.68
-92.72,-87.84,4.88,92.72,-48.8,-43.92,-561.2,-805.2,-692.96,-361.12,-165.92,-19.52
-68.32,-122,-53.68,97.6,-9.76,-87.84,-488,-683.2,-624.64,-356.24,-180.56,-39.04
-73.2,-141.52,-68.32,107.36,-4.88,-107.36,-414.8,-580.72,-541.68,-322.08,-180.56,-63.44
-78.08,-126.88,-48.8,102.48,-14.64,-87.84,-336.72,-468.48,-444.08,-268.4,-170.8,-78.08
-78.08,-112.24,-34.16,97.6,-24.4,-73.2,-258.64,-366,-341.6,-224.48,-146.4,-78.08
-78.08,-97.6,-19.52,87.84,-29.28,-58.56,-170.8,-248.88,-253.76,-175.68,-131.76,-53.68
-63.44,-82.96,-19.52,73.2,-24.4,-53.68,-107.36,-165.92,-190.32,-136.64,-117.12,-39.04
-63.44,-73.2,-9.76,68.32,-29.28,-43.92,-68.32,-117.12,-146.4,-122,-112.24,-39.04
-63.44,-78.08,-14.64,73.2,-24.4,-48.8,-34.16,-78.08,-112.24,-107.36,-102.48,-24.4
-63.44,-87.84,-24.4,78.08,-19.52,-58.56,-14.64,-53.68,-92.72,-92.72,-92.72,-19.52
-63.44,-92.72,-29.28,78.08,-19.52,-63.44,-9.76,-39.04,-78.08,-87.84,-87.84,-24.4
-58.56,-82.96,-24.4,73.2,-19.52,-53.68,-4.88,-24.4,-63.44,-82.96,-78.08,-29.28
-53.68,-78.08,-24.4,68.32,-14.64,-53.68,0,-24.4,-63.44,-78.08,-82.96,-34.16
-53.68,-78.08,-24.4,68.32,-14.64,-53.68,0,-19.52,-63.44,-78.08,-68.32,-34.16
-48.8,-73.2,-24.4,63.44,-14.64,-48.8,0,-19.52,-53.68,-78.08,-73.2,-34.16
-68.32,-73.2,-4.88,73.2,-34.16,-39.04,9.76,-9.76,-48.8,-73.2,-73.2,-34.16
-68.32,-73.2,-4.88,73.2,-34.16,-39.04,9.76,-4.88,-43.92,-73.2,-68.32,-34.16
-63.44,-78.08,-14.64,73.2,-24.4,-48.8,14.64,0,-43.92,-78.08,-68.32,-39.04
-68.32,-78.08,-9.76,73.2,-29.28,-43.92,19.52,0,-29.28,-68.32,-68.32,-34.16
-68.32,-78.08,-9.76,73.2,-29.28,-43.92,24.4,4.88,-34.16,-68.32,-73.2,-39.04
-58.56,-73.2,-14.64,68.32,-24.4,-43.92,14.64,0,-24.4,-73.2,-73.2,-48.8
-39.04,-68.32,-29.28,53.68,-4.88,-48.8,14.64,-4.88,-24.4,-68.32,-73.2,-48.8
-48.8,-73.2,-24.4,63.44,-14.64,-48.8,24.4,9.76,-14.64,-48.8,-58.56,-34.16
-68.32,-78.08,-9.76,73.2,-29.28,-43.92,24.4,9.76,-19.52,-53.68,-53.68,-39.04
-58.56,-63.44,-4.88,63.44,-29.28,-34.16,29.28,9.76,-14.64,-53.68,-48.8,-29.28
-43.92,-53.68,-9.76,48.8,-19.52,-34.16,34.16,19.52,-9.76,-43.92,-43.92,-24.4
-58.56,-68.32,-9.76,63.44,-24.4,-39.04,29.28,14.64,-19.52,-48.8,-43.92,-34.16
-58.56,-58.56,0,58.56,-29.28,-29.28,29.28,19.52,-14.64,-53.68,-43.92,-39.04
-58.56,-58.56,0,58.56,-29.28,-29.28,29.28,9.76,-14.64,-58.56,-48.8,-39.04
-63.44,-73.2,-9.76,68.32,-29.28,-43.92,34.16,19.52,-9.76,-48.8,-43.92,-34.16
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,24.4,14.64,-4.88,-53.68,-48.8,-39.04
-53.68,-68.32,-14.64,63.44,-19.52,-43.92,34.16,19.52,0,-53.68,-48.8,-39.04
-43.92,-63.44,-19.52,53.68,-14.64,-43.92,29.28,19.52,-4.88,-48.8,-43.92,-34.16
