I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29.28,-34.16,-4.88,34.16,-14.64,-19.52,19.52,-9.76,-73.2,-78.08,-48.8,78.08
-24.4,-29.28,-4.88,29.28,-9.76,-19.52,9.76,-19.52,-78.08,-87.84,-53.68,78.08
-9.76,-24.4,-14.64,19.52,0,-19.52,0,-14.64,-82.96,-92.72,-53.68,73.2
0,-14.64,-14.64,9.76,4.88,-14.64,0,-14.64,-82.96,-87.84,-58.56,68.32
0,-14.64,-14.64,9.76,4.88,-14.64,4.88,-19.52,-78.08,-92.72,-63.44,78.08
-19.52,-19.52,0,19.52,-9.76,-9.76,0,-9.76,-82.96,-87.84,-53.68,78.08
-14.64,-14.64,0,14.64,-9.76,-9.76,0,-14.64,-82.96,-87.84,-53.68,73.2
-14.64,-14.64,0,14.64,-9.76,-9.76,0,-9.76,-78.08,-82.96,-48.8,68.32
-19.52,-4.88,14.64,14.64,-19.52,4.88,14.64,-4.88,-63.44,-73.2,-53.68,82.96
-19.52,-9.76,9.76,14.64,-14.64,0,19.52,-4.88,-63.44,-63.44,-53.68,73.2
-4.88,-4.88,0,4.88,-4.88,-4.88,14.64,-14.64,-68.32,-73.2,-58.56,73.2
-4.88,-4.88,0,4.88,-4.88,-4.88,19.52,-9.76,-68.32,-73.2,-53.68,78.08
0,-4.88,-4.88,4.88,0,-4.88,24.4,-4.88,-68.32,-73.2,-58.56,73.2
0,-4.88,-4.88,4.88,0,-4.88,24.4,-4.88,-68.32,-78.08,-53.68,68.32
4.88,-4.88,-9.76,0,4.88,-9.76,19.52,-9.76,-68.32,-82.96,-58.56,58.56
-19.52,-9.76,9.76,14.64,-14.64,0,14.64,-9.76,-78.08,-82.96,-58.56,53.68
-19.52,-4.88,14.64,14.64,-19.52,4.88,14.64,-4.88,-73.2,-78.08,-58.56,53.68
-14.64,-4.88,9.76,9.76,-14.64,0,19.52,-9.76,-68.32,-73.2,-53.68,58.56
-9.76,-9.76,0,9.76,-4.88,-4.88,19.52,-4.88,-68.32,-73.2,-53.68,53.68
-14.64,-9.76,4.88,14.64,-9.76,-4.88,24.4,-9.76,-78.08,-68.32,-58.56,48.8
-4.88,-4.88,0,4.88,-4.88,-4.88,19.52,-4.88,-73.2,-68.32,-58.56,48.8
4.88,-4.88,-9.76,0,4.88,-9.76,24.4,-4.88,-68.32,-68.32,-58.56,43.92
4.88,0,-4.88,0,4.88,-4.88,39.04,9.76,-63.44,-58.56,-53.68,48.8
-4.88,-4.88,0,4.88,-4.88,-4.88,43.92,14.64,-53.68,-58.56,-48.8,53.68
9.76,-14.64,-24.4,4.88,14.64,-19.52,34.16,4.88,-53.68,-73.2,-58.56,43.92
0,-24.4,-24.4,14.64,9.76,-24.4,34.16,9.76,-53.68,-73.2,-58.56,39.04
-9.76,-29.28,-19.52,19.52,4.88,-24.4,29.28,14.64,-58.56,-68.32,-58.56,34.16
-9.76,-24.4,-14.64,19.52,0,-19.52,29.28,9.76,-58.56,-73.2,-63.44,34.16
0,-24.4,-24.4,14.64,9.76,-24.4,24.4,14.64,-58.56,-73.2,-63.44,29.28
