I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
9.76,87.84,78.08,-48.8,-34.16,82.96,-39.04,29.28,146.4,39.04,117.12,-1132.16
9.76,87.84,78.08,-48.8,-34.16,82.96,-39.04,29.28,146.4,39.04,117.12,-1132.16
9.76,87.84,78.08,-48.8,-34.16,82.96,-39.04,29.28,146.4,39.04,117.12,-1132.16
9.76,87.84,78.08,-48.8,-34.16,82.96,-39.04,29.28,146.4,39.04,117.12,-1132.16
4.88,73.2,68.32,-39.04,-34.16,68.32,-24.4,29.28,141.52,19.52,102.48,-1146.8
0,68.32,68.32,-34.16,-34.16,68.32,-19.52,29.28,136.64,9.76,87.84,-1151.68
-4.88,63.44,68.32,-29.28,-39.04,63.44,-14.64,29.28,131.76,0,73.2,-1156.56
-9.76,58.56,68.32,-24.4,-39.04,63.44,-9.76,29.28,126.88,-9.76,58.56,-1161.44
0,68.32,68.32,-34.16,-34.16,68.32,4.88,34.16,136.64,-24.4,53.68,-1180.96
0,68.32,68.32,-34.16,-34.16,68.32,9.76,39.04,136.64,-29.28,48.8,-1190.72
0,68.32,68.32,-34.16,-34.16,68.32,14.64,43.92,136.64,-34.16,43.92,-1200.48
0,68.32,68.32,-34.16,-34.16,68.32,19.52,48.8,136.64,-39.04,39.04,-1210.24
-4.88,63.44,68.32,-29.28,-39.04,63.44,14.64,39.04,126.88,-53.68,24.4,-1224.88
-9.76,58.56,68.32,-24.4,-39.04,63.44,9.76,39.04,117.12,-58.56,19.52,-1229.76
-14.64,53.68,68.32,-19.52,-43.92,58.56,4.88,39.04,107.36,-63.44,14.64,-1234.64
-19.52,48.8,68.32,-14.64,-43.92,58.56,0,39.04,97.6,-68.32,9.76,-1239.52
-19.52,39.04,58.56,-9.76,-39.04,48.8,9.76,29.28,87.84,-73.2,4.88,-1244.4
-19.52,39.04,58.56,-9.76,-39.04,48.8,9.76,29.28,87.84,-78.08,0,-1249.28
-19.52,39.04,58.56,-9.76,-39.04,48.8,9.76,29.28,87.84,-82.96,-4.88,-1254.16
-19.52,39.04,58.56,-9.76,-39.04,48.8,9.76,29.28,87.84,-87.84,-9.76,-1259.04
-19.52,29.28,48.8,-4.88,-34.16,39.04,19.52,34.16,97.6,-87.84,-19.52,-1263.92
-19.52,29.28,48.8,-4.88,-34.16,39.04,19.52,39.04,97.6,-87.84,-19.52,-1268.8
-19.52,29.28,48.8,-4.88,-34.16,39.04,19.52,43.92,97.6,-87.84,-19.52,-1273.68
-19.52,29.28,48.8,-4.88,-34.16,39.04,19.52,48.8,97.6,-87.84,-19.52,-1278.56
-9.76,29.28,39.04,-9.76,-24.4,34.16,14.64,48.8,92.72,-102.48,-34.16,-1283.44
-9.76,29.28,39.04,-9.76,-24.4,34.16,9.76,48.8,87.84,-107.36,-39.04,-1288.32
-9.76,29.28,39.04,-9.76,-24.4,34.16,4.88,48.8,82.96,-112.24,-43.92,-1293.2
-9.76,29.28,39.04,-9.76,-24.4,34.16,0,48.8,78.08,-117.12,-48.8,-1298.08
-19.52,19.52,39.04,0,-29.28,29.28,-4.88,48.8,78.08,-117.12,-48.8,-1307.84
-19.52,19.52,39.04,0,-29.28,29.28,-9.76,48.8,78.08,-117.12,-48.8,-1307.84
-19.52,19.52,39.04,0,-29.28,29.28,-14.64,48.8,78.08,-117.12,-48.8,-1307.84
-19.52,19.52,39.04,0,-29.28,29.28,-19.52,48.8,78.08,-117.12,-48.8,-1307.84
-19.52,9.76,29.28,4.88,-24.4,19.52,-19.52,58.56,87.84,-117.12,-39.04,-1307.84
-19.52,9.76,29.28,4.88,-24.4,19.52,-19.52,58.56,87.84,-117.12,-39.04,-1307.84
-19.52,9.76,29.28,4.88,-24.4,19.52,-19.52,58.56,87.84,-117.12,-39.04,-1307.84
-19.52,9.76,29.28,4.88,-24.4,19.52,-19.52,58.56,87.84,-117.12,-39.04,-1307.84
-14.64,19.52,34.16,0,-24.4,24.4,-29.28,68.32,87.84,-117.12,-39.04,-1298.08
-9.76,19.52,29.28,-4.88,-19.52,24.4,-29.28,68.32,87.84,-117.12,-39.04,-1298.08
-4.88,19.52,24.4,-4.88,-14.64,19.52,-29.28,68.32,87.84,-117.12,-39.04,-1298.08
0,19.52,19.52,-9.76,-9.76,19.52,-29.28,68.32,87.84,-117.12,-39.04,-1298.08
0,14.64,14.64,-4.88,-9.76,14.64,-34.16,58.56,78.08,-117.12,-48.8,-1312.72
0,9.76,9.76,-4.88,-4.88,9.76,-39.04,58.56,78.08,-117.12,-48.8,-1317.6
0,4.88,4.88,0,-4.88,4.88,-43.92,58.56,78.08,-117.12,-48.8,-1322.48
0,0,0,0,0,0,-48.8,58.56,78.08,-117.12,-48.8,-1327.36
-14.64,0,14.64,9.76,-14.64,4.88,-39.04,68.32,87.84,-117.12,-58.56,-1337.12
-19.52,0,19.52,9.76,-19.52,9.76,-39.04,68.32,87.84,-117.12,-58.56,-1337.12
-24.4,0,24.4,14.64,-24.4,9.76,-39.04,68.32,87.84,-117.12,-58.56,-1337.12
-29.28,0,29.28,14.64,-29.28,14.64,-39.04,68.32,87.84,-117.12,-58.56,-1337.12
-29.28,-9.76,19.52,19.52,-24.4,4.88,-34.16,73.2,92.72,-112.24,-53.68,-1332.24
-29.28,-9.76,19.52,19.52,-24.4,4.88,-29.28,78.08,97.6,-107.36,-48.8,-1327.36
-29.28,-9.76,19.52,19.52,-24.4,4.88,-24.4,82.96,102.48,-102.48,-43.92,-1322.48
-29.28,-9.76,19.52,19.52,-24.4,4.88,-19.52,87.84,107.36,-97.6,-39.04,-1317.6
-24.4,-14.64,9.76,19.52,-19.52,-4.88,-29.28,87.84,117.12,-97.6,-48.8,-1322.48
-19.52,-19.52,0,19.52,-9.76,-9.76,-29.28,87.84,117.12,-97.6,-48.8,-1327.36
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,-29.28,87.84,117.12,-97.6,-48.8,-1332.24
-9.76,-29.28,-19.52,19.52,4.88,-24.4,-29.28,87.84,117.12,-97.6,-48.8,-1337.12
0,-19.52,-19.52,9.76,9.76,-19.52,-29.28,78.08,107.36,-87.84,-48.8,-1337.12
0,-9.76,-9.76,4.88,4.88,-9.76,-29.28,78.08,107.36,-87.84,-48.8,-1337.12
0,0,0,0,0,0,-29.28,78.08,107.36,-87.84,-48.8,-1337.12
0,9.76,9.76,-4.88,-4.88,9.76,-29.28,78.08,107.36,-87.84,-48.8,-1337.12
0,19.52,19.52,-9.76,-9.76,19.52,-19.52,68.32,112.24,-78.08,-43.92,-1327.36
0,19.52,19.52,-9.76,-9.76,19.52,-19.52,68.32,117.12,-78.08,-39.04,-1327.36
0,19.52,19.52,-9.76,-9.76,19.52,-19.52,68.32,122,-78.08,-34.16,-1327.36
0,19.52,19.52,-9.76,-9.76,19.52,-19.52,68.32,126.88,-78.08,-29.28,-1327.36
0,14.64,14.64,-4.88,-9.76,14.64,-29.28,58.56,122,-87.84,-34.16,-1332.24
0,9.76,9.76,-4.88,-4.88,9.76,-29.28,58.56,117.12,-87.84,-39.04,-1337.12
0,4.88,4.88,0,-4.88,4.88,-29.28,58.56,112.24,-87.84,-43.92,-1342
0,0,0,0,0,0,-29.28,58.56,107.36,-87.84,-48.8,-1346.88
-14.64,0,14.64,9.76,-14.64,4.88,-19.52,58.56,117.12,-87.84,-43.92,-1342
-19.52,0,19.52,9.76,-19.52,9.76,-19.52,58.56,117.12,-87.84,-39.04,-1337.12
-24.4,0,24.4,14.64,-24.4,9.76,-19.52,58.56,117.12,-87.84,-34.16,-1332.24
-29.28,0,29.28,14.64,-29.28,14.64,-19.52,58.56,117.12,-87.84,-29.28,-1327.36
-24.4,9.76,34.16,9.76,-29.28,19.52,-14.64,58.56,117.12,-78.08,-29.28,-1337.12
-19.52,9.76,29.28,4.88,-24.4,19.52,-9.76,58.56,117.12,-78.08,-29.28,-1337.12
-14.64,9.76,24.4,4.88,-19.52,14.64,-4.88,58.56,117.12,-78.08,-29.28,-1337.12
-9.76,9.76,19.52,0,-14.64,14.64,0,58.56,117.12,-78.08,-29.28,-1337.12
-19.52,14.64,34.16,4.88,-29.28,24.4,9.76,58.56,107.36,-87.84,-39.04,-1337.12
-19.52,19.52,39.04,0,-29.28,29.28,9.76,58.56,107.36,-87.84,-39.04,-1337.12
-19.52,24.4,43.92,0,-34.16,34.16,9.76,58.56,107.36,-87.84,-39.04,-1337.12
-19.52,29.28,48.8,-4.88,-34.16,39.04,9.76,58.56,107.36,-87.84,-39.04,-1337.12
-19.52,19.52,39.04,0,-29.28,29.28,0,48.8,107.36,-97.6,-39.04,-1346.88
-19.52,19.52,39.04,0,-29.28,29.28,0,48.8,107.36,-97.6,-39.04,-1346.88
-19.52,19.52,39.04,0,-29.28,29.28,0,48.8,107.36,-97.6,-39.04,-1346.88
-19.52,19.52,39.04,0,-29.28,29.28,0,48.8,107.36,-97.6,-39.04,-1346.88
-14.64,29.28,43.92,-4.88,-29.28,34.16,-9.76,39.04,102.48,-107.36,-43.92,-1356.64
-9.76,29.28,39.04,-9.76,-24.4,34.16,-9.76,39.04,97.6,-107.36,-48.8,-1356.64
-4.88,29.28,34.16,-9.76,-19.52,29.28,-9.76,39.04,92.72,-107.36,-53.68,-1356.64
0,29.28,29.28,-14.64,-14.64,29.28,-9.76,39.04,87.84,-107.36,-58.56,-1356.64
-14.64,14.64,29.28,0,-24.4,19.52,0,48.8,78.08,-117.12,-58.56,-1366.4
-19.52,9.76,29.28,4.88,-24.4,19.52,0,48.8,78.08,-117.12,-58.56,-1366.4
-24.4,4.88,29.28,9.76,-29.28,14.64,0,48.8,78.08,-117.12,-58.56,-1366.4
-29.28,0,29.28,14.64,-29.28,14.64,0,48.8,78.08,-117.12,-58.56,-1366.4
-14.64,0,14.64,9.76,-14.64,4.88,0,39.04,68.32,-126.88,-63.44,-1376.16
-9.76,0,9.76,4.88,-9.76,4.88,0,39.04,68.32,-126.88,-68.32,-1376.16
-4.88,0,4.88,4.88,-4.88,0,0,39.04,68.32,-126.88,-73.2,-1376.16
0,0,0,0,0,0,0,39.04,68.32,-126.88,-78.08,-1376.16
-9.76,0,9.76,4.88,-9.76,4.88,14.64,43.92,73.2,-117.12,-68.32,-1376.16
-19.52,0,19.52,9.76,-19.52,9.76,19.52,48.8,78.08,-117.12,-68.32,-1376.16
-29.28,0,29.28,14.64,-29.28,14.64,24.4,53.68,82.96,-117.12,-68.32,-1376.16
-39.04,0,39.04,19.52,-39.04,19.52,29.28,58.56,87.84,-117.12,-68.32,-1376.16
-29.28,0,29.28,14.64,-29.28,14.64,19.52,53.68,73.2,-126.88,-73.2,-1390.8
-19.52,0,19.52,9.76,-19.52,9.76,19.52,48.8,68.32,-136.64,-78.08,-1395.68
-9.76,0,9.76,4.88,-9.76,4.88,19.52,43.92,63.44,-146.4,-82.96,-1400.56
0,0,0,0,0,0,19.52,39.04,58.56,-156.16,-87.84,-1405.44
-4.88,-4.88,0,4.88,-4.88,-4.88,9.76,34.16,43.92,-165.92,-92.72,-1415.2
-9.76,-9.76,0,9.76,-4.88,-4.88,9.76,29.28,39.04,-165.92,-97.6,-1415.2
-14.64,-14.64,0,14.64,-9.76,-9.76,9.76,24.4,34.16,-165.92,-102.48,-1415.2
-19.52,-19.52,0,19.52,-9.76,-9.76,9.76,19.52,29.28,-165.92,-107.36,-1415.2
-19.52,-9.76,9.76,14.64,-14.64,0,0,9.76,19.52,-180.56,-117.12,-1420.08
-19.52,-9.76,9.76,14.64,-14.64,0,0,9.76,19.52,-185.44,-117.12,-1424.96
-19.52,-9.76,9.76,14.64,-14.64,0,0,9.76,19.52,-190.32,-117.12,-1429.84
-19.52,-9.76,9.76,14.64,-14.64,0,0,9.76,19.52,-195.2,-117.12,-1434.72
-24.4,-24.4,0,24.4,-14.64,-14.64,9.76,9.76,19.52,-195.2,-126.88,-1439.6
-29.28,-29.28,0,29.28,-14.64,-14.64,9.76,9.76,19.52,-195.2,-126.88,-1444.48
-34.16,-34.16,0,34.16,-19.52,-19.52,9.76,9.76,19.52,-195.2,-126.88,-1449.36
-39.04,-39.04,0,39.04,-19.52,-19.52,9.76,9.76,19.52,-195.2,-126.88,-1454.24
-24.4,-39.04,-14.64,34.16,-4.88,-29.28,19.52,19.52,9.76,-195.2,-126.88,-1444.48
-19.52,-39.04,-19.52,29.28,0,-29.28,19.52,19.52,9.76,-195.2,-126.88,-1444.48
-14.64,-39.04,-24.4,29.28,4.88,-34.16,19.52,19.52,9.76,-195.2,-126.88,-1444.48
-9.76,-39.04,-29.28,24.4,9.76,-34.16,19.52,19.52,9.76,-195.2,-126.88,-1444.48
-24.4,-43.92,-19.52,34.16,-4.88,-34.16,9.76,29.28,9.76,-204.96,-136.64,-1454.24
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,9.76,29.28,9.76,-204.96,-136.64,-1454.24
-34.16,-53.68,-19.52,43.92,-9.76,-39.04,9.76,29.28,9.76,-204.96,-136.64,-1454.24
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,9.76,29.28,9.76,-204.96,-136.64,-1454.24
-34.16,-53.68,-19.52,43.92,-9.76,-39.04,19.52,29.28,19.52,-195.2,-131.76,-1454.24
