I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-87.84,-146.4,-58.56,117.12,-14.64,-102.48,117.12,175.68,204.96,19.52,-175.68,-214.72
-87.84,-146.4,-58.56,117.12,-14.64,-102.48,117.12,175.68,204.96,19.52,-175.68,-214.72
-87.84,-146.4,-58.56,117.12,-14.64,-102.48,117.12,175.68,204.96,19.52,-175.68,-214.72
-87.84,-146.4,-58.56,117.12,-14.64,-102.48,117.12,175.68,204.96,19.52,-175.68,-214.72
-73.2,-136.64,-63.44,107.36,-4.88,-102.48,102.48,175.68,204.96,19.52,-170.8,-214.72
-58.56,-126.88,-68.32,92.72,4.88,-97.6,87.84,175.68,204.96,19.52,-165.92,-214.72
-43.92,-117.12,-73.2,82.96,14.64,-97.6,73.2,175.68,204.96,19.52,-161.04,-214.72
-29.28,-107.36,-78.08,68.32,24.4,-92.72,58.56,175.68,204.96,19.52,-156.16,-214.72
-19.52,-97.6,-78.08,58.56,29.28,-87.84,39.04,180.56,219.6,29.28,-146.4,-209.84
-19.52,-97.6,-78.08,58.56,29.28,-87.84,29.28,185.44,224.48,39.04,-146.4,-204.96
-19.52,-97.6,-78.08,58.56,29.28,-87.84,19.52,190.32,229.36,48.8,-146.4,-200.08
-19.52,-97.6,-78.08,58.56,29.28,-87.84,9.76,195.2,234.24,58.56,-146.4,-195.2
-29.28,-87.84,-58.56,58.56,14.64,-73.2,0,204.96,244,53.68,-146.4,-195.2
-29.28,-87.84,-58.56,58.56,14.64,-73.2,-9.76,204.96,244,48.8,-146.4,-195.2
-29.28,-87.84,-58.56,58.56,14.64,-73.2,-19.52,204.96,244,43.92,-146.4,-195.2
-29.28,-87.84,-58.56,58.56,14.64,-73.2,-29.28,204.96,244,39.04,-146.4,-195.2
-29.28,-78.08,-48.8,53.68,9.76,-63.44,-29.28,209.84,253.76,43.92,-146.4,-195.2
-29.28,-78.08,-48.8,53.68,9.76,-63.44,-29.28,214.72,253.76,48.8,-146.4,-195.2
-29.28,-78.08,-48.8,53.68,9.76,-63.44,-29.28,219.6,253.76,53.68,-146.4,-195.2
-29.28,-78.08,-48.8,53.68,9.76,-63.44,-29.28,224.48,253.76,58.56,-146.4,-195.2
-29.28,-73.2,-43.92,53.68,4.88,-58.56,-34.16,229.36,268.4,68.32,-146.4,-185.44
-29.28,-68.32,-39.04,48.8,4.88,-53.68,-39.04,234.24,273.28,68.32,-146.4,-185.44
-29.28,-63.44,-34.16,48.8,0,-48.8,-43.92,239.12,278.16,68.32,-146.4,-185.44
-29.28,-58.56,-29.28,43.92,0,-43.92,-48.8,244,283.04,68.32,-146.4,-185.44
-29.28,-68.32,-39.04,48.8,4.88,-53.68,-39.04,253.76,297.68,78.08,-136.64,-185.44
-29.28,-68.32,-39.04,48.8,4.88,-53.68,-29.28,263.52,302.56,78.08,-136.64,-185.44
