I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-87.84,-68.32,19.52,78.08,-53.68,-24.4,-9.76,-87.84,-48.8,-68.32,-107.36,-87.84
-87.84,-68.32,19.52,78.08,-53.68,-24.4,-9.76,-87.84,-48.8,-68.32,-107.36,-87.84
-87.84,-68.32,19.52,78.08,-53.68,-24.4,-9.76,-87.84,-48.8,-68.32,-107.36,-87.84
-87.84,-68.32,19.52,78.08,-53.68,-24.4,-9.76,-87.84,-48.8,-68.32,-107.36,-87.84
-78.08,-58.56,19.52,68.32,-48.8,-19.52,-9.76,-87.84,-48.8,-68.32,-107.36,-97.6
-78.08,-58.56,19.52,68.32,-48.8,-19.52,-9.76,-87.84,-48.8,-68.32,-107.36,-97.6
-78.08,-58.56,19.52,68.32,-48.8,-19.52,-9.76,-87.84,-48.8,-68.32,-107.36,-97.6
-78.08,-58.56,19.52,68.32,-48.8,-19.52,-9.76,-87.84,-48.8,-68.32,-107.36,-97.6
-87.84,-53.68,34.16,73.2,-63.44,-9.76,-9.76,-102.48,-58.56,-68.32,-97.6,-87.84
-87.84,-48.8,39.04,68.32,-63.44,-4.88,-9.76,-107.36,-58.56,-68.32,-97.6,-87.84
-87.84,-43.92,43.92,68.32,-68.32,0,-9.76,-112.24,-58.56,-68.32,-97.6,-87.84
-87.84,-39.04,48.8,63.44,-68.32,4.88,-9.76,-117.12,-58.56,-68.32,-97.6,-87.84
-87.84,-48.8,39.04,68.32,-63.44,-4.88,-19.52,-107.36,-48.8,-58.56,-87.84,-87.84
-87.84,-58.56,29.28,73.2,-58.56,-14.64,-19.52,-107.36,-48.8,-58.56,-87.84,-87.84
-87.84,-68.32,19.52,78.08,-53.68,-24.4,-19.52,-107.36,-48.8,-58.56,-87.84,-87.84
-87.84,-78.08,9.76,82.96,-48.8,-34.16,-19.52,-107.36,-48.8,-58.56,-87.84,-87.84
-97.6,-78.08,19.52,87.84,-58.56,-29.28,-19.52,-117.12,-53.68,-63.44,-97.6,-87.84
-97.6,-78.08,19.52,87.84,-58.56,-29.28,-19.52,-117.12,-58.56,-68.32,-97.6,-87.84
-97.6,-78.08,19.52,87.84,-58.56,-29.28,-19.52,-117.12,-63.44,-73.2,-97.6,-87.84
-97.6,-78.08,19.52,87.84,-58.56,-29.28,-19.52,-117.12,-68.32,-78.08,-97.6,-87.84
-87.84,-78.08,9.76,82.96,-48.8,-34.16,-19.52,-117.12,-58.56,-68.32,-87.84,-87.84
-87.84,-78.08,9.76,82.96,-48.8,-34.16,-19.52,-117.12,-58.56,-68.32,-87.84,-87.84
-87.84,-78.08,9.76,82.96,-48.8,-34.16,-19.52,-117.12,-58.56,-68.32,-87.84,-87.84
-87.84,-78.08,9.76,82.96,-48.8,-34.16,-19.52,-117.12,-58.56,-68.32,-87.84,-87.84
-87.84,-73.2,14.64,82.96,-53.68,-29.28,-19.52,-107.36,-53.68,-58.56,-82.96,-78.08
-87.84,-68.32,19.52,78.08,-53.68,-24.4,-19.52,-107.36,-48.8,-48.8,-78.08,-78.08
-87.84,-63.44,24.4,78.08,-58.56,-19.52,-19.52,-107.36,-43.92,-39.04,-73.2,-78.08
-87.84,-58.56,29.28,73.2,-58.56,-14.64,-19.52,-107.36,-39.04,-29.28,-68.32,-78.08
-78.08,-48.8,29.28,63.44,-53.68,-9.76,-24.4,-117.12,-39.04,-29.28,-58.56,-68.32
-78.08,-48.8,29.28,63.44,-53.68,-9.76,-29.28,-117.12,-39.04,-29.28,-58.56,-68.32
-78.08,-48.8,29.28,63.44,-53.68,-9.76,-34.16,-117.12,-39.04,-29.28,-58.56,-68.32
-78.08,-48.8,29.28,63.44,-53.68,-9.76,-39.04,-117.12,-39.04,-29.28,-58.56,-68.32
-78.08,-58.56,19.52,68.32,-48.8,-19.52,-29.28,-102.48,-39.04,-34.16,-58.56,-58.56
-78.08,-58.56,19.52,68.32,-48.8,-19.52,-29.28,-97.6,-39.04,-39.04,-58.56,-58.56
-78.08,-58.56,19.52,68.32,-48.8,-19.52,-29.28,-92.72,-39.04,-43.92,-58.56,-58.56
-78.08,-58.56,19.52,68.32,-48.8,-19.52,-29.28,-87.84,-39.04,-48.8,-58.56,-58.56
