I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-180.56,-156.16,24.4,170.8,-102.48,-68.32,263.52,268.4,117.12,-175.68,-253.76,-307.44
-185.44,-156.16,29.28,170.8,-107.36,-63.44,258.64,263.52,112.24,-180.56,-258.64,-312.32
-175.68,-136.64,39.04,156.16,-107.36,-48.8,268.4,268.4,107.36,-185.44,-253.76,-302.56
-175.68,-136.64,39.04,156.16,-107.36,-48.8,268.4,263.52,97.6,-190.32,-273.28,-312.32
-180.56,-136.64,43.92,161.04,-112.24,-48.8,273.28,263.52,92.72,-200.08,-273.28,-326.96
-190.32,-141.52,48.8,165.92,-122,-48.8,273.28,258.64,87.84,-219.6,-283.04,-326.96
-214.72,-151.28,63.44,185.44,-141.52,-43.92,273.28,248.88,82.96,-244,-302.56,-336.72
-224.48,-146.4,78.08,185.44,-151.28,-34.16,283.04,244,82.96,-253.76,-317.2,-346.48
-224.48,-141.52,82.96,185.44,-156.16,-29.28,287.92,244,78.08,-263.52,-322.08,-351.36
-219.6,-141.52,78.08,180.56,-151.28,-34.16,283.04,234.24,63.44,-283.04,-341.6,-356.24
-229.36,-136.64,92.72,185.44,-161.04,-24.4,292.8,234.24,58.56,-283.04,-346.48,-356.24
-239.12,-136.64,102.48,190.32,-170.8,-19.52,287.92,224.48,48.8,-292.8,-361.12,-370.88
-224.48,-122,102.48,175.68,-165.92,-9.76,292.8,224.48,39.04,-297.68,-361.12,-370.88
-219.6,-112.24,107.36,165.92,-165.92,-4.88,292.8,224.48,39.04,-307.44,-366,-361.12
-244,-107.36,136.64,175.68,-190.32,14.64,302.56,229.36,39.04,-307.44,-356.24,-356.24
-244,-107.36,136.64,175.68,-190.32,14.64,297.68,219.6,29.28,-317.2,-366,-361.12
-258.64,-122,136.64,190.32,-200.08,4.88,292.8,209.84,24.4,-331.84,-380.64,-366
-253.76,-117.12,136.64,185.44,-195.2,9.76,292.8,204.96,24.4,-341.6,-390.4,-370.88
-229.36,-87.84,141.52,161.04,-185.44,24.4,297.68,209.84,24.4,-346.48,-395.28,-375.76
-248.88,-92.72,156.16,170.8,-204.96,29.28,297.68,204.96,14.64,-346.48,-400.16,-375.76
-268.4,-97.6,170.8,185.44,-219.6,34.16,307.44,200.08,14.64,-351.36,-400.16,-375.76
-263.52,-87.84,175.68,175.68,-219.6,43.92,312.32,200.08,9.76,-346.48,-400.16,-366
-268.4,-82.96,185.44,175.68,-229.36,48.8,312.32,200.08,4.88,-356.24,-395.28,-356.24
-248.88,-68.32,180.56,161.04,-214.72,53.68,317.2,195.2,0,-351.36,-390.4,-346.48
-253.76,-78.08,175.68,165.92,-214.72,48.8,302.56,180.56,-9.76,-361.12,-390.4,-346.48
-234.24,-53.68,180.56,146.4,-209.84,63.44,302.56,175.68,-4.88,-361.12,-385.52,-336.72
-224.48,-48.8,175.68,136.64,-200.08,63.44,297.68,165.92,-4.88,-366,-390.4,-336.72
-219.6,-43.92,175.68,131.76,-200.08,63.44,287.92,156.16,-4.88,-361.12,-390.4,-331.84
-219.6,-34.16,185.44,126.88,-204.96,73.2,292.8,156.16,-4.88,-351.36,-375.76,-322.08
-219.6,-19.52,200.08,122,-209.84,87.84,287.92,151.28,-4.88,-331.84,-366,-307.44
-214.72,-19.52,195.2,117.12,-204.96,87.84,283.04,146.4,9.76,-312.32,-346.48,-307.44
-204.96,-4.88,200.08,107.36,-204.96,97.6,268.4,141.52,4.88,-292.8,-331.84,-287.92
-195.2,4.88,200.08,97.6,-200.08,102.48,253.76,126.88,0,-292.8,-312.32,-273.28
-185.44,4.88,190.32,92.72,-190.32,97.6,214.72,102.48,-14.64,-283.04,-307.44,-263.52
-170.8,4.88,175.68,82.96,-175.68,87.84,180.56,78.08,-14.64,-268.4,-287.92,-248.88
-165.92,9.76,175.68,78.08,-170.8,92.72,141.52,58.56,-29.28,-263.52,-278.16,-229.36
-141.52,29.28,170.8,58.56,-156.16,97.6,126.88,48.8,-24.4,-248.88,-258.64,-209.84
-131.76,29.28,161.04,53.68,-146.4,92.72,112.24,43.92,-19.52,-224.48,-244,-195.2
-141.52,9.76,151.28,68.32,-146.4,78.08,97.6,39.04,-14.64,-204.96,-224.48,-185.44
-136.64,19.52,156.16,58.56,-146.4,87.84,92.72,43.92,-4.88,-180.56,-200.08,-165.92
-112.24,14.64,126.88,48.8,-122,68.32,78.08,34.16,-9.76,-180.56,-204.96,-165.92
-78.08,9.76,87.84,34.16,-82.96,48.8,63.44,29.28,-9.76,-170.8,-195.2,-161.04
-63.44,19.52,82.96,24.4,-73.2,48.8,58.56,24.4,-9.76,-161.04,-175.68,-146.4
-73.2,14.64,87.84,29.28,-82.96,48.8,58.56,24.4,-4.88,-141.52,-165.92,-136.64
-63.44,4.88,68.32,29.28,-68.32,34.16,48.8,14.64,-4.88,-136.64,-151.28,-131.76
-63.44,9.76,73.2,29.28,-68.32,39.04,48.8,14.64,0,-126.88,-131.76,-117.12
-43.92,14.64,58.56,14.64,-53.68,34.16,43.92,19.52,4.88,-117.12,-117.12,-102.48
-29.28,29.28,58.56,0,-43.92,43.92,43.92,19.52,9.76,-97.6,-107.36,-92.72
-34.16,24.4,58.56,4.88,-48.8,39.04,39.04,14.64,14.64,-92.72,-97.6,-82.96
-53.68,9.76,63.44,24.4,-58.56,34.16,29.28,4.88,4.88,-87.84,-97.6,-82.96
-34.16,24.4,58.56,4.88,-48.8,39.04,34.16,14.64,4.88,-78.08,-87.84,-73.2
-29.28,24.4,53.68,4.88,-43.92,39.04,29.28,4.88,4.88,-73.2,-78.08,-63.44
-39.04,24.4,63.44,9.76,-53.68,43.92,19.52,-4.88,-4.88,-73.2,-68.32,-53.68
-29.28,24.4,53.68,4.88,-43.92,39.04,24.4,4.88,0,-63.44,-63.44,-43.92
-24.4,24.4,48.8,0,-39.04,34.16,9.76,-9.76,-4.88,-68.32,-63.44,-48.8
-24.4,19.52,43.92,4.88,-34.16,29.28,14.64,-4.88,4.88,-63.44,-53.68,-34.16
-24.4,19.52,43.92,4.88,-34.16,29.28,14.64,-4.88,0,-63.44,-58.56,-34.16
-9.76,19.52,29.28,-4.88,-19.52,24.4,19.52,-4.88,0,-58.56,-53.68,-34.16
-4.88,24.4,29.28,-9.76,-19.52,24.4,19.52,0,9.76,-53.68,-43.92,-34.16
-34.16,14.64,48.8,9.76,-43.92,29.28,19.52,4.88,9.76,-48.8,-43.92,-29.28
-24.4,14.64,39.04,4.88,-34.16,24.4,19.52,0,4.88,-48.8,-48.8,-39.04
-24.4,9.76,34.16,9.76,-29.28,19.52,19.52,-4.88,4.88,-53.68,-48.8,-43.92
-43.92,0,43.92,24.4,-43.92,19.52,19.52,0,4.88,-48.8,-48.8,-39.04
-34.16,9.76,43.92,14.64,-39.04,24.4,34.16,14.64,9.76,-39.04,-39.04,-34.16
-29.28,4.88,34.16,14.64,-34.16,19.52,43.92,14.64,19.52,-43.92,-34.16,-34.16
-29.28,-4.88,24.4,19.52,-29.28,9.76,43.92,19.52,24.4,-39.04,-34.16,-29.28
-19.52,0,19.52,9.76,-19.52,9.76,48.8,24.4,24.4,-43.92,-34.16,-29.28
