I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48.8,48.8,97.6,0,-73.2,73.2,366,258.64,200.08,-239.12,-370.88,146.4
-53.68,43.92,97.6,4.88,-78.08,68.32,356.24,263.52,209.84,-234.24,-356.24,165.92
-48.8,43.92,92.72,4.88,-73.2,68.32,326.96,258.64,204.96,-234.24,-356.24,170.8
-53.68,29.28,82.96,14.64,-68.32,53.68,302.56,248.88,200.08,-244,-366,165.92
-63.44,39.04,102.48,14.64,-82.96,68.32,292.8,248.88,209.84,-244,-385.52,161.04
-68.32,63.44,131.76,4.88,-102.48,97.6,278.16,244,209.84,-244,-390.4,151.28
-68.32,58.56,126.88,4.88,-97.6,92.72,268.4,239.12,200.08,-248.88,-405.04,136.64
-68.32,19.52,87.84,24.4,-78.08,53.68,268.4,248.88,219.6,-234.24,-395.28,136.64
-39.04,48.8,87.84,-4.88,-63.44,68.32,244,239.12,214.72,-244,-400.16,126.88
-39.04,58.56,97.6,-9.76,-68.32,78.08,234.24,239.12,224.48,-239.12,-390.4,126.88
-43.92,39.04,82.96,4.88,-63.44,58.56,244,253.76,239.12,-229.36,-361.12,156.16
-34.16,53.68,87.84,-9.76,-63.44,68.32,244,253.76,239.12,-224.48,-351.36,165.92
-34.16,58.56,92.72,-9.76,-63.44,73.2,248.88,258.64,248.88,-214.72,-336.72,180.56
-29.28,78.08,107.36,-24.4,-68.32,92.72,239.12,263.52,244,-219.6,-346.48,180.56
-43.92,68.32,112.24,-9.76,-78.08,87.84,244,268.4,248.88,-219.6,-351.36,185.44
-53.68,63.44,117.12,-4.88,-87.84,87.84,248.88,263.52,253.76,-209.84,-356.24,175.68
-43.92,68.32,112.24,-9.76,-78.08,87.84,253.76,258.64,253.76,-209.84,-361.12,170.8
-39.04,53.68,92.72,-4.88,-68.32,73.2,244,248.88,248.88,-219.6,-385.52,141.52
-43.92,82.96,126.88,-19.52,-87.84,102.48,253.76,253.76,258.64,-204.96,-370.88,146.4
-43.92,87.84,131.76,-19.52,-87.84,107.36,248.88,253.76,268.4,-209.84,-361.12,146.4
-48.8,78.08,126.88,-14.64,-87.84,102.48,248.88,258.64,263.52,-209.84,-351.36,161.04
-48.8,68.32,117.12,-9.76,-82.96,92.72,248.88,268.4,273.28,-200.08,-326.96,180.56
-43.92,73.2,117.12,-14.64,-82.96,92.72,244,268.4,268.4,-200.08,-322.08,195.2
-9.76,97.6,107.36,-43.92,-58.56,102.48,224.48,253.76,253.76,-214.72,-341.6,185.44
-19.52,43.92,63.44,-9.76,-43.92,53.68,239.12,268.4,268.4,-195.2,-326.96,200.08
-24.4,53.68,78.08,-14.64,-53.68,63.44,234.24,253.76,258.64,-200.08,-346.48,180.56
-29.28,78.08,107.36,-24.4,-68.32,92.72,229.36,248.88,258.64,-204.96,-356.24,170.8
-48.8,63.44,112.24,-4.88,-82.96,87.84,229.36,244,258.64,-209.84,-370.88,151.28
-39.04,63.44,102.48,-9.76,-73.2,82.96,239.12,244,263.52,-200.08,-366,141.52
-34.16,68.32,102.48,-14.64,-68.32,82.96,234.24,239.12,258.64,-195.2,-356.24,141.52
-34.16,58.56,92.72,-9.76,-63.44,73.2,219.6,239.12,253.76,-200.08,-346.48,151.28
-34.16,53.68,87.84,-9.76,-63.44,68.32,239.12,253.76,273.28,-190.32,-322.08,180.56
-29.28,63.44,92.72,-14.64,-63.44,78.08,229.36,253.76,268.4,-190.32,-317.2,195.2
-39.04,53.68,92.72,-4.88,-68.32,73.2,214.72,248.88,258.64,-200.08,-331.84,190.32
-39.04,53.68,92.72,-4.88,-68.32,73.2,219.6,253.76,263.52,-200.08,-331.84,195.2
-34.16,53.68,87.84,-9.76,-63.44,68.32,214.72,244,258.64,-195.2,-341.6,190.32
-34.16,58.56,92.72,-9.76,-63.44,73.2,214.72,244,263.52,-195.2,-351.36,175.68
-14.64,63.44,78.08,-24.4,-48.8,68.32,204.96,229.36,258.64,-204.96,-366,146.4
-29.28,63.44,92.72,-14.64,-63.44,78.08,204.96,224.48,258.64,-204.96,-366,141.52
-19.52,73.2,92.72,-24.4,-58.56,82.96,200.08,214.72,248.88,-204.96,-361.12,131.76
9.76,78.08,68.32,-43.92,-29.28,73.2,195.2,219.6,253.76,-204.96,-351.36,146.4
53.68,92.72,39.04,-73.2,4.88,63.44,214.72,229.36,263.52,-185.44,-322.08,175.68
4.88,87.84,82.96,-43.92,-39.04,82.96,209.84,234.24,258.64,-185.44,-312.32,195.2
-43.92,102.48,146.4,-29.28,-97.6,122,204.96,229.36,244,-200.08,-322.08,195.2
-4.88,82.96,87.84,-39.04,-48.8,82.96,200.08,219.6,234.24,-224.48,-346.48,180.56
4.88,53.68,48.8,-29.28,-24.4,48.8,204.96,224.48,244,-214.72,-346.48,185.44
-43.92,34.16,78.08,4.88,-63.44,53.68,209.84,229.36,248.88,-209.84,-351.36,185.44
-43.92,43.92,87.84,0,-68.32,63.44,200.08,209.84,239.12,-219.6,-375.76,151.28
-58.56,43.92,102.48,9.76,-82.96,73.2,204.96,200.08,234.24,-219.6,-380.64,141.52
-53.68,43.92,97.6,4.88,-78.08,68.32,204.96,195.2,234.24,-214.72,-370.88,146.4
-34.16,68.32,102.48,-14.64,-68.32,82.96,200.08,200.08,234.24,-214.72,-356.24,161.04
-4.88,97.6,102.48,-43.92,-53.68,97.6,209.84,214.72,258.64,-200.08,-326.96,185.44
0,92.72,92.72,-43.92,-48.8,92.72,209.84,214.72,258.64,-195.2,-322.08,200.08
-29.28,58.56,87.84,-14.64,-58.56,73.2,195.2,204.96,244,-214.72,-336.72,195.2
-14.64,78.08,92.72,-29.28,-53.68,82.96,204.96,219.6,248.88,-204.96,-341.6,195.2
0,92.72,92.72,-43.92,-48.8,92.72,214.72,224.48,258.64,-195.2,-341.6,195.2
-14.64,78.08,92.72,-29.28,-53.68,82.96,214.72,214.72,248.88,-204.96,-361.12,185.44
-34.16,43.92,78.08,-4.88,-58.56,58.56,214.72,209.84,244,-209.84,-370.88,165.92
-39.04,43.92,82.96,0,-63.44,63.44,204.96,195.2,239.12,-214.72,-375.76,146.4
-29.28,87.84,117.12,-29.28,-73.2,102.48,200.08,185.44,239.12,-214.72,-370.88,146.4
-34.16,82.96,117.12,-24.4,-78.08,97.6,200.08,185.44,229.36,-219.6,-375.76,146.4
-58.56,92.72,151.28,-14.64,-107.36,122,170.8,165.92,209.84,-244,-380.64,141.52
-63.44,4.88,68.32,29.28,-68.32,34.16,195.2,195.2,234.24,-214.72,-346.48,180.56
-9.76,43.92,53.68,-14.64,-34.16,48.8,229.36,224.48,258.64,-190.32,-322.08,214.72
19.52,97.6,78.08,-58.56,-29.28,87.84,214.72,214.72,244,-209.84,-346.48,200.08
4.88,87.84,82.96,-43.92,-39.04,82.96,209.84,200.08,244,-214.72,-366,185.44
9.76,82.96,73.2,-43.92,-34.16,78.08,209.84,195.2,239.12,-219.6,-375.76,165.92
-9.76,87.84,97.6,-39.04,-53.68,92.72,204.96,185.44,234.24,-229.36,-390.4,151.28
-19.52,97.6,117.12,-39.04,-68.32,107.36,214.72,185.44,248.88,-214.72,-375.76,156.16
-34.16,82.96,117.12,-24.4,-78.08,97.6,214.72,185.44,248.88,-214.72,-361.12,165.92
-34.16,58.56,92.72,-9.76,-63.44,73.2,214.72,180.56,239.12,-219.6,-356.24,170.8
-58.56,39.04,97.6,9.76,-78.08,68.32,204.96,175.68,234.24,-229.36,-356.24,175.68
-102.48,-9.76,92.72,58.56,-97.6,39.04,180.56,161.04,209.84,-244,-366,180.56
-87.84,-4.88,82.96,48.8,-87.84,39.04,170.8,151.28,195.2,-263.52,-395.28,170.8
-19.52,48.8,68.32,-14.64,-43.92,58.56,195.2,175.68,224.48,-239.12,-375.76,200.08
4.88,92.72,87.84,-48.8,-43.92,87.84,204.96,180.56,229.36,-229.36,-375.76,204.96
-24.4,92.72,117.12,-34.16,-73.2,102.48,204.96,170.8,224.48,-229.36,-385.52,190.32
9.76,117.12,107.36,-63.44,-48.8,112.24,219.6,180.56,234.24,-224.48,-385.52,180.56
-9.76,97.6,107.36,-43.92,-58.56,102.48,214.72,175.68,234.24,-229.36,-390.4,170.8
-39.04,58.56,97.6,-9.76,-68.32,78.08,204.96,161.04,224.48,-234.24,-385.52,165.92
-34.16,58.56,92.72,-9.76,-63.44,73.2,209.84,165.92,224.48,-239.12,-375.76,175.68
-29.28,58.56,87.84,-14.64,-58.56,73.2,214.72,175.68,229.36,-239.12,-366,195.2
-29.28,43.92,73.2,-4.88,-53.68,58.56,214.72,185.44,234.24,-229.36,-351.36,219.6
-29.28,34.16,63.44,0,-48.8,48.8,209.84,175.68,224.48,-244,-366,204.96
-19.52,48.8,68.32,-14.64,-43.92,58.56,209.84,175.68,224.48,-244,-380.64,195.2
-19.52,53.68,73.2,-14.64,-48.8,63.44,204.96,165.92,219.6,-253.76,-395.28,180.56
-39.04,92.72,131.76,-24.4,-87.84,112.24,185.44,141.52,195.2,-278.16,-439.2,141.52
-39.04,48.8,87.84,-4.88,-63.44,68.32,209.84,161.04,214.72,-263.52,-429.44,141.52
-34.16,9.76,43.92,14.64,-39.04,24.4,224.48,180.56,239.12,-244,-405.04,165.92
-29.28,48.8,78.08,-9.76,-53.68,63.44,229.36,170.8,239.12,-244,-395.28,161.04
-29.28,48.8,78.08,-9.76,-53.68,63.44,224.48,180.56,224.48,-253.76,-395.28,165.92
-43.92,24.4,68.32,9.76,-58.56,43.92,234.24,185.44,229.36,-258.64,-380.64,180.56
-48.8,4.88,53.68,24.4,-53.68,29.28,248.88,195.2,239.12,-248.88,-370.88,204.96
-43.92,-4.88,39.04,24.4,-43.92,14.64,244,190.32,224.48,-263.52,-385.52,195.2
-34.16,19.52,53.68,9.76,-43.92,34.16,248.88,190.32,229.36,-268.4,-400.16,190.32
-39.04,24.4,63.44,9.76,-53.68,43.92,258.64,190.32,234.24,-263.52,-405.04,180.56
-24.4,19.52,43.92,4.88,-34.16,29.28,273.28,200.08,239.12,-253.76,-409.92,175.68
-14.64,19.52,34.16,0,-24.4,24.4,283.04,195.2,244,-258.64,-419.68,156.16
-34.16,19.52,53.68,9.76,-43.92,34.16,292.8,195.2,253.76,-253.76,-419.68,151.28
-68.32,9.76,78.08,29.28,-73.2,43.92,292.8,190.32,248.88,-248.88,-414.8,151.28
-53.68,4.88,58.56,24.4,-58.56,29.28,283.04,190.32,248.88,-248.88,-395.28,170.8
-34.16,29.28,63.44,4.88,-48.8,43.92,287.92,204.96,268.4,-234.24,-370.88,200.08
-19.52,34.16,53.68,-4.88,-39.04,43.92,268.4,195.2,253.76,-244,-370.88,209.84
-14.64,48.8,63.44,-14.64,-39.04,53.68,248.88,190.32,244,-248.88,-375.76,209.84
-43.92,53.68,97.6,-4.88,-73.2,73.2,244,200.08,253.76,-239.12,-370.88,229.36
-53.68,48.8,102.48,4.88,-78.08,73.2,234.24,195.2,258.64,-239.12,-380.64,219.6
-43.92,43.92,87.84,0,-68.32,63.44,219.6,190.32,248.88,-244,-390.4,204.96
-43.92,34.16,78.08,4.88,-63.44,53.68,204.96,175.68,239.12,-258.64,-419.68,175.68
-39.04,39.04,78.08,0,-58.56,58.56,204.96,180.56,248.88,-258.64,-409.92,175.68
-34.16,39.04,73.2,0,-53.68,53.68,209.84,190.32,253.76,-253.76,-395.28,185.44
-19.52,48.8,68.32,-14.64,-43.92,58.56,209.84,200.08,253.76,-248.88,-380.64,195.2
-9.76,58.56,68.32,-24.4,-39.04,63.44,209.84,200.08,258.64,-244,-366,214.72
-9.76,48.8,58.56,-19.52,-34.16,53.68,214.72,204.96,263.52,-234.24,-351.36,244
-19.52,48.8,68.32,-14.64,-43.92,58.56,214.72,209.84,263.52,-234.24,-351.36,253.76
-19.52,58.56,78.08,-19.52,-48.8,68.32,209.84,204.96,258.64,-239.12,-361.12,248.88
-39.04,73.2,112.24,-14.64,-78.08,92.72,200.08,190.32,248.88,-253.76,-380.64,229.36
-53.68,68.32,122,-4.88,-87.84,92.72,200.08,185.44,248.88,-258.64,-395.28,219.6
-48.8,53.68,102.48,0,-78.08,78.08,200.08,180.56,253.76,-258.64,-400.16,200.08
-43.92,58.56,102.48,-4.88,-73.2,78.08,200.08,180.56,258.64,-248.88,-395.28,200.08
0,107.36,107.36,-53.68,-53.68,107.36,209.84,185.44,263.52,-244,-385.52,204.96
-4.88,141.52,146.4,-68.32,-78.08,141.52,195.2,175.68,248.88,-258.64,-385.52,200.08
-34.16,63.44,97.6,-14.64,-68.32,78.08,209.84,190.32,268.4,-244,-361.12,224.48
-19.52,63.44,82.96,-19.52,-53.68,73.2,209.84,200.08,268.4,-239.12,-351.36,248.88
-19.52,58.56,78.08,-19.52,-48.8,68.32,204.96,200.08,263.52,-244,-356.24,253.76
-19.52,92.72,112.24,-34.16,-68.32,102.48,195.2,190.32,258.64,-253.76,-366,248.88
-34.16,53.68,87.84,-9.76,-63.44,68.32,204.96,195.2,258.64,-244,-366,253.76
-29.28,29.28,58.56,0,-43.92,43.92,219.6,204.96,273.28,-234.24,-370.88,248.88
-24.4,63.44,87.84,-19.52,-58.56,73.2,209.84,190.32,263.52,-248.88,-390.4,224.48
-39.04,58.56,97.6,-9.76,-68.32,78.08,190.32,165.92,244,-273.28,-409.92,195.2
-58.56,29.28,87.84,14.64,-73.2,58.56,200.08,175.68,253.76,-263.52,-395.28,204.96
-53.68,34.16,87.84,9.76,-73.2,58.56,204.96,190.32,263.52,-253.76,-375.76,224.48
-39.04,58.56,97.6,-9.76,-68.32,78.08,204.96,185.44,263.52,-258.64,-370.88,234.24
-19.52,63.44,82.96,-19.52,-53.68,73.2,209.84,200.08,273.28,-244,-351.36,263.52
-14.64,53.68,68.32,-19.52,-43.92,58.56,209.84,195.2,268.4,-248.88,-356.24,263.52
-29.28,68.32,97.6,-19.52,-63.44,82.96,204.96,195.2,268.4,-253.76,-366,258.64
-14.64,78.08,92.72,-29.28,-53.68,82.96,195.2,185.44,258.64,-263.52,-385.52,248.88
-24.4,24.4,48.8,0,-39.04,34.16,195.2,190.32,263.52,-258.64,-390.4,244
-43.92,53.68,97.6,-4.88,-73.2,73.2,195.2,180.56,263.52,-263.52,-400.16,224.48
4.88,117.12,112.24,-58.56,-53.68,112.24,180.56,170.8,263.52,-258.64,-405.04,219.6
4.88,102.48,97.6,-53.68,-48.8,97.6,180.56,175.68,263.52,-263.52,-400.16,224.48
-19.52,58.56,78.08,-19.52,-48.8,68.32,214.72,209.84,292.8,-234.24,-361.12,268.4
-9.76,48.8,58.56,-19.52,-34.16,53.68,185.44,185.44,263.52,-258.64,-375.76,258.64
-29.28,39.04,68.32,-4.88,-48.8,53.68,180.56,175.68,248.88,-268.4,-380.64,263.52
-34.16,48.8,82.96,-4.88,-58.56,63.44,175.68,175.68,244,-273.28,-385.52,263.52
-14.64,53.68,68.32,-19.52,-43.92,58.56,195.2,195.2,258.64,-263.52,-380.64,283.04
-9.76,63.44,73.2,-24.4,-43.92,68.32,204.96,204.96,273.28,-253.76,-380.64,287.92
-48.8,63.44,112.24,-4.88,-82.96,87.84,195.2,185.44,253.76,-268.4,-400.16,263.52
-73.2,73.2,146.4,0,-112.24,107.36,190.32,175.68,248.88,-278.16,-414.8,239.12
-73.2,39.04,112.24,19.52,-92.72,73.2,185.44,165.92,244,-278.16,-405.04,248.88
-68.32,24.4,92.72,24.4,-82.96,58.56,190.32,161.04,248.88,-273.28,-390.4,253.76
-14.64,68.32,82.96,-24.4,-48.8,73.2,209.84,185.44,268.4,-258.64,-366,278.16
4.88,97.6,92.72,-48.8,-43.92,92.72,214.72,195.2,273.28,-248.88,-356.24,302.56
-39.04,68.32,107.36,-14.64,-73.2,87.84,209.84,195.2,278.16,-253.76,-351.36,312.32
-19.52,82.96,102.48,-29.28,-63.44,92.72,204.96,190.32,273.28,-263.52,-361.12,307.44
-29.28,82.96,112.24,-24.4,-73.2,97.6,204.96,190.32,273.28,-258.64,-366,312.32
-68.32,63.44,131.76,4.88,-102.48,97.6,200.08,180.56,268.4,-263.52,-380.64,292.8
-58.56,78.08,136.64,-9.76,-97.6,107.36,200.08,175.68,263.52,-273.28,-400.16,273.28
-48.8,87.84,136.64,-19.52,-92.72,112.24,200.08,175.68,268.4,-273.28,-400.16,268.4
-63.44,87.84,151.28,-9.76,-107.36,117.12,195.2,165.92,263.52,-273.28,-400.16,263.52
-53.68,92.72,146.4,-19.52,-102.48,117.12,195.2,165.92,263.52,-273.28,-385.52,268.4
-39.04,78.08,117.12,-19.52,-78.08,97.6,200.08,175.68,263.52,-273.28,-375.76,283.04
-39.04,78.08,117.12,-19.52,-78.08,97.6,200.08,185.44,273.28,-263.52,-356.24,302.56
-43.92,68.32,112.24,-9.76,-78.08,87.84,200.08,190.32,273.28,-263.52,-351.36,322.08
-73.2,48.8,122,14.64,-97.6,82.96,204.96,190.32,263.52,-273.28,-361.12,317.2
-63.44,48.8,112.24,9.76,-87.84,78.08,200.08,185.44,263.52,-273.28,-370.88,317.2
-78.08,53.68,131.76,14.64,-107.36,92.72,204.96,180.56,268.4,-273.28,-380.64,312.32
-63.44,68.32,131.76,0,-97.6,97.6,200.08,175.68,263.52,-283.04,-400.16,292.8
-48.8,48.8,97.6,0,-73.2,73.2,190.32,161.04,253.76,-292.8,-409.92,273.28
-58.56,53.68,112.24,4.88,-87.84,82.96,190.32,156.16,253.76,-287.92,-405.04,268.4
-63.44,68.32,131.76,0,-97.6,97.6,204.96,170.8,268.4,-273.28,-375.76,287.92
-68.32,68.32,136.64,0,-102.48,102.48,209.84,185.44,268.4,-273.28,-361.12,307.44
-63.44,87.84,151.28,-9.76,-107.36,117.12,209.84,190.32,273.28,-263.52,-346.48,326.96
-39.04,112.24,151.28,-34.16,-97.6,131.76,209.84,195.2,283.04,-258.64,-331.84,346.48
-53.68,92.72,146.4,-19.52,-102.48,117.12,190.32,180.56,263.52,-283.04,-351.36,341.6
-58.56,87.84,146.4,-14.64,-102.48,117.12,195.2,170.8,253.76,-283.04,-366,331.84
-48.8,87.84,136.64,-19.52,-92.72,112.24,200.08,165.92,253.76,-278.16,-366,326.96
-58.56,78.08,136.64,-9.76,-97.6,107.36,195.2,156.16,253.76,-287.92,-385.52,307.44
-73.2,68.32,141.52,4.88,-107.36,102.48,195.2,156.16,248.88,-297.68,-395.28,292.8
-73.2,68.32,141.52,4.88,-107.36,102.48,185.44,141.52,244,-302.56,-409.92,278.16
-82.96,73.2,156.16,4.88,-122,112.24,185.44,141.52,244,-307.44,-409.92,278.16
-68.32,73.2,141.52,0,-107.36,107.36,185.44,151.28,253.76,-302.56,-390.4,297.68
-34.16,68.32,102.48,-14.64,-68.32,82.96,195.2,170.8,258.64,-283.04,-370.88,326.96
-48.8,73.2,122,-9.76,-87.84,97.6,204.96,180.56,268.4,-273.28,-356.24,346.48
-58.56,63.44,122,0,-92.72,92.72,195.2,180.56,258.64,-287.92,-356.24,351.36
