I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
614.88,595.36,-19.52,-605.12,317.2,287.92,302.56,322.08,292.8,361.12,19.52,214.72
614.88,595.36,-19.52,-605.12,317.2,287.92,302.56,322.08,292.8,361.12,19.52,214.72
614.88,595.36,-19.52,-605.12,317.2,287.92,302.56,322.08,292.8,361.12,19.52,214.72
614.88,595.36,-19.52,-605.12,317.2,287.92,302.56,322.08,292.8,361.12,19.52,214.72
595.36,590.48,-4.88,-590.48,297.68,292.8,292.8,317.2,302.56,356.24,4.88,200.08
585.6,585.6,0,-585.6,292.8,292.8,292.8,312.32,302.56,351.36,0,185.44
575.84,580.72,4.88,-575.84,283.04,292.8,292.8,307.44,302.56,346.48,-4.88,170.8
566.08,575.84,9.76,-570.96,278.16,292.8,292.8,302.56,302.56,341.6,-9.76,156.16
541.68,556.32,14.64,-546.56,263.52,283.04,302.56,312.32,317.2,351.36,0,165.92
527.04,546.56,19.52,-536.8,253.76,283.04,302.56,322.08,322.08,351.36,0,165.92
512.4,536.8,24.4,-522.16,244,278.16,302.56,331.84,326.96,351.36,0,165.92
497.76,527.04,29.28,-512.4,234.24,278.16,302.56,341.6,331.84,351.36,0,165.92
488,507.52,19.52,-497.76,234.24,263.52,292.8,336.72,322.08,346.48,-4.88,156.16
478.24,497.76,19.52,-488,229.36,258.64,292.8,331.84,322.08,341.6,-9.76,156.16
468.48,488,19.52,-478.24,224.48,253.76,292.8,326.96,322.08,336.72,-14.64,156.16
458.72,478.24,19.52,-468.48,219.6,248.88,292.8,322.08,322.08,331.84,-19.52,156.16
448.96,463.6,14.64,-453.84,214.72,239.12,292.8,322.08,312.32,331.84,-29.28,151.28
439.2,458.72,19.52,-448.96,209.84,239.12,292.8,322.08,312.32,331.84,-29.28,146.4
429.44,453.84,24.4,-439.2,200.08,239.12,292.8,322.08,312.32,331.84,-29.28,141.52
419.68,448.96,29.28,-434.32,195.2,239.12,292.8,322.08,312.32,331.84,-29.28,136.64
414.8,439.2,24.4,-424.56,195.2,229.36,287.92,331.84,312.32,326.96,-34.16,126.88
409.92,429.44,19.52,-419.68,195.2,224.48,283.04,331.84,312.32,322.08,-39.04,126.88
405.04,419.68,14.64,-409.92,195.2,214.72,278.16,331.84,312.32,317.2,-43.92,126.88
400.16,409.92,9.76,-405.04,195.2,209.84,273.28,331.84,312.32,312.32,-48.8,126.88
385.52,405.04,19.52,-395.28,180.56,209.84,268.4,326.96,302.56,302.56,-58.56,117.12
380.64,400.16,19.52,-390.4,180.56,209.84,263.52,322.08,302.56,302.56,-58.56,117.12
375.76,395.28,19.52,-385.52,175.68,204.96,258.64,317.2,302.56,302.56,-58.56,117.12
370.88,390.4,19.52,-380.64,175.68,204.96,253.76,312.32,302.56,302.56,-58.56,117.12
351.36,380.64,29.28,-366,161.04,204.96,244,302.56,292.8,292.8,-68.32,107.36
341.6,370.88,29.28,-356.24,156.16,200.08,244,302.56,292.8,283.04,-68.32,107.36
331.84,361.12,29.28,-346.48,151.28,195.2,244,302.56,292.8,273.28,-68.32,107.36
322.08,351.36,29.28,-336.72,146.4,190.32,244,302.56,292.8,263.52,-68.32,107.36
307.44,336.72,29.28,-322.08,136.64,180.56,253.76,307.44,292.8,253.76,-73.2,97.6
302.56,322.08,19.52,-312.32,141.52,170.8,253.76,312.32,292.8,253.76,-78.08,97.6
297.68,307.44,9.76,-302.56,141.52,156.16,253.76,317.2,292.8,253.76,-82.96,97.6
292.8,292.8,0,-292.8,146.4,146.4,253.76,322.08,292.8,253.76,-87.84,97.6
278.16,287.92,9.76,-283.04,131.76,146.4,239.12,312.32,283.04,239.12,-87.84,87.84
273.28,283.04,9.76,-278.16,131.76,146.4,234.24,312.32,283.04,234.24,-87.84,87.84
268.4,278.16,9.76,-273.28,126.88,141.52,229.36,312.32,283.04,229.36,-87.84,87.84
263.52,273.28,9.76,-268.4,126.88,141.52,224.48,312.32,283.04,224.48,-87.84,87.84
248.88,263.52,14.64,-253.76,117.12,136.64,214.72,302.56,273.28,219.6,-97.6,78.08
244,263.52,19.52,-253.76,112.24,141.52,214.72,302.56,273.28,214.72,-97.6,78.08
239.12,263.52,24.4,-248.88,107.36,141.52,214.72,302.56,273.28,209.84,-97.6,78.08
234.24,263.52,29.28,-248.88,102.48,146.4,214.72,302.56,273.28,204.96,-97.6,78.08
229.36,258.64,29.28,-244,97.6,141.52,204.96,302.56,263.52,200.08,-107.36,63.44
224.48,253.76,29.28,-239.12,97.6,141.52,204.96,302.56,263.52,195.2,-117.12,58.56
219.6,248.88,29.28,-234.24,92.72,136.64,204.96,302.56,263.52,190.32,-126.88,53.68
214.72,244,29.28,-229.36,92.72,136.64,204.96,302.56,263.52,185.44,-136.64,48.8
209.84,239.12,29.28,-224.48,87.84,131.76,200.08,302.56,263.52,175.68,-126.88,53.68
204.96,234.24,29.28,-219.6,87.84,131.76,195.2,302.56,263.52,175.68,-126.88,58.56
200.08,229.36,29.28,-214.72,82.96,126.88,190.32,302.56,263.52,175.68,-126.88,63.44
195.2,224.48,29.28,-209.84,82.96,126.88,185.44,302.56,263.52,175.68,-126.88,68.32
195.2,204.96,9.76,-200.08,92.72,107.36,195.2,307.44,273.28,165.92,-126.88,78.08
195.2,195.2,0,-195.2,97.6,97.6,195.2,312.32,273.28,165.92,-126.88,78.08
195.2,185.44,-9.76,-190.32,102.48,87.84,195.2,317.2,273.28,165.92,-126.88,78.08
195.2,175.68,-19.52,-185.44,107.36,78.08,195.2,322.08,273.28,165.92,-126.88,78.08
190.32,170.8,-19.52,-180.56,102.48,73.2,195.2,322.08,283.04,165.92,-126.88,68.32
185.44,165.92,-19.52,-175.68,102.48,73.2,195.2,322.08,283.04,165.92,-126.88,68.32
180.56,161.04,-19.52,-170.8,97.6,68.32,195.2,322.08,283.04,165.92,-126.88,68.32
175.68,156.16,-19.52,-165.92,97.6,68.32,195.2,322.08,283.04,165.92,-126.88,68.32
161.04,146.4,-14.64,-151.28,87.84,63.44,185.44,312.32,273.28,156.16,-136.64,63.44
156.16,146.4,-9.76,-151.28,82.96,68.32,185.44,312.32,273.28,156.16,-136.64,58.56
151.28,146.4,-4.88,-146.4,78.08,68.32,185.44,312.32,273.28,156.16,-136.64,53.68
146.4,146.4,0,-146.4,73.2,73.2,185.44,312.32,273.28,156.16,-136.64,48.8
156.16,136.64,-19.52,-146.4,87.84,58.56,175.68,322.08,283.04,146.4,-146.4,39.04
156.16,136.64,-19.52,-146.4,87.84,58.56,175.68,322.08,283.04,146.4,-146.4,39.04
156.16,136.64,-19.52,-146.4,87.84,58.56,175.68,322.08,283.04,146.4,-146.4,39.04
156.16,136.64,-19.52,-146.4,87.84,58.56,175.68,322.08,283.04,146.4,-146.4,39.04
146.4,131.76,-14.64,-136.64,78.08,58.56,175.68,322.08,292.8,136.64,-146.4,39.04
146.4,126.88,-19.52,-136.64,82.96,53.68,175.68,322.08,292.8,136.64,-146.4,39.04
146.4,122,-24.4,-131.76,82.96,48.8,175.68,322.08,292.8,136.64,-146.4,39.04
146.4,117.12,-29.28,-131.76,87.84,43.92,175.68,322.08,292.8,136.64,-146.4,39.04
146.4,107.36,-39.04,-126.88,92.72,34.16,165.92,331.84,302.56,136.64,-146.4,29.28
146.4,107.36,-39.04,-126.88,92.72,34.16,165.92,331.84,302.56,136.64,-146.4,29.28
146.4,107.36,-39.04,-126.88,92.72,34.16,165.92,331.84,302.56,136.64,-146.4,29.28
146.4,107.36,-39.04,-126.88,92.72,34.16,165.92,331.84,302.56,136.64,-146.4,29.28
136.64,97.6,-39.04,-117.12,87.84,29.28,175.68,341.6,312.32,146.4,-136.64,39.04
136.64,87.84,-48.8,-112.24,92.72,19.52,175.68,341.6,312.32,146.4,-136.64,39.04
136.64,78.08,-58.56,-107.36,97.6,9.76,175.68,341.6,312.32,146.4,-136.64,39.04
136.64,68.32,-68.32,-102.48,102.48,0,175.68,341.6,312.32,146.4,-136.64,39.04
131.76,68.32,-63.44,-97.6,97.6,0,165.92,341.6,326.96,146.4,-146.4,29.28
126.88,68.32,-58.56,-97.6,92.72,4.88,165.92,341.6,331.84,146.4,-146.4,29.28
122,68.32,-53.68,-92.72,87.84,4.88,165.92,341.6,336.72,146.4,-146.4,29.28
117.12,68.32,-48.8,-92.72,82.96,9.76,165.92,341.6,341.6,146.4,-146.4,29.28
112.24,68.32,-43.92,-87.84,78.08,9.76,175.68,346.48,356.24,156.16,-136.64,19.52
107.36,68.32,-39.04,-87.84,73.2,14.64,175.68,351.36,361.12,156.16,-136.64,19.52
102.48,68.32,-34.16,-82.96,68.32,14.64,175.68,356.24,366,156.16,-136.64,19.52
97.6,68.32,-29.28,-82.96,63.44,19.52,175.68,361.12,370.88,156.16,-136.64,19.52
