I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19.52,4.88,24.4,9.76,-24.4,14.64,68.32,78.08,136.64,156.16,122,68.32
-39.04,-29.28,9.76,34.16,-24.4,-9.76,63.44,63.44,122,141.52,97.6,39.04
0,19.52,19.52,-9.76,-9.76,19.52,39.04,43.92,122,126.88,73.2,29.28
24.4,58.56,34.16,-39.04,-4.88,43.92,14.64,0,102.48,102.48,53.68,9.76
4.88,63.44,58.56,-34.16,-29.28,58.56,-19.52,-43.92,73.2,73.2,34.16,0
4.88,73.2,68.32,-39.04,-34.16,68.32,-53.68,-107.36,39.04,43.92,4.88,-14.64
68.32,63.44,-4.88,-63.44,34.16,29.28,-97.6,-146.4,0,14.64,-14.64,-29.28
82.96,53.68,-29.28,-68.32,53.68,9.76,-82.96,-126.88,4.88,34.16,14.64,-4.88
73.2,14.64,-58.56,-43.92,63.44,-24.4,-73.2,-102.48,0,29.28,19.52,4.88
43.92,-43.92,-87.84,0,63.44,-68.32,-48.8,-82.96,-4.88,39.04,24.4,14.64
0,-48.8,-48.8,24.4,24.4,-48.8,14.64,9.76,53.68,82.96,73.2,63.44
24.4,-29.28,-53.68,4.88,39.04,-43.92,34.16,29.28,68.32,92.72,82.96,63.44
48.8,0,-48.8,-24.4,48.8,-24.4,14.64,4.88,68.32,78.08,63.44,53.68
-24.4,-19.52,4.88,24.4,-14.64,-9.76,-4.88,-29.28,53.68,63.44,43.92,39.04
-63.44,-9.76,53.68,39.04,-58.56,19.52,-39.04,-73.2,29.28,39.04,24.4,14.64
4.88,58.56,53.68,-29.28,-24.4,53.68,-53.68,-112.24,14.64,34.16,19.52,9.76
34.16,97.6,63.44,-63.44,-14.64,78.08,-58.56,-117.12,14.64,34.16,14.64,14.64
53.68,68.32,14.64,-58.56,19.52,39.04,-43.92,-102.48,14.64,43.92,19.52,9.76
82.96,63.44,-19.52,-73.2,48.8,19.52,-9.76,-43.92,48.8,68.32,43.92,19.52
39.04,0,-39.04,-19.52,39.04,-19.52,29.28,-14.64,58.56,87.84,53.68,24.4
4.88,-29.28,-34.16,14.64,19.52,-34.16,58.56,43.92,87.84,102.48,68.32,34.16
-24.4,-58.56,-34.16,43.92,4.88,-48.8,68.32,53.68,87.84,97.6,58.56,19.52
-19.52,-43.92,-24.4,34.16,0,-34.16,48.8,34.16,78.08,73.2,24.4,0
19.52,4.88,-14.64,-9.76,14.64,-4.88,34.16,0,68.32,53.68,0,-19.52
