I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
4.88,131.76,126.88,-68.32,-63.44,126.88,14.64,151.28,151.28,63.44,29.28,97.6
4.88,141.52,136.64,-73.2,-68.32,136.64,0,141.52,146.4,63.44,19.52,92.72
9.76,146.4,136.64,-78.08,-63.44,141.52,4.88,141.52,141.52,58.56,19.52,92.72
4.88,151.28,146.4,-78.08,-73.2,146.4,0,136.64,136.64,43.92,14.64,87.84
0,92.72,92.72,-43.92,-48.8,92.72,19.52,156.16,156.16,63.44,34.16,107.36
14.64,82.96,68.32,-48.8,-29.28,73.2,24.4,161.04,156.16,73.2,39.04,117.12
0,48.8,48.8,-24.4,-24.4,48.8,39.04,161.04,156.16,78.08,53.68,122
-9.76,53.68,63.44,-19.52,-39.04,58.56,19.52,136.64,136.64,63.44,39.04,112.24
-4.88,87.84,92.72,-39.04,-48.8,87.84,0,112.24,117.12,48.8,24.4,97.6
-4.88,126.88,131.76,-58.56,-68.32,126.88,-9.76,97.6,97.6,39.04,19.52,92.72
0,131.76,131.76,-63.44,-68.32,131.76,-9.76,87.84,87.84,34.16,19.52,92.72
-4.88,146.4,151.28,-68.32,-78.08,146.4,-19.52,78.08,82.96,24.4,14.64,97.6
0,141.52,141.52,-68.32,-73.2,141.52,-9.76,82.96,82.96,29.28,19.52,97.6
14.64,156.16,141.52,-82.96,-63.44,146.4,-19.52,78.08,73.2,19.52,9.76,92.72
0,87.84,87.84,-43.92,-43.92,87.84,0,92.72,87.84,34.16,29.28,107.36
0,63.44,63.44,-29.28,-34.16,63.44,0,97.6,92.72,39.04,39.04,112.24
9.76,39.04,29.28,-24.4,-9.76,34.16,19.52,97.6,97.6,48.8,53.68,117.12
9.76,53.68,43.92,-29.28,-19.52,48.8,4.88,82.96,82.96,39.04,43.92,112.24
14.64,87.84,73.2,-48.8,-29.28,78.08,-4.88,63.44,68.32,29.28,34.16,102.48
4.88,117.12,112.24,-58.56,-53.68,112.24,-24.4,39.04,39.04,9.76,19.52,87.84
0,112.24,112.24,-53.68,-58.56,112.24,-24.4,34.16,34.16,0,19.52,82.96
0,117.12,117.12,-58.56,-58.56,117.12,-29.28,29.28,34.16,4.88,24.4,82.96
-4.88,102.48,107.36,-48.8,-58.56,102.48,-29.28,24.4,29.28,-4.88,14.64,78.08
4.88,102.48,97.6,-53.68,-48.8,97.6,-24.4,29.28,29.28,0,19.52,78.08
4.88,53.68,48.8,-29.28,-24.4,48.8,-4.88,43.92,43.92,19.52,39.04,97.6
-4.88,29.28,34.16,-9.76,-19.52,29.28,0,48.8,43.92,14.64,39.04,97.6
0,-4.88,-4.88,4.88,0,-4.88,19.52,43.92,48.8,29.28,48.8,107.36
0,19.52,19.52,-9.76,-9.76,19.52,4.88,34.16,34.16,14.64,43.92,92.72
-4.88,43.92,48.8,-19.52,-29.28,43.92,-9.76,9.76,14.64,9.76,29.28,78.08
0,82.96,82.96,-39.04,-43.92,82.96,-29.28,-14.64,-14.64,-14.64,9.76,58.56
-9.76,63.44,73.2,-24.4,-43.92,68.32,-29.28,-14.64,-14.64,-14.64,9.76,58.56
-4.88,73.2,78.08,-34.16,-43.92,73.2,-29.28,-14.64,-14.64,-14.64,9.76,58.56
0,68.32,68.32,-34.16,-34.16,68.32,-24.4,-19.52,-24.4,-19.52,9.76,53.68
-9.76,53.68,63.44,-19.52,-39.04,58.56,-29.28,-19.52,-24.4,-29.28,9.76,53.68
-4.88,4.88,9.76,0,-9.76,4.88,-4.88,4.88,4.88,-4.88,34.16,73.2
-4.88,-4.88,0,4.88,-4.88,-4.88,0,0,4.88,0,34.16,73.2
-9.76,-43.92,-34.16,29.28,9.76,-39.04,14.64,4.88,9.76,9.76,43.92,82.96
-14.64,-14.64,0,14.64,-9.76,-9.76,4.88,-4.88,-4.88,-4.88,39.04,73.2
-19.52,14.64,34.16,4.88,-29.28,24.4,-9.76,-29.28,-24.4,-19.52,24.4,58.56
-4.88,63.44,68.32,-29.28,-39.04,63.44,-24.4,-43.92,-43.92,-34.16,9.76,48.8
-4.88,63.44,68.32,-29.28,-39.04,63.44,-29.28,-48.8,-43.92,-34.16,9.76,43.92
-14.64,63.44,78.08,-24.4,-48.8,68.32,-43.92,-58.56,-53.68,-43.92,4.88,34.16
-14.64,53.68,68.32,-19.52,-43.92,58.56,-34.16,-53.68,-53.68,-39.04,4.88,34.16
-24.4,43.92,68.32,-9.76,-48.8,53.68,-39.04,-53.68,-58.56,-48.8,0,29.28
-14.64,0,14.64,9.76,-14.64,4.88,-9.76,-24.4,-24.4,-24.4,24.4,58.56
