I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
4.88,-117.12,-122,58.56,63.44,-122,165.92,195.2,-97.6,-73.2,-9.76,-19.52
19.52,-112.24,-131.76,48.8,73.2,-122,161.04,180.56,-87.84,-73.2,-9.76,-19.52
34.16,-102.48,-136.64,34.16,82.96,-122,156.16,170.8,-87.84,-78.08,-14.64,-34.16
24.4,-107.36,-131.76,43.92,78.08,-122,156.16,165.92,-68.32,-63.44,-9.76,-29.28
0,-126.88,-126.88,63.44,63.44,-126.88,136.64,151.28,-73.2,-68.32,-14.64,-39.04
-53.68,-146.4,-92.72,102.48,19.52,-122,136.64,156.16,-48.8,-43.92,0,-24.4
-58.56,-126.88,-68.32,92.72,4.88,-97.6,131.76,156.16,-34.16,-24.4,14.64,-14.64
-24.4,-117.12,-92.72,73.2,34.16,-107.36,126.88,136.64,-29.28,-14.64,24.4,-4.88
-9.76,-97.6,-87.84,53.68,39.04,-92.72,126.88,136.64,-14.64,-4.88,29.28,9.76
9.76,-92.72,-102.48,43.92,53.68,-97.6,131.76,136.64,-4.88,9.76,34.16,19.52
19.52,-87.84,-107.36,34.16,63.44,-97.6,131.76,131.76,-4.88,19.52,24.4,14.64
14.64,-117.12,-131.76,53.68,73.2,-126.88,122,117.12,-9.76,14.64,19.52,0
29.28,-97.6,-126.88,34.16,78.08,-112.24,122,117.12,-9.76,19.52,19.52,0
19.52,-107.36,-126.88,43.92,73.2,-117.12,126.88,112.24,9.76,29.28,29.28,0
24.4,-122,-146.4,48.8,82.96,-136.64,112.24,97.6,0,29.28,14.64,-9.76
14.64,-141.52,-156.16,63.44,82.96,-151.28,97.6,87.84,4.88,29.28,19.52,-19.52
0,-131.76,-131.76,68.32,63.44,-131.76,92.72,82.96,4.88,29.28,14.64,-24.4
9.76,-87.84,-97.6,39.04,53.68,-92.72,112.24,97.6,29.28,58.56,34.16,-9.76
9.76,-82.96,-92.72,39.04,48.8,-87.84,112.24,102.48,39.04,63.44,34.16,-4.88
-19.52,-97.6,-78.08,58.56,29.28,-87.84,117.12,107.36,43.92,73.2,43.92,0
-19.52,-97.6,-78.08,58.56,29.28,-87.84,122,107.36,43.92,73.2,39.04,4.88
-14.64,-97.6,-82.96,58.56,34.16,-92.72,126.88,112.24,53.68,87.84,53.68,24.4
-4.88,-102.48,-97.6,53.68,43.92,-102.48,117.12,102.48,39.04,68.32,43.92,14.64
-19.52,-136.64,-117.12,78.08,48.8,-126.88,107.36,87.84,29.28,58.56,29.28,0
-4.88,-126.88,-122,68.32,58.56,-126.88,102.48,78.08,34.16,53.68,29.28,0
24.4,-112.24,-136.64,43.92,78.08,-126.88,102.48,87.84,43.92,58.56,43.92,9.76
9.76,-112.24,-122,53.68,63.44,-117.12,102.48,87.84,43.92,58.56,39.04,9.76
-4.88,-112.24,-107.36,58.56,48.8,-112.24,112.24,87.84,58.56,73.2,48.8,19.52
14.64,-107.36,-122,48.8,68.32,-117.12,92.72,73.2,39.04,58.56,34.16,9.76
-43.92,-146.4,-102.48,97.6,29.28,-126.88,102.48,78.08,43.92,68.32,39.04,9.76
-53.68,-161.04,-107.36,107.36,24.4,-136.64,107.36,82.96,48.8,68.32,34.16,14.64
4.88,-126.88,-131.76,63.44,68.32,-131.76,107.36,82.96,43.92,68.32,39.04,14.64
9.76,-102.48,-112.24,48.8,58.56,-107.36,117.12,92.72,48.8,68.32,39.04,19.52
19.52,-97.6,-117.12,39.04,68.32,-107.36,112.24,87.84,48.8,63.44,39.04,14.64
9.76,-107.36,-117.12,48.8,63.44,-112.24,102.48,78.08,39.04,63.44,34.16,9.76
-14.64,-107.36,-92.72,63.44,39.04,-102.48,107.36,87.84,48.8,78.08,43.92,19.52
-19.52,-112.24,-92.72,68.32,34.16,-102.48,97.6,78.08,39.04,58.56,29.28,9.76
-29.28,-146.4,-117.12,87.84,43.92,-131.76,102.48,82.96,43.92,63.44,29.28,9.76
0,-126.88,-126.88,63.44,63.44,-126.88,117.12,78.08,43.92,63.44,29.28,4.88
29.28,-92.72,-122,34.16,73.2,-107.36,126.88,92.72,53.68,73.2,43.92,19.52
24.4,-82.96,-107.36,29.28,63.44,-97.6,131.76,97.6,58.56,78.08,48.8,24.4
9.76,-87.84,-97.6,39.04,53.68,-92.72,141.52,97.6,63.44,82.96,48.8,24.4
14.64,-82.96,-97.6,34.16,53.68,-92.72,131.76,87.84,53.68,68.32,34.16,9.76
14.64,-82.96,-97.6,34.16,53.68,-92.72,131.76,92.72,53.68,58.56,29.28,0
4.88,-87.84,-92.72,43.92,48.8,-92.72,126.88,87.84,43.92,53.68,24.4,0
-14.64,-92.72,-78.08,53.68,29.28,-87.84,146.4,107.36,63.44,73.2,48.8,14.64
-24.4,-73.2,-48.8,48.8,9.76,-63.44,151.28,107.36,68.32,73.2,39.04,19.52
-19.52,-78.08,-58.56,48.8,19.52,-68.32,161.04,112.24,73.2,78.08,43.92,29.28
-9.76,-82.96,-73.2,48.8,29.28,-78.08,161.04,107.36,63.44,73.2,43.92,34.16
-9.76,-82.96,-73.2,48.8,29.28,-78.08,165.92,112.24,63.44,68.32,43.92,34.16
-19.52,-92.72,-73.2,58.56,24.4,-82.96,161.04,107.36,58.56,68.32,34.16,29.28
0,-82.96,-82.96,43.92,39.04,-82.96,175.68,117.12,73.2,78.08,53.68,43.92
19.52,-63.44,-82.96,24.4,48.8,-73.2,175.68,107.36,68.32,68.32,39.04,39.04
-19.52,-63.44,-43.92,43.92,9.76,-53.68,180.56,122,82.96,78.08,43.92,39.04
-14.64,-43.92,-29.28,29.28,4.88,-39.04,200.08,131.76,97.6,97.6,63.44,63.44
0,-34.16,-34.16,19.52,14.64,-34.16,185.44,126.88,92.72,97.6,68.32,58.56
0,-48.8,-48.8,24.4,24.4,-48.8,151.28,92.72,68.32,78.08,48.8,43.92
4.88,-43.92,-48.8,19.52,24.4,-48.8,136.64,73.2,63.44,68.32,43.92,43.92
0,-39.04,-39.04,19.52,19.52,-39.04,112.24,53.68,43.92,63.44,34.16,34.16
-9.76,-58.56,-48.8,34.16,19.52,-53.68,97.6,43.92,43.92,53.68,24.4,24.4
-19.52,-63.44,-43.92,43.92,9.76,-53.68,87.84,39.04,39.04,53.68,19.52,14.64
-14.64,-39.04,-24.4,29.28,4.88,-34.16,107.36,53.68,63.44,68.32,34.16,24.4
29.28,-9.76,-39.04,-9.76,34.16,-24.4,107.36,48.8,63.44,73.2,34.16,29.28
24.4,-19.52,-43.92,0,34.16,-34.16,102.48,43.92,63.44,68.32,34.16,29.28
-14.64,-34.16,-19.52,24.4,0,-29.28,97.6,48.8,68.32,78.08,43.92,39.04
-29.28,-34.16,-4.88,34.16,-14.64,-19.52,97.6,48.8,78.08,73.2,53.68,53.68
-24.4,-9.76,14.64,19.52,-19.52,0,82.96,39.04,68.32,78.08,53.68,58.56
-34.16,-4.88,29.28,19.52,-34.16,9.76,82.96,39.04,73.2,87.84,63.44,68.32
-4.88,4.88,9.76,0,-9.76,4.88,82.96,34.16,73.2,87.84,58.56,68.32
4.88,-14.64,-19.52,4.88,9.76,-19.52,68.32,29.28,68.32,87.84,53.68,68.32
9.76,-24.4,-34.16,9.76,19.52,-29.28,58.56,24.4,53.68,78.08,39.04,58.56
48.8,-14.64,-63.44,-14.64,53.68,-39.04,58.56,29.28,58.56,78.08,43.92,58.56
58.56,0,-58.56,-29.28,58.56,-29.28,58.56,24.4,53.68,68.32,39.04,53.68
39.04,-14.64,-53.68,-9.76,43.92,-34.16,58.56,39.04,73.2,78.08,48.8,58.56
48.8,-24.4,-73.2,-9.76,58.56,-48.8,53.68,43.92,82.96,82.96,58.56,68.32
53.68,-14.64,-68.32,-19.52,58.56,-43.92,48.8,48.8,87.84,87.84,68.32,78.08
43.92,-4.88,-48.8,-19.52,43.92,-29.28,43.92,48.8,97.6,97.6,73.2,78.08
48.8,-14.64,-63.44,-14.64,53.68,-39.04,39.04,53.68,97.6,97.6,73.2,82.96
53.68,-29.28,-82.96,-9.76,68.32,-58.56,34.16,53.68,92.72,87.84,63.44,82.96
34.16,-34.16,-68.32,0,48.8,-53.68,34.16,58.56,92.72,82.96,58.56,68.32
39.04,-29.28,-68.32,-4.88,53.68,-48.8,53.68,73.2,92.72,87.84,53.68,58.56
63.44,-43.92,-107.36,-9.76,82.96,-78.08,58.56,73.2,78.08,87.84,43.92,43.92
53.68,-53.68,-107.36,0,78.08,-82.96,63.44,82.96,78.08,82.96,34.16,34.16
24.4,-73.2,-97.6,24.4,58.56,-87.84,73.2,102.48,92.72,87.84,43.92,39.04
9.76,-82.96,-92.72,39.04,48.8,-87.84,63.44,87.84,73.2,73.2,24.4,19.52
-9.76,-92.72,-82.96,53.68,34.16,-87.84,78.08,92.72,78.08,73.2,34.16,29.28
0,-107.36,-107.36,53.68,53.68,-107.36,73.2,78.08,63.44,63.44,19.52,24.4
-29.28,-117.12,-87.84,73.2,29.28,-102.48,73.2,78.08,68.32,68.32,29.28,29.28
-53.68,-122,-68.32,87.84,4.88,-97.6,87.84,78.08,68.32,73.2,39.04,39.04
-39.04,-131.76,-92.72,87.84,24.4,-112.24,92.72,73.2,63.44,63.44,34.16,34.16
-24.4,-136.64,-112.24,82.96,43.92,-126.88,73.2,63.44,48.8,48.8,19.52,19.52
4.88,-112.24,-117.12,53.68,58.56,-117.12,82.96,73.2,53.68,48.8,19.52,24.4
14.64,-92.72,-107.36,39.04,58.56,-102.48,87.84,68.32,53.68,53.68,24.4,34.16
4.88,-107.36,-112.24,53.68,58.56,-112.24,92.72,82.96,63.44,63.44,29.28,39.04
19.52,-92.72,-112.24,39.04,63.44,-102.48,87.84,78.08,68.32,53.68,24.4,43.92
-4.88,-102.48,-97.6,53.68,43.92,-102.48,92.72,73.2,73.2,53.68,29.28,39.04
4.88,-92.72,-97.6,43.92,48.8,-97.6,87.84,78.08,73.2,63.44,24.4,34.16
0,-117.12,-117.12,58.56,58.56,-117.12,63.44,48.8,43.92,34.16,0,4.88
-39.04,-165.92,-126.88,102.48,43.92,-146.4,48.8,19.52,29.28,19.52,-19.52,-14.64
-63.44,-175.68,-112.24,122,24.4,-146.4,68.32,39.04,43.92,29.28,-9.76,0
-87.84,-175.68,-87.84,131.76,0,-131.76,73.2,48.8,43.92,39.04,-4.88,4.88
-97.6,-165.92,-68.32,131.76,-14.64,-117.12,97.6,63.44,58.56,53.68,19.52,29.28
-43.92,-146.4,-102.48,97.6,29.28,-126.88,82.96,53.68,39.04,39.04,9.76,24.4
-29.28,-151.28,-122,92.72,43.92,-136.64,73.2,43.92,39.04,39.04,4.88,14.64
-19.52,-122,-102.48,73.2,39.04,-112.24,82.96,53.68,48.8,43.92,14.64,24.4
19.52,-82.96,-102.48,34.16,58.56,-92.72,87.84,58.56,58.56,53.68,24.4,39.04
24.4,-78.08,-102.48,29.28,63.44,-92.72,82.96,53.68,48.8,48.8,19.52,29.28
-4.88,-73.2,-68.32,39.04,29.28,-73.2,82.96,53.68,48.8,53.68,24.4,39.04
-14.64,-92.72,-78.08,53.68,29.28,-87.84,78.08,48.8,43.92,48.8,19.52,34.16
-29.28,-122,-92.72,78.08,29.28,-107.36,82.96,53.68,53.68,63.44,24.4,43.92
-24.4,-126.88,-102.48,78.08,39.04,-117.12,78.08,43.92,39.04,43.92,9.76,24.4
-19.52,-122,-102.48,73.2,39.04,-112.24,73.2,34.16,29.28,39.04,0,14.64
-19.52,-126.88,-107.36,73.2,43.92,-117.12,78.08,39.04,29.28,34.16,0,19.52
-19.52,-141.52,-122,82.96,48.8,-131.76,73.2,29.28,24.4,29.28,-4.88,9.76
-39.04,-141.52,-102.48,92.72,29.28,-122,68.32,24.4,29.28,29.28,-9.76,-4.88
-29.28,-122,-92.72,78.08,29.28,-107.36,68.32,24.4,29.28,34.16,-4.88,4.88
-24.4,-122,-97.6,73.2,34.16,-112.24,68.32,24.4,24.4,34.16,-4.88,4.88
-43.92,-141.52,-97.6,92.72,24.4,-122,68.32,19.52,19.52,29.28,-9.76,-4.88
-63.44,-151.28,-87.84,107.36,9.76,-122,63.44,19.52,14.64,24.4,-9.76,0
-43.92,-122,-78.08,82.96,14.64,-102.48,78.08,29.28,29.28,34.16,4.88,24.4
4.88,-92.72,-97.6,43.92,48.8,-97.6,82.96,39.04,34.16,48.8,4.88,24.4
-29.28,-126.88,-97.6,78.08,34.16,-112.24,87.84,34.16,24.4,43.92,-4.88,14.64
-39.04,-136.64,-97.6,87.84,29.28,-117.12,82.96,39.04,29.28,39.04,-9.76,4.88
-19.52,-97.6,-78.08,58.56,29.28,-87.84,97.6,53.68,48.8,58.56,9.76,19.52
-4.88,-73.2,-68.32,39.04,29.28,-73.2,87.84,48.8,43.92,53.68,0,9.76
-24.4,-82.96,-58.56,53.68,14.64,-73.2,87.84,43.92,43.92,48.8,0,14.64
-34.16,-53.68,-19.52,43.92,-9.76,-39.04,107.36,68.32,68.32,63.44,14.64,24.4
-29.28,-24.4,4.88,29.28,-19.52,-9.76,122,92.72,92.72,78.08,19.52,34.16
-39.04,4.88,43.92,19.52,-43.92,24.4,141.52,117.12,117.12,92.72,24.4,39.04
-73.2,-19.52,53.68,48.8,-63.44,14.64,141.52,126.88,136.64,112.24,24.4,43.92
-73.2,-29.28,43.92,53.68,-58.56,4.88,141.52,136.64,151.28,117.12,24.4,39.04
-34.16,-24.4,9.76,29.28,-24.4,-9.76,126.88,146.4,185.44,146.4,43.92,48.8
-29.28,-24.4,4.88,29.28,-19.52,-9.76,102.48,136.64,229.36,200.08,78.08,73.2
0,-4.88,-4.88,4.88,0,-4.88,58.56,117.12,302.56,283.04,141.52,117.12
29.28,24.4,-4.88,-24.4,14.64,9.76,0,82.96,366,370.88,204.96,156.16
68.32,58.56,-9.76,-63.44,39.04,24.4,-73.2,29.28,424.56,458.72,268.4,200.08
190.32,146.4,-43.92,-165.92,117.12,48.8,-131.76,24.4,488,541.68,336.72,253.76
224.48,165.92,-58.56,-195.2,141.52,53.68,-185.44,34.16,546.56,634.4,400.16,302.56
253.76,165.92,-87.84,-209.84,170.8,39.04,-273.28,-19.52,600.24,712.48,468.48,351.36
307.44,161.04,-146.4,-234.24,224.48,4.88,-400.16,-195.2,610,766.16,531.92,400.16
361.12,170.8,-190.32,-263.52,273.28,-9.76,-546.56,-380.64,600.24,805.2,561.2,424.56
400.16,175.68,-224.48,-287.92,312.32,-24.4,-697.84,-570.96,605.12,858.88,610,463.6
483.12,195.2,-287.92,-336.72,385.52,-48.8,-834.48,-683.2,653.92,956.48,678.32,512.4
595.36,248.88,-346.48,-419.68,468.48,-48.8,-966.24,-814.96,727.12,1078.48,780.8,590.48
683.2,326.96,-356.24,-502.64,517.28,-14.64,-1117.52,-1000.4,790.56,1224.88,922.32,697.84
785.68,395.28,-390.4,-590.48,585.6,0,-1268.8,-1190.72,824.72,1342,1044.32,795.44
863.76,473.36,-390.4,-668.56,624.64,39.04,-1400.56,-1381.04,819.84,1381.04,1122.4,868.64
932.08,546.56,-385.52,-736.88,658.8,78.08,-1459.12,-1488.4,800.32,1385.92,1185.84,932.08
932.08,531.92,-400.16,-732,663.68,63.44,-1473.76,-1542.08,732,1312.72,1176.08,941.84
922.32,473.36,-448.96,-697.84,683.2,9.76,-1415.2,-1449.36,663.68,1161.44,1078.48,873.52
897.92,395.28,-502.64,-644.16,697.84,-53.68,-1273.68,-1273.68,575.84,922.32,912.56,761.28
814.96,268.4,-546.56,-541.68,678.32,-141.52,-1107.76,-1093.12,419.68,605.12,663.68,590.48
678.32,165.92,-512.4,-419.68,595.36,-175.68,-912.56,-932.08,244,351.36,448.96,434.32
458.72,-9.76,-468.48,-224.48,463.6,-239.12,-692.96,-741.76,87.84,131.76,244,273.28
302.56,-136.64,-439.2,-82.96,370.88,-287.92,-497.76,-546.56,-29.28,-24.4,92.72,141.52
229.36,-117.12,-346.48,-53.68,287.92,-234.24,-317.2,-385.52,-97.6,-87.84,29.28,87.84
161.04,-82.96,-244,-39.04,200.08,-165.92,-190.32,-273.28,-146.4,-122,-29.28,24.4
92.72,-73.2,-165.92,-9.76,126.88,-122,-92.72,-185.44,-165.92,-146.4,-68.32,-24.4
43.92,-82.96,-126.88,19.52,82.96,-107.36,-39.04,-117.12,-161.04,-151.28,-97.6,-68.32
4.88,-82.96,-87.84,39.04,43.92,-87.84,-4.88,-73.2,-136.64,-136.64,-97.6,-68.32
-4.88,-48.8,-43.92,29.28,19.52,-48.8,14.64,-43.92,-117.12,-126.88,-97.6,-63.44
-19.52,-34.16,-14.64,29.28,-4.88,-24.4,24.4,-24.4,-92.72,-126.88,-92.72,-73.2
-19.52,-4.88,14.64,14.64,-19.52,4.88,34.16,-14.64,-82.96,-117.12,-97.6,-68.32
-24.4,9.76,34.16,9.76,-29.28,19.52,39.04,-4.88,-68.32,-112.24,-92.72,-63.44
-29.28,29.28,58.56,0,-43.92,43.92,58.56,19.52,-53.68,-92.72,-73.2,-43.92
-19.52,63.44,82.96,-19.52,-53.68,73.2,82.96,43.92,-34.16,-78.08,-58.56,-29.28
-43.92,48.8,92.72,0,-68.32,68.32,78.08,43.92,-39.04,-82.96,-68.32,-39.04
-87.84,24.4,112.24,34.16,-102.48,68.32,82.96,43.92,-39.04,-78.08,-68.32,-43.92
-63.44,53.68,117.12,4.88,-92.72,82.96,87.84,48.8,-34.16,-78.08,-73.2,-48.8
-58.56,63.44,122,0,-92.72,92.72,92.72,53.68,-39.04,-78.08,-68.32,-48.8
-48.8,68.32,117.12,-9.76,-82.96,92.72,82.96,43.92,-48.8,-82.96,-73.2,-48.8
-24.4,73.2,97.6,-24.4,-63.44,82.96,68.32,19.52,-68.32,-107.36,-92.72,-68.32
-53.68,48.8,102.48,4.88,-78.08,73.2,58.56,9.76,-87.84,-126.88,-112.24,-82.96
-58.56,48.8,107.36,4.88,-82.96,78.08,58.56,14.64,-82.96,-126.88,-107.36,-82.96
-24.4,87.84,112.24,-29.28,-68.32,97.6,73.2,24.4,-82.96,-122,-92.72,-73.2
-29.28,92.72,122,-29.28,-78.08,107.36,82.96,29.28,-78.08,-117.12,-87.84,-82.96
-9.76,97.6,107.36,-43.92,-58.56,102.48,87.84,39.04,-73.2,-112.24,-92.72,-78.08
-24.4,102.48,126.88,-39.04,-78.08,112.24,82.96,39.04,-73.2,-112.24,-92.72,-82.96
-53.68,92.72,146.4,-19.52,-102.48,117.12,87.84,39.04,-68.32,-107.36,-92.72,-87.84
-58.56,92.72,151.28,-14.64,-107.36,122,78.08,34.16,-73.2,-112.24,-107.36,-102.48
-58.56,97.6,156.16,-19.52,-107.36,126.88,78.08,24.4,-78.08,-117.12,-112.24,-107.36
-39.04,122,161.04,-39.04,-102.48,141.52,73.2,19.52,-82.96,-122,-117.12,-117.12
-68.32,102.48,170.8,-14.64,-122,136.64,58.56,0,-102.48,-141.52,-131.76,-126.88
-107.36,92.72,200.08,9.76,-156.16,146.4,58.56,9.76,-92.72,-136.64,-122,-112.24
-63.44,126.88,190.32,-29.28,-126.88,156.16,58.56,9.76,-97.6,-141.52,-122,-107.36
-29.28,151.28,180.56,-58.56,-107.36,165.92,58.56,9.76,-92.72,-141.52,-122,-107.36
-39.04,161.04,200.08,-58.56,-122,180.56,78.08,14.64,-82.96,-126.88,-112.24,-97.6
-43.92,151.28,195.2,-53.68,-122,170.8,73.2,24.4,-82.96,-126.88,-107.36,-92.72
-58.56,117.12,175.68,-29.28,-117.12,146.4,58.56,14.64,-92.72,-136.64,-117.12,-107.36
-68.32,117.12,185.44,-24.4,-126.88,151.28,53.68,9.76,-97.6,-146.4,-126.88,-117.12
-92.72,122,214.72,-14.64,-156.16,165.92,53.68,4.88,-102.48,-151.28,-126.88,-112.24
-136.64,102.48,239.12,19.52,-190.32,170.8,39.04,-4.88,-117.12,-161.04,-136.64,-122
-102.48,131.76,234.24,-14.64,-170.8,180.56,34.16,-14.64,-122,-161.04,-136.64,-126.88
-58.56,180.56,239.12,-58.56,-151.28,209.84,53.68,4.88,-97.6,-146.4,-122,-102.48
-34.16,200.08,234.24,-82.96,-136.64,214.72,58.56,9.76,-97.6,-141.52,-122,-107.36
-24.4,209.84,234.24,-92.72,-131.76,219.6,58.56,14.64,-97.6,-146.4,-122,-112.24
-73.2,190.32,263.52,-58.56,-170.8,224.48,63.44,14.64,-97.6,-146.4,-126.88,-117.12
-78.08,200.08,278.16,-58.56,-180.56,239.12,73.2,19.52,-87.84,-131.76,-112.24,-97.6
-73.2,204.96,278.16,-63.44,-175.68,239.12,73.2,24.4,-92.72,-131.76,-112.24,-97.6
-97.6,170.8,268.4,-34.16,-185.44,219.6,63.44,14.64,-102.48,-141.52,-122,-112.24
-87.84,170.8,258.64,-39.04,-175.68,214.72,39.04,-14.64,-136.64,-170.8,-141.52,-126.88
-97.6,195.2,292.8,-48.8,-195.2,244,39.04,-9.76,-136.64,-175.68,-136.64,-126.88
-92.72,195.2,287.92,-48.8,-190.32,239.12,29.28,-9.76,-141.52,-175.68,-146.4,-136.64
-78.08,185.44,263.52,-53.68,-170.8,224.48,24.4,-14.64,-141.52,-190.32,-151.28,-136.64
-73.2,200.08,273.28,-63.44,-175.68,234.24,24.4,0,-136.64,-185.44,-146.4,-131.76
-63.44,209.84,273.28,-73.2,-170.8,239.12,39.04,0,-126.88,-185.44,-141.52,-126.88
-58.56,214.72,273.28,-78.08,-165.92,244,34.16,0,-131.76,-185.44,-146.4,-136.64
-58.56,234.24,292.8,-87.84,-175.68,263.52,43.92,9.76,-126.88,-185.44,-146.4,-126.88
-39.04,253.76,292.8,-107.36,-165.92,273.28,43.92,14.64,-126.88,-180.56,-146.4,-141.52
-63.44,234.24,297.68,-82.96,-180.56,263.52,39.04,0,-141.52,-190.32,-161.04,-151.28
-78.08,234.24,312.32,-78.08,-195.2,273.28,29.28,-9.76,-151.28,-200.08,-165.92,-151.28
-78.08,224.48,302.56,-73.2,-190.32,263.52,24.4,-19.52,-156.16,-209.84,-165.92,-151.28
-87.84,214.72,302.56,-63.44,-195.2,258.64,14.64,-34.16,-170.8,-229.36,-190.32,-175.68
-107.36,214.72,322.08,-53.68,-214.72,268.4,19.52,-24.4,-165.92,-224.48,-185.44,-170.8
-63.44,248.88,312.32,-92.72,-190.32,278.16,19.52,-29.28,-170.8,-224.48,-180.56,-165.92
-53.68,278.16,331.84,-112.24,-195.2,302.56,34.16,-14.64,-156.16,-214.72,-170.8,-156.16
-43.92,297.68,341.6,-126.88,-195.2,317.2,43.92,-4.88,-156.16,-209.84,-170.8,-156.16
-73.2,278.16,351.36,-102.48,-214.72,312.32,34.16,-9.76,-165.92,-219.6,-175.68,-161.04
-78.08,273.28,351.36,-97.6,-214.72,312.32,39.04,0,-161.04,-214.72,-175.68,-156.16
