I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-53.68,-63.44,-9.76,58.56,-24.4,-39.04,19.52,0,-29.28,-102.48,-39.04,97.6
-73.2,-63.44,9.76,68.32,-43.92,-29.28,24.4,9.76,-24.4,-102.48,-39.04,97.6
-63.44,-43.92,19.52,53.68,-43.92,-14.64,39.04,19.52,-14.64,-92.72,-29.28,107.36
-39.04,-14.64,24.4,29.28,-34.16,4.88,43.92,24.4,-4.88,-73.2,-19.52,117.12
-58.56,-39.04,19.52,48.8,-39.04,-9.76,19.52,4.88,-19.52,-87.84,-34.16,102.48
-43.92,-19.52,24.4,34.16,-34.16,0,29.28,9.76,-4.88,-78.08,-24.4,112.24
-58.56,-29.28,29.28,43.92,-43.92,0,24.4,4.88,-9.76,-82.96,-24.4,107.36
-73.2,-48.8,24.4,63.44,-48.8,-14.64,9.76,-9.76,-24.4,-97.6,-39.04,92.72
-63.44,-48.8,14.64,58.56,-39.04,-19.52,9.76,-4.88,-34.16,-97.6,-43.92,92.72
-68.32,-43.92,24.4,58.56,-48.8,-9.76,19.52,4.88,-29.28,-92.72,-39.04,97.6
-68.32,-39.04,29.28,53.68,-48.8,-4.88,29.28,9.76,-19.52,-87.84,-29.28,112.24
-68.32,-43.92,24.4,58.56,-48.8,-9.76,19.52,4.88,-24.4,-87.84,-34.16,117.12
-48.8,-34.16,14.64,43.92,-34.16,-9.76,14.64,4.88,-19.52,-87.84,-29.28,122
-24.4,-4.88,19.52,14.64,-24.4,4.88,24.4,9.76,-19.52,-87.84,-24.4,131.76
-19.52,4.88,24.4,9.76,-24.4,14.64,19.52,0,-14.64,-82.96,-24.4,126.88
-14.64,14.64,29.28,0,-24.4,19.52,19.52,0,-14.64,-82.96,-24.4,126.88
-4.88,14.64,19.52,-4.88,-14.64,14.64,24.4,0,-14.64,-82.96,-19.52,136.64
-34.16,-4.88,29.28,19.52,-34.16,9.76,29.28,4.88,-9.76,-78.08,-19.52,136.64
-58.56,-14.64,43.92,39.04,-53.68,14.64,34.16,14.64,0,-78.08,-9.76,141.52
-82.96,-53.68,29.28,68.32,-58.56,-14.64,19.52,4.88,-9.76,-87.84,-24.4,131.76
-97.6,-68.32,29.28,82.96,-63.44,-19.52,9.76,-4.88,-9.76,-82.96,-24.4,122
-87.84,-43.92,43.92,68.32,-68.32,0,14.64,0,-4.88,-87.84,-24.4,131.76
-43.92,-19.52,24.4,34.16,-34.16,0,24.4,4.88,4.88,-78.08,-9.76,146.4
-14.64,0,14.64,9.76,-14.64,4.88,29.28,0,0,-73.2,-9.76,146.4
-19.52,-4.88,14.64,14.64,-19.52,4.88,24.4,-9.76,-9.76,-82.96,-14.64,151.28
-29.28,-24.4,4.88,29.28,-19.52,-9.76,24.4,-14.64,-19.52,-78.08,-14.64,146.4
-19.52,-9.76,9.76,14.64,-14.64,0,14.64,-14.64,-19.52,-82.96,-19.52,141.52
-9.76,4.88,14.64,4.88,-14.64,9.76,19.52,-9.76,-14.64,-78.08,-14.64,146.4
-9.76,9.76,19.52,0,-14.64,14.64,9.76,-19.52,-19.52,-82.96,-19.52,136.64
9.76,19.52,9.76,-14.64,0,14.64,14.64,-9.76,-14.64,-73.2,-14.64,146.4
-19.52,-9.76,9.76,14.64,-14.64,0,4.88,-34.16,-24.4,-87.84,-29.28,136.64
-24.4,-24.4,0,24.4,-14.64,-14.64,-4.88,-39.04,-34.16,-97.6,-39.04,136.64
-14.64,-4.88,9.76,9.76,-14.64,0,4.88,-34.16,-34.16,-97.6,-34.16,141.52
-34.16,-24.4,9.76,29.28,-24.4,-9.76,-4.88,-39.04,-39.04,-107.36,-39.04,136.64
-29.28,-19.52,9.76,24.4,-19.52,-4.88,14.64,-24.4,-29.28,-97.6,-24.4,151.28
-29.28,-14.64,14.64,24.4,-24.4,0,14.64,-24.4,-24.4,-97.6,-19.52,156.16
0,4.88,4.88,0,-4.88,4.88,24.4,-14.64,-14.64,-92.72,-14.64,165.92
0,9.76,9.76,-4.88,-4.88,9.76,19.52,-19.52,-19.52,-82.96,-9.76,180.56
-24.4,-19.52,4.88,24.4,-14.64,-9.76,4.88,-43.92,-34.16,-102.48,-29.28,161.04
-34.16,-43.92,-9.76,39.04,-14.64,-29.28,-4.88,-53.68,-43.92,-112.24,-34.16,151.28
