I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-43.92,-131.76,-87.84,87.84,19.52,-112.24,4.88,-29.28,-73.2,-34.16,-97.6,-87.84
-34.16,-117.12,-82.96,78.08,24.4,-102.48,4.88,-48.8,-82.96,-43.92,-87.84,-82.96
-48.8,-131.76,-82.96,92.72,14.64,-107.36,0,-73.2,-97.6,-48.8,-87.84,-82.96
-53.68,-126.88,-73.2,92.72,9.76,-102.48,9.76,-82.96,-102.48,-48.8,-82.96,-82.96
-34.16,-112.24,-78.08,73.2,19.52,-97.6,14.64,-73.2,-102.48,-48.8,-78.08,-78.08
-34.16,-112.24,-78.08,73.2,19.52,-97.6,14.64,-73.2,-97.6,-53.68,-82.96,-87.84
-39.04,-131.76,-92.72,87.84,24.4,-112.24,4.88,-73.2,-107.36,-63.44,-92.72,-102.48
-19.52,-122,-102.48,73.2,39.04,-112.24,4.88,-58.56,-107.36,-68.32,-87.84,-92.72
-29.28,-122,-92.72,78.08,29.28,-107.36,4.88,-53.68,-102.48,-78.08,-97.6,-92.72
-39.04,-151.28,-112.24,97.6,34.16,-131.76,9.76,-58.56,-102.48,-82.96,-87.84,-97.6
-24.4,-136.64,-112.24,82.96,43.92,-126.88,14.64,-58.56,-97.6,-82.96,-78.08,-87.84
-9.76,-136.64,-126.88,73.2,58.56,-131.76,14.64,-68.32,-102.48,-97.6,-78.08,-82.96
14.64,-102.48,-117.12,43.92,63.44,-112.24,24.4,-68.32,-87.84,-82.96,-68.32,-68.32
0,-92.72,-92.72,48.8,43.92,-92.72,34.16,-63.44,-87.84,-73.2,-58.56,-43.92
-9.76,-87.84,-78.08,48.8,34.16,-82.96,29.28,-63.44,-87.84,-68.32,-48.8,-48.8
-9.76,-87.84,-78.08,48.8,34.16,-82.96,29.28,-58.56,-87.84,-68.32,-39.04,-48.8
-9.76,-78.08,-68.32,43.92,29.28,-73.2,34.16,-39.04,-73.2,-63.44,-39.04,-43.92
