I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
29.28,-4.88,-34.16,-9.76,29.28,-19.52,126.88,458.72,200.08,-19.52,63.44,92.72
39.04,9.76,-29.28,-24.4,34.16,-9.76,117.12,458.72,200.08,-19.52,58.56,82.96
24.4,0,-24.4,-9.76,24.4,-14.64,126.88,453.84,195.2,-24.4,58.56,78.08
39.04,0,-39.04,-19.52,39.04,-19.52,126.88,453.84,190.32,-24.4,58.56,73.2
73.2,0,-73.2,-34.16,73.2,-39.04,122,439.2,180.56,-39.04,48.8,58.56
-14.64,-14.64,0,14.64,-9.76,-9.76,141.52,453.84,200.08,-14.64,73.2,73.2
-34.16,-14.64,19.52,24.4,-29.28,0,156.16,468.48,214.72,0,82.96,87.84
43.92,0,-43.92,-19.52,43.92,-24.4,136.64,453.84,209.84,-14.64,68.32,73.2
19.52,0,-19.52,-9.76,19.52,-9.76,136.64,463.6,214.72,-9.76,78.08,78.08
-9.76,-29.28,-19.52,19.52,4.88,-24.4,126.88,439.2,200.08,-19.52,63.44,68.32
9.76,-19.52,-29.28,4.88,19.52,-24.4,126.88,448.96,204.96,-9.76,78.08,68.32
4.88,-19.52,-24.4,9.76,14.64,-24.4,131.76,448.96,204.96,-4.88,78.08,73.2
14.64,-24.4,-39.04,4.88,24.4,-34.16,136.64,434.32,195.2,-9.76,68.32,68.32
14.64,-29.28,-43.92,9.76,29.28,-39.04,131.76,429.44,195.2,-14.64,63.44,63.44
-24.4,-53.68,-29.28,39.04,0,-43.92,136.64,434.32,200.08,-14.64,68.32,68.32
4.88,-53.68,-58.56,24.4,29.28,-58.56,131.76,419.68,185.44,-29.28,48.8,53.68
19.52,-34.16,-53.68,9.76,34.16,-43.92,146.4,429.44,195.2,-19.52,53.68,53.68
19.52,-29.28,-48.8,4.88,34.16,-39.04,151.28,439.2,209.84,-9.76,78.08,58.56
9.76,-24.4,-34.16,9.76,19.52,-29.28,146.4,434.32,204.96,0,82.96,53.68
14.64,-34.16,-48.8,9.76,29.28,-43.92,146.4,429.44,200.08,0,73.2,58.56
39.04,-43.92,-82.96,4.88,58.56,-63.44,141.52,419.68,190.32,-9.76,63.44,53.68
