I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-53.68,-48.8,4.88,53.68,-29.28,-24.4,-29.28,497.76,-9.76,-34.16,-131.76,-9.76
-43.92,-34.16,9.76,39.04,-29.28,-14.64,-29.28,502.64,-4.88,-39.04,-131.76,-19.52
-43.92,-34.16,9.76,39.04,-29.28,-14.64,-24.4,507.52,-4.88,-39.04,-131.76,-9.76
-43.92,-34.16,9.76,39.04,-29.28,-14.64,-29.28,497.76,-4.88,-39.04,-136.64,-19.52
-53.68,-39.04,14.64,48.8,-34.16,-14.64,-29.28,497.76,-4.88,-34.16,-136.64,-19.52
-63.44,-53.68,9.76,58.56,-39.04,-24.4,-34.16,488,-9.76,-39.04,-146.4,-34.16
-63.44,-58.56,4.88,63.44,-34.16,-29.28,-29.28,483.12,-9.76,-34.16,-136.64,-19.52
-53.68,-39.04,14.64,48.8,-34.16,-14.64,-29.28,478.24,-9.76,-34.16,-136.64,-19.52
-53.68,-43.92,9.76,48.8,-34.16,-19.52,-34.16,473.36,-14.64,-34.16,-136.64,-19.52
-48.8,-39.04,9.76,43.92,-29.28,-14.64,-39.04,463.6,-19.52,-43.92,-141.52,-24.4
-58.56,-43.92,14.64,53.68,-39.04,-14.64,-39.04,463.6,-19.52,-48.8,-141.52,-19.52
-78.08,-53.68,24.4,68.32,-53.68,-14.64,-39.04,453.84,-19.52,-53.68,-151.28,-24.4
-63.44,-43.92,19.52,53.68,-43.92,-14.64,-34.16,453.84,-19.52,-53.68,-156.16,-24.4
-63.44,-48.8,14.64,58.56,-39.04,-19.52,-29.28,458.72,-19.52,-48.8,-156.16,-34.16
-58.56,-43.92,14.64,53.68,-39.04,-14.64,-24.4,458.72,-14.64,-43.92,-151.28,-34.16
-43.92,-29.28,14.64,39.04,-29.28,-9.76,-29.28,448.96,-14.64,-53.68,-151.28,-29.28
-53.68,-43.92,9.76,48.8,-34.16,-19.52,-29.28,448.96,-14.64,-43.92,-141.52,-9.76
-63.44,-48.8,14.64,58.56,-39.04,-19.52,-34.16,439.2,-14.64,-48.8,-141.52,-9.76
-78.08,-68.32,9.76,73.2,-43.92,-29.28,-39.04,429.44,-19.52,-58.56,-146.4,-14.64
-78.08,-63.44,14.64,73.2,-48.8,-24.4,-43.92,419.68,-29.28,-63.44,-156.16,-29.28
-39.04,-19.52,19.52,29.28,-29.28,0,-29.28,429.44,-24.4,-53.68,-156.16,-19.52
-24.4,0,24.4,14.64,-24.4,9.76,-24.4,434.32,-19.52,-48.8,-146.4,-9.76
-34.16,-19.52,14.64,29.28,-24.4,-4.88,-24.4,434.32,-19.52,-48.8,-146.4,-9.76
-34.16,-24.4,9.76,29.28,-24.4,-9.76,-34.16,434.32,-19.52,-53.68,-146.4,-14.64
-48.8,-39.04,9.76,43.92,-29.28,-14.64,-39.04,419.68,-24.4,-58.56,-156.16,-24.4
-48.8,-34.16,14.64,43.92,-34.16,-9.76,-39.04,409.92,-24.4,-58.56,-161.04,-24.4
-68.32,-53.68,14.64,63.44,-43.92,-19.52,-43.92,400.16,-34.16,-68.32,-165.92,-39.04
-73.2,-68.32,4.88,73.2,-39.04,-34.16,-43.92,395.28,-39.04,-73.2,-165.92,-39.04
-53.68,-53.68,0,53.68,-29.28,-29.28,-39.04,400.16,-24.4,-58.56,-156.16,-19.52
-53.68,-48.8,4.88,53.68,-29.28,-24.4,-48.8,390.4,-34.16,-63.44,-165.92,-29.28
-68.32,-63.44,4.88,68.32,-39.04,-29.28,-39.04,400.16,-24.4,-68.32,-161.04,-29.28
-48.8,-39.04,9.76,43.92,-29.28,-14.64,-39.04,395.28,-24.4,-73.2,-156.16,-24.4
-58.56,-53.68,4.88,58.56,-34.16,-24.4,-43.92,390.4,-29.28,-78.08,-165.92,-24.4
-63.44,-63.44,0,63.44,-34.16,-34.16,-43.92,390.4,-34.16,-82.96,-165.92,-29.28
-78.08,-68.32,9.76,73.2,-43.92,-29.28,-43.92,375.76,-34.16,-82.96,-170.8,-29.28
-58.56,-73.2,-14.64,68.32,-24.4,-43.92,-43.92,370.88,-29.28,-78.08,-165.92,-29.28
-24.4,-29.28,-4.88,29.28,-9.76,-19.52,-29.28,390.4,-14.64,-58.56,-156.16,-14.64
-14.64,-14.64,0,14.64,-9.76,-9.76,-29.28,375.76,-9.76,-58.56,-156.16,-14.64
-34.16,-24.4,9.76,29.28,-24.4,-9.76,-39.04,366,-19.52,-73.2,-161.04,-19.52
-48.8,-43.92,4.88,48.8,-29.28,-19.52,-53.68,356.24,-34.16,-82.96,-170.8,-29.28
-29.28,-19.52,9.76,24.4,-19.52,-4.88,-48.8,366,-24.4,-73.2,-161.04,-29.28
-24.4,-24.4,0,24.4,-14.64,-14.64,-43.92,366,-19.52,-78.08,-156.16,-24.4
-58.56,-48.8,9.76,53.68,-34.16,-19.52,-63.44,351.36,-34.16,-92.72,-170.8,-39.04
-39.04,-29.28,9.76,34.16,-24.4,-9.76,-53.68,351.36,-29.28,-87.84,-165.92,-24.4
-29.28,-24.4,4.88,29.28,-19.52,-9.76,-48.8,351.36,-19.52,-78.08,-156.16,-24.4
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,-53.68,341.6,-29.28,-82.96,-156.16,-29.28
-63.44,-63.44,0,63.44,-34.16,-34.16,-63.44,336.72,-34.16,-92.72,-165.92,-34.16
-58.56,-58.56,0,58.56,-29.28,-29.28,-53.68,336.72,-29.28,-82.96,-146.4,-34.16
-53.68,-53.68,0,53.68,-29.28,-29.28,-53.68,326.96,-34.16,-82.96,-102.48,-34.16
-39.04,-43.92,-4.88,43.92,-19.52,-24.4,-53.68,326.96,-34.16,-82.96,-78.08,-34.16
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,-48.8,322.08,-29.28,-87.84,-68.32,-39.04
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,-48.8,317.2,-34.16,-92.72,-63.44,-39.04
-53.68,-53.68,0,53.68,-29.28,-29.28,-39.04,322.08,-34.16,-92.72,-68.32,-43.92
-53.68,-53.68,0,53.68,-29.28,-29.28,-43.92,312.32,-34.16,-92.72,-58.56,-39.04
-34.16,-34.16,0,34.16,-19.52,-19.52,-34.16,317.2,-24.4,-87.84,-53.68,-29.28
-19.52,-19.52,0,19.52,-9.76,-9.76,-34.16,317.2,-24.4,-87.84,-48.8,-24.4
-39.04,-39.04,0,39.04,-19.52,-19.52,-39.04,307.44,-24.4,-92.72,-48.8,-24.4
-34.16,-39.04,-4.88,39.04,-14.64,-24.4,-48.8,292.8,-34.16,-92.72,-58.56,-34.16
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,-43.92,292.8,-24.4,-92.72,-58.56,-29.28
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,-48.8,287.92,-34.16,-97.6,-63.44,-29.28
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,-39.04,283.04,-29.28,-97.6,-58.56,-24.4
-53.68,-58.56,-4.88,58.56,-24.4,-34.16,-58.56,273.28,-39.04,-112.24,-68.32,-53.68
-73.2,-78.08,-4.88,78.08,-34.16,-43.92,-53.68,278.16,-39.04,-112.24,-68.32,-53.68
-63.44,-78.08,-14.64,73.2,-24.4,-48.8,-53.68,283.04,-39.04,-112.24,-63.44,-58.56
-68.32,-73.2,-4.88,73.2,-34.16,-39.04,-48.8,278.16,-29.28,-112.24,-68.32,-58.56
