I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-97.6,209.84,307.44,-53.68,-204.96,258.64,-663.68,-1424.96,-1205.36,-829.6,-307.44,4.88
-82.96,185.44,268.4,-48.8,-175.68,224.48,-590.48,-1185.84,-1039.44,-727.12,-283.04,-14.64
-78.08,141.52,219.6,-29.28,-151.28,180.56,-522.16,-956.48,-873.52,-629.52,-258.64,-34.16
-68.32,126.88,195.2,-29.28,-131.76,161.04,-439.2,-766.16,-717.36,-541.68,-239.12,-53.68
-92.72,82.96,175.68,4.88,-136.64,126.88,-356.24,-624.64,-600.24,-478.24,-234.24,-78.08
-122,48.8,170.8,39.04,-146.4,107.36,-273.28,-497.76,-502.64,-414.8,-224.48,-107.36
-112.24,48.8,161.04,34.16,-136.64,102.48,-209.84,-405.04,-414.8,-346.48,-195.2,-102.48
-131.76,24.4,156.16,53.68,-146.4,87.84,-175.68,-356.24,-370.88,-307.44,-180.56,-107.36
-126.88,9.76,136.64,58.56,-131.76,73.2,-151.28,-292.8,-336.72,-278.16,-165.92,-102.48
-117.12,9.76,126.88,53.68,-122,68.32,-107.36,-229.36,-297.68,-258.64,-161.04,-97.6
-136.64,-24.4,112.24,82.96,-126.88,43.92,-82.96,-175.68,-268.4,-258.64,-161.04,-102.48
-117.12,-14.64,102.48,68.32,-112.24,43.92,-53.68,-102.48,-229.36,-234.24,-151.28,-97.6
-126.88,-48.8,78.08,87.84,-102.48,14.64,-24.4,-48.8,-195.2,-214.72,-151.28,-112.24
-112.24,-58.56,53.68,87.84,-82.96,-4.88,14.64,9.76,-146.4,-190.32,-146.4,-112.24
-102.48,-73.2,29.28,87.84,-68.32,-24.4,29.28,43.92,-117.12,-180.56,-151.28,-131.76
-102.48,-92.72,9.76,97.6,-58.56,-43.92,39.04,63.44,-97.6,-161.04,-151.28,-141.52
-92.72,-92.72,0,92.72,-48.8,-48.8,43.92,68.32,-87.84,-141.52,-136.64,-136.64
-68.32,-78.08,-9.76,73.2,-29.28,-43.92,48.8,68.32,-82.96,-131.76,-122,-131.76
-107.36,-122,-14.64,117.12,-48.8,-68.32,34.16,58.56,-112.24,-141.52,-136.64,-141.52
-117.12,-136.64,-19.52,126.88,-48.8,-78.08,34.16,63.44,-126.88,-156.16,-146.4,-141.52
-102.48,-126.88,-24.4,117.12,-39.04,-78.08,48.8,82.96,-117.12,-161.04,-146.4,-146.4
-97.6,-112.24,-14.64,107.36,-43.92,-63.44,58.56,112.24,-112.24,-161.04,-161.04,-151.28
-82.96,-102.48,-19.52,92.72,-34.16,-63.44,68.32,136.64,-97.6,-161.04,-161.04,-151.28
-117.12,-141.52,-24.4,131.76,-48.8,-82.96,63.44,141.52,-87.84,-165.92,-170.8,-161.04
-126.88,-156.16,-29.28,141.52,-48.8,-92.72,63.44,146.4,-82.96,-165.92,-180.56,-175.68
-112.24,-146.4,-34.16,131.76,-39.04,-92.72,53.68,151.28,-73.2,-151.28,-175.68,-165.92
-107.36,-146.4,-39.04,126.88,-34.16,-92.72,53.68,146.4,-63.44,-141.52,-161.04,-170.8
-102.48,-146.4,-43.92,126.88,-29.28,-97.6,43.92,131.76,-73.2,-136.64,-156.16,-170.8
-82.96,-136.64,-53.68,112.24,-14.64,-97.6,48.8,136.64,-82.96,-136.64,-156.16,-165.92
-87.84,-146.4,-58.56,117.12,-14.64,-102.48,48.8,146.4,-87.84,-141.52,-156.16,-161.04
-92.72,-141.52,-48.8,117.12,-24.4,-97.6,63.44,161.04,-87.84,-156.16,-161.04,-170.8
-112.24,-161.04,-48.8,136.64,-34.16,-107.36,63.44,180.56,-92.72,-161.04,-175.68,-175.68
-107.36,-151.28,-43.92,131.76,-34.16,-97.6,78.08,209.84,-73.2,-151.28,-175.68,-180.56
-107.36,-161.04,-53.68,136.64,-29.28,-107.36,87.84,229.36,-43.92,-141.52,-170.8,-180.56
-117.12,-180.56,-63.44,151.28,-29.28,-122,82.96,229.36,-39.04,-146.4,-175.68,-190.32
-102.48,-180.56,-78.08,141.52,-14.64,-131.76,87.84,234.24,-29.28,-126.88,-170.8,-185.44
-102.48,-190.32,-87.84,146.4,-9.76,-141.52,107.36,234.24,-19.52,-117.12,-156.16,-185.44
-87.84,-185.44,-97.6,136.64,4.88,-141.52,122,234.24,-19.52,-107.36,-141.52,-175.68
-68.32,-180.56,-112.24,126.88,19.52,-146.4,117.12,248.88,-29.28,-107.36,-141.52,-175.68
-63.44,-185.44,-122,126.88,29.28,-156.16,131.76,268.4,-29.28,-107.36,-141.52,-165.92
-73.2,-195.2,-122,136.64,24.4,-161.04,131.76,283.04,-24.4,-117.12,-146.4,-175.68
-63.44,-190.32,-126.88,126.88,29.28,-161.04,126.88,312.32,-19.52,-112.24,-151.28,-170.8
-53.68,-190.32,-136.64,122,39.04,-165.92,136.64,336.72,-4.88,-112.24,-151.28,-170.8
-73.2,-214.72,-141.52,146.4,34.16,-180.56,141.52,356.24,9.76,-107.36,-156.16,-190.32
-82.96,-229.36,-146.4,156.16,29.28,-190.32,131.76,361.12,19.52,-117.12,-165.92,-209.84
-63.44,-224.48,-161.04,146.4,48.8,-195.2,131.76,370.88,34.16,-92.72,-161.04,-209.84
-39.04,-214.72,-175.68,126.88,68.32,-195.2,126.88,380.64,43.92,-87.84,-151.28,-214.72
-34.16,-219.6,-185.44,126.88,73.2,-204.96,122,375.76,39.04,-78.08,-146.4,-204.96
-39.04,-244,-204.96,141.52,82.96,-224.48,117.12,385.52,39.04,-73.2,-141.52,-195.2
-63.44,-278.16,-214.72,170.8,73.2,-248.88,107.36,395.28,34.16,-78.08,-146.4,-204.96
-39.04,-268.4,-229.36,156.16,92.72,-248.88,122,424.56,53.68,-68.32,-136.64,-195.2
0,-229.36,-229.36,117.12,112.24,-229.36,141.52,463.6,82.96,-53.68,-126.88,-190.32
-19.52,-253.76,-234.24,136.64,107.36,-244,146.4,492.88,102.48,-43.92,-136.64,-200.08
-34.16,-278.16,-244,156.16,102.48,-263.52,165.92,517.28,136.64,-24.4,-131.76,-200.08
-24.4,-278.16,-253.76,151.28,112.24,-268.4,170.8,531.92,161.04,-9.76,-131.76,-204.96
-19.52,-292.8,-273.28,156.16,126.88,-283.04,165.92,541.68,180.56,14.64,-126.88,-195.2
-4.88,-287.92,-283.04,146.4,136.64,-287.92,165.92,551.44,195.2,19.52,-112.24,-190.32
9.76,-287.92,-297.68,141.52,151.28,-292.8,165.92,551.44,200.08,34.16,-102.48,-175.68
14.64,-287.92,-302.56,136.64,156.16,-297.68,165.92,561.2,200.08,43.92,-87.84,-165.92
24.4,-273.28,-297.68,126.88,161.04,-287.92,170.8,566.08,200.08,53.68,-78.08,-151.28
24.4,-273.28,-297.68,126.88,161.04,-287.92,175.68,570.96,204.96,53.68,-73.2,-151.28
58.56,-234.24,-292.8,87.84,175.68,-263.52,190.32,605.12,229.36,63.44,-68.32,-151.28
43.92,-258.64,-302.56,107.36,170.8,-283.04,190.32,614.88,239.12,63.44,-78.08,-161.04
24.4,-273.28,-297.68,126.88,161.04,-287.92,190.32,619.76,258.64,73.2,-82.96,-180.56
43.92,-248.88,-292.8,102.48,165.92,-273.28,195.2,624.64,283.04,87.84,-73.2,-170.8
39.04,-268.4,-307.44,117.12,170.8,-287.92,180.56,629.52,287.92,107.36,-63.44,-161.04
48.8,-268.4,-317.2,112.24,180.56,-292.8,185.44,624.64,307.44,136.64,-43.92,-146.4
68.32,-244,-312.32,87.84,190.32,-278.16,185.44,624.64,312.32,156.16,-19.52,-122
82.96,-239.12,-322.08,78.08,200.08,-283.04,175.68,624.64,307.44,161.04,-14.64,-112.24
92.72,-239.12,-331.84,73.2,209.84,-287.92,175.68,624.64,297.68,161.04,-4.88,-112.24
97.6,-229.36,-326.96,68.32,209.84,-278.16,185.44,639.28,312.32,165.92,9.76,-102.48
87.84,-229.36,-317.2,73.2,200.08,-273.28,185.44,653.92,326.96,170.8,19.52,-107.36
102.48,-214.72,-317.2,58.56,209.84,-268.4,204.96,678.32,346.48,185.44,39.04,-97.6
