I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
24.4,-24.4,-48.8,0,34.16,-39.04,73.2,39.04,39.04,14.64,82.96,4.88
4.88,-39.04,-43.92,19.52,24.4,-43.92,63.44,48.8,63.44,34.16,87.84,-9.76
14.64,-43.92,-58.56,14.64,34.16,-53.68,58.56,43.92,43.92,19.52,73.2,-24.4
9.76,-43.92,-53.68,19.52,29.28,-48.8,78.08,48.8,34.16,4.88,68.32,-14.64
-14.64,-68.32,-53.68,43.92,19.52,-63.44,82.96,58.56,43.92,19.52,73.2,0
0,-82.96,-82.96,43.92,39.04,-82.96,73.2,48.8,39.04,19.52,63.44,-4.88
34.16,-68.32,-102.48,19.52,68.32,-87.84,78.08,43.92,48.8,34.16,63.44,0
19.52,-53.68,-73.2,19.52,43.92,-63.44,97.6,58.56,63.44,48.8,63.44,4.88
-4.88,-58.56,-53.68,34.16,24.4,-58.56,102.48,48.8,63.44,39.04,58.56,4.88
9.76,-43.92,-53.68,19.52,29.28,-48.8,97.6,43.92,48.8,29.28,48.8,0
19.52,-24.4,-43.92,4.88,29.28,-34.16,107.36,53.68,48.8,39.04,53.68,0
14.64,-24.4,-39.04,4.88,24.4,-34.16,102.48,58.56,34.16,24.4,34.16,-9.76
4.88,-19.52,-24.4,9.76,14.64,-24.4,107.36,63.44,34.16,24.4,39.04,0
4.88,-34.16,-39.04,14.64,19.52,-39.04,102.48,63.44,43.92,29.28,39.04,9.76
29.28,-43.92,-73.2,9.76,48.8,-58.56,97.6,58.56,34.16,19.52,24.4,-4.88
19.52,-58.56,-78.08,19.52,48.8,-68.32,102.48,53.68,34.16,24.4,14.64,-4.88
-9.76,-68.32,-58.56,39.04,24.4,-63.44,102.48,63.44,39.04,34.16,24.4,4.88
-19.52,-82.96,-63.44,53.68,19.52,-73.2,97.6,58.56,58.56,48.8,19.52,14.64
-14.64,-82.96,-68.32,48.8,24.4,-78.08,92.72,63.44,78.08,63.44,19.52,14.64
-19.52,-58.56,-39.04,39.04,9.76,-48.8,107.36,78.08,102.48,82.96,29.28,24.4
-9.76,-53.68,-43.92,34.16,14.64,-48.8,92.72,58.56,58.56,43.92,4.88,0
9.76,-48.8,-58.56,19.52,34.16,-53.68,82.96,39.04,9.76,14.64,-34.16,-29.28
