I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-92.72,-273.28,-180.56,185.44,43.92,-229.36,312.32,-341.6,-629.52,-849.12,-883.28,-595.36
-92.72,-224.48,-131.76,161.04,19.52,-180.56,263.52,-424.56,-639.28,-746.64,-756.4,-497.76
-92.72,-214.72,-122,156.16,14.64,-170.8,185.44,-458.72,-614.88,-624.64,-649.04,-405.04
-102.48,-200.08,-97.6,151.28,-4.88,-151.28,141.52,-488,-561.2,-517.28,-556.32,-322.08
-92.72,-170.8,-78.08,131.76,-9.76,-126.88,92.72,-531.92,-536.8,-458.72,-492.88,-278.16
-82.96,-161.04,-78.08,122,-4.88,-122,68.32,-551.44,-497.76,-400.16,-439.2,-229.36
-87.84,-146.4,-58.56,117.12,-14.64,-102.48,58.56,-575.84,-439.2,-336.72,-390.4,-190.32
-82.96,-126.88,-43.92,107.36,-19.52,-87.84,39.04,-566.08,-390.4,-283.04,-336.72,-146.4
-73.2,-102.48,-29.28,87.84,-24.4,-68.32,24.4,-522.16,-322.08,-224.48,-292.8,-117.12
-63.44,-87.84,-24.4,78.08,-19.52,-58.56,19.52,-448.96,-253.76,-165.92,-248.88,-78.08
-68.32,-92.72,-24.4,82.96,-24.4,-58.56,-4.88,-409.92,-209.84,-126.88,-209.84,-43.92
-48.8,-73.2,-24.4,63.44,-14.64,-48.8,-24.4,-375.76,-156.16,-87.84,-170.8,-29.28
-39.04,-63.44,-24.4,53.68,-9.76,-43.92,-14.64,-341.6,-112.24,-53.68,-141.52,0
-43.92,-63.44,-19.52,53.68,-14.64,-43.92,-29.28,-322.08,-78.08,-29.28,-126.88,9.76
-34.16,-43.92,-9.76,39.04,-14.64,-29.28,-39.04,-307.44,-63.44,0,-122,4.88
-34.16,-43.92,-9.76,39.04,-14.64,-29.28,-24.4,-312.32,-48.8,19.52,-117.12,4.88
-48.8,-53.68,-4.88,53.68,-24.4,-29.28,-19.52,-302.56,-29.28,39.04,-107.36,24.4
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,-14.64,-297.68,-19.52,29.28,-112.24,14.64
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,-9.76,-292.8,-14.64,14.64,-112.24,9.76
-48.8,-53.68,-4.88,53.68,-24.4,-29.28,0,-292.8,-14.64,24.4,-97.6,19.52
-43.92,-53.68,-9.76,48.8,-19.52,-34.16,-4.88,-292.8,-14.64,9.76,-97.6,29.28
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,-9.76,-302.56,-9.76,4.88,-92.72,24.4
-29.28,-43.92,-14.64,39.04,-9.76,-29.28,0,-317.2,-4.88,4.88,-87.84,24.4
-34.16,-48.8,-14.64,43.92,-9.76,-34.16,0,-326.96,0,14.64,-82.96,29.28
-29.28,-34.16,-4.88,34.16,-14.64,-19.52,-4.88,-317.2,4.88,14.64,-92.72,29.28
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,-4.88,-302.56,0,14.64,-87.84,24.4
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,4.88,-273.28,4.88,24.4,-82.96,29.28
-34.16,-39.04,-4.88,39.04,-14.64,-24.4,4.88,-253.76,19.52,34.16,-87.84,29.28
-39.04,-39.04,0,39.04,-19.52,-19.52,4.88,-253.76,14.64,24.4,-87.84,29.28
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,9.76,-258.64,9.76,24.4,-78.08,29.28
-48.8,-53.68,-4.88,53.68,-24.4,-29.28,14.64,-248.88,24.4,34.16,-73.2,43.92
-39.04,-39.04,0,39.04,-19.52,-19.52,4.88,-268.4,14.64,24.4,-78.08,34.16
-29.28,-34.16,-4.88,34.16,-14.64,-19.52,9.76,-278.16,19.52,24.4,-68.32,39.04
-29.28,-29.28,0,29.28,-14.64,-14.64,9.76,-278.16,24.4,29.28,-63.44,43.92
-34.16,-29.28,4.88,34.16,-19.52,-14.64,4.88,-292.8,14.64,24.4,-73.2,29.28
-24.4,-19.52,4.88,24.4,-14.64,-9.76,4.88,-312.32,19.52,34.16,-63.44,34.16
-29.28,-24.4,4.88,29.28,-19.52,-9.76,-4.88,-317.2,24.4,48.8,-63.44,39.04
-29.28,-24.4,4.88,29.28,-19.52,-9.76,9.76,-326.96,24.4,53.68,-68.32,34.16
-34.16,-19.52,14.64,29.28,-24.4,-4.88,9.76,-336.72,34.16,43.92,-68.32,29.28
-43.92,-34.16,9.76,39.04,-29.28,-14.64,14.64,-326.96,39.04,53.68,-63.44,34.16
-48.8,-34.16,14.64,43.92,-34.16,-9.76,24.4,-336.72,43.92,58.56,-48.8,48.8
