I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-58.56,-48.8,9.76,53.68,-34.16,-19.52,-4.88,-126.88,-175.68,-156.16,-112.24,-34.16
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,-4.88,-122,-170.8,-151.28,-107.36,-24.4
-39.04,-63.44,-24.4,53.68,-9.76,-43.92,-14.64,-126.88,-175.68,-151.28,-107.36,-24.4
-53.68,-78.08,-24.4,68.32,-14.64,-53.68,-9.76,-126.88,-180.56,-151.28,-112.24,-24.4
-53.68,-73.2,-19.52,63.44,-19.52,-48.8,-9.76,-126.88,-190.32,-156.16,-112.24,-29.28
-53.68,-78.08,-24.4,68.32,-14.64,-53.68,-9.76,-122,-185.44,-146.4,-112.24,-24.4
-48.8,-78.08,-29.28,63.44,-9.76,-53.68,-9.76,-126.88,-190.32,-146.4,-117.12,-24.4
-29.28,-68.32,-39.04,48.8,4.88,-53.68,-14.64,-122,-185.44,-146.4,-112.24,-19.52
-34.16,-73.2,-39.04,53.68,0,-58.56,-4.88,-117.12,-185.44,-141.52,-107.36,-14.64
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,-14.64,-131.76,-200.08,-156.16,-122,-34.16
-48.8,-43.92,4.88,48.8,-29.28,-19.52,-9.76,-126.88,-190.32,-156.16,-117.12,-34.16
-34.16,-43.92,-9.76,39.04,-14.64,-29.28,-9.76,-122,-190.32,-151.28,-117.12,-29.28
-19.52,-48.8,-29.28,34.16,4.88,-39.04,-4.88,-122,-195.2,-156.16,-117.12,-29.28
-34.16,-53.68,-19.52,43.92,-9.76,-39.04,-14.64,-126.88,-195.2,-156.16,-117.12,-34.16
-43.92,-39.04,4.88,43.92,-24.4,-19.52,-9.76,-126.88,-200.08,-156.16,-117.12,-29.28
-43.92,-53.68,-9.76,48.8,-19.52,-34.16,4.88,-117.12,-200.08,-151.28,-112.24,-24.4
-73.2,-73.2,0,73.2,-39.04,-39.04,-9.76,-131.76,-209.84,-161.04,-122,-34.16
-78.08,-68.32,9.76,73.2,-43.92,-29.28,-9.76,-126.88,-209.84,-156.16,-122,-34.16
-63.44,-43.92,19.52,53.68,-43.92,-14.64,0,-122,-204.96,-156.16,-117.12,-29.28
-53.68,-34.16,19.52,43.92,-39.04,-9.76,9.76,-112.24,-195.2,-141.52,-112.24,-24.4
-53.68,-29.28,24.4,43.92,-39.04,-4.88,4.88,-117.12,-200.08,-146.4,-112.24,-24.4
-48.8,-29.28,19.52,39.04,-34.16,-4.88,9.76,-107.36,-190.32,-136.64,-102.48,-19.52
-43.92,-19.52,24.4,34.16,-34.16,0,4.88,-107.36,-195.2,-141.52,-107.36,-24.4
-39.04,-9.76,29.28,24.4,-34.16,9.76,4.88,-107.36,-200.08,-136.64,-107.36,-29.28
