I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
102.48,102.48,0,-102.48,48.8,48.8,-87.84,-68.32,-68.32,39.04,117.12,-122
112.24,97.6,-14.64,-102.48,63.44,39.04,-87.84,-73.2,-82.96,24.4,102.48,-131.76
122,107.36,-14.64,-112.24,68.32,43.92,-87.84,-78.08,-97.6,9.76,82.96,-151.28
112.24,87.84,-24.4,-97.6,68.32,29.28,-92.72,-87.84,-107.36,0,78.08,-161.04
112.24,87.84,-24.4,-97.6,68.32,29.28,-97.6,-97.6,-112.24,-9.76,63.44,-165.92
87.84,68.32,-19.52,-78.08,53.68,24.4,-97.6,-102.48,-117.12,-19.52,58.56,-180.56
87.84,63.44,-24.4,-73.2,53.68,19.52,-97.6,-112.24,-131.76,-24.4,53.68,-185.44
92.72,53.68,-39.04,-73.2,63.44,4.88,-107.36,-117.12,-141.52,-34.16,48.8,-195.2
97.6,58.56,-39.04,-78.08,68.32,9.76,-117.12,-126.88,-156.16,-39.04,43.92,-195.2
97.6,63.44,-34.16,-78.08,63.44,14.64,-117.12,-122,-151.28,-34.16,43.92,-190.32
87.84,53.68,-34.16,-68.32,58.56,9.76,-122,-126.88,-161.04,-48.8,43.92,-200.08
102.48,53.68,-48.8,-78.08,73.2,0,-122,-126.88,-165.92,-53.68,39.04,-200.08
102.48,48.8,-53.68,-73.2,78.08,-4.88,-117.12,-122,-165.92,-48.8,39.04,-195.2
82.96,29.28,-53.68,-53.68,68.32,-14.64,-126.88,-131.76,-170.8,-53.68,34.16,-204.96
82.96,34.16,-48.8,-58.56,63.44,-9.76,-122,-126.88,-165.92,-53.68,34.16,-204.96
97.6,39.04,-58.56,-68.32,78.08,-9.76,-117.12,-126.88,-165.92,-48.8,34.16,-209.84
87.84,34.16,-53.68,-58.56,68.32,-9.76,-122,-131.76,-170.8,-58.56,34.16,-214.72
97.6,39.04,-58.56,-68.32,78.08,-9.76,-122,-136.64,-161.04,-48.8,39.04,-214.72
107.36,43.92,-63.44,-73.2,82.96,-9.76,-131.76,-136.64,-175.68,-53.68,29.28,-214.72
92.72,43.92,-48.8,-68.32,68.32,-4.88,-131.76,-136.64,-170.8,-53.68,34.16,-224.48
78.08,39.04,-39.04,-58.56,58.56,0,-126.88,-131.76,-165.92,-53.68,43.92,-224.48
68.32,24.4,-43.92,-43.92,53.68,-9.76,-126.88,-136.64,-170.8,-58.56,34.16,-229.36
87.84,39.04,-48.8,-63.44,68.32,-4.88,-136.64,-136.64,-180.56,-68.32,24.4,-234.24
97.6,48.8,-48.8,-73.2,73.2,0,-131.76,-131.76,-165.92,-58.56,39.04,-224.48
97.6,48.8,-48.8,-73.2,73.2,0,-126.88,-126.88,-161.04,-58.56,39.04,-224.48
92.72,48.8,-43.92,-68.32,68.32,0,-126.88,-126.88,-151.28,-48.8,43.92,-224.48
97.6,53.68,-43.92,-73.2,68.32,4.88,-126.88,-122,-151.28,-43.92,53.68,-219.6
97.6,39.04,-58.56,-68.32,78.08,-9.76,-136.64,-126.88,-156.16,-43.92,53.68,-219.6
97.6,48.8,-48.8,-73.2,73.2,0,-131.76,-126.88,-161.04,-39.04,48.8,-219.6
107.36,58.56,-48.8,-82.96,78.08,4.88,-131.76,-122,-156.16,-39.04,53.68,-219.6
107.36,58.56,-48.8,-82.96,78.08,4.88,-136.64,-122,-156.16,-39.04,53.68,-219.6
87.84,48.8,-39.04,-68.32,63.44,4.88,-136.64,-126.88,-156.16,-39.04,53.68,-224.48
87.84,48.8,-39.04,-68.32,63.44,4.88,-141.52,-131.76,-161.04,-53.68,39.04,-234.24
112.24,58.56,-53.68,-82.96,82.96,0,-141.52,-136.64,-161.04,-53.68,43.92,-234.24
112.24,58.56,-53.68,-82.96,82.96,0,-136.64,-126.88,-156.16,-48.8,39.04,-229.36
87.84,39.04,-48.8,-63.44,68.32,-4.88,-141.52,-131.76,-156.16,-43.92,43.92,-234.24
87.84,43.92,-43.92,-63.44,63.44,0,-136.64,-131.76,-151.28,-39.04,48.8,-234.24
102.48,53.68,-48.8,-78.08,73.2,0,-141.52,-126.88,-146.4,-29.28,58.56,-224.48
107.36,63.44,-43.92,-82.96,73.2,9.76,-136.64,-126.88,-146.4,-34.16,53.68,-229.36
107.36,68.32,-39.04,-87.84,73.2,14.64,-136.64,-126.88,-151.28,-34.16,53.68,-229.36
92.72,58.56,-34.16,-73.2,63.44,9.76,-141.52,-126.88,-151.28,-39.04,53.68,-229.36
92.72,53.68,-39.04,-73.2,63.44,4.88,-146.4,-131.76,-151.28,-39.04,48.8,-234.24
102.48,63.44,-39.04,-82.96,68.32,9.76,-141.52,-126.88,-151.28,-39.04,43.92,-239.12
107.36,63.44,-43.92,-82.96,73.2,9.76,-136.64,-122,-141.52,-34.16,53.68,-234.24
97.6,53.68,-43.92,-73.2,68.32,4.88,-141.52,-131.76,-146.4,-39.04,53.68,-239.12
107.36,53.68,-53.68,-78.08,78.08,0,-146.4,-131.76,-146.4,-34.16,43.92,-239.12
102.48,58.56,-43.92,-78.08,73.2,4.88,-141.52,-131.76,-146.4,-34.16,48.8,-239.12
107.36,63.44,-43.92,-82.96,73.2,9.76,-146.4,-136.64,-146.4,-34.16,53.68,-239.12
102.48,68.32,-34.16,-82.96,68.32,14.64,-141.52,-131.76,-146.4,-29.28,53.68,-234.24
107.36,78.08,-29.28,-92.72,68.32,24.4,-136.64,-122,-141.52,-14.64,68.32,-229.36
122,82.96,-39.04,-102.48,78.08,19.52,-136.64,-126.88,-146.4,-19.52,73.2,-229.36
122,78.08,-43.92,-97.6,82.96,14.64,-136.64,-131.76,-146.4,-19.52,73.2,-234.24
112.24,73.2,-39.04,-92.72,73.2,14.64,-136.64,-136.64,-151.28,-24.4,58.56,-234.24
107.36,68.32,-39.04,-87.84,73.2,14.64,-141.52,-136.64,-146.4,-29.28,58.56,-234.24
112.24,78.08,-34.16,-92.72,73.2,19.52,-136.64,-136.64,-146.4,-29.28,58.56,-239.12
122,87.84,-34.16,-102.48,78.08,24.4,-126.88,-141.52,-151.28,-34.16,48.8,-239.12
107.36,78.08,-29.28,-92.72,68.32,24.4,-126.88,-141.52,-156.16,-29.28,53.68,-239.12
107.36,73.2,-34.16,-87.84,68.32,19.52,-141.52,-146.4,-156.16,-34.16,53.68,-244
112.24,78.08,-34.16,-92.72,73.2,19.52,-146.4,-146.4,-161.04,-29.28,53.68,-239.12
122,92.72,-29.28,-107.36,73.2,29.28,-141.52,-141.52,-146.4,-24.4,58.56,-234.24
107.36,87.84,-19.52,-97.6,63.44,34.16,-136.64,-136.64,-146.4,-14.64,68.32,-229.36
102.48,78.08,-24.4,-87.84,63.44,24.4,-141.52,-141.52,-161.04,-24.4,58.56,-239.12
117.12,73.2,-43.92,-92.72,78.08,14.64,-141.52,-131.76,-151.28,-19.52,63.44,-224.48
117.12,82.96,-34.16,-97.6,73.2,24.4,-141.52,-136.64,-146.4,-14.64,68.32,-224.48
122,78.08,-43.92,-97.6,82.96,14.64,-141.52,-136.64,-146.4,-9.76,63.44,-234.24
122,73.2,-48.8,-97.6,82.96,9.76,-141.52,-136.64,-141.52,-4.88,58.56,-234.24
122,63.44,-58.56,-92.72,87.84,0,-126.88,-107.36,-107.36,24.4,78.08,-234.24
122,68.32,-53.68,-92.72,87.84,4.88,-97.6,-39.04,-24.4,97.6,117.12,-214.72
141.52,82.96,-58.56,-112.24,97.6,9.76,-53.68,63.44,112.24,209.84,175.68,-180.56
175.68,122,-53.68,-146.4,112.24,34.16,9.76,224.48,297.68,370.88,263.52,-126.88
175.68,161.04,-14.64,-165.92,92.72,73.2,112.24,409.92,497.76,536.8,361.12,-68.32
190.32,248.88,58.56,-219.6,63.44,151.28,190.32,546.56,683.2,697.84,458.72,-4.88
209.84,361.12,151.28,-283.04,29.28,253.76,209.84,614.88,858.88,907.68,614.88,102.48
268.4,488,219.6,-375.76,24.4,351.36,190.32,639.28,1058.96,1171.2,824.72,248.88
322.08,610,287.92,-463.6,14.64,448.96,161.04,658.8,1288.32,1483.52,1063.84,419.68
380.64,707.6,326.96,-541.68,24.4,517.28,102.48,644.16,1527.44,1834.88,1351.76,610
439.2,766.16,326.96,-600.24,53.68,546.56,-4.88,502.64,1620.16,2064.24,1571.36,771.04
453.84,810.08,356.24,-629.52,48.8,580.72,-107.36,287.92,1537.2,2137.44,1703.12,883.28
492.88,907.68,414.8,-697.84,39.04,658.8,-244,24.4,1376.16,2132.56,1820.24,985.76
507.52,1019.92,512.4,-761.28,-4.88,766.16,-395.28,-244,1176.08,2069.12,1888.56,1058.96
502.64,1127.28,624.64,-814.96,-63.44,873.52,-512.4,-497.76,912.56,1922.72,1903.2,1112.64
473.36,1244.4,771.04,-858.88,-151.28,1005.28,-639.28,-736.88,590.48,1668.96,1834.88,1117.52
400.16,1298.08,897.92,-849.12,-248.88,1098,-751.52,-1005.28,156.16,1249.28,1649.44,1054.08
341.6,1244.4,902.8,-790.56,-283.04,1073.6,-858.88,-1259.04,-336.72,697.84,1327.36,873.52
258.64,1146.8,888.16,-702.72,-317.2,1015.04,-917.44,-1454.24,-800.32,117.12,936.96,639.28
146.4,1019.92,873.52,-580.72,-366,946.72,-922.32,-1561.6,-1215.12,-448.96,522.16,375.76
82.96,775.92,692.96,-429.44,-307.44,732,-873.52,-1546.96,-1464,-883.28,136.64,92.72
58.56,458.72,400.16,-258.64,-170.8,429.44,-741.76,-1356.64,-1483.52,-1078.48,-131.76,-151.28
19.52,268.4,248.88,-141.52,-117.12,258.64,-634.4,-1185.84,-1415.2,-1117.52,-292.8,-312.32
9.76,117.12,107.36,-63.44,-48.8,112.24,-522.16,-1010.16,-1312.72,-1078.48,-390.4,-439.2
9.76,-73.2,-82.96,34.16,43.92,-78.08,-424.56,-824.72,-1161.44,-1010.16,-458.72,-541.68
14.64,-204.96,-219.6,97.6,117.12,-214.72,-385.52,-702.72,-1029.68,-912.56,-473.36,-600.24
43.92,-244,-287.92,102.48,165.92,-268.4,-375.76,-624.64,-907.68,-800.32,-444.08,-605.12
58.56,-258.64,-317.2,102.48,185.44,-287.92,-375.76,-566.08,-795.44,-688.08,-390.4,-590.48
68.32,-268.4,-336.72,102.48,200.08,-302.56,-361.12,-502.64,-668.56,-575.84,-322.08,-551.44
87.84,-248.88,-336.72,82.96,209.84,-292.8,-326.96,-424.56,-580.72,-478.24,-268.4,-522.16
102.48,-214.72,-317.2,58.56,209.84,-268.4,-263.52,-331.84,-478.24,-390.4,-219.6,-488
102.48,-200.08,-302.56,48.8,200.08,-253.76,-209.84,-253.76,-405.04,-336.72,-175.68,-463.6
107.36,-170.8,-278.16,34.16,190.32,-224.48,-156.16,-175.68,-336.72,-268.4,-146.4,-434.32
117.12,-131.76,-248.88,9.76,180.56,-190.32,-117.12,-131.76,-283.04,-214.72,-107.36,-405.04
117.12,-97.6,-214.72,-9.76,165.92,-156.16,-107.36,-126.88,-263.52,-200.08,-82.96,-390.4
112.24,-82.96,-195.2,-14.64,151.28,-141.52,-107.36,-117.12,-244,-175.68,-68.32,-370.88
131.76,-63.44,-195.2,-34.16,161.04,-131.76,-112.24,-131.76,-239.12,-165.92,-68.32,-370.88
122,-58.56,-180.56,-29.28,151.28,-122,-112.24,-131.76,-229.36,-161.04,-58.56,-366
102.48,-68.32,-170.8,-14.64,136.64,-122,-126.88,-146.4,-234.24,-161.04,-63.44,-361.12
102.48,-48.8,-151.28,-24.4,126.88,-102.48,-136.64,-151.28,-239.12,-161.04,-58.56,-366
92.72,-43.92,-136.64,-24.4,112.24,-92.72,-151.28,-156.16,-234.24,-151.28,-58.56,-361.12
126.88,-19.52,-146.4,-53.68,136.64,-82.96,-156.16,-156.16,-224.48,-151.28,-58.56,-366
131.76,-4.88,-136.64,-63.44,131.76,-73.2,-146.4,-146.4,-219.6,-141.52,-53.68,-366
117.12,-19.52,-136.64,-48.8,126.88,-78.08,-156.16,-151.28,-224.48,-151.28,-73.2,-375.76
122,-19.52,-141.52,-48.8,131.76,-82.96,-156.16,-151.28,-219.6,-146.4,-68.32,-375.76
112.24,-39.04,-151.28,-34.16,131.76,-97.6,-156.16,-156.16,-214.72,-146.4,-68.32,-375.76
107.36,-39.04,-146.4,-34.16,126.88,-92.72,-156.16,-156.16,-224.48,-131.76,-63.44,-375.76
112.24,-34.16,-146.4,-39.04,126.88,-92.72,-151.28,-151.28,-219.6,-126.88,-48.8,-370.88
107.36,-48.8,-156.16,-29.28,131.76,-102.48,-151.28,-156.16,-219.6,-136.64,-43.92,-366
112.24,-48.8,-161.04,-29.28,136.64,-107.36,-151.28,-151.28,-219.6,-136.64,-53.68,-366
