I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,-29.28,-29.28,14.64,14.64,-29.28,126.88,0,0,-48.8,-58.56,-9.76
0,-29.28,-29.28,14.64,14.64,-29.28,126.88,0,0,-48.8,-58.56,-9.76
0,-29.28,-29.28,14.64,14.64,-29.28,126.88,0,0,-48.8,-58.56,-9.76
0,-29.28,-29.28,14.64,14.64,-29.28,126.88,0,0,-48.8,-58.56,-9.76
-9.76,-24.4,-14.64,19.52,0,-19.52,136.64,9.76,-9.76,-58.56,-58.56,-14.64
-9.76,-19.52,-9.76,14.64,0,-14.64,136.64,9.76,-9.76,-58.56,-58.56,-19.52
-9.76,-14.64,-4.88,14.64,-4.88,-9.76,136.64,9.76,-9.76,-58.56,-58.56,-24.4
-9.76,-9.76,0,9.76,-4.88,-4.88,136.64,9.76,-9.76,-58.56,-58.56,-29.28
-9.76,-19.52,-9.76,14.64,0,-14.64,131.76,9.76,0,-48.8,-58.56,-24.4
-9.76,-19.52,-9.76,14.64,0,-14.64,126.88,9.76,0,-48.8,-58.56,-19.52
-9.76,-19.52,-9.76,14.64,0,-14.64,122,9.76,0,-48.8,-58.56,-14.64
-9.76,-19.52,-9.76,14.64,0,-14.64,117.12,9.76,0,-48.8,-58.56,-9.76
0,-14.64,-14.64,9.76,4.88,-14.64,126.88,9.76,0,-48.8,-58.56,-19.52
0,-9.76,-9.76,4.88,4.88,-9.76,126.88,9.76,0,-48.8,-58.56,-19.52
0,-4.88,-4.88,4.88,0,-4.88,126.88,9.76,0,-48.8,-58.56,-19.52
0,0,0,0,0,0,126.88,9.76,0,-48.8,-58.56,-19.52
0,-9.76,-9.76,4.88,4.88,-9.76,126.88,19.52,9.76,-39.04,-58.56,-14.64
0,-9.76,-9.76,4.88,4.88,-9.76,126.88,19.52,9.76,-39.04,-58.56,-9.76
0,-9.76,-9.76,4.88,4.88,-9.76,126.88,19.52,9.76,-39.04,-58.56,-4.88
0,-9.76,-9.76,4.88,4.88,-9.76,126.88,19.52,9.76,-39.04,-58.56,0
9.76,-9.76,-19.52,0,14.64,-14.64,136.64,29.28,19.52,-39.04,-58.56,-9.76
9.76,-9.76,-19.52,0,14.64,-14.64,136.64,29.28,19.52,-39.04,-58.56,-9.76
9.76,-9.76,-19.52,0,14.64,-14.64,136.64,29.28,19.52,-39.04,-58.56,-9.76
9.76,-9.76,-19.52,0,14.64,-14.64,136.64,29.28,19.52,-39.04,-58.56,-9.76
9.76,-9.76,-19.52,0,14.64,-14.64,126.88,39.04,29.28,-29.28,-53.68,0
9.76,-9.76,-19.52,0,14.64,-14.64,126.88,39.04,29.28,-29.28,-48.8,0
9.76,-9.76,-19.52,0,14.64,-14.64,126.88,39.04,29.28,-29.28,-43.92,0
9.76,-9.76,-19.52,0,14.64,-14.64,126.88,39.04,29.28,-29.28,-39.04,0
9.76,0,-9.76,-4.88,9.76,-4.88,117.12,39.04,39.04,-24.4,-39.04,4.88
9.76,0,-9.76,-4.88,9.76,-4.88,117.12,39.04,39.04,-19.52,-39.04,9.76
9.76,0,-9.76,-4.88,9.76,-4.88,117.12,39.04,39.04,-14.64,-39.04,14.64
9.76,0,-9.76,-4.88,9.76,-4.88,117.12,39.04,39.04,-9.76,-39.04,19.52
9.76,-9.76,-19.52,0,14.64,-14.64,126.88,39.04,34.16,-14.64,-48.8,9.76
9.76,-9.76,-19.52,0,14.64,-14.64,126.88,39.04,29.28,-19.52,-48.8,9.76
9.76,-9.76,-19.52,0,14.64,-14.64,126.88,39.04,24.4,-24.4,-48.8,9.76
9.76,-9.76,-19.52,0,14.64,-14.64,126.88,39.04,19.52,-29.28,-48.8,9.76
19.52,0,-19.52,-9.76,19.52,-9.76,117.12,39.04,19.52,-29.28,-48.8,24.4
19.52,0,-19.52,-9.76,19.52,-9.76,117.12,39.04,19.52,-29.28,-48.8,29.28
19.52,0,-19.52,-9.76,19.52,-9.76,117.12,39.04,19.52,-29.28,-48.8,34.16
19.52,0,-19.52,-9.76,19.52,-9.76,117.12,39.04,19.52,-29.28,-48.8,39.04
19.52,0,-19.52,-9.76,19.52,-9.76,117.12,48.8,24.4,-19.52,-39.04,39.04
19.52,0,-19.52,-9.76,19.52,-9.76,117.12,48.8,29.28,-19.52,-39.04,39.04
19.52,0,-19.52,-9.76,19.52,-9.76,117.12,48.8,34.16,-19.52,-39.04,39.04
19.52,0,-19.52,-9.76,19.52,-9.76,117.12,48.8,39.04,-19.52,-39.04,39.04
24.4,0,-24.4,-9.76,24.4,-14.64,117.12,58.56,39.04,-19.52,-39.04,39.04
29.28,0,-29.28,-14.64,29.28,-14.64,117.12,58.56,39.04,-19.52,-39.04,39.04
34.16,0,-34.16,-14.64,34.16,-19.52,117.12,58.56,39.04,-19.52,-39.04,39.04
39.04,0,-39.04,-19.52,39.04,-19.52,117.12,58.56,39.04,-19.52,-39.04,39.04
29.28,0,-29.28,-14.64,29.28,-14.64,107.36,68.32,48.8,-14.64,-34.16,43.92
29.28,0,-29.28,-14.64,29.28,-14.64,107.36,68.32,48.8,-9.76,-29.28,48.8
29.28,0,-29.28,-14.64,29.28,-14.64,107.36,68.32,48.8,-4.88,-24.4,53.68
29.28,0,-29.28,-14.64,29.28,-14.64,107.36,68.32,48.8,0,-19.52,58.56
39.04,9.76,-29.28,-24.4,34.16,-9.76,107.36,68.32,48.8,0,-19.52,53.68
39.04,9.76,-29.28,-24.4,34.16,-9.76,107.36,68.32,48.8,0,-19.52,48.8
39.04,9.76,-29.28,-24.4,34.16,-9.76,107.36,68.32,48.8,0,-19.52,43.92
39.04,9.76,-29.28,-24.4,34.16,-9.76,107.36,68.32,48.8,0,-19.52,39.04
48.8,19.52,-29.28,-34.16,39.04,-4.88,97.6,68.32,58.56,0,-19.52,48.8
