I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
34.16,258.64,224.48,-146.4,-97.6,239.12,-278.16,-278.16,-307.44,-175.68,253.76,429.44
29.28,253.76,224.48,-141.52,-97.6,239.12,-292.8,-297.68,-326.96,-185.44,263.52,434.32
34.16,273.28,239.12,-151.28,-102.48,253.76,-297.68,-317.2,-331.84,-195.2,268.4,453.84
39.04,278.16,239.12,-156.16,-102.48,258.64,-302.56,-336.72,-351.36,-214.72,263.52,463.6
43.92,283.04,239.12,-161.04,-97.6,258.64,-312.32,-351.36,-361.12,-224.48,273.28,473.36
39.04,302.56,263.52,-170.8,-112.24,283.04,-317.2,-356.24,-370.88,-224.48,287.92,483.12
39.04,302.56,263.52,-170.8,-112.24,283.04,-326.96,-361.12,-375.76,-224.48,292.8,492.88
53.68,307.44,253.76,-180.56,-102.48,278.16,-326.96,-361.12,-385.52,-229.36,307.44,492.88
58.56,312.32,253.76,-185.44,-97.6,283.04,-336.72,-366,-400.16,-239.12,312.32,512.4
82.96,317.2,234.24,-200.08,-78.08,273.28,-346.48,-380.64,-409.92,-244,302.56,502.64
87.84,326.96,239.12,-204.96,-78.08,283.04,-346.48,-385.52,-414.8,-234.24,297.68,517.28
43.92,331.84,287.92,-185.44,-122,307.44,-331.84,-380.64,-419.68,-229.36,322.08,531.92
19.52,336.72,317.2,-175.68,-151.28,326.96,-336.72,-390.4,-414.8,-214.72,336.72,551.44
34.16,336.72,302.56,-185.44,-136.64,317.2,-341.6,-400.16,-424.56,-224.48,336.72,551.44
39.04,336.72,297.68,-185.44,-131.76,317.2,-351.36,-414.8,-439.2,-248.88,331.84,546.56
58.56,346.48,287.92,-200.08,-117.12,317.2,-361.12,-424.56,-444.08,-258.64,331.84,541.68
58.56,346.48,287.92,-200.08,-117.12,317.2,-361.12,-414.8,-439.2,-253.76,331.84,546.56
58.56,341.6,283.04,-200.08,-112.24,312.32,-366,-409.92,-439.2,-253.76,326.96,546.56
97.6,346.48,248.88,-219.6,-78.08,297.68,-385.52,-414.8,-448.96,-258.64,317.2,541.68
92.72,346.48,253.76,-219.6,-82.96,297.68,-375.76,-409.92,-448.96,-253.76,331.84,536.8
78.08,341.6,263.52,-209.84,-92.72,302.56,-370.88,-409.92,-444.08,-244,322.08,536.8
43.92,341.6,297.68,-190.32,-126.88,317.2,-356.24,-400.16,-434.32,-234.24,326.96,536.8
43.92,341.6,297.68,-190.32,-126.88,317.2,-370.88,-409.92,-444.08,-234.24,322.08,527.04
