I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
87.84,-19.52,-107.36,-34.16,97.6,-63.44,-185.44,-278.16,-322.08,-678.32,-214.72,-195.2
34.16,-53.68,-87.84,9.76,58.56,-73.2,-63.44,-107.36,-185.44,-590.48,-195.2,-239.12
-4.88,-82.96,-78.08,43.92,34.16,-82.96,29.28,39.04,-68.32,-527.04,-180.56,-287.92
-29.28,-117.12,-87.84,73.2,29.28,-102.48,107.36,122,19.52,-473.36,-165.92,-302.56
-48.8,-136.64,-87.84,92.72,19.52,-112.24,146.4,156.16,43.92,-458.72,-165.92,-302.56
-73.2,-82.96,-9.76,78.08,-34.16,-48.8,161.04,141.52,24.4,-492.88,-204.96,-341.6
-122,-131.76,-9.76,126.88,-58.56,-73.2,170.8,141.52,9.76,-497.76,-219.6,-351.36
-126.88,-146.4,-19.52,136.64,-53.68,-82.96,170.8,146.4,-4.88,-512.4,-234.24,-366
-122,-136.64,-14.64,131.76,-53.68,-78.08,190.32,161.04,-14.64,-512.4,-239.12,-385.52
-141.52,-141.52,0,141.52,-73.2,-73.2,224.48,175.68,-4.88,-502.64,-229.36,-380.64
-131.76,-156.16,-24.4,146.4,-53.68,-92.72,244,185.44,0,-517.28,-229.36,-380.64
-122,-141.52,-19.52,131.76,-53.68,-82.96,239.12,190.32,0,-531.92,-234.24,-390.4
-97.6,-141.52,-43.92,122,-29.28,-92.72,239.12,185.44,-4.88,-556.32,-244,-400.16
-97.6,-141.52,-43.92,122,-29.28,-92.72,234.24,165.92,-14.64,-570.96,-258.64,-409.92
-117.12,-146.4,-29.28,131.76,-43.92,-87.84,229.36,165.92,-14.64,-575.84,-263.52,-409.92
-141.52,-146.4,-4.88,146.4,-68.32,-78.08,239.12,170.8,-14.64,-570.96,-263.52,-414.8
-170.8,-190.32,-19.52,180.56,-78.08,-107.36,263.52,175.68,-24.4,-575.84,-273.28,-424.56
-185.44,-214.72,-29.28,200.08,-78.08,-122,278.16,170.8,-29.28,-575.84,-287.92,-439.2
-151.28,-195.2,-43.92,175.68,-53.68,-122,268.4,180.56,-29.28,-580.72,-283.04,-439.2
-141.52,-200.08,-58.56,170.8,-43.92,-131.76,273.28,195.2,-29.28,-575.84,-278.16,-444.08
