I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29.28,-68.32,-39.04,48.8,4.88,-53.68,107.36,92.72,39.04,-234.24,-204.96,-463.6
-29.28,-68.32,-39.04,48.8,4.88,-53.68,107.36,92.72,34.16,-234.24,-204.96,-463.6
-29.28,-68.32,-39.04,48.8,4.88,-53.68,107.36,92.72,34.16,-234.24,-204.96,-468.48
-24.4,-68.32,-43.92,48.8,9.76,-58.56,102.48,92.72,34.16,-234.24,-204.96,-468.48
-14.64,-68.32,-53.68,43.92,19.52,-63.44,102.48,102.48,24.4,-234.24,-204.96,-453.84
-14.64,-68.32,-53.68,43.92,19.52,-63.44,102.48,102.48,24.4,-234.24,-204.96,-453.84
-19.52,-73.2,-53.68,48.8,14.64,-63.44,102.48,97.6,24.4,-234.24,-204.96,-453.84
-19.52,-73.2,-53.68,48.8,14.64,-63.44,102.48,97.6,24.4,-239.12,-204.96,-458.72
-19.52,-73.2,-53.68,48.8,14.64,-63.44,92.72,102.48,34.16,-229.36,-200.08,-458.72
-19.52,-68.32,-48.8,43.92,14.64,-58.56,92.72,102.48,34.16,-229.36,-200.08,-453.84
-14.64,-68.32,-53.68,43.92,19.52,-63.44,92.72,102.48,34.16,-229.36,-195.2,-453.84
-14.64,-68.32,-53.68,43.92,19.52,-63.44,97.6,102.48,34.16,-224.48,-195.2,-453.84
-4.88,-73.2,-68.32,39.04,29.28,-73.2,97.6,102.48,24.4,-224.48,-195.2,-463.6
-4.88,-73.2,-68.32,39.04,29.28,-73.2,97.6,102.48,24.4,-224.48,-195.2,-463.6
-4.88,-68.32,-63.44,39.04,29.28,-68.32,97.6,102.48,24.4,-224.48,-195.2,-468.48
-4.88,-68.32,-63.44,39.04,29.28,-68.32,97.6,102.48,24.4,-224.48,-195.2,-468.48
4.88,-58.56,-63.44,29.28,34.16,-63.44,97.6,112.24,34.16,-214.72,-185.44,-463.6
4.88,-58.56,-63.44,29.28,34.16,-63.44,97.6,117.12,34.16,-214.72,-185.44,-453.84
14.64,-58.56,-73.2,24.4,43.92,-68.32,97.6,117.12,34.16,-209.84,-185.44,-448.96
0,-68.32,-68.32,34.16,34.16,-68.32,102.48,117.12,34.16,-209.84,-185.44,-439.2
-9.76,-73.2,-63.44,43.92,24.4,-68.32,97.6,102.48,29.28,-224.48,-195.2,-448.96
-9.76,-73.2,-63.44,43.92,24.4,-68.32,92.72,97.6,24.4,-224.48,-195.2,-448.96
-9.76,-78.08,-68.32,43.92,29.28,-73.2,87.84,87.84,19.52,-224.48,-195.2,-448.96
-9.76,-82.96,-73.2,48.8,29.28,-78.08,82.96,82.96,14.64,-224.48,-195.2,-453.84
-19.52,-73.2,-53.68,48.8,14.64,-63.44,78.08,73.2,9.76,-224.48,-195.2,-453.84
-19.52,-73.2,-53.68,48.8,14.64,-63.44,73.2,73.2,4.88,-229.36,-200.08,-448.96
-19.52,-73.2,-53.68,48.8,14.64,-63.44,68.32,73.2,0,-234.24,-204.96,-448.96
-19.52,-68.32,-48.8,43.92,14.64,-58.56,63.44,73.2,-4.88,-239.12,-209.84,-434.32
-4.88,-48.8,-43.92,29.28,19.52,-48.8,92.72,92.72,14.64,-209.84,-190.32,-424.56
-24.4,-63.44,-39.04,43.92,4.88,-53.68,82.96,82.96,9.76,-214.72,-195.2,-434.32
-34.16,-63.44,-29.28,48.8,-4.88,-48.8,73.2,73.2,0,-214.72,-195.2,-434.32
-14.64,-43.92,-29.28,29.28,4.88,-39.04,82.96,78.08,14.64,-200.08,-180.56,-414.8
-14.64,-34.16,-19.52,24.4,0,-29.28,92.72,92.72,24.4,-190.32,-170.8,-414.8
-14.64,-34.16,-19.52,24.4,0,-29.28,82.96,92.72,19.52,-200.08,-185.44,-424.56
-14.64,-34.16,-19.52,24.4,0,-29.28,92.72,107.36,19.52,-204.96,-175.68,-429.44
-4.88,-29.28,-24.4,19.52,9.76,-29.28,97.6,122,34.16,-180.56,-161.04,-414.8
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,87.84,136.64,73.2,-146.4,-141.52,-400.16
-24.4,-24.4,0,24.4,-14.64,-14.64,87.84,151.28,112.24,-82.96,-107.36,-380.64
-9.76,-29.28,-19.52,19.52,4.88,-24.4,92.72,161.04,156.16,-4.88,-39.04,-356.24
-9.76,-29.28,-19.52,19.52,4.88,-24.4,82.96,165.92,200.08,78.08,29.28,-331.84
9.76,-29.28,-39.04,9.76,24.4,-34.16,68.32,180.56,253.76,175.68,102.48,-302.56
39.04,-48.8,-87.84,4.88,63.44,-68.32,68.32,244,356.24,317.2,195.2,-268.4
82.96,-87.84,-170.8,4.88,126.88,-131.76,82.96,361.12,502.64,488,312.32,-248.88
131.76,-102.48,-234.24,-14.64,180.56,-170.8,82.96,522.16,692.96,692.96,453.84,-200.08
214.72,-97.6,-312.32,-58.56,263.52,-204.96,92.72,697.84,907.68,932.08,629.52,-131.76
263.52,-97.6,-361.12,-82.96,312.32,-229.36,117.12,810.08,1039.44,1083.36,756.4,-63.44
292.8,-107.36,-400.16,-92.72,346.48,-253.76,131.76,805.2,1005.28,1044.32,736.88,-53.68
302.56,-78.08,-380.64,-112.24,341.6,-229.36,161.04,688.08,829.6,834.48,600.24,-82.96
292.8,-63.44,-356.24,-112.24,322.08,-209.84,175.68,497.76,590.48,541.68,405.04,-146.4
239.12,-53.68,-292.8,-92.72,263.52,-175.68,151.28,234.24,268.4,190.32,146.4,-234.24
175.68,-43.92,-219.6,-63.44,195.2,-131.76,87.84,-122,-136.64,-219.6,-151.28,-356.24
122,-53.68,-175.68,-34.16,146.4,-117.12,34.16,-497.76,-556.32,-614.88,-458.72,-492.88
24.4,-58.56,-82.96,19.52,53.68,-73.2,-14.64,-819.84,-932.08,-971.12,-717.36,-624.64
-78.08,-68.32,9.76,73.2,-43.92,-29.28,-97.6,-1137.04,-1302.96,-1278.56,-936.96,-727.12
-136.64,-117.12,19.52,126.88,-78.08,-48.8,-219.6,-1468.88,-1664.08,-1556.72,-1122.4,-824.72
-156.16,-165.92,-9.76,161.04,-73.2,-87.84,-366,-1751.92,-1932.48,-1712.88,-1229.76,-878.4
-200.08,-170.8,29.28,185.44,-117.12,-73.2,-463.6,-1956.88,-2108.16,-1781.2,-1263.92,-883.28
-234.24,-209.84,24.4,224.48,-131.76,-92.72,-531.92,-2044.72,-2166.72,-1810.48,-1283.44,-888.16
-239.12,-302.56,-63.44,273.28,-87.84,-185.44,-566.08,-1976.4,-2093.52,-1766.56,-1283.44,-917.44
-253.76,-341.6,-87.84,297.68,-82.96,-214.72,-551.44,-1854.4,-1961.76,-1683.6,-1234.64,-907.68
-248.88,-322.08,-73.2,287.92,-87.84,-200.08,-512.4,-1683.6,-1805.6,-1571.36,-1166.32,-873.52
-229.36,-302.56,-73.2,268.4,-78.08,-190.32,-473.36,-1483.52,-1600.64,-1439.6,-1078.48,-844.24
-170.8,-273.28,-102.48,224.48,-34.16,-190.32,-439.2,-1278.56,-1405.44,-1302.96,-1010.16,-824.72
-126.88,-244,-117.12,185.44,-4.88,-180.56,-414.8,-1088.24,-1224.88,-1166.32,-927.2,-795.44
-122,-239.12,-117.12,180.56,-4.88,-180.56,-380.64,-912.56,-1054.08,-1044.32,-854,-771.04
-107.36,-209.84,-102.48,161.04,-4.88,-156.16,-331.84,-756.4,-897.92,-927.2,-780.8,-722.24
-82.96,-136.64,-53.68,112.24,-14.64,-97.6,-268.4,-605.12,-746.64,-800.32,-673.44,-658.8
-82.96,-87.84,-4.88,87.84,-39.04,-48.8,-200.08,-473.36,-600.24,-683.2,-575.84,-570.96
-82.96,-73.2,9.76,78.08,-48.8,-34.16,-151.28,-375.76,-497.76,-585.6,-488,-522.16
-73.2,-58.56,14.64,68.32,-43.92,-24.4,-107.36,-292.8,-414.8,-522.16,-429.44,-473.36
-63.44,-48.8,14.64,58.56,-39.04,-19.52,-53.68,-219.6,-336.72,-458.72,-385.52,-444.08
-58.56,-48.8,9.76,53.68,-34.16,-19.52,-19.52,-146.4,-258.64,-400.16,-346.48,-424.56
-34.16,-43.92,-9.76,39.04,-14.64,-29.28,14.64,-87.84,-200.08,-356.24,-322.08,-419.68
-34.16,-24.4,9.76,29.28,-24.4,-9.76,29.28,-48.8,-161.04,-317.2,-307.44,-419.68
-43.92,-29.28,14.64,39.04,-29.28,-9.76,39.04,-29.28,-141.52,-297.68,-292.8,-414.8
-39.04,-29.28,9.76,34.16,-24.4,-9.76,34.16,-14.64,-122,-283.04,-283.04,-409.92
-43.92,-39.04,4.88,43.92,-24.4,-19.52,39.04,-9.76,-112.24,-273.28,-273.28,-405.04
-34.16,-63.44,-29.28,48.8,-4.88,-48.8,48.8,0,-102.48,-268.4,-263.52,-390.4
-29.28,-78.08,-48.8,53.68,9.76,-63.44,63.44,19.52,-92.72,-248.88,-253.76,-375.76
-29.28,-87.84,-58.56,58.56,14.64,-73.2,73.2,29.28,-82.96,-244,-234.24,-366
-39.04,-87.84,-48.8,63.44,4.88,-68.32,78.08,24.4,-78.08,-234.24,-234.24,-356.24
-39.04,-82.96,-43.92,63.44,0,-63.44,78.08,29.28,-78.08,-234.24,-234.24,-356.24
-43.92,-82.96,-39.04,63.44,-4.88,-63.44,78.08,29.28,-78.08,-234.24,-234.24,-356.24
-53.68,-78.08,-24.4,68.32,-14.64,-53.68,78.08,29.28,-78.08,-234.24,-234.24,-356.24
-63.44,-82.96,-19.52,73.2,-24.4,-53.68,78.08,34.16,-63.44,-229.36,-244,-346.48
-68.32,-87.84,-19.52,78.08,-24.4,-53.68,78.08,39.04,-58.56,-219.6,-239.12,-341.6
-68.32,-97.6,-29.28,82.96,-19.52,-63.44,78.08,48.8,-53.68,-209.84,-229.36,-341.6
-68.32,-107.36,-39.04,87.84,-14.64,-73.2,82.96,63.44,-39.04,-195.2,-219.6,-336.72
-53.68,-107.36,-53.68,82.96,0,-82.96,87.84,78.08,-34.16,-195.2,-204.96,-317.2
-43.92,-107.36,-63.44,78.08,9.76,-87.84,92.72,78.08,-29.28,-190.32,-195.2,-312.32
-39.04,-107.36,-68.32,73.2,14.64,-87.84,92.72,78.08,-24.4,-185.44,-195.2,-307.44
-34.16,-107.36,-73.2,73.2,19.52,-92.72,97.6,82.96,-24.4,-185.44,-195.2,-307.44
