I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
78.08,0,-78.08,-39.04,78.08,-39.04,-19.52,58.56,0,68.32,19.52,58.56
78.08,0,-78.08,-39.04,78.08,-39.04,-19.52,58.56,0,68.32,19.52,58.56
78.08,0,-78.08,-39.04,78.08,-39.04,-19.52,58.56,0,68.32,19.52,58.56
78.08,0,-78.08,-39.04,78.08,-39.04,-19.52,58.56,0,68.32,19.52,58.56
87.84,9.76,-78.08,-48.8,82.96,-34.16,-29.28,48.8,-9.76,68.32,19.52,58.56
87.84,19.52,-68.32,-53.68,78.08,-24.4,-29.28,48.8,-9.76,68.32,19.52,58.56
87.84,29.28,-58.56,-58.56,73.2,-14.64,-29.28,48.8,-9.76,68.32,19.52,58.56
87.84,39.04,-48.8,-63.44,68.32,-4.88,-29.28,48.8,-9.76,68.32,19.52,58.56
112.24,34.16,-78.08,-73.2,92.72,-24.4,-34.16,39.04,-19.52,63.44,19.52,58.56
126.88,29.28,-97.6,-78.08,112.24,-34.16,-39.04,39.04,-19.52,58.56,19.52,58.56
141.52,24.4,-117.12,-82.96,126.88,-48.8,-43.92,39.04,-19.52,53.68,19.52,58.56
156.16,19.52,-136.64,-87.84,146.4,-58.56,-48.8,39.04,-19.52,48.8,19.52,58.56
141.52,24.4,-117.12,-82.96,126.88,-48.8,-58.56,29.28,-19.52,48.8,24.4,68.32
126.88,29.28,-97.6,-78.08,112.24,-34.16,-58.56,29.28,-19.52,48.8,29.28,78.08
112.24,34.16,-78.08,-73.2,92.72,-24.4,-58.56,29.28,-19.52,48.8,34.16,87.84
97.6,39.04,-58.56,-68.32,78.08,-9.76,-58.56,29.28,-19.52,48.8,39.04,97.6
102.48,43.92,-58.56,-73.2,78.08,-9.76,-58.56,39.04,-9.76,63.44,43.92,107.36
107.36,48.8,-58.56,-78.08,82.96,-4.88,-58.56,39.04,-9.76,68.32,48.8,107.36
112.24,53.68,-58.56,-82.96,82.96,-4.88,-58.56,39.04,-9.76,73.2,53.68,107.36
117.12,58.56,-58.56,-87.84,87.84,0,-58.56,39.04,-9.76,78.08,58.56,107.36
126.88,68.32,-58.56,-97.6,92.72,4.88,-63.44,34.16,-19.52,68.32,58.56,107.36
