I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
82.96,43.92,-39.04,-63.44,58.56,0,-68.32,-112.24,-156.16,-112.24,-73.2,-92.72
102.48,39.04,-63.44,-68.32,82.96,-14.64,-78.08,-122,-170.8,-126.88,-87.84,-102.48
102.48,43.92,-58.56,-73.2,78.08,-9.76,-63.44,-112.24,-165.92,-122,-78.08,-78.08
82.96,73.2,-9.76,-78.08,43.92,29.28,-34.16,-97.6,-146.4,-102.48,-53.68,-58.56
58.56,63.44,4.88,-58.56,24.4,34.16,-14.64,-102.48,-146.4,-102.48,-43.92,-53.68
92.72,58.56,-34.16,-73.2,63.44,9.76,-9.76,-112.24,-156.16,-107.36,-39.04,-63.44
117.12,73.2,-43.92,-92.72,78.08,14.64,0,-117.12,-156.16,-102.48,-39.04,-68.32
58.56,63.44,4.88,-58.56,24.4,34.16,9.76,-107.36,-146.4,-97.6,-29.28,-63.44
48.8,48.8,0,-48.8,24.4,24.4,-14.64,-122,-165.92,-107.36,-48.8,-78.08
87.84,19.52,-68.32,-53.68,78.08,-24.4,-48.8,-146.4,-200.08,-141.52,-87.84,-117.12
117.12,39.04,-78.08,-78.08,97.6,-19.52,-48.8,-146.4,-200.08,-136.64,-102.48,-117.12
82.96,92.72,9.76,-87.84,34.16,48.8,19.52,-97.6,-146.4,-87.84,-68.32,-53.68
63.44,117.12,53.68,-87.84,4.88,82.96,43.92,-73.2,-131.76,-68.32,-68.32,-43.92
78.08,107.36,29.28,-92.72,24.4,68.32,43.92,-97.6,-141.52,-87.84,-82.96,-63.44
131.76,122,-9.76,-126.88,68.32,53.68,43.92,-102.48,-151.28,-97.6,-78.08,-63.44
136.64,146.4,9.76,-141.52,63.44,78.08,53.68,-92.72,-141.52,-97.6,-48.8,-43.92
151.28,156.16,4.88,-151.28,73.2,78.08,58.56,-97.6,-141.52,-92.72,-34.16,-39.04
131.76,151.28,19.52,-141.52,53.68,82.96,63.44,-87.84,-136.64,-97.6,-19.52,-34.16
141.52,156.16,14.64,-146.4,63.44,82.96,58.56,-97.6,-141.52,-102.48,-43.92,-53.68
131.76,156.16,24.4,-141.52,53.68,87.84,58.56,-87.84,-141.52,-97.6,-43.92,-48.8
92.72,126.88,34.16,-107.36,29.28,78.08,53.68,-97.6,-146.4,-102.48,-48.8,-53.68
107.36,117.12,9.76,-112.24,48.8,63.44,48.8,-102.48,-151.28,-102.48,-58.56,-63.44
112.24,122,9.76,-117.12,48.8,63.44,43.92,-102.48,-156.16,-112.24,-68.32,-78.08
112.24,151.28,39.04,-131.76,34.16,92.72,58.56,-92.72,-131.76,-97.6,-53.68,-63.44
131.76,165.92,34.16,-146.4,48.8,97.6,73.2,-68.32,-122,-78.08,-39.04,-48.8
126.88,146.4,19.52,-136.64,53.68,82.96,68.32,-73.2,-122,-82.96,-43.92,-48.8
151.28,165.92,14.64,-156.16,68.32,87.84,68.32,-63.44,-122,-73.2,-34.16,-43.92
180.56,190.32,9.76,-185.44,82.96,97.6,68.32,-58.56,-122,-73.2,-34.16,-39.04
146.4,146.4,0,-146.4,73.2,73.2,58.56,-68.32,-131.76,-87.84,-48.8,-48.8
122,117.12,-4.88,-117.12,63.44,53.68,58.56,-73.2,-136.64,-97.6,-48.8,-48.8
117.12,126.88,9.76,-122,53.68,68.32,68.32,-58.56,-126.88,-87.84,-34.16,-39.04
122,126.88,4.88,-122,58.56,63.44,73.2,-53.68,-122,-87.84,-39.04,-39.04
146.4,146.4,0,-146.4,73.2,73.2,73.2,-63.44,-131.76,-87.84,-43.92,-58.56
161.04,170.8,9.76,-165.92,73.2,87.84,78.08,-58.56,-126.88,-87.84,-43.92,-53.68
141.52,170.8,29.28,-156.16,53.68,97.6,92.72,-39.04,-107.36,-68.32,-19.52,-39.04
175.68,190.32,14.64,-180.56,78.08,102.48,73.2,-48.8,-112.24,-78.08,-34.16,-48.8
151.28,170.8,19.52,-161.04,63.44,92.72,58.56,-48.8,-112.24,-78.08,-34.16,-48.8
112.24,175.68,63.44,-141.52,24.4,117.12,34.16,-58.56,-117.12,-73.2,-39.04,-48.8
73.2,136.64,63.44,-102.48,4.88,97.6,-4.88,-87.84,-141.52,-97.6,-63.44,-73.2
-14.64,73.2,87.84,-29.28,-53.68,78.08,-14.64,-97.6,-151.28,-107.36,-68.32,-73.2
0,97.6,97.6,-48.8,-48.8,97.6,-9.76,-92.72,-146.4,-102.48,-53.68,-63.44
102.48,170.8,68.32,-136.64,14.64,117.12,0,-82.96,-136.64,-92.72,-43.92,-58.56
190.32,214.72,24.4,-200.08,82.96,117.12,4.88,-82.96,-136.64,-82.96,-39.04,-63.44
146.4,180.56,34.16,-161.04,53.68,107.36,4.88,-87.84,-141.52,-87.84,-43.92,-68.32
136.64,146.4,9.76,-141.52,63.44,78.08,-14.64,-107.36,-161.04,-102.48,-68.32,-78.08
151.28,165.92,14.64,-156.16,68.32,87.84,-14.64,-102.48,-151.28,-97.6,-63.44,-68.32
165.92,190.32,24.4,-175.68,68.32,107.36,-14.64,-97.6,-146.4,-82.96,-43.92,-53.68
190.32,219.6,29.28,-204.96,78.08,122,-4.88,-82.96,-131.76,-63.44,-9.76,-24.4
219.6,244,24.4,-229.36,97.6,131.76,4.88,-78.08,-126.88,-53.68,0,-9.76
