I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
82.96,34.16,-48.8,-58.56,63.44,-9.76,-165.92,-200.08,-502.64,-312.32,248.88,234.24
82.96,34.16,-48.8,-58.56,63.44,-9.76,-224.48,-336.72,-536.8,-302.56,268.4,239.12
82.96,29.28,-53.68,-53.68,68.32,-14.64,-248.88,-395.28,-546.56,-292.8,287.92,258.64
73.2,24.4,-48.8,-48.8,58.56,-14.64,-268.4,-419.68,-556.32,-278.16,307.44,268.4
82.96,29.28,-53.68,-53.68,68.32,-14.64,-283.04,-439.2,-556.32,-268.4,351.36,302.56
97.6,29.28,-68.32,-63.44,82.96,-19.52,-297.68,-458.72,-566.08,-253.76,375.76,322.08
92.72,19.52,-73.2,-53.68,82.96,-29.28,-307.44,-483.12,-585.6,-253.76,385.52,331.84
73.2,24.4,-48.8,-48.8,58.56,-14.64,-312.32,-502.64,-590.48,-258.64,424.56,346.48
102.48,39.04,-63.44,-68.32,82.96,-14.64,-317.2,-522.16,-605.12,-258.64,448.96,361.12
97.6,29.28,-68.32,-63.44,82.96,-19.52,-322.08,-536.8,-614.88,-263.52,453.84,366
92.72,34.16,-58.56,-63.44,73.2,-14.64,-326.96,-546.56,-614.88,-258.64,468.48,375.76
97.6,34.16,-63.44,-63.44,78.08,-14.64,-341.6,-566.08,-644.16,-263.52,492.88,380.64
112.24,48.8,-63.44,-78.08,87.84,-9.76,-341.6,-585.6,-653.92,-258.64,507.52,400.16
107.36,39.04,-68.32,-73.2,87.84,-14.64,-351.36,-605.12,-678.32,-253.76,522.16,414.8
97.6,34.16,-63.44,-63.44,78.08,-14.64,-361.12,-619.76,-688.08,-248.88,551.44,434.32
97.6,34.16,-63.44,-63.44,78.08,-14.64,-366,-624.64,-692.96,-234.24,575.84,458.72
102.48,43.92,-58.56,-73.2,78.08,-9.76,-366,-639.28,-702.72,-234.24,610,473.36
117.12,53.68,-63.44,-82.96,87.84,-4.88,-356.24,-639.28,-707.6,-234.24,644.16,497.76
131.76,53.68,-78.08,-92.72,102.48,-14.64,-366,-658.8,-722.24,-234.24,658.8,512.4
126.88,39.04,-87.84,-82.96,107.36,-24.4,-375.76,-673.44,-736.88,-239.12,673.44,522.16
122,43.92,-78.08,-82.96,97.6,-19.52,-370.88,-683.2,-746.64,-229.36,712.48,546.56
146.4,68.32,-78.08,-107.36,112.24,-4.88,-361.12,-688.08,-751.52,-204.96,751.52,575.84
146.4,68.32,-78.08,-107.36,112.24,-4.88,-380.64,-712.48,-766.16,-204.96,771.04,580.72
131.76,53.68,-78.08,-92.72,102.48,-14.64,-390.4,-727.12,-775.92,-195.2,800.32,595.36
126.88,58.56,-68.32,-92.72,97.6,-4.88,-395.28,-746.64,-795.44,-180.56,849.12,629.52
136.64,63.44,-73.2,-97.6,102.48,-4.88,-405.04,-766.16,-819.84,-175.68,868.64,644.16
161.04,82.96,-78.08,-122,117.12,0,-419.68,-780.8,-829.6,-170.8,897.92,668.56
165.92,78.08,-87.84,-122,126.88,-4.88,-429.44,-800.32,-834.48,-161.04,932.08,683.2
156.16,78.08,-78.08,-117.12,117.12,0,-434.32,-810.08,-839.36,-151.28,956.48,702.72
170.8,87.84,-82.96,-126.88,126.88,0,-444.08,-829.6,-873.52,-156.16,980.88,712.48
185.44,87.84,-97.6,-136.64,141.52,-4.88,-458.72,-849.12,-883.28,-161.04,1010.16,717.36
180.56,82.96,-97.6,-131.76,136.64,-9.76,-473.36,-863.76,-897.92,-146.4,1044.32,746.64
190.32,92.72,-97.6,-141.52,141.52,-4.88,-473.36,-868.64,-912.56,-131.76,1078.48,771.04
195.2,97.6,-97.6,-146.4,146.4,0,-478.24,-888.16,-922.32,-122,1117.52,790.56
195.2,87.84,-107.36,-141.52,151.28,-9.76,-492.88,-897.92,-927.2,-97.6,1156.56,819.84
185.44,68.32,-117.12,-126.88,151.28,-24.4,-492.88,-912.56,-941.84,-78.08,1185.84,834.48
190.32,73.2,-117.12,-131.76,151.28,-24.4,-507.52,-917.44,-946.72,-68.32,1234.64,854
209.84,82.96,-126.88,-146.4,165.92,-24.4,-507.52,-936.96,-961.36,-53.68,1268.8,873.52
224.48,92.72,-131.76,-156.16,175.68,-19.52,-522.16,-966.24,-980.88,-53.68,1298.08,888.16
239.12,102.48,-136.64,-170.8,185.44,-19.52,-527.04,-976,-985.76,-39.04,1337.12,912.56
224.48,97.6,-126.88,-161.04,175.68,-14.64,-541.68,-980.88,-995.52,-29.28,1366.4,932.08
214.72,97.6,-117.12,-156.16,165.92,-9.76,-546.56,-1005.28,-1010.16,-14.64,1400.56,946.72
229.36,112.24,-117.12,-170.8,170.8,-4.88,-551.44,-1034.56,-1029.68,-4.88,1429.84,971.12
204.96,82.96,-122,-141.52,161.04,-19.52,-561.2,-1083.36,-1068.72,0,1454.24,990.64
209.84,82.96,-126.88,-146.4,165.92,-24.4,-566.08,-1102.88,-1093.12,19.52,1488.4,1019.92
244,122,-122,-180.56,180.56,0,-570.96,-1122.4,-1093.12,53.68,1546.96,1063.84
273.28,141.52,-131.76,-204.96,200.08,4.88,-580.72,-1137.04,-1098,78.08,1595.76,1098
253.76,126.88,-126.88,-190.32,190.32,0,-595.36,-1176.08,-1137.04,82.96,1615.28,1112.64
224.48,92.72,-131.76,-156.16,175.68,-19.52,-614.88,-1205.36,-1161.44,82.96,1634.8,1122.4
263.52,117.12,-146.4,-190.32,204.96,-14.64,-619.76,-1220,-1176.08,87.84,1664.08,1137.04
287.92,141.52,-146.4,-214.72,214.72,-4.88,-629.52,-1234.64,-1190.72,107.36,1693.36,1156.56
292.8,141.52,-151.28,-214.72,219.6,-4.88,-644.16,-1259.04,-1215.12,112.24,1717.76,1151.68
278.16,146.4,-131.76,-209.84,204.96,4.88,-639.28,-1278.56,-1220,131.76,1747.04,1171.2
283.04,151.28,-131.76,-214.72,204.96,9.76,-639.28,-1288.32,-1224.88,161.04,1776.32,1195.6
287.92,146.4,-141.52,-214.72,214.72,0,-658.8,-1312.72,-1239.52,180.56,1805.6,1215.12
273.28,141.52,-131.76,-204.96,200.08,4.88,-658.8,-1337.12,-1254.16,214.72,1834.88,1234.64
292.8,156.16,-136.64,-224.48,214.72,9.76,-668.56,-1346.88,-1263.92,229.36,1859.28,1249.28
302.56,165.92,-136.64,-234.24,219.6,14.64,-678.32,-1356.64,-1278.56,244,1864.16,1254.16
297.68,170.8,-126.88,-234.24,209.84,19.52,-683.2,-1371.28,-1283.44,268.4,1878.8,1263.92
283.04,156.16,-126.88,-219.6,204.96,14.64,-702.72,-1395.68,-1298.08,273.28,1873.92,1254.16
278.16,156.16,-122,-214.72,200.08,14.64,-707.6,-1400.56,-1307.84,283.04,1873.92,1249.28
283.04,165.92,-117.12,-224.48,200.08,24.4,-722.24,-1415.2,-1317.6,297.68,1864.16,1244.4
292.8,180.56,-112.24,-234.24,200.08,34.16,-722.24,-1420.08,-1327.36,312.32,1859.28,1239.52
302.56,195.2,-107.36,-248.88,204.96,43.92,-727.12,-1434.72,-1327.36,331.84,1854.4,1234.64
287.92,180.56,-107.36,-234.24,195.2,34.16,-741.76,-1439.6,-1322.48,366,1854.4,1239.52
312.32,195.2,-117.12,-253.76,214.72,39.04,-732,-1434.72,-1317.6,400.16,1854.4,1254.16
