I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
239.12,-29.28,-268.4,-102.48,253.76,-151.28,-1088.24,-649.04,-780.8,976,736.88,175.68
107.36,-78.08,-185.44,-14.64,146.4,-131.76,-839.36,-517.28,-649.04,507.52,351.36,-4.88
19.52,-112.24,-131.76,48.8,73.2,-122,-619.76,-414.8,-536.8,87.84,97.6,-122
-9.76,-117.12,-107.36,63.44,48.8,-112.24,-429.44,-312.32,-439.2,-200.08,-24.4,-175.68
-19.52,-117.12,-97.6,68.32,39.04,-107.36,-278.16,-229.36,-341.6,-331.84,-82.96,-214.72
-48.8,-107.36,-58.56,78.08,4.88,-82.96,-151.28,-131.76,-244,-312.32,-78.08,-219.6
-73.2,-112.24,-39.04,92.72,-19.52,-78.08,-73.2,-68.32,-175.68,-287.92,-68.32,-224.48
-68.32,-92.72,-24.4,82.96,-24.4,-58.56,-19.52,-14.64,-122,-258.64,-53.68,-239.12
-34.16,-63.44,-29.28,48.8,-4.88,-48.8,34.16,34.16,-68.32,-253.76,-39.04,-229.36
-43.92,-78.08,-34.16,63.44,-4.88,-58.56,63.44,68.32,-34.16,-248.88,-19.52,-214.72
-78.08,-87.84,-9.76,82.96,-34.16,-48.8,102.48,87.84,-9.76,-219.6,9.76,-195.2
-82.96,-87.84,-4.88,87.84,-39.04,-48.8,122,92.72,4.88,-209.84,19.52,-185.44
-78.08,-97.6,-19.52,87.84,-29.28,-58.56,112.24,78.08,0,-229.36,9.76,-195.2
-68.32,-97.6,-29.28,82.96,-19.52,-63.44,92.72,58.56,-19.52,-244,4.88,-200.08
-73.2,-97.6,-24.4,87.84,-24.4,-63.44,97.6,43.92,-24.4,-258.64,-4.88,-204.96
-82.96,-87.84,-4.88,87.84,-39.04,-48.8,92.72,43.92,-24.4,-278.16,-19.52,-229.36
-82.96,-87.84,-4.88,87.84,-39.04,-48.8,102.48,63.44,-4.88,-283.04,-24.4,-239.12
-87.84,-92.72,-4.88,92.72,-43.92,-48.8,117.12,87.84,19.52,-258.64,-14.64,-244
-68.32,-87.84,-19.52,78.08,-24.4,-53.68,136.64,102.48,39.04,-248.88,4.88,-244
-68.32,-82.96,-14.64,78.08,-29.28,-48.8,156.16,112.24,53.68,-234.24,24.4,-224.48
-92.72,-97.6,-4.88,97.6,-43.92,-53.68,165.92,107.36,58.56,-224.48,43.92,-209.84
-87.84,-97.6,-9.76,92.72,-39.04,-53.68,170.8,92.72,53.68,-229.36,48.8,-204.96
-102.48,-107.36,-4.88,107.36,-48.8,-58.56,165.92,87.84,53.68,-244,43.92,-200.08
-97.6,-107.36,-9.76,102.48,-43.92,-58.56,146.4,63.44,34.16,-268.4,34.16,-204.96
-78.08,-97.6,-19.52,87.84,-29.28,-58.56,126.88,39.04,14.64,-287.92,24.4,-209.84
-102.48,-92.72,9.76,97.6,-58.56,-43.92,122,48.8,29.28,-302.56,9.76,-219.6
-97.6,-82.96,14.64,92.72,-58.56,-34.16,117.12,53.68,34.16,-317.2,-4.88,-244
-82.96,-73.2,9.76,78.08,-48.8,-34.16,122,68.32,48.8,-292.8,14.64,-244
-73.2,-68.32,4.88,73.2,-39.04,-34.16,141.52,78.08,58.56,-278.16,29.28,-234.24
-78.08,-73.2,4.88,78.08,-43.92,-34.16,156.16,92.72,78.08,-234.24,63.44,-195.2
-87.84,-92.72,-4.88,92.72,-43.92,-48.8,175.68,92.72,82.96,-209.84,97.6,-165.92
-78.08,-102.48,-24.4,92.72,-29.28,-63.44,165.92,68.32,63.44,-224.48,92.72,-170.8
-82.96,-112.24,-29.28,97.6,-29.28,-73.2,175.68,58.56,68.32,-244,92.72,-165.92
-78.08,-122,-43.92,102.48,-19.52,-82.96,161.04,48.8,63.44,-258.64,78.08,-175.68
-73.2,-112.24,-39.04,92.72,-19.52,-78.08,151.28,48.8,73.2,-268.4,73.2,-180.56
-87.84,-97.6,-9.76,92.72,-39.04,-53.68,141.52,58.56,78.08,-273.28,63.44,-185.44
-97.6,-107.36,-9.76,102.48,-43.92,-58.56,136.64,63.44,82.96,-253.76,73.2,-190.32
-92.72,-92.72,0,92.72,-48.8,-48.8,141.52,78.08,97.6,-234.24,92.72,-185.44
