I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-24.4,-82.96,-58.56,53.68,14.64,-73.2,-34.16,-175.68,-151.28,-219.6,-63.44,-39.04
-4.88,-92.72,-87.84,48.8,39.04,-92.72,-34.16,-180.56,-156.16,-224.48,-78.08,-58.56
-9.76,-97.6,-87.84,53.68,39.04,-92.72,-29.28,-175.68,-151.28,-214.72,-78.08,-53.68
-48.8,-102.48,-53.68,78.08,0,-78.08,-19.52,-165.92,-136.64,-209.84,-63.44,-39.04
-48.8,-97.6,-48.8,73.2,0,-73.2,-14.64,-165.92,-136.64,-204.96,-58.56,-39.04
-48.8,-97.6,-48.8,73.2,0,-73.2,-9.76,-165.92,-146.4,-204.96,-68.32,-39.04
-68.32,-87.84,-19.52,78.08,-24.4,-53.68,4.88,-146.4,-131.76,-190.32,-68.32,-29.28
-82.96,-92.72,-9.76,87.84,-39.04,-53.68,0,-146.4,-131.76,-195.2,-73.2,-43.92
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,0,-141.52,-126.88,-185.44,-73.2,-43.92
-34.16,-63.44,-29.28,48.8,-4.88,-48.8,-4.88,-151.28,-131.76,-185.44,-78.08,-43.92
-29.28,-63.44,-34.16,48.8,0,-48.8,-9.76,-146.4,-136.64,-195.2,-58.56,-43.92
-39.04,-87.84,-48.8,63.44,4.88,-68.32,-19.52,-165.92,-151.28,-200.08,-29.28,-43.92
-34.16,-87.84,-53.68,63.44,9.76,-73.2,-14.64,-165.92,-156.16,-200.08,-34.16,-58.56
-24.4,-87.84,-63.44,58.56,19.52,-78.08,-19.52,-175.68,-161.04,-209.84,-63.44,-68.32
-9.76,-82.96,-73.2,48.8,29.28,-78.08,-19.52,-170.8,-165.92,-209.84,-78.08,-73.2
4.88,-68.32,-73.2,34.16,39.04,-73.2,-24.4,-180.56,-170.8,-214.72,-97.6,-73.2
-4.88,-53.68,-48.8,29.28,19.52,-53.68,-4.88,-165.92,-165.92,-214.72,-87.84,-48.8
-58.56,-43.92,14.64,53.68,-39.04,-14.64,19.52,-156.16,-165.92,-224.48,-58.56,-24.4
-97.6,-48.8,48.8,73.2,-73.2,0,24.4,-151.28,-175.68,-239.12,-34.16,-14.64
-73.2,-24.4,48.8,48.8,-63.44,9.76,48.8,-126.88,-175.68,-239.12,-24.4,-4.88
-73.2,-48.8,24.4,63.44,-48.8,-14.64,68.32,-92.72,-200.08,-263.52,-43.92,-24.4
-53.68,-39.04,14.64,48.8,-34.16,-14.64,97.6,-34.16,-195.2,-253.76,-39.04,-29.28
-9.76,-9.76,0,9.76,-4.88,-4.88,126.88,58.56,-151.28,-185.44,-29.28,-24.4
24.4,29.28,4.88,-24.4,9.76,14.64,165.92,131.76,-78.08,-107.36,-4.88,-4.88
29.28,48.8,19.52,-39.04,4.88,34.16,170.8,141.52,-4.88,-53.68,9.76,4.88
73.2,97.6,24.4,-82.96,24.4,58.56,209.84,151.28,97.6,34.16,43.92,24.4
78.08,112.24,34.16,-92.72,19.52,73.2,278.16,156.16,209.84,126.88,82.96,53.68
97.6,146.4,48.8,-122,24.4,97.6,419.68,268.4,366,307.44,136.64,78.08
141.52,209.84,68.32,-175.68,34.16,136.64,551.44,414.8,570.96,536.8,219.6,131.76
185.44,283.04,97.6,-234.24,43.92,190.32,619.76,536.8,795.44,800.32,302.56,185.44
239.12,390.4,151.28,-312.32,43.92,268.4,590.48,614.88,1058.96,1083.36,409.92,253.76
366,566.08,200.08,-463.6,82.96,380.64,395.28,580.72,1361.52,1346.88,546.56,366
531.92,766.16,234.24,-649.04,146.4,497.76,107.36,492.88,1659.2,1581.12,702.72,483.12
629.52,883.28,253.76,-756.4,185.44,566.08,-170.8,444.08,1971.52,1854.4,829.6,575.84
722.24,907.68,185.44,-814.96,268.4,546.56,-424.56,522.16,2254.56,2186.24,897.92,624.64
824.72,897.92,73.2,-858.88,375.76,483.12,-722.24,634.4,2518.08,2532.72,971.12,663.68
936.96,854,-82.96,-893.04,507.52,385.52,-985.76,775.92,2737.68,2864.56,1044.32,697.84
1000.4,810.08,-190.32,-902.8,595.36,307.44,-1146.8,927.2,2786.48,3084.16,1098,736.88
1005.28,780.8,-224.48,-893.04,614.88,278.16,-1249.28,912.56,2664.48,3118.32,1093.12,736.88
868.64,692.96,-175.68,-780.8,522.16,258.64,-1254.16,746.64,2435.12,3006.08,1029.68,692.96
678.32,570.96,-107.36,-624.64,390.4,229.36,-1210.24,483.12,2044.72,2708.4,883.28,610
492.88,434.32,-58.56,-463.6,273.28,185.44,-1107.76,239.12,1629.92,2332.64,663.68,492.88
336.72,331.84,-4.88,-331.84,170.8,161.04,-1019.92,9.76,1259.04,1903.2,473.36,375.76
219.6,268.4,48.8,-244,82.96,156.16,-912.56,-126.88,966.24,1503.04,356.24,302.56
117.12,209.84,92.72,-161.04,9.76,151.28,-795.44,-253.76,644.16,1029.68,234.24,219.6
4.88,146.4,141.52,-73.2,-68.32,141.52,-678.32,-541.68,219.6,322.08,102.48,136.64
-82.96,78.08,161.04,4.88,-122,117.12,-580.72,-751.52,-102.48,-253.76,4.88,73.2
-78.08,53.68,131.76,14.64,-107.36,92.72,-512.4,-741.76,-239.12,-453.84,-53.68,48.8
-63.44,34.16,97.6,14.64,-82.96,63.44,-458.72,-649.04,-224.48,-405.04,-63.44,39.04
-39.04,34.16,73.2,4.88,-58.56,53.68,-409.92,-502.64,-141.52,-273.28,-29.28,39.04
0,43.92,43.92,-19.52,-24.4,43.92,-356.24,-375.76,-63.44,-151.28,24.4,58.56
29.28,53.68,24.4,-39.04,0,39.04,-302.56,-268.4,-19.52,-58.56,53.68,58.56
43.92,68.32,24.4,-53.68,9.76,43.92,-224.48,-151.28,24.4,24.4,73.2,68.32
39.04,73.2,34.16,-53.68,0,53.68,-151.28,-68.32,53.68,73.2,68.32,68.32
48.8,87.84,39.04,-68.32,4.88,63.44,-87.84,-4.88,68.32,97.6,68.32,73.2
24.4,68.32,43.92,-43.92,-9.76,53.68,-58.56,9.76,53.68,87.84,58.56,68.32
24.4,58.56,34.16,-39.04,-4.88,43.92,-58.56,0,9.76,39.04,34.16,34.16
4.88,24.4,19.52,-14.64,-9.76,19.52,-63.44,-14.64,-19.52,0,19.52,19.52
-9.76,19.52,29.28,-4.88,-19.52,24.4,-53.68,-14.64,-39.04,-19.52,19.52,24.4
-24.4,14.64,39.04,4.88,-34.16,24.4,-43.92,-14.64,-48.8,-24.4,-24.4,9.76
-4.88,14.64,19.52,-4.88,-14.64,14.64,-34.16,-14.64,-53.68,-48.8,-34.16,0
-4.88,0,4.88,4.88,-4.88,0,-24.4,-14.64,-63.44,-63.44,-29.28,0
-9.76,-19.52,-9.76,14.64,0,-14.64,-24.4,-19.52,-82.96,-78.08,-19.52,-4.88
-4.88,-19.52,-14.64,14.64,4.88,-19.52,-4.88,-19.52,-87.84,-92.72,-4.88,0
19.52,9.76,-9.76,-14.64,14.64,0,19.52,4.88,-92.72,-82.96,24.4,14.64
-19.52,4.88,24.4,9.76,-24.4,14.64,34.16,19.52,-97.6,-78.08,34.16,19.52
-24.4,-24.4,0,24.4,-14.64,-14.64,24.4,14.64,-117.12,-97.6,24.4,9.76
9.76,-14.64,-24.4,4.88,14.64,-19.52,24.4,14.64,-126.88,-102.48,9.76,-4.88
-14.64,-34.16,-19.52,24.4,0,-29.28,9.76,14.64,-122,-102.48,-14.64,-29.28
-34.16,-39.04,-4.88,39.04,-14.64,-24.4,19.52,29.28,-112.24,-87.84,-24.4,-34.16
-4.88,-29.28,-24.4,19.52,9.76,-29.28,24.4,34.16,-97.6,-87.84,-34.16,-34.16
-9.76,-39.04,-29.28,24.4,9.76,-34.16,34.16,39.04,-102.48,-87.84,-29.28,-34.16
-19.52,-9.76,9.76,14.64,-14.64,0,43.92,53.68,-92.72,-73.2,-19.52,-14.64
-19.52,-19.52,0,19.52,-9.76,-9.76,48.8,58.56,-97.6,-78.08,-19.52,-9.76
-14.64,-29.28,-14.64,24.4,0,-24.4,43.92,53.68,-112.24,-87.84,-29.28,-14.64
-53.68,-29.28,24.4,43.92,-39.04,-4.88,48.8,53.68,-117.12,-87.84,-43.92,-14.64
-29.28,-4.88,24.4,19.52,-29.28,9.76,53.68,63.44,-102.48,-82.96,-53.68,-14.64
-19.52,-4.88,14.64,14.64,-19.52,4.88,58.56,68.32,-102.48,-82.96,-63.44,-24.4
-14.64,-14.64,0,14.64,-9.76,-9.76,39.04,58.56,-102.48,-78.08,-73.2,-39.04
9.76,-9.76,-19.52,0,14.64,-14.64,43.92,58.56,-92.72,-68.32,-58.56,-29.28
14.64,-9.76,-24.4,0,19.52,-19.52,53.68,73.2,-87.84,-68.32,-39.04,-19.52
-14.64,-29.28,-14.64,24.4,0,-24.4,53.68,68.32,-92.72,-58.56,-19.52,-4.88
-4.88,-19.52,-14.64,14.64,4.88,-19.52,58.56,68.32,-92.72,-58.56,-4.88,0
14.64,4.88,-9.76,-9.76,9.76,-4.88,78.08,82.96,-87.84,-53.68,0,9.76
-9.76,-4.88,4.88,9.76,-9.76,0,78.08,78.08,-82.96,-53.68,-9.76,4.88
-39.04,-24.4,14.64,34.16,-29.28,-4.88,73.2,82.96,-92.72,-53.68,-24.4,-4.88
-29.28,-19.52,9.76,24.4,-19.52,-4.88,63.44,82.96,-92.72,-63.44,-29.28,-9.76
-34.16,-34.16,0,34.16,-19.52,-19.52,63.44,87.84,-92.72,-58.56,-14.64,-4.88
-14.64,-9.76,4.88,14.64,-9.76,-4.88,58.56,97.6,-78.08,-48.8,-9.76,0
-19.52,-19.52,0,19.52,-9.76,-9.76,53.68,92.72,-82.96,-48.8,-9.76,-4.88
-9.76,-4.88,4.88,9.76,-9.76,0,68.32,102.48,-73.2,-48.8,0,0
24.4,9.76,-14.64,-14.64,19.52,-4.88,68.32,102.48,-73.2,-43.92,0,4.88
14.64,-14.64,-29.28,0,19.52,-24.4,63.44,97.6,-82.96,-48.8,-4.88,-4.88
-4.88,-34.16,-29.28,19.52,9.76,-34.16,68.32,102.48,-82.96,-58.56,-14.64,-4.88
19.52,-29.28,-48.8,4.88,34.16,-39.04,63.44,102.48,-87.84,-63.44,-39.04,-9.76
4.88,-39.04,-43.92,19.52,24.4,-43.92,48.8,92.72,-102.48,-73.2,-73.2,-24.4
-43.92,-34.16,9.76,39.04,-29.28,-14.64,63.44,107.36,-92.72,-73.2,-68.32,-19.52
-53.68,-39.04,14.64,48.8,-34.16,-14.64,63.44,117.12,-73.2,-63.44,-63.44,-19.52
-39.04,-24.4,14.64,34.16,-29.28,-4.88,63.44,122,-73.2,-48.8,-68.32,-29.28
-4.88,0,4.88,4.88,-4.88,0,68.32,136.64,-58.56,-34.16,-48.8,-19.52
-34.16,-14.64,19.52,24.4,-29.28,0,78.08,146.4,-43.92,-24.4,-24.4,-14.64
-4.88,-4.88,0,4.88,-4.88,-4.88,78.08,151.28,-43.92,-19.52,-19.52,-14.64
39.04,19.52,-19.52,-29.28,29.28,0,78.08,146.4,-48.8,-19.52,-29.28,-9.76
24.4,9.76,-14.64,-14.64,19.52,-4.88,82.96,156.16,-39.04,-14.64,-34.16,0
29.28,9.76,-19.52,-19.52,24.4,-4.88,78.08,151.28,-43.92,-24.4,-58.56,-19.52
4.88,-4.88,-9.76,0,4.88,-9.76,78.08,151.28,-43.92,-19.52,-87.84,-29.28
0,-4.88,-4.88,4.88,0,-4.88,78.08,151.28,-53.68,-24.4,-102.48,-39.04
19.52,-4.88,-24.4,-4.88,19.52,-14.64,68.32,161.04,-53.68,-24.4,-78.08,-34.16
0,-9.76,-9.76,4.88,4.88,-9.76,68.32,165.92,-53.68,-14.64,-43.92,-24.4
0,-4.88,-4.88,4.88,0,-4.88,68.32,175.68,-53.68,-9.76,-4.88,-4.88
34.16,9.76,-24.4,-19.52,29.28,-9.76,78.08,185.44,-48.8,-4.88,43.92,14.64
19.52,4.88,-14.64,-9.76,14.64,-4.88,73.2,190.32,-53.68,0,48.8,24.4
4.88,9.76,4.88,-4.88,0,4.88,87.84,200.08,-43.92,14.64,53.68,29.28
0,4.88,4.88,0,-4.88,4.88,92.72,214.72,-29.28,19.52,43.92,34.16
0,4.88,4.88,0,-4.88,4.88,82.96,204.96,-39.04,9.76,9.76,4.88
-9.76,0,9.76,4.88,-9.76,4.88,82.96,204.96,-39.04,14.64,-14.64,0
0,4.88,4.88,0,-4.88,4.88,78.08,214.72,-34.16,14.64,-19.52,-4.88
29.28,4.88,-24.4,-14.64,24.4,-9.76,68.32,219.6,-34.16,24.4,-29.28,-9.76
19.52,-19.52,-39.04,0,29.28,-29.28,68.32,224.48,-29.28,29.28,-43.92,-14.64
0,-14.64,-14.64,9.76,4.88,-14.64,63.44,229.36,-24.4,39.04,-29.28,-4.88
14.64,-4.88,-19.52,-4.88,14.64,-14.64,63.44,239.12,-14.64,43.92,-14.64,-4.88
24.4,9.76,-14.64,-14.64,19.52,-4.88,78.08,253.76,4.88,68.32,-4.88,9.76
