I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
19.52,117.12,97.6,-68.32,-39.04,107.36,-48.8,-156.16,-204.96,-87.84,-107.36,-48.8
19.52,117.12,97.6,-68.32,-39.04,107.36,-48.8,-156.16,-204.96,-87.84,-107.36,-48.8
19.52,117.12,97.6,-68.32,-39.04,107.36,-48.8,-156.16,-204.96,-87.84,-107.36,-48.8
19.52,117.12,97.6,-68.32,-39.04,107.36,-48.8,-156.16,-204.96,-87.84,-107.36,-48.8
29.28,112.24,82.96,-68.32,-29.28,97.6,-48.8,-151.28,-190.32,-82.96,-102.48,-48.8
29.28,107.36,78.08,-68.32,-24.4,92.72,-48.8,-146.4,-185.44,-78.08,-97.6,-48.8
29.28,102.48,73.2,-63.44,-24.4,87.84,-48.8,-141.52,-180.56,-73.2,-92.72,-48.8
29.28,97.6,68.32,-63.44,-19.52,82.96,-48.8,-136.64,-175.68,-68.32,-87.84,-48.8
39.04,87.84,48.8,-63.44,-4.88,68.32,-39.04,-122,-161.04,-63.44,-82.96,-58.56
39.04,87.84,48.8,-63.44,-4.88,68.32,-39.04,-117.12,-156.16,-58.56,-78.08,-58.56
39.04,87.84,48.8,-63.44,-4.88,68.32,-39.04,-112.24,-151.28,-53.68,-73.2,-58.56
39.04,87.84,48.8,-63.44,-4.88,68.32,-39.04,-107.36,-146.4,-48.8,-68.32,-58.56
48.8,87.84,39.04,-68.32,4.88,63.44,-29.28,-92.72,-126.88,-34.16,-53.68,-48.8
48.8,87.84,39.04,-68.32,4.88,63.44,-29.28,-87.84,-117.12,-29.28,-48.8,-48.8
48.8,87.84,39.04,-68.32,4.88,63.44,-29.28,-82.96,-107.36,-24.4,-43.92,-48.8
48.8,87.84,39.04,-68.32,4.88,63.44,-29.28,-78.08,-97.6,-19.52,-39.04,-48.8
48.8,78.08,29.28,-63.44,9.76,53.68,-24.4,-63.44,-82.96,-14.64,-29.28,-48.8
48.8,68.32,19.52,-58.56,14.64,43.92,-19.52,-58.56,-78.08,-9.76,-29.28,-48.8
48.8,58.56,9.76,-53.68,19.52,34.16,-14.64,-53.68,-73.2,-4.88,-29.28,-48.8
48.8,48.8,0,-48.8,24.4,24.4,-9.76,-48.8,-68.32,0,-29.28,-48.8
58.56,43.92,-14.64,-48.8,34.16,14.64,-9.76,-43.92,-53.68,14.64,-19.52,-58.56
58.56,39.04,-19.52,-48.8,39.04,9.76,-9.76,-39.04,-48.8,19.52,-19.52,-58.56
58.56,34.16,-24.4,-43.92,39.04,4.88,-9.76,-34.16,-43.92,24.4,-19.52,-58.56
58.56,29.28,-29.28,-43.92,43.92,0,-9.76,-29.28,-39.04,29.28,-19.52,-58.56
48.8,34.16,-14.64,-39.04,29.28,9.76,-9.76,-29.28,-39.04,29.28,-19.52,-73.2
48.8,39.04,-9.76,-43.92,29.28,14.64,-9.76,-29.28,-39.04,29.28,-19.52,-78.08
