I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
268.4,-87.84,-356.24,-87.84,312.32,-224.48,24.4,409.92,366,292.8,112.24,-4.88
248.88,-92.72,-341.6,-78.08,292.8,-219.6,34.16,424.56,385.52,307.44,126.88,9.76
253.76,-82.96,-336.72,-82.96,292.8,-209.84,43.92,434.32,395.28,317.2,136.64,14.64
283.04,-82.96,-366,-97.6,322.08,-224.48,39.04,429.44,390.4,312.32,126.88,4.88
322.08,-68.32,-390.4,-126.88,356.24,-229.36,24.4,419.68,385.52,302.56,117.12,-4.88
292.8,-68.32,-361.12,-112.24,326.96,-214.72,34.16,424.56,390.4,312.32,131.76,14.64
268.4,-68.32,-336.72,-97.6,302.56,-204.96,43.92,424.56,390.4,322.08,146.4,24.4
268.4,-48.8,-317.2,-107.36,292.8,-185.44,43.92,414.8,385.52,322.08,146.4,34.16
248.88,-43.92,-292.8,-102.48,268.4,-170.8,39.04,400.16,380.64,317.2,151.28,43.92
244,-34.16,-278.16,-102.48,258.64,-156.16,34.16,375.76,356.24,302.56,151.28,43.92
229.36,-24.4,-253.76,-102.48,239.12,-141.52,39.04,361.12,346.48,297.68,146.4,48.8
200.08,-24.4,-224.48,-87.84,209.84,-126.88,39.04,336.72,331.84,287.92,136.64,53.68
234.24,-9.76,-244,-112.24,239.12,-126.88,24.4,307.44,297.68,258.64,117.12,34.16
209.84,-14.64,-224.48,-97.6,214.72,-122,34.16,287.92,278.16,239.12,112.24,48.8
146.4,-9.76,-156.16,-68.32,151.28,-82.96,43.92,278.16,273.28,234.24,117.12,58.56
151.28,0,-151.28,-73.2,151.28,-78.08,48.8,244,239.12,214.72,107.36,58.56
156.16,0,-156.16,-78.08,156.16,-78.08,29.28,209.84,204.96,175.68,92.72,39.04
117.12,9.76,-107.36,-63.44,112.24,-48.8,39.04,195.2,190.32,165.92,87.84,53.68
53.68,19.52,-34.16,-34.16,43.92,-9.76,53.68,190.32,190.32,170.8,102.48,73.2
29.28,14.64,-14.64,-19.52,19.52,0,53.68,165.92,161.04,141.52,87.84,73.2
53.68,14.64,-39.04,-34.16,43.92,-14.64,29.28,122,122,102.48,63.44,48.8
43.92,19.52,-24.4,-29.28,34.16,-4.88,29.28,97.6,97.6,82.96,43.92,43.92
39.04,24.4,-14.64,-29.28,24.4,4.88,19.52,73.2,73.2,53.68,29.28,29.28
29.28,19.52,-9.76,-24.4,19.52,4.88,24.4,53.68,58.56,39.04,19.52,19.52
14.64,19.52,4.88,-14.64,4.88,9.76,14.64,24.4,39.04,19.52,4.88,9.76
-14.64,14.64,29.28,0,-24.4,19.52,19.52,14.64,19.52,9.76,-4.88,14.64
-34.16,9.76,43.92,14.64,-39.04,24.4,29.28,14.64,14.64,4.88,-4.88,14.64
-48.8,9.76,58.56,19.52,-53.68,34.16,24.4,-4.88,-4.88,-9.76,-14.64,14.64
-43.92,19.52,63.44,14.64,-53.68,39.04,19.52,-24.4,-19.52,-24.4,-19.52,4.88
-39.04,9.76,48.8,14.64,-43.92,29.28,14.64,-43.92,-43.92,-48.8,-39.04,0
-48.8,4.88,53.68,24.4,-53.68,29.28,9.76,-63.44,-58.56,-63.44,-43.92,-9.76
-58.56,14.64,73.2,24.4,-68.32,43.92,9.76,-68.32,-68.32,-73.2,-53.68,-9.76
-82.96,4.88,87.84,39.04,-87.84,43.92,19.52,-73.2,-73.2,-87.84,-53.68,-14.64
-102.48,9.76,112.24,48.8,-107.36,58.56,29.28,-68.32,-68.32,-82.96,-53.68,-9.76
-102.48,14.64,117.12,43.92,-112.24,63.44,29.28,-78.08,-73.2,-87.84,-58.56,-14.64
-112.24,4.88,117.12,53.68,-117.12,58.56,24.4,-92.72,-82.96,-92.72,-63.44,-24.4
-97.6,0,97.6,48.8,-97.6,48.8,24.4,-92.72,-87.84,-97.6,-63.44,-29.28
-87.84,0,87.84,43.92,-87.84,43.92,14.64,-107.36,-102.48,-107.36,-78.08,-39.04
-117.12,0,117.12,58.56,-117.12,58.56,14.64,-107.36,-97.6,-107.36,-73.2,-34.16
-102.48,-4.88,97.6,53.68,-102.48,43.92,9.76,-112.24,-112.24,-126.88,-82.96,-39.04
-102.48,-9.76,92.72,58.56,-97.6,39.04,4.88,-126.88,-126.88,-136.64,-92.72,-48.8
-92.72,-9.76,82.96,53.68,-87.84,34.16,4.88,-126.88,-131.76,-146.4,-97.6,-48.8
-92.72,-14.64,78.08,53.68,-87.84,29.28,4.88,-126.88,-131.76,-146.4,-97.6,-58.56
-107.36,-14.64,92.72,63.44,-102.48,39.04,9.76,-126.88,-136.64,-151.28,-102.48,-63.44
-112.24,-9.76,102.48,63.44,-107.36,43.92,9.76,-131.76,-141.52,-146.4,-107.36,-63.44
-126.88,-19.52,107.36,73.2,-117.12,43.92,14.64,-131.76,-136.64,-141.52,-102.48,-63.44
-107.36,-24.4,82.96,68.32,-97.6,29.28,4.88,-141.52,-141.52,-151.28,-107.36,-73.2
-87.84,-14.64,73.2,53.68,-82.96,29.28,0,-156.16,-151.28,-161.04,-117.12,-78.08
-107.36,-19.52,87.84,63.44,-97.6,34.16,-4.88,-156.16,-146.4,-156.16,-117.12,-82.96
-126.88,-19.52,107.36,73.2,-117.12,43.92,14.64,-141.52,-136.64,-146.4,-107.36,-63.44
-141.52,-24.4,117.12,82.96,-131.76,43.92,14.64,-136.64,-131.76,-146.4,-102.48,-63.44
-141.52,-19.52,122,82.96,-131.76,48.8,14.64,-141.52,-141.52,-146.4,-112.24,-63.44
-136.64,-24.4,112.24,82.96,-126.88,43.92,19.52,-141.52,-136.64,-141.52,-102.48,-63.44
-122,-24.4,97.6,73.2,-112.24,34.16,9.76,-146.4,-151.28,-156.16,-117.12,-78.08
-117.12,-24.4,92.72,73.2,-107.36,34.16,0,-156.16,-156.16,-170.8,-131.76,-97.6
-117.12,-29.28,87.84,73.2,-102.48,29.28,4.88,-156.16,-156.16,-161.04,-131.76,-92.72
